From from From
Federal feder Federal
Government govern Government
must must must
act act act
# # #
# # #
quickly quick quickly
to to to
develop develop develop
consistent consist consistent
, , ,
comprehensive comprehens comprehensive
policies polici policy
regarding regard regard
# # #
# # #
its it it
use use use
. . .
] ] ]
> > >
and and and
the the the
only onli only
conceivable conceiv conceivable
meaning mean meaning
of of of
] ] ]
> > >
applying appli apply
this this this
particular particular particular
technology technolog technology
to to to
a a a
computer comput computer
network network network
is is be
that that that
they they they
] ] ]
> > >
intend intend intend
it it it
to to to
be be be
used use use
in in in
exclusion exclus exclusion
to to to
any ani any
other other other
means mean mean
of of of
encryption encrypt encryption
. . .
] ] ]
I i I
disagree disagre disagree
, , ,
if if if
for for for
no no no
other other other
reason reason reason
than than than
that that that
there there there
are are be
already alreadi already
other other other
] ] ]
standards standard standard
in in in
place place place
. . .
Besides besid Besides
, , ,
even even even
if if if
they they they
restrict restrict restrict
encryption encrypt encryption
on on on
the the the
NREN nren NREN
, , ,
] ] ]
who who who
cares care care
? ? ?
Most most Most
of of of
the the the
Internet internet Internet
is is be
commercial commerci commercial
anyway anyway anyway
. . .
The the The
NREN nren NREN
is is be
only onli only
for for for
] ] ]
geovernment geovern geovernment
and and and
university univers university
research research research
( ( (
read read read
the the the
proposals propos proposal
- - -
- - -
it it it
' ' '
s s s
a a a
" " "
data data data
] ] ]
superhighway superhighway superhighway
" " "
for for for
Cray cray Cray
users user user
, , ,
not not not
anything anyth anything
having have have
to to to
do do do
with with with
the the the
Internet internet Internet
) ) )
. . .
Oh oh Oh
, , ,
I i I
see see see
your your your
point point point
. . .
I i I
think think think
you you you
' ' '
re re re
wrong wrong wrong
. . .
But but But
if if if
you you you
sit sit sit
back back back
and and and
wait wait wait
to to to
find find find
out out out
if if if
I i I
' ' '
m m m
right right right
, , ,
it it it
' ' '
ll ll ll
be be be
too too too
late late late
. . .
Just just Just
listen listen listen
* * *
very veri very
* * *
carefully care carefully
for for for
the the the
first first first
' ' '
such such such
and and and
such such such
will will will
not not not
be be be
permitted permit permit
on on on
network network network
XYZ xyz XYZ
' ' '
shoe shoe shoe
to to to
drop drop drop
. . .
G g G
