From from From
C c C
is is be
uniform uniform uniform
and and and
independent independ independent
of of of
P p P
. . .
Hence henc Hence
there there there
is is be
probability probabl probability
exactly exact exactly
p p p
that that that
h h h
= = =
H h H
( ( (
P p P
) ) )
whenever whenev whenever
f f f
= = =
F f F
( ( (
P p P
) ) )
and and and
g g g
= = =
G g G
( ( (
C c C
) ) )
, , ,
over over over
all all all
P p P
and and and
C c C
. . .
Thus thus Thus
a a a
fortiori fortiori fortiori
A a A
is is be
trivial trivial trivial
. . .
) ) )
On on On
the the the
other other other
hand hand hand
the the the
one one one
- - -
time time time
pad pad pad
is is be
_ _ _
not not not
_ _ _
secure secur secure
if if if
a a a
key key key
K k K
is is be
used use use
for for for
more more more
than than than
one one one
plaintext plaintext plaintext
: : :
i i i
. . .
e e e
. . .
, , ,
there there there
are are be
nontrivial nontrivi nontrivial
multiple multipl multiple
- - -
ciphertext ciphertext ciphertext
attacks attack attack
. . .
So so So
to to to
be be be
properly proper properly
used use use
a a a
key key key
K k K
must must must
be be be
thrown thrown throw
away away away
after after after
one one one
encryption encrypt encryption
. . .
The the The
key key key
is is be
also also also
called call call
a a a
` ` `
` ` `
pad pad pad
' ' '
' ' '
; ; ;
this this this
explains explain explain
the the the
name name name
` ` `
` ` `
one one one
- - -
time time time
pad pad pad
. . .
' ' '
' ' '
* * *
What what What
' ' '
s s s
a a a
ciphertext ciphertext ciphertext
- - -
only onli only
attack attack attack
? ? ?
In in In
the the the
notation notat notation
above abov above
, , ,
a a a
ciphertext ciphertext ciphertext
- - -
only onli only
attack attack attack
is is be
one one one
where where where
F f F
is is be
constant constant constant
. . .
Given given Given
only onli only
some some some
information inform information
G g G
( ( (
E e E
_ _ _
K k K
( ( (
P p P
_ _ _
1 1 1
) ) )
, , ,
. . .
. . .
. . .
, , ,
E e E
_ _ _
K k K
( ( (
P p P
_ _ _
n n n
) ) )
) ) )
about about about
n n n
ciphertexts ciphertext ciphertexts
, , ,
the the the
attack attack attack
has has have
to to to
have have have
some some some
chance chanc chance
of of of
producing produc produce
some some some
information inform information
H h H
( ( (
P p P
_ _ _
1 1 1
, , ,
. . .
. . .
. . .
, , ,
P p P
_ _ _
n n n
) ) )
about about about
the the the
plaintexts plaintext plaintexts
. . .
The the The
attack attack attack
is is be
trivial trivial trivial
if if if
it it it
has has have
just just just
as as as
good good good
a a a
chance chanc chance
of of of
producing produc produce
H h H
( ( (
P p P
_ _ _
1 1 1
, , ,
. . .
. . .
. . .
, , ,
P p P
_ _ _
n n n
) ) )
when when when
given given give
G g G
( ( (
C c C
_ _ _
1 1 1
, , ,
. . .
. . .
. . .
, , ,
C c C
_ _ _
n n n
) ) )
for for for
random random random
C c C
_ _ _
1 1 1
, , ,
. . .
. . .
. . .
, , ,
C c C
_ _ _
n n n
. . .
For for For
example exampl example
, , ,
say say say
G g G
( ( (
C c C
) ) )
= = =
C c C
, , ,
and and and
say say say
H h H
( ( (
P p P
) ) )
is is be
the the the
first first first
bit bit bit
of of of
P p P
. . .
We we We
can can can
easily easili easily
write write write
down down down
an an an
attack attack attack
- - -
- - -
- - -
the the the
` ` `
` ` `
guessing guess guess
attack attack attack
, , ,
' ' '
' ' '
which which which
simply simpli simply
guesses guess guess
that that that
H h H
( ( (
P p P
) ) )
is is be
1 1 1
. . .
This this This
attack attack attack
is is be
trivial trivial trivial
because becaus because
it it it
doesn doesn doesn
' ' '
t t t
use use use
the the the
ciphertext ciphertext ciphertext
: : :
it it it
has has have
a a a
fifty fifti fifty
- - -
fifty fifti fifty
chance chanc chance
of of of
guessing guess guess
correctly correct correctly
no no no
matter matter matter
what what what
. . .
On on On
the the the
other other other
hand hand hand
there there there
is is be
an an an
attack attack attack
on on on
RSA rsa RSA
which which which
produces produc produce
one one one
bit bit bit
of of of
information inform information
about about about
P p P
, , ,
with with with
100 100 100
% % %
success success success
, , ,
using use use
C c C
. . .
If if If
it it it
is is be
fed fed feed
a a a
random random random
C c C
then then then
the the the
success success success
rate rate rate
drops drop drop
to to to
50 50 50
% % %
. . .
So so So
this this this
is is be
a a a
nontrivial nontrivi nontrivial
attack attack attack
. . .
* * *
What what What
' ' '
s s s
a a a
known known known
- - -
plaintext plaintext plaintext
attack attack attack
? ? ?
The the The
classic classic classic
known known know
- - -
plaintext plaintext plaintext
attack attack attack
has has have
F f F
( ( (
P p P
_ _ _
1 1 1
, , ,
P p P
_ _ _
2 2 2
) ) )
= = =
P p P
_ _ _
1 1 1
, , ,
G g G
( ( (
C c C
_ _ _
1 1 1
, , ,
C c C
_ _ _
2 2 2
) ) )
= = =
( ( (
C c C
_ _ _
1 1 1
, , ,
C c C
_ _ _
2 2 2
) ) )
, , ,
and and and
H h H
( ( (
P p P
_ _ _
1 1 1
, , ,
P p P
_ _ _
2 2 2
) ) )
depending depend depend
only onli only
on on on
P p P
_ _ _
2 2 2
. . .
In in In
other other other
words word word
, , ,
given given give
two two two
ciphertexts ciphertext ciphertexts
C c C
_ _ _
1 1 1
and and and
C c C
_ _ _
2 2 2
and and and
one one one
decryption decrypt decryption
P p P
_ _ _
1 1 1
, , ,
the the the
known known know
- - -
plaintext plaintext plaintext
attack attack attack
should should should
produce produc produce
information inform information
about about about
the the the
other other other
decryption decrypt decryption
P p P
_ _ _
2 2 2
. . .
Note note Note
that that that
known known know
- - -
plaintext plaintext plaintext
attacks attack attack
are are be
often often often
defined defin define
in in in
the the the
literature literatur literature
as as a
producing produc produce
information inform information
about about about
the the the
key key key
, , ,
but but but
this this this
is is be
pointless pointless pointless
: : :
the the the
cryptanalyst cryptanalyst cryptanalyst
generally general generally
cares care care
about about about
the the the
key key key
only onli only
insofar insofar insofar
as as a
it it it
lets let let
him him him
decrypt decrypt decrypt
further further far
messages messag message
. . .
* * *
What what What
' ' '
s s s
a a a
chosen chosen chosen
- - -
plaintext plaintext plaintext
attack attack attack
? ? ?
A a A
chosen chosen chosen
- - -
plaintext plaintext plaintext
attack attack attack
is is be
the the the
first first first
of of of
an an an
increasingly increas increasingly
impractical impract impractical
series seri series
of of of
_ _ _
active activ active
_ _ _
attacks attack attack
on on on
a a a
cryptosystem cryptosystem cryptosystem
: : :
attacks attack attack
where where where
the the the
cryptanalyst cryptanalyst cryptanalyst
feeds feed feed
data data data
to to to
the the the
encryptor encryptor encryptor
. . .
These these These
attacks attack attack
don don don
' ' '
t t t
fit fit fit
into into into
our our our
model model model
of of of
passive passiv passive
attacks attack attack
explained explain explain
above abov above
. . .
Anyway anyway Anyway
, , ,
a a a
chosen chosen choose
- - -
plaintext plaintext plaintext
attack attack attack
lets let let
the the the
cryptanalyst cryptanalyst cryptanalyst
choose choos choose
a a a
plaintext plaintext plaintext
and and and
look look look
at at at
the the the
corresponding correspond correspond
ciphertext ciphertext ciphertext
, , ,
then then then
repeat repeat repeat
until until until
he he he
has has have
figured figur figure
out out out
how how how
to to to
decrypt decrypt decrypt
any ani any
message messag message
. . .
More more More
absurd absurd absurd
examples exampl example
of of of
this this this
sort sort sort
of of of
attack attack attack
are are be
the the the
` ` `
` ` `
chosen chosen choose
- - -
key key key
attack attack attack
' ' '
' ' '
and and and
` ` `
` ` `
chosen chosen choose
- - -
system system system
attack attack attack
. . .
' ' '
' ' '
A a A
much much much
more more more
important import important
form form form
of of of
active activ active
attack attack attack
is is be
a a a
message messag message
corruption corrupt corruption
attack attack attack
, , ,
where where where
the the the
attacker attack attacker
tries tri try
to to to
change chang change
the the the
ciphertext ciphertext ciphertext
in in in
such such such
a a a
way way way
as as a
to to to
make make make
a a a
useful use useful
change chang change
in in in
the the the
plaintext plaintext plaintext
. . .
There there There
are are be
many mani many
easy easi easy
ways way way
to to to
throw throw throw
kinks kink kink
into into into
all all all
of of of
these these these
attacks attack attack
: : :
for for for
instance instanc instance
, , ,
automatically automat automatically
encrypting encrypt encrypt
any ani any
plaintext plaintext plaintext
P p P
as as a
T t T
, , ,
E e E
_ _ _
K k K
( ( (
h h h
( ( (
T t T
+ + +
R r R
+ + +
P p P
) ) )
, , ,
R r R
, , ,
P p P
) ) )
, , ,
where where where
T t T
is is be
a a a
time time time
- - -
key key key
( ( (
sequence sequenc sequence
number number number
) ) )
chosen chosen choose
anew anew anew
for for for
each each each
message messag message
, , ,
R r R
is is be
a a a
random random random
number number number
, , ,
and and and
h h h
is is be
a a a
one one one
- - -
way way way
hash hash hash
function function function
. . .
Here here Here
comma comma comma
means mean mean
concatenation concaten concatenation
and and and
plus plus plus
means mean mean
exclusive exclus exclusive
- - -
or or or
. . .
* * *
In in In
mathematical mathemat mathematical
terms term term
, , ,
what what what
can can can
you you you
say say say
about about about
brute brute brute
- - -
force forc force
attacks attack attack
? ? ?
Consider consid Consider
the the the
following follow follow
known known know
- - -
plaintext plaintext plaintext
attack attack attack
. . .
We we We
are are be
given given give
some some some
plaintexts plaintext plaintexts
P p P
_ _ _
1 1 1
, , ,
. . .
. . .
. . .
, , ,
P p P
_ _ _
{ { {
n n n
- - -
1 1 1
} } }
and and and
ciphertexts ciphertext ciphertexts
C c C
_ _ _
1 1 1
, , ,
. . .
. . .
. . .
, , ,
C c C
_ _ _
{ { {
n n n
- - -
1 1 1
} } }
. . .
We we We
' ' '
re re re
also also also
given given give
a a a
ciphertext ciphertext ciphertext
C c C
_ _ _
n n n
. . .
We we We
run run run
through through through
every everi every
key key key
K k K
. . .
When when When
we we we
find find find
K k K
such such such
that that that
E e E
_ _ _
K k K
( ( (
P p P
_ _ _
i i i
) ) )
= = =
C c C
_ _ _
i i i
for for for
every everi every
i i i
< < <
n n n
, , ,
we we we
print print print
D d D
_ _ _
K k K
( ( (
C c C
_ _ _
n n n
) ) )
. . .
If if If
n n n
is is be
big big big
enough enough enough
that that that
only onli only
one one one
key key key
works work work
, , ,
this this this
attack attack attack
will will will
succeed succeed succeed
on on on
valid valid valid
inputs input input
all all all
the the the
time time time
, , ,
while while while
it it it
will will will
produce produc produce
correct correct correct
results result result
only onli only
once onc once
in in in
a a a
blue blue blue
moon moon moon
for for for
random random random
inputs input input
. . .
Thus thus Thus
this this this
is is be
a a a
nontrivial nontrivi nontrivial
attack attack attack
. . .
Its it Its
only onli only
problem problem problem
is is be
that that that
it it it
is is be
very veri very
slow slow slow
if if if
there there there
are are be
many mani many
possible possibl possible
keys key key
. . .
* * *
What what What
' ' '
s s s
a a a
key key key
- - -
guessing guess guess
attack attack attack
? ? ?
What what What
' ' '
s s s
entropy entropi entropy
? ? ?
Say say Say
somebody somebodi somebody
is is be
using use use
the the the
one one one
- - -
time time time
pad pad pad
- - -
- - -
- - -
but but but
isn isn isn
' ' '
t t t
choosing choos choose
keys key key
randomly random randomly
and and and
uniformly uniform uniformly
from from from
all all all
m m m
- - -
bit bit bit
messages messag message
, , ,
as as a
he he he
was was be
supposed suppos suppose
to to to
for for for
our our our
security secur security
proof proof proof
. . .
In in In
fact fact fact
say say say
he he he
' ' '
s s s
known known know
to to to
prefer prefer prefer
keys key key
which which which
are are be
English english English
words word word
. . .
Then then Then
a a a
cryptanalyst cryptanalyst cryptanalyst
can can can
run run run
through through through
all all all
English english English
words word word
as as a
possible possibl possible
keys key key
. . .
This this This
attack attack attack
will will will
often often often
succeed succeed succeed
, , ,
and and and
it it it
' ' '
s s s
much much much
faster faster fast
than than than
a a a
brute brute brute
- - -
force forc force
search search search
of of of
the the the
entire entir entire
keyspace keyspac keyspace
. . .
We we We
can can can
measure measur measure
how how how
bad bad bad
a a a
key key key
distribution distribut distribution
is is be
by by by
calculating calcul calculate
its it it
entropy entropi entropy
. . .
This this This
number number number
