From from From
by by by
sending send send
anonymized anonym anonymized
mail mail mail
to to to
yourself yourself yourself
. . .
- - -
Be be Be
aware awar aware
of of of
the the the
policies polici policy
of of of
the the the
anonymous anonym anonymous
site site site
and and and
respect respect respect
them them them
. . .
Be be Be
prepared prepar prepare
to to to
forfeit forfeit forfeit
your your your
anonymity anonym anonymity
if if if
you you you
abuse abus abuse
the the the
privilege privileg privilege
. . .
- - -
Be be Be
considerate consider considerate
and and and
respectful respect respectful
of of of
other other other
' ' '
s s s
objections object objection
to to to
anonymity anonym anonymity
. . .
- - -
` ` `
` ` `
Hit hit Hit
- - -
and and and
- - -
run run run
' ' '
' ' '
anonymity anonym anonymity
should should should
be be be
used use use
with with with
utmost utmost utmost
reservation reserv reservation
. . .
Use use Use
services servic service
that that that
provide provid provide
anonymous anonym anonymous
return return return
addresses address address
instead instead instead
. . .
- - -
Be be Be
courteous courteous courteous
to to to
the the the
system system system
operator oper operator
, , ,
who who who
may may may
have have have
invested invest invest
large larg large
amounts amount amount
of of of
time time time
, , ,
be be be
personally person personally
risking risk risk
his his his
account account account
, , ,
or or or
dedicating dedic dedicate
his his his
hardware hardwar hardware
, , ,
all all all
for for for
your your your
convenience conveni convenience
. . .
Operators oper Operators
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Document document Document
thoroughly thorough thoroughly
acceptable accept acceptable
and and and
unacceptable unaccept unacceptable
uses use us
in in in
an an an
introductory introductori introductory
file file file
that that that
is is be
sent sent send
to to to
new new new
users user user
. . .
Have have Have
a a a
coherent coher coherent
and and and
consistent consist consistent
policy polici policy
and and and
stick stick stick
to to to
it it it
. . .
State state State
clearly clear clearly
what what what
logging log log
and and and
monitoring monitor monitoring
is is be
occurring occur occur
. . .
Describe describ Describe
your your your
background background background
, , ,
interest interest interest
, , ,
and and and
security secur security
measures measur measure
. . .
Will will Will
the the the
general general general
approach approach approach
be be be
totalitarian totalitarian totalitarian
or or or
lassaiz lassaiz lassaiz
- - -
faire fair faire
? ? ?
- - -
Formulate formul Formulate
a a a
plan plan plan
for for for
problematic problemat problematic
ethical ethic ethical
situations situat situation
and and and
anticipate anticip anticipate
potentially potenti potentially
intense intens intense
moral moral moral
quandaries quandari quandary
and and and
dilemmas dilemma dilemma
. . .
What what What
if if if
a a a
user user user
is is be
blackmailing blackmail blackmail
someone someon someone
through through through
your your your
service servic service
? ? ?
What what What
if if if
a a a
user user user
posts post post
suicidal suicid suicidal
messages messag message
through through through
your your your
service servic service
? ? ?
Remember rememb Remember
, , ,
your your your
users user user
trust trust trust
you you you
to to to
protect protect protect
them them them
. . .
- - -
In in In
the the the
site site site
introductory introductori introductory
note note note
, , ,
give give give
clear clear clear
examples exampl example
of of of
situations situat situation
where where where
you you you
will will will
take take take
action action action
and and and
what what what
these these these
actions action action
will will will
be be be
( ( (
e e e
. . .
g g g
. . .
warn warn warn
the the the
user user user
, , ,
limit limit limit
anonymity anonym anonymity
to to to
email email email
or or or
posting post post
only onli only
, , ,
revoke revok revoke
the the the
account account account
, , ,
' ' '
out out out
' ' '
the the the
user user user
, , ,
contact contact contact
local local local
administrator administr administrator
, , ,
etc etc etc
. . .
) ) )
- - -
Describe describ Describe
exactly exact exactly
the the the
limitations limit limitation
of of of
the the the
software softwar software
and and and
hardware hardwar hardware
. . .
Address address Address
the the the
bandwidth bandwidth bandwidth
limitations limit limitation
of of of
your your your
site site site
. . .
Report report Report
candidly candid candidly
and and and
thoroughly thorough thoroughly
all all all
bugs bug bug
that that that
have have have
occurred occur occur
. . .
Work work Work
closely close closely
with with with
users user user
to to to
isolate isol isolate
and and and
fix fix fix
bugs bug bug
. . .
Address address Address
all all all
bugs bug bug
noted note note
below below below
under under under
` ` `
` ` `
( ( (
in in in
) ) )
stability stabil stability
of of of
anonymity anonym anonymity
' ' '
' ' '
. . .
- - -
Document document Document
the the the
stability stabil stability
of of of
the the the
site site site
- - -
- - -
- - -
how how how
long long long
has has have
it it it
been been be
running run run
? ? ?
What what What
compromises compromis compromise
have have have
occured occur occur
? ? ?
Why whi Why
are are be
you you you
running run run
it it it
? ? ?
What what What
is is be
your your your
commitment commit commitment
to to to
it it it
? ? ?
- - -
Include includ Include
a a a
disclaimer disclaim disclaimer
in in in
outgoing outgo outgo
mail mail mail
and and and
messages messag message
. . .
Include includ Include
an an an
address address address
for for for
complaints complaint complaint
, , ,
ideally ideal ideally
appended append append
to to to
every everi every
outgoing outgo outgo
item item item
. . .
Consult consult Consult
a a a
lawyer lawyer lawyer
about about about
your your your
liability liabil liability
. . .
- - -
Be be Be
committed commit commit
to to to
the the the
long long long
- - -
term term term
stability stabil stability
of of of
the the the
site site site
. . .
Be be Be
prepared prepar prepare
to to to
deal deal deal
with with with
complaints complaint complaint
and and and
` ` `
hate hate hate
mail mail mail
' ' '
addressed address address
to to to
you you you
. . .
If if If
you you you
do do do
not not not
own own own
the the the
hardware hardwar hardware
the the the
system system system
runs run run
on on on
or or or
are are be
not not not
the the the
system system system
adminstrator adminstr adminstrator
, , ,
consult consult consult
those those those
who who who
do do do
and and and
are are be
. . .
- - -
Be be Be
considerate consider considerate
of of of
providing provid provide
anonymity anonym anonymity
to to to
various various various
groups group group
. . .
If if If
possible possibl possible
, , ,
query queri query
group group group
readers reader reader
. . .
- - -
Keep keep Keep
a a a
uniformity uniform uniformity
and and and
simplicity simplic simplicity
of of of
style style style
in in in
outgoing outgo outgo
message messag message
format format format
that that that
can can can
be be be
screened screen screen
effectively effect effectively
by by by
kill kill kill
files file file
. . .
Ensure ensur Ensure
the the the
key key key
text text text
` ` `
Anon anon Anon
' ' '
is is be
somewhere somewher somewhere
in in in
every everi every
header header header
. . .
- - -
Take take Take
precautions precaut precaution
to to to
ensure ensur ensure
the the the
security secur security
of of of
the the the
server server server
from from from
physical physic physical
and and and
network network network
- - -
based base base
attacks attack attack
and and and
infiltrations infiltr infiltration
. . .
Readers reader Readers
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Do do Do
not not not
complain complain complain
, , ,
attack attack attack
, , ,
or or or
discredit discredit discredit
a a a
poster poster poster
for for for
the the the
sole sole sole
reason reason reason
that that that
he he he
is is be
posting post post
anonymously anonym anonymously
, , ,
make make make
blanket blanket blanket
condemnations condemn condemnation
that that that
equate equat equate
anonymity anonym anonymity
with with with
cowardice cowardic cowardice
and and and
criminality crimin criminality
, , ,
or or or
assail assail assail
anonymous anonym anonymous
traffic traffic traffic
in in in
general general general
for for for
mostly most mostly
neutral neutral neutral
reasons reason reason
( ( (
e e e
. . .
g g g
. . .
its it it
volume volum volume
is is be
heavy heavi heavy
or or or
increasing increas increase
) ) )
. . .
- - -
React react React
to to to
the the the
anonymous anonym anonymous
information inform information
unemotionally unemot unemotionally
. . .
Abusive abus Abusive
posters poster poster
will will will
be be be
encouraged encourag encourage
further further far
if if if
they they they
get get get
irrationally irrate irrationally
irate irat irate
responses respons response
. . .
Sometimes sometim Sometimes
the the the
most most most
effective effect effective
response respons response
is is be
silence silenc silence
. . .
- - -
Notify notifi Notify
operators oper operator
if if if
very veri very
severe sever severe
abuses abus abuse
occur occur occur
, , ,
such such such
as as a
piracy piraci piracy
, , ,
harassment harass harassment
, , ,
extortion extort extortion
, , ,
etc etc etc
. . .
- - -
Do do Do
not not not
complain complain complain
about about about
postings post posting
being be be
inappropriate inappropri inappropriate
because becaus because
they they they
offend offend offend
you you you
personally person personally
. . .
- - -
Use use Use
kill kill kill
files file file
to to to
screen screen screen
anonymous anonym anonymous
postings post posting
if if if
you you you
object object object
to to to
the the the
idea idea idea
of of of
anonymity anonym anonymity
itself itself itself
. . .
- - -
Avoid avoid Avoid
the the the
temptation temptat temptation
to to to
proclaim proclaim proclaim
that that that
all all all
anonymous anonym anonymous
postings post posting
should should should
be be be
barred bar bar
from from from
particular particular particular
groups group group
because becaus because
no no no
` ` `
possible possibl possible
' ' '
or or or
` ` `
conceivable conceiv conceivable
' ' '
need need need
exists exist exists
. . .
References refer References
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
See see See
e e e
. . .
g g g
. . .
ftp ftp ftp
. . .
eff eff eff
. . .
org org org
: : :
/ / /
pub pub pub
/ / /
academic academ academic
/ / /
anonymity anonym anonymity
: : :
> > >
This this This
article articl article
is is be
an an an
excerpt excerpt excerpt
from from from
an an an
issue issu issue
of of of
FIDONEWS fidonew FIDONEWS
on on on
individual individu individual
> > >
privacy privaci privacy
and and and
the the the
use use use
of of of
handles handl handle
. . .
It it It
accepts accept accept
the the the
need need need
of of of
a a a
system system system
> > >
operator oper operator
to to to
know know know
the the the
name name name
of of of
a a a
user user user
; ; ;
but but but
suggests suggest suggest
that that that
the the the
use use use
of of of
> > >
a a a
handle handl handle
is is be
analogous analog analogous
to to to
a a a
request request request
to to to
withhold withhold withhold
the the the
name name name
in in in
a a a
> > >
letter letter letter
to to to
the the the
editor editor editor
. . .
The the The
article articl article
concludes conclud conclude
with with with
a a a
set set set
of of of
> > >
guidelines guidelin guideline
for for for
preserving preserv preserve
the the the
right right right
to to to
be be be
anonymous anonym anonymous
. . .
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
< < <
8 8 8
. . .
3 3 3
> > >
How how How
do do do
I i I
` ` `
kill kill kill
' ' '
anonymous anonym anonymous
postings post posting
? ? ?
James jame James
Thomas thoma Thomas
Green green Green
< < <
jgreen jgreen jgreen
@ @ @
zeus zeus zeus
. . .
calpoly calpoli calpoly
. . .
edu edu edu
> > >
: : :
> > >
Try tri Try
putting put put
this this this
in in in
your your your
kill kill kill
file file file
: : :
> > >
> > >
/ / /
Anon anon Anon
/ / /
h h h
: : :
j j j
> > >
/ / /
Anonymous anonym Anonymous
/ / /
h h h
: : :
j j j
> > >
> > >
This this This
will will will
search search search
the the the
headers header header
of of of
the the the
messages messag message
and and and
kill kill kill
any ani any
that that that
> > >
contain contain contain
` ` `
Anon anon Anon
' ' '
or or or
` ` `
Anonymous anonym Anonymous
' ' '
in in in
them them them
. . .
Not not Not
perfect perfect perfect
and and and
won won win
' ' '
t t t
> > >
kill kill kill
followups followup followup
. . .
Note note Note
that that that
anonymous anonym anonymous
server server server
operators oper operator
have have have
the the the
capability capabl capability
to to to
mask mask mask
anonymous anonym anonymous
postings post posting
under under under
which which which
the the the
above abov above
method method method
will will will
not not not
work work work
; ; ;
so so so
far far far
this this this
practice practic practice
is is be
not not not
widespread widespread widespread
, , ,
but but but
it it it
may may may
become becom become
more more more
common common common
as as a
a a a
countermeasure countermeasur countermeasure
to to to
widespread widespread widespread
anonymous anonym anonymous
filtering filter filtering
. . .
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
< < <
8 8 8
. . .
4 4 4
> > >
What what What
is is be
the the the
history histori history
behind behind behind
anonymous anonym anonymous
posting post post
servers server server
? ? ?
Originally origin Originally
anonymous anonym anonymous
posting post post
services servic service
were were be
introduced introduc introduce
for for for
individual individu individual
, , ,
particularly particular particularly
volatile volatil volatile
newsgroups newsgroup newsgroups
, , ,
where where where
anonymity anonym anonymity
is is be
almost almost almost
the the the
preferred prefer preferred
method method method
of of of
communication communic communication
, , ,
such such such
as as a
talk talk talk
. . .
abortion abort abortion
and and and
alt alt alt
. . .
sex sex sex
. . .
bondage bondag bondage
. . .
One one One
of of of
the the the
first first first
was was be
one one one
by by by
Dave dave Dave
Mack mack Mack
started start start
in in in
~ ~ ~
1988 1988 1988
for for for
alt alt alt
. . .
sex sex sex
. . .
bondage bondag bondage
. . .
Another anoth Another
early earli early
one one one
was was be
wizvax wizvax wizvax
. . .
methuen methuen methuen
. . .
ma ma ma
. . .
us us u
run run run
by by by
Stephanie stephani Stephanie
Gilgut gilgut Gilgut
( ( (
Gilgut gilgut Gilgut
Enterprises enterpris Enterprises
) ) )
but but but
was was be
disbanded disband disband
due due due
to to to
lack lack lack
of of of
funds fund fund
. . .
The the The
system system system
provided provid provide
anonymous anonym anonymous
return return return
addresses address address
. . .
n n n
7 7 7
kbt kbt kbt
. . .
rain rain rain
. . .
com com com
( ( (
John john John
Opalko opalko Opalko
) ) )
took took take
up up up
the the the
functions function function
of of of
this this this
server server server
, , ,
including includ include
reinstating reinstat reinstate
the the the
anonymous anonym anonymous
alias alia alias
file file file
. . .
The the The
group group group
` ` `
` ` `
alt alt alt
. . .
personals person personal
has has have
been been be
chewing chew chew
through through through
servers server server
like like like
there there there
' ' '
s s s
no no no
tomorrow tomorrow tomorrow
. . .
' ' '
' ' '
Spurred spur Spurred
by by by
the the the
disappearance disappear disappearance
of of of
` ` `
wizvax wizvax wizvax
' ' '
and and and
interested interest interested
in in in
researching research research
the the the
idea idea idea
, , ,
Karl karl Karl
Kleinpaste kleinpast Kleinpaste
< < <
Karl karl Karl
_ _ _
Kleinpaste kleinpast Kleinpaste
@ @ @
godiva godiva godiva
. . .
nectar nectar nectar
. . .
cs cs c
. . .
cmu cmu cmu
. . .
edu edu edu
> > >
developed develop develop
his his his
own own own
system system system
from from from
scratch scratch scratch
in in in
six six six
hours hour hour
. . .
By by By
this this this
time time time
the the the
idea idea idea
of of of
extending extend extend
the the the
server server server
to to to
new new new
, , ,
more more more
` ` `
mainstream mainstream mainstream
' ' '
groups group group
was was be
starting start start
to to to
emerge emerg emerge
, , ,
and and and
he he he
explored explor explore
the the the
possibility possibl possibility
partly part partly
at at at
the the the
specific specif specific
request request request
by by by
multiple multipl multiple
users user user
for for for
anonymity anonym anonymity
in in in
other other other
groups group group
. . .
` ` `
` ` `
The the The
intended intend intended
advantage advantag advantage
of of of
my my my
system system system
was was be
specifically specif specifically
to to to
allow allow allow
multiple multipl multiple
group group group
support support support
, , ,
with with with
a a a
single singl single
anon anon anon
identifier identifi identifier
across across across
all all all
. . .
This this This
was was be
arguably arguabl arguably
the the the
single singl single
biggest biggest big
deficiency defici deficiency
of of of
previous previous previous
anon anon anon
systems system system
. . .
' ' '
' ' '
K k K
. . .
Kleinpaste kleinpast Kleinpaste
posted post post
a a a
message messag message
on on on
rec rec rec
. . .
nude nude nude
asking ask ask
users user user
whether whether whether
an an an
anonymous anonym anonymous
service servic service
would would would
be be be
welcome welcom welcome
there there there
, , ,
and and and
judged judg judge
a a a
consensus consensus consensus
against against against
it it it
. . .
K k K
. . .
Kleinpaste kleinpast Kleinpaste
introduced introduc introduce
what what what
he he he
calls call call
a a a
` ` `
` ` `
fire fire fire
extinguisher extinguish extinguisher
' ' '
' ' '
to to to
` ` `
squelch squelch squelch
' ' '
or or or
` ` `
plonk plonk plonk
' ' '
abusive abus abusive
users user user
in in in
response respons response
to to to
complaints complaint complaint
, , ,
and and and
used use use
this this this
in in in
three three three
cases case case
. . .
Nevertheless nevertheless Nevertheless
, , ,
after after after
a a a
few few few
months month month
of of of
intense intens intense
traffic traffic traffic
he he he
was was be
eventually eventu eventually
overwhelmed overwhelm overwhelm
by by by
the the the
abuses abus abuse
of of of
his his his
server server server
. . .
` ` `
` ` `
Even even Even
as as as
restricted restrict restrict
as as a
it it it
was was be
, , ,
my my my
system system system
was was be
subjected subject subject
to to to
abuses abus abuse
to to to
the the the
point point point
where where where
it it it
was was be
ordered order order
dismantled dismantl dismantle
by by by
the the the
facilities facil facility
staff staff staff
here here here
. . .
Such such Such
abuses abus abuse
started start start
right right right
after after after
it it it
was was be
created creat create
. . .
' ' '
' ' '
In in In
