From from From
K k K
and and and
R r R
in in in
some some some
order order order
cannot cannot cannot
distinguish distinguish distinguish
between between between
these these these
two two two
permutations permut permutation
in in in
polynomial polynomi polynomial
time time time
. . .
That that That
is is be
, , ,
with with with
time time time
bounded bound bounded
resources resourc resource
, , ,
the the the
observer observ observer
cannot cannot cannot
determine determin determine
which which which
of of of
the the the
permutations permut permutation
is is be
produced produc produce
by by by
E e E
: : :
the the the
optimal optim optimal
decision decis decision
is is be
no no no
better better good
than than than
simply simpli simply
guessing guess guess
. . .
Luby lubi Luby
and and and
Rackoff rackoff Rackoff
[ [ [
LUB lub LUB
88 88 88
] ] ]
have have have
shown shown show
that that that
a a a
class class class
of of of
Feistel feistel Feistel
ciphers cipher cipher
are are be
secure secur secure
in in in
this this this
sense sens sense
when when when
the the the
round round round
mapping map mapping
is is be
replaced replac replace
by by by
random random random
boolean boolean boolean
functions function function
. . .
* * *
How how How
are are be
block block block
ciphers cipher cipher
used use use
to to to
encrypt encrypt encrypt
data data data
longer longer long
than than than
the the the
block block block
size size size
? ? ?
There there There
are are be
four four four
standard standard standard
" " "
modes mode mode
of of of
operation oper operation
" " "
( ( (
and and and
numerous numer numerous
non non non
- - -
standard standard standard
ones one one
as as as
well well well
) ) )
. . .
The the The
standard standard standard
modes mode mode
of of of
operation oper operation
are are be
defined defin define
in in in
the the the
U u U
. . .
S s S
. . .
Department depart Department
of of of
Commerce commerc Commerce
Federal feder Federal
Information inform Information
Processing process Processing
Standard standard Standard
( ( (
FIPS fip FIPS
) ) )
81 81 81
, , ,
published publish publish
in in in
1980 1980 1980
. . .
See see See
the the the
question question question
about about about
" " "
ECB ecb ECB
" " "
below below below
for for for
more more more
details detail detail
. . .
Although although Although
they they they
are are be
defined defin define
for for for
the the the
DES des DES
block block block
cipher cipher cipher
, , ,
the the the
" " "
modes mode mode
of of of
operation oper operation
" " "
can can can
be be be
used use use
with with with
any ani any
block block block
cipher cipher cipher
. . .
* * *
Can can Can
symmetric symmetr symmetric
block block block
ciphers cipher cipher
be be be
used use use
for for for
message messag message
authentication authent authentication
? ? ?
One one One
may may may
use use use
a a a
symmetric symmetr symmetric
cryptosystem cryptosystem cryptosystem
block block block
cipher cipher cipher
to to to
prove prove prove
to to to
himself himself himself
that that that
he he he
did did do
or or or
did did do
not not not
generate generat generate
a a a
message messag message
, , ,
and and and
to to to
prove prove prove
to to to
himself himself himself
whether whether whether
his his his
message messag message
was was be
altered alter alter
or or or
unaltered unalt unaltered
since sinc since
generation generat generation
. . .
But but But
one one one
cannot cannot cannot
prove prove prove
these these these
things thing thing
to to to
another anoth another
without without without
revealing reveal reveal
the the the
key key key
, , ,
and and and
thereafter thereaft thereafter
that that that
key key key
cannot cannot cannot
be be be
used use use
to to to
prove prove prove
anything anyth anything
about about about
any ani any
messages messag message
that that that
were were be
authenticated authent authenticate
using use use
that that that
key key key
. . .
See see See
ANSI ansi ANSI
X x X
3 3 3
. . .
106 106 106
- - -
1983 1983 1983
and and and
FIPS fip FIPS
113 113 113
( ( (
1985 1985 1985
) ) )
for for for
a a a
standard standard standard
method method method
of of of
message messag message
authentication authent authentication
using use use
DES des DES
. . .
* * *
What what What
exactly exact exactly
is is be
DES des DES
? ? ?
DES des DES
is is be
the the the
U u U
. . .
S s S
. . .
Government govern Government
' ' '
s s s
Data data Data
Encryption encrypt Encryption
Standard standard Standard
- - -
a a a
product product product
cipher cipher cipher
that that that
operates oper operate
on on on
64 64 64
- - -
bit bit bit
blocks block block
of of of
data data data
, , ,
using use use
a a a
56 56 56
- - -
bit bit bit
key key key
. . .
It it It
is is be
defined defin define
in in in
FIPS fip FIPS
46 46 46
- - -
1 1 1
( ( (
1988 1988 1988
) ) )
[ [ [
which which which
supersedes supersed supersede
FIPS fip FIPS
46 46 46
( ( (
1977 1977 1977
) ) )
] ] ]
. . .
FIPS fip FIPS
are are be
Federal feder Federal
Information inform Information
Processing process Processing
Standards standard Standards
published publish publish
by by by
NTIS ntis NTIS
. . .
DES des DES
is is be
identical ident identical
to to to
the the the
ANSI ansi ANSI
standard standard standard
Data data Data
Encryption encrypt Encryption
Algorithm algorithm Algorithm
( ( (
DEA dea DEA
) ) )
defined defin define
in in in
ANSI ansi ANSI
X x X
3 3 3
. . .
92 92 92
- - -
1981 1981 1981
. . .
* * *
What what What
is is be
triple tripl triple
DES des DES
? ? ?
Triple tripl Triple
DES des DES
is is be
a a a
product product product
cipher cipher cipher
which which which
, , ,
like like like
DES des DES
, , ,
operates oper operate
on on on
64 64 64
- - -
bit bit bit
data data data
blocks block block
. . .
There there There
are are be
several sever several
forms form form
, , ,
each each each
of of of
which which which
uses use use
the the the
DES des DES
cipher cipher cipher
3 3 3
times time time
. . .
Some some Some
forms form form
use use use
two two two
56 56 56
- - -
bit bit bit
keys key key
, , ,
some some some
use use use
three three three
. . .
The the The
" " "
DES des DES
modes mode mode
of of of
operation oper operation
" " "
may may may
also also also
be be be
used use use
with with with
triple tripl triple
- - -
DES des DES
. . .
Some some Some
people peopl people
refer refer refer
to to to
E e E
( ( (
K k K
1 1 1
, , ,
D d D
( ( (
K k K
2 2 2
, , ,
E e E
( ( (
K k K
1 1 1
, , ,
x x x
) ) )
) ) )
) ) )
as as a
triple tripl triple
- - -
DES des DES
. . .
This this This
method method method
is is be
defined defin define
in in in
chapter chapter chapter
7 7 7
. . .
2 2 2
of of of
the the the
ANSI ansi ANSI
standard standard standard
X x X
9 9 9
. . .
17 17 17
- - -
1985 1985 1985
" " "
Financial financi Financial
Institution institut Institution
Key key Key
Management manag Management
" " "
and and and
is is be
intended intend intend
for for for
use use use
in in in
encrypting encrypt encrypt
DES des DES
keys key key
and and and
IVs iv IVs
for for for
" " "
Automated autom Automated
Key key Key
Distribution distribut Distribution
" " "
. . .
Its it Its
formal formal formal
name name name
is is be
" " "
Encryption encrypt Encryption
and and and
Decryption decrypt Decryption
of of of
a a a
Single singl Single
Key key Key
by by by
a a a
Key key Key
Pair pair Pair
" " "
, , ,
but but but
it it it
is is be
referenced referenc reference
in in in
other other other
standards standard standard
documents document document
as as a
EDE ede EDE
. . .
That that That
standard standard standard
says say say
( ( (
section section section
7 7 7
. . .
2 2 2
. . .
1 1 1
) ) )
: : :
" " "
Key key Key
encrypting encrypt encrypt
keys key key
may may may
be be be
a a a
single singl single
DEA dea DEA
key key key
or or or
a a a
DEA dea DEA
key key key
pair pair pair
. . .
Key key Key
pairs pair pair
shoud shoud shoud
be be be
used use use
where where where
additional addit additional
security secur security
is is be
needed need need
( ( (
e e e
. . .
g g g
. . .
, , ,
the the the
data data data
protected protect protect
by by by
the the the
key key key
( ( (
s s s
) ) )
has has have
a a a
long long long
security secur security
life life life
) ) )
. . .
A a A
key key key
pair pair pair
shall shall shall
not not not
be be be
encrypted encrypt encrypt
or or or
decrypted decrypt decrypt
using use use
a a a
single singl single
key key key
. . .
" " "
Others other Others
use use use
the the the
term term term
" " "
triple tripl triple
- - -
DES des DES
" " "
for for for
E e E
( ( (
K k K
1 1 1
, , ,
D d D
( ( (
K k K
2 2 2
, , ,
E e E
( ( (
K k K
3 3 3
, , ,
x x x
) ) )
) ) )
) ) )
or or or
E e E
( ( (
K k K
1 1 1
, , ,
E e E
( ( (
K k K
2 2 2
, , ,
E e E
( ( (
K k K
3 3 3
, , ,
x x x
) ) )
) ) )
) ) )
. . .
One one One
of of of
us us u
( ( (
Carl carl Carl
Ellison ellison Ellison
) ) )
keeps keep keep
advocating advoc advocate
DES des DES
triple tripl triple
use use use
in in in
the the the
form form form
E e E
( ( (
K k K
1 1 1
, , ,
TRAN tran TRAN
( ( (
E e E
( ( (
K k K
2 2 2
, , ,
TRAN tran TRAN
( ( (
E e E
( ( (
K k K
3 3 3
, , ,
COMPRESS compress COMPRESS
( ( (
x x x
) ) )
) ) )
) ) )
) ) )
) ) )
) ) )
, , ,
where where where
each each each
DES des DES
instance instanc instance
has has have
its it it
own own own
key key key
and and and
IV iv IV
( ( (
for for for
CBC cbc CBC
mode mode mode
) ) )
and and and
TRAN tran TRAN
has has have
been been be
posted post post
on on on
sci sci sci
. . .
crypt crypt crypt
. . .
( ( (
It it It
is is be
a a a
large larg large
- - -
block block block
transposition transposit transposition
program program program
taking take take
its it it
key key key
from from from
the the the
data data data
stream stream stream
itself itself itself
, , ,
so so so
that that that
it it it
is is be
not not not
an an an
encryption encrypt encryption
program program program
on on on
its it it
own own own
part part part
. . .
) ) )
* * *
What what What
is is be
differential differenti differential
cryptanalysis cryptanalysi cryptanalysis
? ? ?
Differential differenti Differential
cryptanalysis cryptanalysi cryptanalysis
is is be
a a a
statistical statist statistical
attack attack attack
that that that
can can can
be be be
applied appli apply
to to to
any ani any
iterated iter iterated
mapping map mapping
( ( (
ie ie ie
. . .
any ani any
mapping map mapping
which which which
is is be
based base base
on on on
a a a
repeated repeat repeat
round round round
function function function
) ) )
. . .
The the The
method method method
was was be
recently recent recently
popularized popular popularize
by by by
Biham biham Biham
and and and
Shamir shamir Shamir
[ [ [
BIH bih BIH
91 91 91
] ] ]
, , ,
but but but
Coppersmith coppersmith Coppersmith
has has have
remarked remark remark
that that that
the the the
S s S
- - -
boxes box box
of of of
DES des DES
were were be
optimized optim optimize
against against against
this this this
attack attack attack
some some some
20 20 20
years year year
ago ago ago
. . .
This this This
method method method
has has have
proved prove prove
effective effect effective
against against against
several sever several
product product product
ciphers cipher cipher
, , ,
notably notabl notably
FEAL feal FEAL
[ [ [
BI bi BI
91 91 91
a a a
] ] ]
. . .
Differential differenti Differential
cryptanalysis cryptanalysi cryptanalysis
is is be
based base base
on on on
observing observ observe
a a a
large larg large
number number number
of of of
ciphertexts ciphertext ciphertexts
Y y Y
, , ,
Y y Y
' ' '
whose whose whose
corresponding correspond correspond
plaintexts plaintext plaintexts
X x X
, , ,
X x X
' ' '
satisfy satisfi satisfy
a a a
known known know
difference differ difference
D d D
= = =
X x X
+ + +
X x X
' ' '
, , ,
where where where
+ + +
is is be
componentwise componentwis componentwise
XOR xor XOR
. . .
In in In
the the the
basic basic basic
Biham biham Biham
- - -
Shamir shamir Shamir
attack attack attack
, , ,
2 2 2
^ ^ ^
{ { {
47 47 47
} } }
such such such
plaintext plaintext plaintext
pairs pair pair
are are be
required requir require
to to to
determine determin determine
the the the
key key key
for for for
DES des DES
. . .
Substantially substanti Substantially
fewer fewer few
pairs pair pair
are are be
required requir require
if if if
DES des DES
is is be
truncated truncat truncate
to to to
6 6 6
or or or
8 8 8
rounds round round
. . .
In in In
these these these
cases case case
, , ,
the the the
actual actual actual
key key key
can can can
be be be
recovered recov recover
in in in
a a a
matter matter matter
of of of
minutes minut minute
using use use
a a a
few few few
thousand thousand thousand
pairs pair pair
. . .
For for For
full full full
DES des DES
this this this
attack attack attack
is is be
impractical impract impractical
because becaus because
it it it
requires requir require
so so so
many mani many
known known know
plaintexts plaintext plaintexts
. . .
The the The
work work work
of of of
Biham biham Biham
and and and
Shamir shamir Shamir
on on on
DES des DES
revealed reveal reveal
several sever several
startling startl startling
observations observ observation
on on on
the the the
algorithm algorithm algorithm
. . .
Most most Most
importantly import importantly
, , ,
if if if
the the the
key key key
schedule schedul schedule
was was be
removed remov remove
from from from
DES des DES
and and and
a a a
16 16 16
* * *
48 48 48
= = =
768 768 768
- - -
bit bit bit
key key key
was was be
used use use
, , ,
the the the
key key key
could could could
be be be
recovered recov recover
in in in
less less less
than than than
2 2 2
^ ^ ^
{ { {
64 64 64
} } }
steps step step
. . .
Thus thus Thus
independent independ independent
subkeys subkey subkeys
do do do
