From from From
unuseful unus unuseful
directions direct direction
as as a
Lysenko lysenko Lysenko
. . .
Such such Such
" " "
extra extra extra
- - -
> > >
rational ration rational
" " "
cases case case
are are be
curiosities curios curiosity
- - -
- - -
not not not
guides guid guide
to to to
methodology methodolog methodology
. . .
As as As
has has have
been been be
noted note note
before befor before
, , ,
there there there
is is be
the the the
distinction distinct distinction
between between between
_ _ _
motivation motiv motivation
_ _ _
and and and
_ _ _
method method method
_ _ _
. . .
No no No
experimental experiment experimental
result result result
should should should
be be be
accepted accept accept
unless unless unless
it it it
is is be
described describ describe
in in in
sufficient suffici sufficient
detail detail detail
to to to
be be be
replicated replic replicate
, , ,
and and and
the the the
replications replic replication
do do do
indeed inde indeed
reproduce reproduc reproduce
the the the
result result result
. . .
No no No
theoretical theoret theoretical
argument argument argument
should should should
be be be
accepted accept accept
unless unless unless
it it it
is is be
presented present present
in in in
sufficient suffici sufficient
detail detail detail
to to to
be be be
followed follow follow
, , ,
and and and
reasonable reason reasonable
, , ,
knowlegeable knowleg knowlegeable
, , ,
people peopl people
agree agre agree
with with with
the the the
force forc force
of of of
the the the
logic logic logic
. . .
But but But
people peopl people
try tri try
experiments experi experiment
, , ,
and and and
pursue pursu pursue
arguments argument argument
, , ,
for for for
all all all
sorts sort sort
of of of
crazy crazi crazy
reasons reason reason
. . .
Irrational irrat Irrational
motivations motiv motivation
are are be
not not not
just just just
curiousities curious curiousities
; ; ;
they they they
are are be
a a a
large larg large
part part part
of of of
the the the
history histori history
of of of
science scienc science
. . .
There there There
are are be
a a a
couple coupl couple
of of of
negative negat negative
points point point
to to to
make make make
here here here
: : :
1 1 1
) ) )
A a A
theory theori theory
of of of
qi qi qi
could could could
, , ,
conceivably conceiv conceivably
, , ,
become becom become
accepted accept accept
without without without
direct direct direct
verification verif verification
of of of
the the the
existence exist existence
of of of
qi qi qi
. . .
For for For
example exampl example
, , ,
quarks quark quark
are are be
an an an
accepted accept accepted
part part part
of of of
the the the
standard standard standard
model model model
of of of
physics physic physic
, , ,
with with with
no no no
direct direct direct
verification verif verification
. . .
What what What
would would would
be be be
needed need need
would would would
be be be
a a a
theory theori theory
, , ,
based base base
on on on
qi qi qi
, , ,
that that that
predicted predict predict
medical medic medical
reality realiti reality
better better well
than than than
the the the
alternatives altern alternative
. . .
The the The
central central central
theoretical theoret theoretical
claim claim claim
could could could
lie lie lie
forever forev forever
beyond beyond beyond
experiment experi experiment
, , ,
as as as
long long long
as as a
there there there
was was be
a a a
sufficient suffici sufficient
body bodi body
of of of
experimental experiment experimental
data data data
that that that
the the the
qi qi qi
theory theori theory
predicted predict predict
better better good
than than than
any ani any
other other other
. . .
( ( (
I i I
wouldn wouldn wouldn
' ' '
t t t
hold hold hold
my my my
breath breath breath
waiting wait wait
for for for
the the the
triumph triumph triumph
of of of
qi qi qi
, , ,
though though though
. . .
I i I
don don don
' ' '
t t t
think think think
that that that
there there there
is is be
even even even
a a a
coherent coher coherent
theory theori theory
based base base
on on on
it it it
, , ,
much much much
less less less
a a a
theory theori theory
that that that
explains explain explain
anything anyth anything
at at at
all all all
better better good
than than than
modern modern modern
biology biolog biology
. . .
And and And
it it it
is is be
hard hard hard
to to to
imagine imagin imagine
a a a
qi qi qi
theory theori theory
that that that
would would would
not not not
predict predict predict
some some some
way way way
of of of
rather rather rather
directly direct directly
verifying verifi verify
the the the
existence exist existence
of of of
qi qi qi
. . .
) ) )
2 2 2
) ) )
Science scienc Science
has has have
not not not
historically histor historically
progressed progress progress
in in in
any ani any
sort sort sort
of of of
rational ration rational
experiment experi experiment
- - -
data data data
- - -
theory theori theory
sequence sequenc sequence
. . .
Most most Most
experiments experi experiment
are are be
carried carri carry
out out out
, , ,
and and and
interpreted interpret interpret
, , ,
in in in
pre pre pre
- - -
existing exist exist
theoretical theoret theoretical
frameworks framework framework
. . .
The the The
theoretical theoret theoretical
controversies controversi controversy
of of of
the the the
day day day
determine determin determine
which which which
experiments experi experiment
get get get
done done do
. . .
Overall overal Overall
, , ,
there there there
is is be
a a a
huge huge huge
messy messi messy
affair affair affair
of of of
personal person personal
jealousies jealousi jealousy
, , ,
crazy crazi crazy
motivations motiv motivation
, , ,
petty petti petty
hatreds hatr hatred
, , ,
and and and
the the the
like like like
that that that
determines determin determines
which which which
experiments experi experiment
, , ,
and and and
which which which
computations comput computation
, , ,
get get get
done done do
. . .
What what What
keeps keep keep
it it it
going go go
forward forward forward
is is be
the the the
critical critic critical
function function function
of of of
science scienc science
: : :
results result result
don don don
' ' '
t t t
count count count
unless unless unless
they they they
can can can
be be be
replicated replic replicate
. . .
The the The
whole whole whole
system system system
is is be
a a a
sort sort sort
of of of
mechanism mechan mechanism
for for for
generate generat generate
- - -
and and and
- - -
test test test
. . .
The the The
generate generat generate
part part part
can can can
be be be
totally total totally
irrational irrat irrational
, , ,
as as as
long long long
as as a
the the the
test test test
part part part
works work work
properly proper properly
. . .
Pasteur pasteur Pasteur
could could could
believe believ believe
whatever whatev whatever
he he he
liked like like
about about about
chemical chemic chemical
activity activ activity
and and and
crystals crystal crystal
; ; ;
but but but
even even even
Mitscherlich mitscherlich Mitscherlich
had had have
to to to
agree agre agree
that that that
racemic racem racemic
acid acid acid
crystals crystal crystal
were were be
handed hand hand
; ; ;
that that that
when when when
you you you
separate separ separate
them them them
by by by
handedness handed handedness
, , ,
you you you
get get get
two two two
chemicals chemic chemical
that that that
rotate rotat rotate
polarized polar polarize
light light light
in in in
opposite opposit opposite
directions direct direction
; ; ;
and and and
the the the
right right right
- - -
rotating rotat rotate
version version version
was was be
indistinguishable indistinguish indistinguishable
from from from
tartaric tartar tartaric
acid acid acid
. . .
Pasteur pasteur Pasteur
' ' '
s s s
irrational irrat irrational
motivation motiv motivation
had had have
led led lead
to to to
a a a
replicable replic replicable
, , ,
and and and
important import important
, , ,
result result result
. . .
This this This
is is be
where where where
Lysenko lysenko Lysenko
, , ,
creationists creationist creationists
, , ,
etc etc etc
. . .
fail fail fail
. . .
They they They
have have have
usually usual usually
not not not
even even even
produced produc produce
coherent coher coherent
theories theori theory
that that that
predict predict predict
much much much
of of of
anything anyth anything
. . .
When when When
their their their
theories theori theory
do do do
predict predict predict
, , ,
and and and
are are be
contradicted contradict contradict
by by by
experiment experi experiment
, , ,
they they they
do do do
not not not
concede conced concede
the the the
point point point
and and and
modify modifi modify
their their their
theories theori theory
; ; ;
rather rather rather
they they they
try tri try
to to to
suppress suppress suppress
the the the
results result result
( ( (
Lysenko lysenko Lysenko
) ) )
or or or
try tri try
to to to
divert divert divert
attention attent attention
to to to
other other other
evidence evid evidence
they they they
think think think
supports support support
their their their
position posit position
( ( (
creationists creationist creationists
) ) )
. . .
- - -
- - -
Mark mark Mark
A a A
. . .
Fulk fulk Fulk
University univers University
of of of
Rochester rochest Rochester
Computer comput Computer
Science scienc Science
Department depart Department
fulk fulk fulk
@ @ @
cs cs c
. . .
rochester rochest rochester
. . .
edu edu edu
