From from From
tea tea tea
and and and
turmeric turmer turmeric
) ) )
. . .
> > >
> > >
> > >
> > >
Thanks thank Thanks
in in in
advance advanc advance
, , ,
> > >
> > >
John john John
Eyles eyl Eyles
> > >
> > >
All all All
your your your
friend friend friend
really realli really
has has have
to to to
do do do
is is be
find find find
a a a
Registered regist Registered
Dietician dietician Dietician
( ( (
RD rd RD
) ) )
. . .
While while While
> > >
most most most
work work work
in in in
hospitals hospit hospital
and and and
clinics clinic clinic
, , ,
many mani many
major major major
cities citi city
will will will
have have have
RD rd RD
' ' '
s s s
who who who
> > >
are are be
in in in
" " "
private privat private
practice practic practice
" " "
so so so
to to to
speak speak speak
. . .
Many mani Many
physicans physican physicans
will will will
refer refer refer
their their their
> > >
patients patient patient
with with with
Crohn crohn Crohn
' ' '
s s s
disease diseas disease
to to to
RD rd RD
' ' '
s s s
for for for
dietary dietari dietary
help help help
. . .
If if If
you you you
can can can
get get get
> > >
your your your
friend friend friend
' ' '
s s s
physician physician physician
to to to
make make make
a a a
referral referr referral
, , ,
medical medic medical
insurance insur insurance
should should should
pay pay pay
for for for
> > >
the the the
RD rd RD
' ' '
s s s
services servic service
just just just
like like like
the the the
services servic service
of of of
a a a
physical physic physical
therapist therapist therapist
. . .
The the The
> > >
better better well
medical medic medical
insurance insur insurance
plans plan plan
will will will
cover cover cover
this this this
but but but
even even even
if if if
your your your
friend friend friend
' ' '
s s s
> > >
plan plan plan
doesn doesn doesn
' ' '
t t t
, , ,
it it it
would would would
be be be
well well well
worth worth worth
the the the
cost cost cost
to to to
get get get
on on on
a a a
good good good
diet diet diet
to to to
> > >
control control control
the the the
intestinal intestin intestinal
discomfort discomfort discomfort
and and and
help help help
the the the
intestinal intestin intestinal
lining line lining
heal heal heal
. . .
> > >
Crohn crohn Crohn
' ' '
s s s
disease diseas disease
is is be
an an an
inflammatory inflammatori inflammatory
disease diseas disease
of of of
the the the
intestinal intestin intestinal
lining line lining
and and and
> > >
lipoxygenase lipoxygenas lipoxygenase
inhibitors inhibitor inhibitor
may may may
help help help
by by by
decreasing decreas decrease
leukotriene leukotrien leukotriene
formation format formation
but but but
> > >
I i I
' ' '
m m m
not not not
aware awar aware
of of of
tea tea tea
or or or
turmeric turmer turmeric
containing contain contain
lipoxygenase lipoxygenas lipoxygenase
inhibitors inhibitor inhibitor
. . .
For for For
> > >
bad bad bad
inflammation inflamm inflammation
, , ,
steroids steroid steroid
are are be
used use use
but but but
for for for
a a a
mild mild mild
case case case
, , ,
the the the
side side side
effects effect effect
> > >
are are be
not not not
worth worth worth
the the the
small small small
benefit benefit benefit
gained gain gain
by by by
steroid steroid steroid
use use use
. . .
Upjohn upjohn Upjohn
is is be
developing develop develop
> > >
a a a
new new new
lipoxygenase lipoxygenas lipoxygenase
inhibitor inhibitor inhibitor
that that that
should should should
greatly great greatly
help help help
deal deal deal
with with with
> > >
inflammatory inflammatori inflammatory
diseases diseas disease
but but but
it it it
' ' '
s s s
not not not
available avail available
yet yet yet
. . .
> > >
> > >
Marty marti Marty
B b B
. . .
Be be Be
sure sure sure
a a a
dietician dietician dietician
is is be
up up up
to to to
date date date
on on on
Crohn crohn Crohn
' ' '
s s s
and and and
Ulcerative ulcer Ulcerative
Colitis coliti Colitis
. . .
Previously previous Previously
, , ,
low low low
residue residu residue
diets diet diet
were were be
recommended recommend recommend
, , ,
but but but
this this this
advice advic advice
has has have
now now now
changed chang change
. . .
Also also Also
, , ,
there there there
will will will
be be be
differences differ difference
in in in
advice advic advice
in in in
patients patient patient
with with with
and and and
without without without
obstructuon obstructuon obstructuon
remaining remain remain
, , ,
so so so
input input input
by by by
the the the
physician physician physician
will will will
be be be
important import important
. . .
I i I
find find find
the the the
dietician dietician dietician
very veri very
important import important
in in in
my my my
practice practic practice
, , ,
and and and
I i I
send send send
most most most
of of of
my my my
patients patient patient
to to to
a a a
dietician dietician dietician
in in in
the the the
course cours course
of of of
seeing see see
them them them
, , ,
since sinc since
dieticians dietician dietician
know know know
so so so
much much much
better better good
how how how
to to to
get get get
diet diet diet
histories histori history
and and and
evaluate evalu evaluate
the the the
contents content content
of of of
a a a
diet diet diet
than than than
I i I
do do do
. . .
Steve steve Steve
Holland holland Holland
