From from From
Fortran fortran Fortran
. . .
It it It
does doe do
not not not
, , ,
of of of
course cours course
. . .
These these These
are are be
expensive expens expensive
add add add
- - -
ons on ons
that that that
drive drive drive
the the the
price price price
WAY way WAY
beyond beyond beyond
$ $ $
70 70 70
. . .
( ( (
I i I
don don don
' ' '
t t t
know know know
if if if
the the the
same same same
applies appli applies
to to to
OS os OS
/ / /
2 2 2
) ) )
As as As
far far far
as as a
unix unix unix
is is be
concerned concern concern
; ; ;
There there There
is is be
a a a
free free free
unix unix unix
, , ,
linux linux linux
, , ,
that that that
has has have
cc cc cc
, , ,
~ ~ ~
c c c
+ + +
+ + +
, , ,
fortran fortran fortran
( ( (
f f f
2 2 2
c c c
) ) )
, , ,
Xwindows xwindow Xwindows
and and and
many mani many
other other other
features featur feature
besides besid besides
, , ,
with with with
a a a
large larg large
number number number
of of of
utilities util utility
that that that
can can can
be be be
optionally option optionally
added ad add
. . .
And and And
there there there
is is be
also also also
a a a
free free free
386 386 386
BSD bsd BSD
I i I
believe believ believe
. . .
Both both Both
these these these
unix unix unix
' ' '
s s s
are are be
quite quit quite
robust robust robust
. . .
You you You
can can can
check check check
out out out
comp comp comp
. . .
os os o
. . .
linux linux linux
If if If
you you you
don don don
' ' '
t t t
want want want
to to to
" " "
throw throw throw
our our our
many mani many
down down down
the the the
tubes tube tubes
" " "
, , ,
you you you
' ' '
ve ve ve
got got get
to to to
break break break
that that that
list list list
down down down
a a a
little littl little
more more more
. . .
- - -
- - -
Roderick roderick Roderick
Campbell campbel Campbell
Department depart Department
of of of
Physics physic Physics
Memorial memori Memorial
University univers University
of of of
Newfoundland newfoundland Newfoundland
St st St
. . .
John john John
' ' '
s s s
, , ,
NF nf NF
, , ,
CANADA canada CANADA
internet internet internet
: : :
rcampbel rcampbel rcampbel
@ @ @
weejordy weejordi weejordy
. . .
physics physic physic
. . .
mun mun mun
. . .
ca ca ca
