From from From
if if if
your your your
mouse mous mouse
or or or
trackball trackbal trackball
tracks track track
optically optic optically
, , ,
and and and
the the the
sunlight sunlight sunlight
is is be
streaming stream stream
through through through
the the the
window window window
onto onto onto
your your your
mouse mous mouse
/ / /
trackball trackbal trackball
, , ,
you you you
may may may
notice notic notice
that that that
it it it
will will will
stop stop stop
working work working
. . .
If if If
this this this
happens happen happen
to to to
you you you
, , ,
close close close
the the the
curtains curtain curtain
or or or
blinds blind blind
, , ,
or or or
simply simpli simply
shade shade shade
your your your
pointing point point
device devic device
, , ,
and and and
see see see
if if if
that that that
helps help help
. . .
- - -
- - -
Peter peter Peter
Goudswaard goudswaard Goudswaard
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
goudswaa goudswaa goudswaa
@ @ @
sfu sfu sfu
. . .
ca ca ca
( ( (
preferred prefer prefer
) ) )
| | |
| | |
_ _ _
_ _ _
/ / /
^ ^ ^
\ \ \
_ _ _
_ _ _
| | |
| | |
pgoudswa pgoudswa pgoudswa
@ @ @
cln cln cln
. . .
etc etc etc
. . .
bc bc bc
. . .
ca ca ca
| | |
| | |
\ \ \
/ / /
| | |
| | |
pgoudswa pgoudswa pgoudswa
@ @ @
cue cue cue
. . .
bc bc bc
. . .
ca ca ca
| | |
| | |
_ _ _
/ / /
\ \ \
_ _ _
\ \ \
/ / /
_ _ _
/ / /
\ \ \
_ _ _
| | |
| | |
| | |
| | |
> > >
< < <
| | |
| | |
" " "
There there There
' ' '
s s s
no no no
gift gift gift
like like like
the the the
present present present
" " "
| | |
> > >
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
< < <
| | |
| | |
- - -
Goudswaard goudswaard Goudswaard
' ' '
s s s
observation observ observation
| | |
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
| | |
| | |
| | |
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
| | |
