From from From
, , ,
not not not
true true true
. . .
The the The
* * *
temporary temporari temporary
* * *
swap swap swap
file file file
is is be
purged purg purge
> > >
every everi every
time time time
you you you
exit exit exit
windows window window
. . .
The the The
permanent perman permanent
file file file
is is be
permanent perman permanent
and and and
> > >
can can can
only onli only
be be be
changed chang change
by by by
adjusting adjust adjust
the the the
virtual virtual virtual
memory memori memory
. . .
> > >
> > >
I i I
suspect suspect suspect
that that that
either either either
the the the
original origin original
poster poster poster
was was be
" " "
tinkering tinker tinker
" " "
and and and
> > >
adjusted adjust adjust
the the the
swap swap swap
file file file
to to to
20 20 20
MB mb MB
( ( (
and and and
then then then
forgot forgot forget
about about about
it it it
) ) )
or or or
> > >
somebody somebodi somebody
" " "
helped help help
" " "
him him him
. . .
> > >
> > >
- - -
- - -
> > >
Mike mike Mike
Lipsie lipsi Lipsie
( ( (
work work work
) ) )
mlipsie mlipsi mlipsie
@ @ @
ca ca ca
. . .
merl merl merl
. . .
com com com
> > >
Mitsubishi mitsubishi Mitsubishi
Electronic electron Electronic
Research research Research
Laboratory laboratori Laboratory
( ( (
home home home
) ) )
mikel mikel mikel
@ @ @
dosbears dosbear dosbears
. . .
UUCP uucp UUCP
> > >
When when When
I i I
first first first
setup setup setup
windows window window
using use use
the the the
self self self
load load load
mode mode mode
It it It
grabbed grab grab
about about about
20 20 20
megs meg meg
of of of
swap swap swap
file file file
space space space
, , ,
my my my
120 120 120
meg meg meg
HD hd HD
was was be
nearly near nearly
empty empti empty
at at at
that that that
time time time
. . .
I i I
deleted delet delete
windows window window
for for for
a a a
time time time
and and and
recently recent recently
reloaded reload reload
, , ,
now now now
my my my
HD hd HD
is is be
nearly near nearly
full full full
and and and
windows window windows
just just just
took took take
4 4 4
megs meg meg
. . .
I i I
have have have
read read read
somewhere somewher somewhere
that that that
the the the
best best best
rule rule rule
of of of
thumb thumb thumb
is is be
have have have
your your your
permanent perman permanent
swap swap swap
file file file
the the the
same same same
size size size
as as a
your your your
regular regular regular
RAM ram RAM
size size size
. . .
I i I
have have have
4 4 4
megs meg meg
of of of
RAM ram RAM
and and and
windows window window
took took take
4 4 4
meg meg meg
perm perm perm
swap swap swap
file file file
. . .
Works work Works
very veri very
well well well
. . .
In in In
fact fact fact
with with with
my my my
available avail available
HD hd HD
space space space
, , ,
about about about
20 20 20
megs meg meg
it it it
won won win
' ' '
t t t
let let let
me me me
make make make
the the the
swap swap swap
file file file
any ani any
bigger bigger big
. . .
You you You
should should should
change chang change
your your your
virtual virtual virtual
mem mem mem
swap swap swap
file file file
to to to
8 8 8
megs meg meg
I i I
think think think
that that that
is is be
what what what
you you you
said said say
your your your
RAM ram RAM
was was be
. . .
C c C
- - -
ya ya ya
. . .
. . .
. . .
. . .
. . .
/ / /
\ \ \
/ / /
\ \ \
artin artin artin
- - -
- - -
This this This
communication communic communication
is is be
sent sent send
by by by
/ / /
\ \ \
/ / /
\ \ \
artin artin artin
University univers University
of of of
Arizona arizona Arizona
Tucson tucson Tucson
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
ak ak ak
333 333 333
@ @ @
cleveland cleveland cleveland
. . .
freenet freenet freenet
. . .
edu edu edu
mlinsenb mlinsenb mlinsenb
@ @ @
ccit ccit ccit
. . .
arizona arizona arizona
. . .
edu edu edu
mlinsenb mlinsenb mlinsenb
@ @ @
arizvms arizvm arizvms
DEATH death DEATH
HAS has HAS
BEEN been BEEN
DEAD dead DEAD
FOR for FOR
ABOUT about ABOUT
2 2 2
, , ,
000 000 000
YEARS year YEARS
* * *
* * *
* * *
* * *
* * *
* * *
FOLLOW follow FOLLOW
THE the THE
KING king KING
OF of OF
KINGS king KINGS
