From from From
only onli only
2 2 2
questions question question
but but but
I i I
got got get
carried carri carry
> > >
away away away
. . .
I i I
' ' '
ll ll ll
stop stop stop
now now now
; ; ;
- - -
) ) )
. . .
> > >
We we We
had had have
problems problem problem
with with with
mouse mous mouse
drivers driver driver
using use use
W w W
4 4 4
WG wg WG
where where where
Windows window Windows
3 3 3
. . .
1 1 1
didn didn didn
' ' '
t t t
, , ,
seems seem seem
to to to
be be be
more more more
critical critic critical
about about about
it it it
. . .
It it It
was was be
actualy actuali actualy
a a a
port port port
problem problem problem
with with with
the the the
network network network
card card card
running run run
on on on
0 0 0
x x x
2 2 2
e e e
0 0 0
, , ,
we we we
changed chang change
it it it
to to to
0 0 0
x x x
300 300 300
, , ,
now now now
everything everyth everything
is is be
allright allright allright
, , ,
I i I
think think think
it it it
has has have
to to to
do do do
with with with
the the the
AMI ami AMI
Bios bio Bios
as as as
well well well
. . .
> > >
I i I
look look look
forward forward forward
to to to
your your your
replies repli reply
. . .
> > >
> > >
Al al Al
> > >
> > >
- - -
- - -
> > >
Alan alan Alan
Walford walford Walford
Eos eo Eos
Systems system Systems
Inc inc Inc
. . .
, , ,
Vancouver vancouv Vancouver
, , ,
B b B
. . .
C c C
. . .
, , ,
Canada canada Canada
Tel tel Tel
: : :
604 604 604
- - -
734 734 734
- - -
8655 8655 8655
> > >
aew aew aew
@ @ @
eosvcr eosvcr eosvcr
. . .
wimsey wimsey wimsey
. . .
bc bc bc
. . .
ca ca ca
OR or OR
. . .
. . .
. . .
uunet uunet uunet
! ! !
wimsey wimsey wimsey
. . .
bc bc bc
. . .
ca ca ca
! ! !
eosvcr eosvcr eosvcr
! ! !
aew aew aew
- - -
- - -
- - -
Ralf ralf Ralf
Rutherford rutherford Rutherford
Telecom telecom Telecom
Aust aust Aust
| | |
MHSnet mhsnet MHSnet
: : :
rruther rruther rruther
@ @ @
cssc cssc cssc
- - -
melb melb melb
. . .
tansu tansu tansu
. . .
com com com
. . .
au au au
Network network Network
Services servic Services
| | |
Snail snail Snail
: : :
700 700 700
Blackburn blackburn Blackburn
Rd rd Rd
, , ,
Clayton clayton Clayton
Vic vic Vic
3168 3168 3168
Customised customis Customised
Software softwar Software
Solutions solut Solutions
| | |
Australia australia Australia
Center center Center
Melbourne melbourn Melbourne
| | |
Phone phone Phone
: : :
+ + +
61 61 61
3 3 3
253 253 253
8910 8910 8910
FAX fax FAX
: : :
+ + +
61 61 61
3 3 3
265 265 265
6669 6669 6669
