From from From
boom boom boom
! ! !
] ] ]
: : :
- - -
) ) )
. . .
2 2 2
) ) )
Some some Some
of of of
these these these
files file file
may may may
run run run
your your your
adapter adapt adapter
in in in
a a a
region region region
that that that
is is be
out out out
of of of
spec spec spec
for for for
your your your
monitor monitor monitor
, , ,
resulting result result
in in in
damage damag damage
to to to
your your your
monitor monitor monitor
. . .
3 3 3
) ) )
You you You
should should should
be be be
knowledgable knowledg knowledgable
about about about
your your your
monitor monitor monitor
and and and
adapter adapt adapter
' ' '
s s s
ability abil ability
to to to
use use use
the the the
mode mode mode
you you you
select select select
. . .
Using use Using
these these these
files file file
represents repres represent
hacking hack hack
in in in
a a a
very veri very
true true true
sense sens sense
, , ,
so so so
practice practic practice
safe safe safe
computing comput computing
and and and
don don don
' ' '
t t t
play play play
around around around
too too too
much much much
if if if
you you you
don don don
' ' '
t t t
like like like
the the the
risks risk risk
and and and
aren aren aren
' ' '
t t t
knowledgable knowledg knowledgable
about about about
what what what
you you you
' ' '
re re re
doing do do
. . .
4 4 4
) ) )
If if If
you you you
feel feel feel
uncomfortable uncomfort uncomfortable
with with with
all all all
the the the
warnings warn warning
, , ,
use use use
the the the
DMQS dmqs DMQS
files file file
you you you
have have have
or or or
wait wait wait
until until until
IBM ibm IBM
releases releas release
official offici official
, , ,
tested test test
DMQS dmqs DMQS
files file file
. . .
Although although Although
you you you
should should should
be be be
aware awar aware
of of of
warning warn warn
2 2 2
) ) )
even even even
with with with
the the the
IBM ibm IBM
files file file
. . .
THESE these THESE
FILES file FILES
ARE are ARE
UNSUPPORTED unsupport UNSUPPORTED
! ! !
By by By
using use use
them them them
you you you
may may may
invalidate invalid invalidate
your your your
warrenty warrenti warrenty
. . .
Not not Not
all all all
have have have
been been be
fully fulli fully
tested test test
- - -
- - -
I i I
don don don
' ' '
t t t
have have have
that that that
many mani many
monitors monitor monitor
. . .
Installation instal Installation
: : :
unpack unpack unpack
in in in
your your your
DMQSPATH dmqspath DMQSPATH
environment environ environment
variable variabl variable
, , ,
usually usual usually
c c c
: : :
\ \ \
xga xga xga
$ $ $
dmqs dmqs dmqs
. . .
Then then Then
use use use
the the the
methods method method
described describ describe
in in in
your your your
XGA xga XGA
- - -
2 2 2
installation instal installation
diskette diskett diskette
to to to
change chang change
your your your
adapter adapt adapter
or or or
settings set setting
. . .
Packing pack Packing
: : :
these these these
files file file
have have have
been been be
packed pack pack
with with with
the the the
latest latest late
INFOZIP infozip INFOZIP
utility util utility
. . .
You you You
will will will
need need need
PKZip pkzip PKZip
2 2 2
. . .
x x x
if if if
you you you
don don don
' ' '
t t t
have have have
the the the
INFOZIP infozip INFOZIP
utilities util utility
. . .
Submitting submit Submitting
: : :
feel feel feel
free free free
to to to
send send send
me me me
uuencoded uuencod uuencoded
versions version version
of of of
your your your
favorite favorit favorite
DMQS dmqs DMQS
files file file
for for for
your your your
favorite favorit favorite
monitors monitor monitor
. . .
I i I
' ' '
m m m
always alway always
interested interest interested
in in in
collecting collect collect
more more more
. . .
Archive archiv Archive
: : :
these these these
files file file
have have have
been been be
uploaded upload upload
to to to
ftp ftp ftp
- - -
os os o
2 2 2
. . .
nmsu nmsu nmsu
. . .
edu edu edu
in in in
pub pub pub
/ / /
uploads upload upload
/ / /
xga xga xga
2 2 2
dmqs dmqs dmqs
. . .
zip zip zip
. . .
begin begin begin
644 644 644
xga xga xga
2 2 2
dmqs dmqs dmqs
. . .
zip zip zip
M m M
4 4 4
$ $ $
L l L
# # #
! ! !
! ! !
0 0 0
` ` `
` ` `
@ @ @
` ` `
( ( (
` ` `
) ) )
I i I
% % %
EQJ eqj EQJ
! ! !
0 0 0
# # #
0 0 0
BN bn BN
` ` `
` ` `
` ` `
` ` `
` ` `
4 4 4
! ! !
` ` `
` ` `
` ` `
& & &
` ` `
` ` `
` ` `
` ` `
< < <
F f F
5 5 5
A a A
9 9 9
& & &
UE ue UE
38 38 38
[ [ [
! ! !
: : :
L l L
- - -
` ` `
# # #
$ $ $
3 3 3
O o O
M m M
! ! !
O o O
_ _ _
# # #
_ _ _
$ $ $
! ! !
2 2 2
R r R
! ! !
\ \ \
4 4 4
` ` `
CWU cwu CWU
$ $ $
) ) )
I i I
` ` `
> > >
E e E
1 1 1
VY vy VY
7 7 7
A a A
) ) )
O o O
% % %
JT jt JT
6 6 6
HS hs HS
_ _ _
/ / /
G g G
* * *
: : :
0 0 0
$ $ $
$ $ $
@ @ @
& & &
, , ,
T t T
\ \ \
S s S
7 7 7
% % %
, , ,
% % %
3 3 3
Z z Z
$ $ $
JTHK jthk JTHK
MD md MD
` ` `
' ' '
[ [ [
[ [ [
\ \ \
, , ,
/ / /
AG ag AG
3 3 3
GBD gbd GBD
$ $ $
4 4 4
- - -
C c C
+ + +
. . .
7 7 7
Y y Y
^ ^ ^
; ; ;
' ' '
2 2 2
A a A
2 2 2
, , ,
58 58 58
$ $ $
TK tk TK
@ @ @
% % %
CB cb CB
, , ,
O o O
( ( (
. . .
6 6 6
^ ^ ^
RV rv RV
* * *
HK hk HK
111 111 111
XXB xxb XXB
+ + +
JWF jwf JWF
1 1 1
MS ms MS
. . .
XY xy XY
5089 5089 5089
% % %
FD fd FD
* * *
F f F
3 3 3
, , ,
TU tu TU
9 9 9
O o O
+ + +
O o O
] ] ]
( ( (
PT pt PT
0 0 0
) ) )
M m M
^ ^ ^
7 7 7
GKNS gkns GKNS
> > >
; ; ;
< < <
OSPIY ospiy OSPIY
/ / /
D d D
9 9 9
+ + +
ZEV zev ZEV
5 5 5
JI ji JI
% % %
@ @ @
YI yi YI
2 2 2
( ( (
$ $ $
L l L
M m M
2 2 2
< < <
: : :
< < <
; ; ;
% % %
QK qk QK
. . .
? ? ?
NOIH noih NOIH
? ? ?
0 0 0
= = =
Y y Y
$ $ $
FNC fnc FNC
) ) )
, , ,
P p P
& & &
Y y Y
862 862 862
_ _ _
F f F
? ? ?
Y y Y
[ [ [
B b B
( ( (
IX ix IX
. . .
TNX tnx TNX
1 1 1
$ $ $
D d D
+ + +
3 3 3
; ; ;
= = =
\ \ \
] ] ]
` ` `
% % %
! ! !
+ + +
` ` `
P p P
04 04 04
M m M
` ` `
` ` `
( ( (
` ` `
" " "
` ` `
! ! !
] ] ]
0 0 0
I i I
< < <
: : :
1 1 1
. . .
T t T
: : :
\ \ \
HX hx HX
! ! !
` ` `
` ` `
# # #
X x X
` ` `
@ @ @
` ` `
` ` `
" " "
P p P
` ` `
` ` `
` ` `
& & &
UO uo UO
; ; ;
CDU cdu CDU
9 9 9
CDN cdn CDN
9 9 9
& & &
= = =
SG sg SG
= = =
$ $ $
] ] ]
2 2 2
UMA uma UMA
& & &
, , ,
; ; ;
Q q Q
M m M
^ ^ ^
_ _ _
\ \ \
< < <
; ; ;
: : :
23 23 23
] ] ]
L l L
67 67 67
: : :
N n N
7 7 7
) ) )
T t T
9 9 9
@ @ @
7 7 7
( ( (
IR ir IR
$ $ $
P p P
_ _ _
$ $ $
LW lw LW
2 2 2
PM pm PM
. . .
" " "
30 30 30
E e E
* * *
0 0 0
OFT oft OFT
/ / /
` ` `
( ( (
@ @ @
@ @ @
N n N
0 0 0
> > >
& & &
8 8 8
Z z Z
" " "
( ( (
N n N
9 9 9
G g G
$ $ $
0 0 0
M m M
1 1 1
; ; ;
H h H
) ) )
? ? ?
@ @ @
HWAWZ hwawz HWAWZ
! ! !
; ; ;
HIT hit HIT
* * *
. . .
0 0 0
+ + +
I i I
$ $ $
O o O
3 3 3
Y y Y
& & &
[ [ [
! ! !
I i I
+ + +
2 2 2
+ + +
% % %
] ] ]
S s S
# # #
- - -
? ? ?
VXN vxn VXN
5 5 5
K k K
3 3 3
S s S
> > >
? ? ?
R r R
< < <
OG og OG
- - -
. . .
^ ^ ^
G g G
% % %
6 6 6
BOB bob BOB
M m M
2 2 2
NM nm NM
! ! !
\ \ \
R r R
< < <
@ @ @
+ + +
9 9 9
KM km KM
+ + +
VWSX vwsx VWSX
^ ^ ^
CA ca CA
, , ,
- - -
* * *
6 6 6
- - -
< < <
GYKLW gyklw GYKLW
[ [ [
82 82 82
T t T
7 7 7
! ! !
NOK nok NOK
61 61 61
MXK mxk MXK
[ [ [
= = =
LSLO lslo LSLO
[ [ [
M m M
: : :
4 4 4
@ @ @
_ _ _
% % %
- - -
# # #
MSZL mszl MSZL
% % %
GI gi GI
> > >
U u U
2 2 2
_ _ _
EN en EN
" " "
WROYH wroyh WROYH
> > >
> > >
_ _ _
" " "
> > >
[ [ [
W w W
8 8 8
M m M
$ $ $
AL al AL
1 1 1
QAGO qago QAGO
= = =
R r R
* * *
0 0 0
, , ,
\ \ \
8 8 8
V v V
* * *
$ $ $
: : :
$ $ $
( ( (
16 16 16
' ' '
TG tg TG
# # #
' ' '
AT at AT
0 0 0
Z z Z
/ / /
MA ma MA
2 2 2
< < <
[ [ [
/ / /
! ! !
7 7 7
& & &
SYD syd SYD
0 0 0
) ) )
O o O
> > >
9 9 9
$ $ $
IX ix IX
= = =
, , ,
RW rw RW
, , ,
" " "
+ + +
. . .
" " "
31 31 31
! ! !
W w W
< < <
# # #
O o O
, , ,
& & &
> > >
8 8 8
[ [ [
) ) )
` ` `
P p P
+ + +
" " "
9 9 9
( ( (
. . .
* * *
4 4 4
/ / /
: : :
( ( (
3 3 3
- - -
" " "
ML ml ML
- - -
B b B
MAQ maq MAQ
) ) )
L l L
" " "
) ) )
4 4 4
ZI zi ZI
0 0 0
; ; ;
% % %
JTBL jtbl JTBL
4 4 4
S s S
% % %
W w W
^ ^ ^
F f F
? ? ?
9 9 9
YD yd YD
. . .
? ? ?
OJ oj OJ
? ? ?
ZJNJKJN zjnjkjn ZJNJKJN
^ ^ ^
I i I
_ _ _
DGU dgu DGU
; ; ;
= = =
4 4 4
MLP mlp MLP
: : :
[ [ [
2 2 2
= = =
S s S
@ @ @
EE ee EE
4 4 4
O o O
MJ mj MJ
[ [ [
Y y Y
) ) )
TI ti TI
" " "
JD jd JD
# # #
9 9 9
D d D
/ / /
@ @ @
[ [ [
J j J
! ! !
4 4 4
IUBK iubk IUBK
% % %
( ( (
ZN zn ZN
: : :
& & &
. . .
SWJZE swjze SWJZE
_ _ _
[ [ [
] ] ]
* * *
KJ kj KJ
! ! !
= = =
4 4 4
+ + +
JE je JE
= = =
5 5 5
? ? ?
ZOZ zoz ZOZ
^ ^ ^
SX sx SX
] ] ]
IOHU iohu IOHU
M m M
< < <
S s S
! ! !
_ _ _
30 30 30
( ( (
68 68 68
JI ji JI
_ _ _
) ) )
PV pv PV
9 9 9
UJ uj UJ
# # #
^ ^ ^
0 0 0
O o O
6 6 6
KGM kgm KGM
[ [ [
\ \ \
2 2 2
U u U
] ] ]
Q q Q
[ [ [
J j J
- - -
? ? ?
$ $ $
@ @ @
? ? ?
W w W
4 4 4
/ / /
5 5 5
# # #
U u U
2 2 2
] ] ]
) ) )
0 0 0
NI ni NI
4 4 4
] ] ]
; ; ;
- - -
_ _ _
Z z Z
: : :
\ \ \
B b B
M m M
& & &
1 1 1
W w W
8 8 8
? ? ?
81 81 81
; ; ;
RGV rgv RGV
_ _ _
7 7 7
ZC zc ZC
> > >
4 4 4
+ + +
VA va VA
^ ^ ^
H h H
7 7 7
J j J
! ! !
ZJ zj ZJ
? ? ?
W w W
' ' '
? ? ?
WQN wqn WQN
_ _ _
= = =
? ? ?
P p P
% % %
02 02 02
P p P
, , ,
$ $ $
% % %
` ` `
` ` `
" " "
` ` `
` ` `
@ @ @
` ` `
? ? ?
4 4 4
* * *
7 7 7
& & &
H h H
7 7 7
S s S
M m M
+ + +
] ] ]
" " "
) ) )
` ` `
0 0 0
` ` `
` ` `
^ ^ ^
` ` `
( ( (
` ` `
` ` `
` ` `
L l L
` ` `
` ` `
` ` `
! ! !
M m M
; ; ;
VXY vxi VXY
. . .
68 68 68
Y y Y
+ + +
F f F
1 1 1
G g G
< < <
YW yw YW
1 1 1
/ / /
TM tm TM
; ; ;
< < <
13 13 13
& & &
\ \ \
? ? ?
/ / /
] ] ]
W w W
: : :
H h H
@ @ @
# # #
M m M
: : :
J j J
] ] ]
4 4 4
^ ^ ^
5 5 5
M m M
7 7 7
Z z Z
[ [ [
& & &
1 1 1
% % %
& & &
X x X
" " "
? ? ?
& & &
: : :
# # #
MTL mtl MTL
[ [ [
6 6 6
; ; ;
` ` `
@ @ @
" " "
ET et ET
$ $ $
. . .
[ [ [
0 0 0
* * *
9 9 9
` ` `
QB qb QB
" " "
1 1 1
> > >
AU au AU
* * *
ZF zf ZF
$ $ $
4 4 4
A a A
( ( (
+ + +
X x X
$ $ $
% % %
5 5 5
^ ^ ^
! ! !
FT ft FT
. . .
7 7 7
CMWL cmwl CMWL
MW mw MW
! ! !
2 2 2
% % %
4 4 4
HHNWC hhnwc HHNWC
: : :
GBHGHXH gbhghxh GBHGHXH
$ $ $
S s S
/ / /
- - -
. . .
' ' '
< < <
Y y Y
[ [ [
& & &
: : :
& & &
U u U
, , ,
7 7 7
B b B
\ \ \
NOY noy NOY
/ / /
F f F
6 6 6
& & &
M m M
% % %
7 7 7
& & &
ETUJX etujx ETUJX
` ` `
: : :
5 5 5
" " "
[ [ [
^ ^ ^
' ' '
) ) )
A a A
M m M
+ + +
NO no NO
= = =
' ' '
4 4 4
B b B
, , ,
; ; ;
Y y Y
+ + +
R r R
79 79 79
O o O
. . .
OBRG obrg OBRG
4 4 4
WZQ wzq WZQ
. . .
& & &
L l L
7 7 7
YM ym YM
^ ^ ^
NV nv NV
927 927 927
SI si SI
07 07 07
_ _ _
. . .
QUS qus QUS
' ' '
I i I
> > >
V v V
? ? ?
> > >
\ \ \
Z z Z
^ ^ ^
1 1 1
GO go GO
' ' '
( ( (
F f F
MZ mz MZ
\ \ \
D d D
# # #
L l L
_ _ _
EO eo EO
* * *
R r R
) ) )
/ / /
Q q Q
' ' '
$ $ $
ZFMG zfmg ZFMG
( ( (
D d D
! ! !
0 0 0
( ( (
S s S
! ! !
\ \ \
C c C
0 0 0
@ @ @
YR yr YR
0 0 0
N n N
\ \ \
! ! !
3 3 3
X x X
6 6 6
^ ^ ^
* * *
L l L
^ ^ ^
$ $ $
_ _ _
BH bh BH
# # #
PN pn PN
` ` `
! ! !
SX sx SX
6 6 6
ACPP acpp ACPP
+ + +
M m M
( ( (
_ _ _
N n N
, , ,
" " "
B b B
^ ^ ^
$ $ $
< < <
< < <
' ' '
& & &
B b B
3 3 3
FX fx FX
$ $ $
1 1 1
. . .
& & &
R r R
8 8 8
BX bx BX
82 82 82
I i I
. . .
PB pb PB
$ $ $
9 9 9
, , ,
6 6 6
V v V
8 8 8
Z z Z
6 6 6
( ( (
V v V
8 8 8
BXB bxb BXB
# # #
R r R
6 6 6
AL al AL
$ $ $
T t T
^ ^ ^
) ) )
- - -
= = =
5 5 5
$ $ $
> > >
L l L
4 4 4
MS ms MS
* * *
W w W
^ ^ ^
57 57 57
YSWJ yswj YSWJ
* * *
' ' '
J j J
@ @ @
> > >
J j J
! ! !
ZJ zj ZJ
' ' '
JI ji JI
= = =
4 4 4
K k K
[ [ [
; ; ;
H h H
= = =
6 6 6
( ( (
& & &
= = =
T t T
7 7 7
U u U
% % %
= = =
7 7 7
K k K
) ) )
` ` `
S s S
) ) )
= = =
= = =
4 4 4
WV wv WV
_ _ _
4 4 4
/ / /
- - -
_ _ _
J j J
& & &
^ ^ ^
< < <
ZM zm ZM
M m M
7 7 7
I i I
' ' '
/ / /
G g G
+ + +
7 7 7
H h H
@ @ @
> > >
I i I
+ + +
JB jb JB
^ ^ ^
I i I
' ' '
JB jb JB
> > >
5 5 5
WU wu WU
5 5 5
= = =
< < <
NXP nxp NXP
? ? ?
: : :
H h H
? ? ?
LH lh LH
$ $ $
3 3 3
) ) )
X x X
2 2 2
AZD azd AZD
> > >
U u U
7 7 7
\ \ \
P p P
# # #
3 3 3
, , ,
_ _ _
V v V
_ _ _
57 57 57
Y y Y
# # #
? ? ?
( ( (
MG mg MG
33 33 33
UVAV uvav UVAV
] ] ]
Z z Z
# # #
Q q Q
& & &
/ / /
R r R
8 8 8
& & &
[ [ [
I i I
; ; ;
J j J
6 6 6
ZH zh ZH
? ? ?
DX dx DX
# # #
DKNI dkni DKNI
[ [ [
] ] ]
^ ^ ^
EO eo EO
* * *
M m M
+ + +
; ; ;
UOM uom UOM
[ [ [
5 5 5
LVOEMN lvoemn LVOEMN
/ / /
5 5 5
` ` `
] ] ]
5 5 5
# # #
U u U
4 4 4
_ _ _
M m M
4 4 4
OV ov OV
3 3 3
ZH zh ZH
> > >
/ / /
[ [ [
7 7 7
WG wg WG
_ _ _
^ ^ ^
? ? ?
_ _ _
` ` `
E e E
! ! !
+ + +
` ` `
P p P
04 04 04
` ` `
` ` `
( ( (
` ` `
" " "
` ` `
! ! !
] ] ]
0 0 0
I i I
< < <
: : :
_ _ _
! ! !
HX hx HX
= = =
4 4 4
` ` `
! ! !
` ` `
` ` `
! ! !
T t T
` ` `
@ @ @
` ` `
` ` `
" " "
P p P
` ` `
` ` `
` ` `
& & &
UO uo UO
M m M
; ; ;
C c C
5 5 5
F f F
9 9 9
C c C
4 4 4
N n N
9 9 9
& & &
= = =
SG sg SG
< < <
_ _ _
- - -
2 2 2
@ @ @
) ) )
A a A
% % %
` ` `
; ; ;
@ @ @
\ \ \
W w W
[ [ [
V v V
` ` `
^ ^ ^
& & &
B b B
_ _ _
RQ rq RQ
+ + +
/ / /
L l L
= = =
_ _ _
, , ,
? ? ?
BL bl BL
: : :
1 1 1
BH bh BH
96 96 96
$ $ $
[ [ [
A a A
2 2 2
; ; ;
4 4 4
- - -
AE ae AE
# # #
MBP mbp MBP
) ) )
! ! !
HL hl HL
700 700 700
J j J
4 4 4
; ; ;
< < <
" " "
X x X
@ @ @
NI ni NI
7 7 7
< < <
N n N
> > >
@ @ @
B b B
; ; ;
) ) )
UM um UM
` ` `
U u U
? ? ?
9 9 9
> > >
# # #
: : :
: : :
% % %
$ $ $
@ @ @
OG og OG
, , ,
6 6 6
[ [ [
. . .
0 0 0
] ] ]
O o O
+ + +
^ ^ ^
CNT cnt CNT
, , ,
GQ gq GQ
69 69 69
F f F
& & &
MD md MD
5 5 5
( ( (
2 2 2
: : :
= = =
2 2 2
; ; ;
< < <
[ [ [
\ \ \
` ` `
4 4 4
` ` `
] ] ]
N n N
_ _ _
_ _ _
5 5 5
> > >
? ? ?
% % %
XNS xns XNS
( ( (
# # #
Z z Z
= = =
$ $ $
M m M
979 979 979
- - -
[ [ [
NNED nned NNED
3 3 3
: : :
- - -
: : :
S s S
< < <
B b B
) ) )
' ' '
! ! !
BG bg BG
# # #
] ] ]
) ) )
4 4 4
RC rc RC
& & &
4 4 4
MRDA mrda MRDA
# # #
> > >
< < <
W w W
0 0 0
E e E
: : :
. . .
; ; ;
BO bo BO
[ [ [
( ( (
HW hw HW
= = =
UDKZ udkz UDKZ
2 2 2
\ \ \
, , ,
T t T
. . .
NZ nz NZ
` ` `
` ` `
N n N
53 53 53
! ! !
OB ob OB
! ! !
" " "
` ` `
2 2 2
@ @ @
0 0 0
% % %
AM am AM
8 8 8
( ( (
BS bs BS
; ; ;
6 6 6
" " "
& & &
LVE lve LVE
@ @ @
C c C
MK mk MK
# # #
> > >
P p P
00 00 00
C c C
< < <
8 8 8
) ) )
. . .
P p P
= = =
8 8 8
< < <
@ @ @
85 85 85
LB lb LB
) ) )
" " "
! ! !
K k K
" " "
` ` `
MH mh MH
140 140 140
$ $ $
HD hd HD
7 7 7
$ $ $
! ! !
. . .
( ( (
U u U
) ) )
` ` `
22 22 22
) ) )
: : :
0 0 0
$ $ $
TA ta TA
? ? ?
( ( (
# # #
+ + +
` ` `
[ [ [
@ @ @
` ` `
74 74 74
M m M
" " "
* * *
4 4 4
< < <
K k K
" " "
8 8 8
* * *
\ \ \
W w W
5 5 5
JBC jbc JBC
> > >
, , ,
] ] ]
& & &
LZ lz LZ
0 0 0
GE ge GE
, , ,
MUG mug MUG
/ / /
LYYGW lyygw LYYGW
6 6 6
; ; ;
= = =
8 8 8
KTRIOM ktriom KTRIOM
9 9 9
[ [ [
R r R
( ( (
" " "
1 1 1
+ + +
N n N
( ( (
` ` `
7 7 7
$ $ $
_ _ _
Z z Z
^ ^ ^
] ] ]
( ( (
M m M
` ` `
> > >
F f F
/ / /
GWJ gwj GWJ
4 4 4
] ] ]
8 8 8
[ [ [
# # #
. . .
OE oe OE
& & &
^ ^ ^
B b B
& & &
* * *
4 4 4
^ ^ ^
CGK cgk CGK
% % %
^ ^ ^
Q q Q
3 3 3
@ @ @
C c C
1 1 1
M m M
+ + +
I i I
' ' '
6 6 6
] ] ]
[ [ [
SSG ssg SSG
" " "
U u U
. . .
[ [ [
' ' '
ZY zy ZY
5 5 5
^ ^ ^
KVP kvp KVP
@ @ @
# # #
6 6 6
HO ho HO
= = =
M m M
% % %
KMM kmm KMM
) ) )
( ( (
# # #
D d D
$ $ $
[ [ [
O o O
/ / /
OZW ozw OZW
. . .
? ? ?
0 0 0
- - -
02 02 02
P p P
, , ,
$ $ $
% % %
` ` `
` ` `
" " "
` ` `
` ` `
@ @ @
` ` `
? ? ?
4 4 4
* * *
7 7 7
& & &
F f F
4 4 4
; ; ;
5 5 5
/ / /
H h H
] ] ]
` ` `
0 0 0
` ` `
` ` `
= = =
` ` `
( ( (
` ` `
` ` `
` ` `
L l L
` ` `
` ` `
` ` `
! ! !
M m M
M m M
; ; ;
VXU vxu VXU
9 9 9
C c C
` ` `
P p P
+ + +
F f F
1 1 1
G g G
< < <
YW yw YW
/ / /
S s S
4 4 4
H h H
" " "
81 81 81
@ @ @
% % %
X x X
' ' '
, , ,
^ ^ ^
^ ^ ^
X x X
% % %
PT pt PT
7 7 7
^ ^ ^
6 6 6
) ) )
9 9 9
_ _ _
COQB coqb COQB
, , ,
( ( (
< < <
- - -
` ` `
+ + +
8 8 8
O o O
: : :
* * *
32 32 32
A a A
4 4 4
E e E
` ` `
Q q Q
MM mm MM
" " "
F f F
$ $ $
P p P
! ! !
9 9 9
# # #
@ @ @
DA da DA
> > >
@ @ @
' ' '
, , ,
! ! !
$ $ $
= = =
U u U
) ) )
[ [ [
EQT eqt EQT
$ $ $
; ; ;
; ; ;
. . .
+ + +
L l L
! ! !
5 5 5
IE ie IE
\ \ \
+ + +
30 30 30
JD jd JD
` ` `
^ ^ ^
_ _ _
B b B
; ; ;
- - -
Z z Z
' ' '
T t T
_ _ _
& & &
[ [ [
6 6 6
SC sc SC
8 8 8
/ / /
RYB ryb RYB
M m M
$ $ $
" " "
DEH deh DEH
* * *
$ $ $
SXWZ sxwz SXWZ
21 21 21
( ( (
= = =
N n N
] ] ]
_ _ _
5 5 5
. . .
X x X
' ' '
QNBNCB qnbncb QNBNCB
& & &
NF nf NF
, , ,
) ) )
G g G
< < <
RII rii RII
, , ,
VC vc VC
5 5 5
( ( (
I i I
) ) )
< < <
= = =
BZ bz BZ
$ $ $
? ? ?
WTM wtm WTM
1 1 1
UQ uq UQ
] ] ]
# # #
U u U
MU mu MU
' ' '
< < <
S s S
, , ,
KJ kj KJ
3 3 3
, , ,
77 77 77
\ \ \
D d D
8 8 8
? ? ?
^ ^ ^
52 52 52
$ $ $
] ] ]
! ! !
> > >
& & &
9 9 9
' ' '
G g G
0 0 0
! ! !
' ' '
YY yy YY
1 1 1
X x X
: : :
D d D
` ` `
F f F
" " "
- - -
SX sx SX
' ' '
R r R
= = =
" " "
^ ^ ^
" " "
BS bs BS
25 25 25
PV pv PV
> > >
8 8 8
* * *
N n N
% % %
KG kg KG
M m M
& & &
NB nb NB
[ [ [
X x X
3 3 3
JX jx JX
4 4 4
: : :
$ $ $
