From from From
Unit unit Unit
) ) )
1 1 1
megaton megaton megaton
( ( (
MT mt MT
) ) )
TNT tnt TNT
= = =
about about about
4 4 4
. . .
2 2 2
e e e
15 15 15
J j J
or or or
the the the
energy energi energy
equivalent equival equivalent
of of of
about about about
. . .
05 05 05
kg kg kg
( ( (
50 50 50
gm gm gm
) ) )
of of of
matter matter matter
. . .
Ref ref Ref
: : :
J j J
. . .
R r R
Williams william Williams
, , ,
" " "
The the The
Energy energi Energy
Level level Level
of of of
Things thing Things
" " "
, , ,
Air air Air
Force forc Force
Special special Special
Weapons weapon Weapons
Center center Center
( ( (
ARDC ardc ARDC
) ) )
, , ,
Kirtland kirtland Kirtland
Air air Air
Force forc Force
Base base Base
, , ,
New new New
Mexico mexico Mexico
, , ,
1963 1963 1963
. . .
Also also Also
see see see
" " "
The the The
Effects effect Effects
of of of
Nuclear nuclear Nuclear
Weapons weapon Weapons
" " "
, , ,
compiled compil compile
by by by
S s S
. . .
Glasstone glasston Glasstone
and and and
P p P
. . .
J j J
. . .
Dolan dolan Dolan
, , ,
published publish publish
by by by
the the the
US us US
Department depart Department
of of of
Defense defens Defense
( ( (
obtain obtain obtain
from from from
the the the
GPO gpo GPO
) ) )
. . .
EQUATIONS equat EQUATIONS
Where where Where
d d d
is is be
distance distanc distance
, , ,
v v v
is is be
velocity veloc velocity
, , ,
a a a
is is be
acceleration acceler acceleration
, , ,
t t t
is is be
time time time
. . .
Additional addit Additional
more more more
specialized special specialized
equations equat equation
are are be
available avail available
from from from
: : :
ames ame ames
. . .
arc arc arc
. . .
nasa nasa nasa
. . .
gov gov gov
: : :
pub pub pub
/ / /
SPACE space SPACE
/ / /
FAQ faq FAQ
/ / /
MoreEquations moreequ MoreEquations
For for For
constant constant constant
acceleration acceler acceleration
d d d
= = =
d d d
0 0 0
+ + +
vt vt vt
+ + +
. . .
5 5 5
at at at
^ ^ ^
2 2 2
v v v
= = =
v v v
0 0 0
+ + +
at at at
v v v
^ ^ ^
2 2 2
= = =
2 2 2
ad ad ad
Acceleration acceler Acceleration
on on on
a a a
cylinder cylind cylinder
( ( (
space space space
colony coloni colony
, , ,
etc etc etc
. . .
) ) )
of of of
radius radius radius
r r r
and and and
rotation rotat rotation
period period period
t t t
: : :
a a a
= = =
4 4 4
pi pi pi
* * *
* * *
2 2 2
r r r
/ / /
t t t
^ ^ ^
2 2 2
For for For
circular circular circular
Keplerian keplerian Keplerian
orbits orbit orbit
where where where
: : :
Vc vc Vc
= = =
velocity veloc velocity
of of of
a a a
circular circular circular
orbit orbit orbit
Vesc vesc Vesc
= = =
escape escap escape
velocity veloc velocity
M m M
= = =
Total total Total
mass mass mass
of of of
orbiting orbit orbit
and and and
orbited orbit orbited
bodies bodi body
G g G
= = =
Gravitational gravit Gravitational
constant constant constant
( ( (
defined defin define
below below below
) ) )
u u u
= = =
G g G
* * *
M m M
( ( (
can can can
be be be
measured measur measure
much much much
more more more
accurately accur accurately
than than than
G g G
or or or
M m M
) ) )
K k K
= = =
- - -
G g G
* * *
M m M
/ / /
2 2 2
/ / /
a a a
r r r
= = =
radius radius radius
of of of
orbit orbit orbit
( ( (
measured measur measure
from from from
center center center
of of of
mass mass mass
of of of
system system system
) ) )
V v V
= = =
orbital orbit orbital
velocity veloc velocity
P p P
= = =
orbital orbit orbital
period period period
a a a
= = =
semimajor semimajor semimajor
axis axi axis
of of of
orbit orbit orbit
Vc vc Vc
= = =
sqrt sqrt sqrt
( ( (
M m M
* * *
G g G
/ / /
r r r
) ) )
Vesc vesc Vesc
= = =
sqrt sqrt sqrt
( ( (
2 2 2
* * *
M m M
* * *
G g G
/ / /
r r r
) ) )
= = =
sqrt sqrt sqrt
( ( (
2 2 2
) ) )
* * *
Vc vc Vc
V v V
^ ^ ^
2 2 2
= = =
u u u
/ / /
a a a
P p P
= = =
2 2 2
pi pi pi
/ / /
( ( (
Sqrt sqrt Sqrt
( ( (
u u u
/ / /
a a a
^ ^ ^
3 3 3
) ) )
) ) )
K k K
= = =
1 1 1
/ / /
2 2 2
V v V
* * *
* * *
2 2 2
- - -
G g G
* * *
M m M
/ / /
r r r
( ( (
conservation conserv conservation
of of of
energy energi energy
) ) )
The the The
period period period
of of of
an an an
eccentric eccentr eccentric
orbit orbit orbit
is is be
the the the
same same same
as as a
the the the
period period period
of of of
a a a
circular circular circular
orbit orbit orbit
with with with
the the the
same same same
semi semi semi
- - -
major major major
axis axi axis
. . .
Change chang Change
in in in
velocity veloc velocity
required requir require
for for for
a a a
plane plane plane
change chang change
of of of
angle angl angle
phi phi phi
in in in
a a a
circular circular circular
orbit orbit orbit
: : :
delta delta delta
V v V
= = =
2 2 2
sqrt sqrt sqrt
( ( (
GM gm GM
/ / /
r r r
) ) )
sin sin sin
( ( (
phi phi phi
/ / /
2 2 2
) ) )
Energy energi Energy
to to to
put put put
mass mass mass
m m m
into into into
a a a
circular circular circular
orbit orbit orbit
( ( (
ignores ignor ignore
rotational rotat rotational
velocity veloc velocity
, , ,
which which which
reduces reduc reduce
the the the
energy energi energy
a a a
bit bit bit
) ) )
. . .
GMm gmm GMm
( ( (
1 1 1
/ / /
Re re Re
- - -
1 1 1
/ / /
2 2 2
Rcirc rcirc Rcirc
) ) )
Re re Re
= = =
radius radius radius
of of of
the the the
earth earth earth
Rcirc rcirc Rcirc
= = =
radius radius radius
of of of
the the the
circular circular circular
orbit orbit orbit
. . .
Classical classic Classical
rocket rocket rocket
equation equat equation
, , ,
where where where
dv dv dv
= = =
change chang change
in in in
velocity veloc velocity
Isp isp Isp
= = =
specific specif specific
impulse impuls impulse
of of of
engine engin engine
Ve ve Ve
= = =
exhaust exhaust exhaust
velocity veloc velocity
x x x
= = =
reaction reaction reaction
mass mass mass
m m m
1 1 1
= = =
rocket rocket rocket
mass mass mass
excluding exclud exclude
reaction reaction reaction
mass mass mass
g g g
= = =
9 9 9
. . .
80665 80665 80665
m m m
/ / /
s s s
^ ^ ^
2 2 2
Ve ve Ve
= = =
Isp isp Isp
* * *
g g g
dv dv dv
= = =
Ve ve Ve
* * *
ln ln ln
( ( (
( ( (
m m m
1 1 1
+ + +
x x x
) ) )
/ / /
m m m
1 1 1
) ) )
= = =
Ve ve Ve
* * *
ln ln ln
( ( (
( ( (
final final final
mass mass mass
) ) )
/ / /
( ( (
initial initi initial
mass mass mass
) ) )
) ) )
Relativistic relativist Relativistic
rocket rocket rocket
equation equat equation
( ( (
constant constant constant
acceleration acceler acceleration
) ) )
t t t
( ( (
unaccelerated unacceler unaccelerated
) ) )
= = =
c c c
/ / /
a a a
* * *
sinh sinh sinh
( ( (
a a a
* * *
t t t
/ / /
c c c
) ) )
d d d
= = =
c c c
* * *
* * *
2 2 2
/ / /
a a a
* * *
( ( (
cosh cosh cosh
( ( (
a a a
* * *
t t t
/ / /
c c c
) ) )
- - -
1 1 1
) ) )
v v v
= = =
c c c
* * *
tanh tanh tanh
( ( (
a a a
* * *
t t t
/ / /
c c c
) ) )
Relativistic relativist Relativistic
rocket rocket rocket
with with with
exhaust exhaust exhaust
velocity veloc velocity
Ve ve Ve
and and and
mass mass mass
ratio ratio ratio
MR mr MR
: : :
at at at
/ / /
c c c
= = =
Ve ve Ve
/ / /
c c c
* * *
ln ln ln
( ( (
MR mr MR
) ) )
, , ,
or or or
t t t
( ( (
unaccelerated unacceler unaccelerated
) ) )
= = =
c c c
/ / /
a a a
* * *
sinh sinh sinh
( ( (
Ve ve Ve
/ / /
c c c
* * *
ln ln ln
( ( (
MR mr MR
) ) )
) ) )
d d d
= = =
c c c
* * *
* * *
2 2 2
/ / /
a a a
* * *
( ( (
cosh cosh cosh
( ( (
Ve ve Ve
/ / /
C c C
* * *
ln ln ln
( ( (
MR mr MR
) ) )
) ) )
- - -
1 1 1
) ) )
v v v
= = =
c c c
* * *
tanh tanh tanh
( ( (
Ve ve Ve
/ / /
C c C
* * *
ln ln ln
( ( (
MR mr MR
) ) )
) ) )
Converting convert Converting
from from from
parallax parallax parallax
to to to
distance distanc distance
: : :
d d d
( ( (
in in in
parsecs parsec parsec
) ) )
= = =
1 1 1
/ / /
p p p
( ( (
in in in
arc arc arc
seconds second second
) ) )
d d d
( ( (
in in in
astronomical astronom astronomical
units unit unit
) ) )
= = =
206265 206265 206265
/ / /
p p p
Miscellaneous miscellan Miscellaneous
f f f
= = =
ma ma ma
- - -
- - -
Force forc Force
is is be
mass mass mass
times time time
acceleration acceler acceleration
w w w
= = =
fd fd fd
- - -
- - -
Work work Work
( ( (
energy energi energy
) ) )
is is be
force forc force
times time time
distance distanc distance
Atmospheric atmospher Atmospheric
density densiti density
varies vari varies
as as a
exp exp exp
( ( (
- - -
mgz mgz mgz
/ / /
kT kt kT
) ) )
where where where
z z z
is is be
altitude altitud altitude
, , ,
m m m
is is be
molecular molecular molecular
weight weight weight
in in in
kg kg kg
of of of
air air air
, , ,
g g g
is is be
local local local
acceleration acceler acceleration
of of of
gravity graviti gravity
, , ,
T t T
is is be
temperature temperatur temperature
, , ,
k k k
is is be
Bolztmann bolztmann Bolztmann
' ' '
s s s
constant constant constant
. . .
On on On
Earth earth Earth
up up up
to to to
100 100 100
km km km
, , ,
d d d
= = =
d d d
0 0 0
* * *
exp exp exp
( ( (
- - -
z z z
* * *
1 1 1
. . .
42 42 42
e e e
- - -
4 4 4
) ) )
where where where
d d d
is is be
density densiti density
, , ,
d d d
0 0 0
is is be
density densiti density
at at at
0 0 0
km km km
, , ,
is is be
approximately approxim approximately
true true true
, , ,
so so so
d d d
@ @ @
12 12 12
km km km
( ( (
40000 40000 40000
ft ft ft
) ) )
= = =
d d d
0 0 0
* * *
. . .
18 18 18
d d d
@ @ @
9 9 9
km km km
( ( (
30000 30000 30000
ft ft ft
) ) )
= = =
d d d
0 0 0
* * *
. . .
27 27 27
d d d
@ @ @
6 6 6
km km km
( ( (
20000 20000 20000
ft ft ft
) ) )
= = =
d d d
0 0 0
* * *
. . .
43 43 43
d d d
@ @ @
3 3 3
km km km
( ( (
10000 10000 10000
ft ft ft
) ) )
= = =
d d d
0 0 0
* * *
. . .
65 65 65
Atmospheric atmospher Atmospheric
scale scale scale
height height height
Dry dri Dry
lapse laps lapse
rate rate rate
( ( (
in in in
km km km
at at at
emission emiss emission
level level level
) ) )
( ( (
K k K
/ / /
km km km
) ) )
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Earth earth Earth
7 7 7
. . .
5 5 5
9 9 9
. . .
8 8 8
Mars mar Mars
11 11 11
4 4 4
. . .
4 4 4
Venus venus Venus
4 4 4
. . .
9 9 9
10 10 10
. . .
5 5 5
Titan titan Titan
18 18 18
1 1 1
. . .
3 3 3
Jupiter jupit Jupiter
19 19 19
2 2 2
. . .
0 0 0
Saturn saturn Saturn
37 37 37
0 0 0
. . .
7 7 7
Uranus uranus Uranus
24 24 24
0 0 0
. . .
7 7 7
Neptune neptun Neptune
21 21 21
0 0 0
. . .
8 8 8
Triton triton Triton
8 8 8
1 1 1
Titius titius Titius
- - -
Bode bode Bode
Law law Law
for for for
approximating approxim approximate
planetary planetari planetary
distances distanc distance
: : :
R r R
( ( (
n n n
) ) )
= = =
0 0 0
. . .
4 4 4
+ + +
0 0 0
. . .
3 3 3
* * *
2 2 2
^ ^ ^
N n N
Astronomical astronom Astronomical
Units unit Units
( ( (
N n N
= = =
- - -
infinity infin infinity
for for for
Mercury mercuri Mercury
, , ,
0 0 0
for for for
Venus venus Venus
, , ,
1 1 1
for for for
Earth earth Earth
, , ,
etc etc etc
. . .
) ) )
This this This
fits fit fit
fairly fair fairly
well well well
except except except
for for for
Neptune neptun Neptune
. . .
CONSTANTS constant CONSTANTS
6 6 6
. . .
62618 62618 62618
e e e
- - -
34 34 34
J j J
- - -
s s s
( ( (
7 7 7
e e e
- - -
34 34 34
) ) )
- - -
- - -
Planck planck Planck
' ' '
s s s
Constant constant Constant
" " "
h h h
" " "
1 1 1
. . .
054589 054589 054589
e e e
- - -
34 34 34
J j J
- - -
s s s
( ( (
1 1 1
e e e
- - -
34 34 34
) ) )
- - -
- - -
Planck planck Planck
' ' '
s s s
Constant constant Constant
/ / /
( ( (
2 2 2
* * *
PI pi PI
) ) )
, , ,
" " "
h h h
bar bar bar
" " "
1 1 1
. . .
3807 3807 3807
e e e
- - -
23 23 23
J j J
/ / /
K k K
( ( (
1 1 1
. . .
4 4 4
e e e
- - -
23 23 23
) ) )
- - -
Boltzmann boltzmann Boltzmann
' ' '
s s s
Constant constant Constant
" " "
k k k
" " "
5 5 5
. . .
6697 6697 6697
e e e
- - -
8 8 8
W w W
/ / /
m m m
^ ^ ^
2 2 2
/ / /
K k K
( ( (
6 6 6
e e e
- - -
8 8 8
) ) )
- - -
- - -
Stephan stephan Stephan
- - -
Boltzmann boltzmann Boltzmann
Constant constant Constant
" " "
sigma sigma sigma
" " "
6 6 6
. . .
673 673 673
e e e
- - -
11 11 11
N n N
m m m
^ ^ ^
2 2 2
/ / /
kg kg kg
^ ^ ^
2 2 2
( ( (
7 7 7
e e e
- - -
11 11 11
) ) )
- - -
- - -
Newton newton Newton
' ' '
s s s
Gravitational gravit Gravitational
Constant constant Constant
" " "
G g G
" " "
0 0 0
. . .
0029 0029 0029
m m m
K k K
( ( (
3 3 3
e e e
- - -
3 3 3
) ) )
- - -
- - -
Wien wien Wien
' ' '
s s s
Constant constant Constant
" " "
sigma sigma sigma
( ( (
W w W
) ) )
" " "
3 3 3
. . .
827 827 827
e e e
26 26 26
W w W
( ( (
4 4 4
e e e
26 26 26
) ) )
- - -
- - -
Luminosity luminos Luminosity
of of of
Sun sun Sun
1370 1370 1370
W w W
/ / /
m m m
^ ^ ^
2 2 2
( ( (
1400 1400 1400
) ) )
- - -
- - -
Solar solar Solar
Constant constant Constant
( ( (
intensity intens intensity
at at at
1 1 1
AU au AU
) ) )
6 6 6
. . .
96 96 96
e e e
8 8 8
m m m
( ( (
7 7 7
e e e
8 8 8
) ) )
- - -
- - -
radius radius radius
of of of
Sun sun Sun
1738 1738 1738
km km km
( ( (
2 2 2
e e e
3 3 3
) ) )
- - -
- - -
radius radius radius
of of of
Moon moon Moon
299792458 299792458 299792458
m m m
/ / /
s s s
( ( (
3 3 3
e e e
8 8 8
) ) )
- - -
- - -
speed speed speed
of of of
light light light
in in in
vacuum vacuum vacuum
" " "
c c c
" " "
9 9 9
. . .
46053 46053 46053
e e e
15 15 15
m m m
( ( (
1 1 1
e e e
16 16 16
) ) )
- - -
- - -
light light light
year year year
206264 206264 206264
. . .
806 806 806
AU au AU
( ( (
2 2 2
e e e
5 5 5
) ) )
- - -
- - -
\ \ \
3 3 3
. . .
2616 2616 2616
light light light
years year year
( ( (
3 3 3
) ) )
- - -
- - -
- - -
- - -
> > >
parsec parsec parsec
3 3 3
. . .
0856 0856 0856
e e e
16 16 16
m m m
( ( (
3 3 3
e e e
16 16 16
) ) )
- - -
- - -
/ / /
Black black Black
Hole hole Hole
radius radius radius
( ( (
also also also
called call call
Schwarzschild schwarzschild Schwarzschild
Radius radius Radius
) ) )
: : :
2 2 2
GM gm GM
/ / /
c c c
^ ^ ^
2 2 2
, , ,
where where where
G g G
is is be
Newton newton Newton
' ' '
s s s
Grav grav Grav
Constant constant Constant
, , ,
M m M
is is be
mass mass mass
of of of
BH bh BH
, , ,
c c c
is is be
speed speed speed
of of of
light light light
Things thing Things
to to to
add add add
( ( (
somebody somebodi somebody
look look look
them them them
up up up
! ! !
) ) )
Basic basic Basic
rocketry rocketri rocketry
numbers number number
& & &
equations equat equation
Aerodynamical aerodynam Aerodynamical
stuff stuff stuff
Energy energi Energy
to to to
put put put
a a a
pound pound pound
into into into
orbit orbit orbit
or or or
accelerate acceler accelerate
to to to
interstellar interstellar interstellar
velocities veloc velocity
. . .
Non non Non
- - -
circular circular circular
cases case case
? ? ?
NEXT next NEXT
: : :
FAQ faq FAQ
# # #
7 7 7
/ / /
15 15 15
- - -
Astronomical astronom Astronomical
Mnemonics mnemon Mnemonics
