From from From
that that that
you you you
posted post post
Allen allen Allen
. . .
In in In
that that that
post post post
you you you
stated state state
that that that
the the the
" " "
wrap wrap wrap
" " "
was was be
on on on
top top top
of of of
and and and
in in in
addition addit addition
to to to
any ani any
overhead overhead overhead
. . .
Geez geez Geez
in in in
this this this
post post post
you you you
finally final finally
admit admit admit
that that that
this this this
is is be
not not not
true true true
. . .
> > >
Now now Now
, , ,
I i I
' ' '
m m m
sure sure sure
your your your
a a a
competent compet competent
engineer engin engineer
Dennis denni Dennis
, , ,
but but but
you you you
clearly clear clearly
lack lack lack
> > >
experience experi experience
in in in
several sever several
areas area area
. . .
Your your Your
posts post post
show show show
that that that
you you you
don don don
' ' '
t t t
understand understand understand
> > >
the the the
importance import importance
of of of
integration integr integration
in in in
large larg large
projects project project
. . .
You you You
also also also
show show show
a a a
lack lack lack
> > >
of of of
understanding understand understanding
of of of
costing cost cost
efforts effort effort
as as a
shown shown show
by by by
your your your
belief belief belief
that that that
it it it
> > >
is is be
reasonable reason reasonable
to to to
charge charg charge
incremental increment incremental
costs cost cost
for for for
everything everyth everything
. . .
This this This
isn isn isn
' ' '
t t t
> > >
a a a
flame flame flame
, , ,
jsut jsut jsut
a a a
statement statement statement
. . .
Come come Come
your your your
little littl little
ol ol ol
buns bun bun
down down down
here here here
and and and
you you you
will will will
find find find
out out out
who who who
is is be
doing do do
what what what
and and and
who who who
is is be
working work work
on on on
integration integr integration
. . .
This this This
is is be
simply simpli simply
an an an
ad ad ad
hominum hominum hominum
attack attack attack
and and and
you you you
know know know
it it it
. . .
> > >
> > >
Your your Your
employer employ employer
DOES doe DOES
charge charg charge
a a a
fee fee fee
. . .
You you You
may may may
not not not
see see see
it it it
but but but
you you you
do do do
. . .
> > >
Of of Of
course cours course
there there there
is is be
a a a
fee fee fee
. . .
It it It
is is be
for for for
administration administr administration
. . .
Geez geez Geez
Allen allen Allen
any ani any
organization organ organization
has has have
costs cost cost
but but but
there there there
is is be
a a a
heck heck heck
of of of
a a a
difference differ difference
in in in
legitimate legitim legitimate
costs cost cost
, , ,
such such such
as as a
libraries librari library
and and and
other other other
things thing thing
that that that
must must must
be be be
there there there
to to to
support support support
a a a
program program program
and and and
" " "
wrap wrap wrap
" " "
as as a
you you you
originally origin originally
stated state state
it it it
. . .
You you You
stated state state
that that that
wrap wrap wrap
was was be
on on on
top top top
of of of
all all all
of of of
the the the
overhead overhead overhead
which which which
a a a
couple coupl couple
of of of
sentences sentenc sentence
down down down
you you you
say say say
is is be
not not not
true true true
. . .
Which which Which
is is be
it it it
Allen allen Allen
? ? ?
> > >
> > >
> > >
Sounds sound Sounds
like like like
they they they
are are be
adding ad add
it it it
to to to
their their their
overhead overhead overhead
rate rate rate
. . .
Go go Go
ask ask ask
your your your
> > >
> > >
> > >
costing cost cost
people peopl people
how how how
much much much
fee fee fee
they they they
add add add
to to to
a a a
project project project
. . .
> > >
> > >
> > >
I i I
did did do
they they they
never never never
heard heard heard
of of of
it it it
but but but
suggest suggest suggest
that that that
, , ,
like like like
our our our
president presid president
did did do
, , ,
that that that
> > >
> > >
any ani any
percentage percentag percentage
number number number
like like like
this this this
is is be
included includ include
in in in
the the the
overhead overhead overhead
. . .
> > >
> > >
Well well Well
there there there
you you you
are are be
Dennis denni Dennis
. . .
As as As
I i I
said said say
, , ,
they they they
simply simpli simply
include includ include
the the the
fee fee fee
in in in
> > >
their their their
overhead overhead overhead
. . .
Many mani Many
seoparate seopar seoparate
the the the
fee fee fee
since sinc since
the the the
fee fee fee
structure structur structure
can can can
> > >
change chang change
depending depend depend
on on on
the the the
customer custom customer
. . .
> > >
As as As
you you you
have have have
posted post post
on on on
this this this
subject subject subject
Allen allen Allen
, , ,
you you you
state state state
that that that
wrap wrap wrap
is is be
over over over
and and and
above abov above
overhead overhead overhead
and and and
is is be
a a a
seperate seper seperate
charge charg charge
. . .
You you You
admit admit admit
here here here
that that that
this this this
is is be
wrong wrong wrong
. . .
Nasa nasa Nasa
has has have
a a a
line line line
item item item
budget budget budget
every everi every
year year year
. . .
I i I
have have have
seen seen see
it it it
Allen allen Allen
. . .
Get get Get
some some some
numbers number number
from from from
that that that
detailed detail detailed
NASA nasa NASA
budget budget budget
and and and
dig dig dig
out out out
the the the
wrap wrap wrap
numbers number number
and and and
then then then
howl howl howl
to to to
high high high
heaven heaven heaven
about about about
it it it
. . .
Until until Until
you you you
do do do
that that that
you you you
are are be
barking bark bark
in in in
the the the
wind wind wind
. . .
> > >
> > >
No no No
Allen allen Allen
you you you
did did do
not not not
. . .
You you You
merely mere merely
repeated repeat repeat
allegations alleg allegation
made made make
by by by
an an an
Employee employe Employee
> > >
> > >
of of of
the the the
Overhead overhead Overhead
capital capit capital
of of of
NASA nasa NASA
. . .
> > >
> > >
Integration integr Integration
, , ,
Dennis denni Dennis
, , ,
isn isn isn
' ' '
t t t
overhead overhead overhead
. . .
> > >
> > >
> > >
Nothing noth Nothing
that that that
Reston reston Reston
does doe do
could could could
not not not
be be be
dont dont dont
> > >
> > >
better better well
or or or
cheaper cheaper cheap
at at at
the the the
Other other Other
NASA nasa NASA
centers center center
where where where
the the the
work work work
is is be
going go go
on on on
. . .
> > >
Integration integr Integration
could could could
be be be
done done do
better better well
at at at
the the the
centers center center
. . .
Apollo apollo Apollo
integration integr integration
was was be
done done do
here here here
at at at
Msfc msfc Msfc
and and and
that that that
did did do
not not not
turn turn turn
out out out
so so so
bad bad bad
. . .
The the The
philosophy philosophi philosophy
of of of
Reston reston Reston
is is be
totally total totally
wrong wrong wrong
Allen allen Allen
. . .
There there There
you you you
have have have
a a a
bunch bunch bunch
of of of
people peopl people
who who who
are are be
completely complet completely
removed remov remove
from from from
the the the
work work work
that that that
they they they
are are be
trying tri try
to to to
oversee overse oversee
. . .
There there There
is is be
no no no
way way way
that that that
will will will
ever ever ever
work work work
. . .
It it It
has has have
never never never
worked work work
in in in
any ani any
large larg large
scale scale scale
project project project
that that that
it it it
was was be
ever ever ever
tried tri try
on on on
. . .
Could could Could
you you you
imagine imagin imagine
a a a
Reston reston Reston
like like like
set set set
up up up
for for for
Apollo apollo Apollo
? ? ?
> > >
Dennis denni Dennis
, , ,
Reston reston Reston
has has have
been been be
the the the
only onli only
NASA nasa NASA
agency agenc agency
working work work
to to to
reduce reduc reduce
costs cost cost
. . .
When when When
> > >
WP wp WP
02 02 02
was was be
hemoraging hemorag hemoraging
out out out
a a a
billion billion billion
$ $ $
$ $ $
, , ,
the the the
centers center center
you you you
love love love
so so so
much much much
where where where
> > >
doing do do
their their their
best best best
to to to
cover cover cover
it it it
up up up
and and and
ignore ignor ignore
the the the
problem problem problem
. . .
Reston reston Reston
was was be
the the the
> > >
only onli only
place place place
you you you
would would would
find find find
people peopl people
actually actual actually
interested interest interested
in in in
solving solv solve
the the the
> > >
problems problem problem
and and and
building build build
a a a
station station station
. . .
> > >
Oh oh Oh
you you you
are are be
full full full
of of of
it it it
Allen allen Allen
on on on
this this this
one one one
. . .
I i I
agree agre agree
that that that
JSC jsc JSC
screwed screw screw
up up up
big big big
. . .
They they They
should should should
be be be
responsible respons responsible
for for for
that that that
screw screw screw
up up up
and and and
the the the
people peopl people
that that that
caused caus cause
it it it
replaced replac replace
. . .
To to To
make make make
a a a
stupid stupid stupid
statement statement statement
like like like
that that that
just just just
shows show show
how how how
deep deep deep
your your your
bias bias bias
goes goe go
. . .
Come come Come
to to to
MSFC msfc MSFC
for for for
a a a
couple coupl couple
of of of
weeks week week
and and and
you you you
will will will
find find find
out out out
just just just
how how how
wrong wrong wrong
you you you
really realli really
are are be
. . .
Maybe mayb Maybe
not not not
, , ,
people peopl people
like like like
you you you
believe believ believe
exactly exact exactly
what what what
they they they
want want want
to to to
believe believ believe
no no no
matter matter matter
what what what
the the the
facts fact fact
are are be
contrary contrari contrary
to to to
it it it
. . .
> > >
> > >
Kinda kinda Kinda
funny funni funny
isn isn isn
' ' '
t t t
it it it
that that that
someone someon someone
who who who
talks talk talk
about about about
a a a
problem problem problem
like like like
this this this
is is be
> > >
> > >
at at at
a a a
place place place
where where where
everything everyth everything
is is be
overhead overhead overhead
. . .
> > >
> > >
When when When
you you you
have have have
a a a
bit bit bit
more more more
experience experi experience
Dennis denni Dennis
, , ,
you you you
will will will
realize realiz realize
that that that
> > >
integration integr integration
isn isn isn
' ' '
t t t
overhead overhead overhead
. . .
It it It
is is be
the the the
single singl single
most most most
important import important
part part part
> > >
of of of
a a a
successful success successful
large larg large
scale scale scale
effort effort effort
. . .
> > >
I i I
agree agre agree
that that that
integration integr integration
is is be
the the the
single singl single
most most most
important import important
part part part
of of of
a a a
successful success successful
large larg large
scale scale scale
effort effort effort
. . .
What what What
I i I
completly complet completly
disagree disagre disagree
with with with
is is be
seperating seper seperating
that that that
integration integr integration
function function function
from from from
the the the
people peopl people
that that that
are are be
doing do do
the the the
work work work
. . .
It it It
is is be
called call call
leadership leadership leadership
Allen allen Allen
. . .
That that That
is is be
what what what
made made make
Apollo apollo Apollo
work work work
. . .
Final final Final
responsibility respons responsibility
for for for
the the the
success success success
of of of
Apollo apollo Apollo
was was be
held held hold
by by by
less less less
than than than
50 50 50
people peopl people
. . .
That that That
is is be
leadership leadership leadership
and and and
responsibility respons responsibility
. . .
There there There
is is be
neither neither neither
when when when
you you you
have have have
any ani any
organization organ organization
set set set
up up up
as as a
Reston reston Reston
is is be
. . .
You you You
could could could
take take take
the the the
same same same
people peopl people
and and and
move move move
them them them
to to to
JSC jsc JSC
or or or
MSFC msfc MSFC
and and and
they they they
could could could
do do do
a a a
much much much
better better good
job job job
. . .
Why whi Why
did did do
it it it
take take take
a a a
year year year
for for for
Reston reston Reston
to to to
finally final finally
say say say
something someth something
about about about
the the the
problem problem problem
? ? ?
If if If
they they they
were were be
on on on
site site site
and and and
part part part
of of of
the the the
process process process
then then then
the the the
problem problem problem
would would would
have have have
never never never
gotten gotten get
out out out
of of of
hand hand hand
in in in
the the the
first first first
place place place
. . .
There there There
is is be
one one one
heck heck heck
of of of
a a a
lot lot lot
I i I
do do do
not not not
know know know
Allen allen Allen
, , ,
but but but
one one one
thing thing thing
I i I
do do do
know know know
is is be
that that that
for for for
a a a
project project project
to to to
be be be
successful success successful
you you you
must must must
have have have
leadership leadership leadership
. . .
I i I
remember rememb remember
all all all
of of of
the the the
turn turn turn
over over over
at at at
Reston reston Reston
that that that
kept kept keep
SSF ssf SSF
program program program
in in in
shambles shambl shamble
for for for
years year year
do do do
you you you
? ? ?
It it It
is is be
lack lack lack
of of of
responsibility respons responsibility
and and and
leadership leadership leadership
that that that
is is be
the the the
programs program program
problem problem problem
. . .
Lack lack Lack
of of of
leadership leadership leadership
from from from
the the the
White white White
House hous House
, , ,
Congress congress Congress
and and and
at at at
Reston reston Reston
. . .
Nasa nasa Nasa
is is be
only onli only
a a a
symptom symptom symptom
of of of
a a a
greater greater great
national nation national
problem problem problem
. . .
You you You
are are be
so so so
narrowly narrowli narrowly
focused focus focus
in in in
your your your
efforts effort effort
that that that
you you you
do do do
not not not
see see see
this this this
. . .
> > >
> > >
Why whi Why
did did do
the the the
Space space Space
News news News
artice artic artice
point point point
out out out
that that that
it it it
was was be
the the the
congressionally congression congressionally
> > >
> > >
demanded demand demand
change chang change
that that that
caused caus cause
the the the
problems problem problem
? ? ?
Methinks methink Methinks
that that that
you you you
are are be
being be be
> > >
> > >
selective select selective
with with with
the the the
facts fact fact
again again again
. . .
> > >
> > >
The the The
story stori story
you you you
refer refer refer
to to to
said said say
that that that
some some some
NASA nasa NASA
people peopl people
blamed blame blame
it it it
on on on
> > >
Congress congress Congress
. . .
Suprise supris Suprise
suprise supris suprise
. . .
The the The
fact fact fact
remains remain remain
that that that
it it it
is is be
the the the
centers center center
> > >
you you you
support support support
so so so
much much much
who who who
covered cover cover
up up up
the the the
overheads overhead overhead
and and and
wouldn wouldn wouldn
' ' '
t t t
address address address
> > >
the the the
problems problem problem
until until until
the the the
press press press
published publish publish
the the the
story stori story
. . .
> > >
> > >
Are are Are
you you you
saying say say
the the the
Reston reston Reston
managers manag manager
where where where
wrong wrong wrong
to to to
get get get
NASA nasa NASA
to to to
address address address
> > >
the the the
overruns overrun overrun
? ? ?
You you You
approve approv approve
of of of
what what what
the the the
centers center center
did did do
to to to
cover cover cover
up up up
the the the
overruns overrun overrun
? ? ?
> > >
No no No
, , ,
I i I
am am be
saying say say
that that that
if if if
they they they
were were be
located locat locate
at at at
JSC jsc JSC
it it it
never never never
would would would
have have have
happened happen happen
in in in
the the the
first first first
place place place
. . .
> > >
> > >
If if If
it it it
takes take take
four four four
flights flight flight
a a a
year year year
to to to
resupply resuppli resupply
the the the
station station station
and and and
you you you
have have have
a a a
cost cost cost
> > >
> > >
of of of
500 500 500
million million million
a a a
flight flight flight
then then then
you you you
pay pay pay
2 2 2
billion billion billion
a a a
year year year
. . .
You you You
stated state state
that that that
your your your
> > >
> > >
" " "
friend friend friend
" " "
at at at
Reston reston Reston
said said say
that that that
with with with
the the the
current current current
station station station
they they they
could could could
resupply resuppli resupply
it it it
> > >
> > >
for for for
a a a
billion billion billion
a a a
year year year
" " "
if if if
the the the
wrap wrap wrap
were were be
gone gone go
" " "
. . .
This this This
merely mere merely
points point point
out out out
a a a
> > >
> > >
blatent blatent blatent
contridiction contridict contridiction
in in in
your your your
numbers number number
that that that
understandably understand understandably
you you you
fail fail fail
to to to
see see see
. . .
> > >
> > >
You you You
should should should
know know know
Dennis denni Dennis
that that that
NASA nasa NASA
doesn doesn doesn
' ' '
t t t
include includ include
transport transport transport
costs cost cost
for for for
> > >
resuply resupli resuply
. . .
That that That
comes come come
from from from
the the the
Shuttle shuttl Shuttle
budget budget budget
. . .
What what What
they they they
where where where
saying say say
> > >
is is be
that that that
operational oper operational
costs cost cost
could could could
be be be
cut cut cut
in in in
half half half
plus plus plus
transport transport transport
. . .
> > >
> > >
> > >
Sorry sorri Sorry
gang gang gang
but but but
I i I
have have have
a a a
deadline deadlin deadline
for for for
a a a
satellite satellit satellite
so so so
someone someon someone
else els else
is is be
going go go
> > >
> > >
to to to
have have have
to to to
do do do
Allen allen Allen
' ' '
s s s
math math math
for for for
him him him
for for for
a a a
while while while
. . .
I i I
will will will
have have have
little littl little
chance chanc chance
to to to
> > >
> > >
do do do
so so so
. . .
> > >
> > >
I i I
do do do
hope hope hope
you you you
can can can
find find find
the the the
time time time
to to to
tell tell tell
us us u
just just just
why whi why
it it it
was was be
wrong wrong wrong
of of of
> > >
Reston reston Reston
to to to
ask ask ask
that that that
the the the
problems problem problem
with with with
WP wp WP
02 02 02
be be be
addressed address address
. . .
> > >
I i I
have have have
the the the
time time time
to to to
reitereate reiter reitereate
one one one
more more more
timet timet timet
that that that
if if if
the the the
leadership leadership leadership
that that that
is is be
at at at
reston reston reston
was was be
on on on
site site site
at at at
JSC jsc JSC
the the the
problem problem problem
never never never
would would would
have have have
happened happen happen
, , ,
totally total totally
ignoring ignor ignore
the the the
lack lack lack
of of of
leadership leadership leadership
of of of
congress congress congress
. . .
This this This
many mani many
headed head head
hydra hydra hydra
that that that
has has have
grown grown grow
up up up
at at at
NASA nasa NASA
is is be
the the the
true true true
problem problem problem
of of of
the the the
Agency agenc Agency
and and and
to to to
try tri try
to to to
change chang change
the the the
question question question
to to to
suit suit suit
you you you
and and and
your your your
bias bias bias
is is be
only onli only
indicative indic indicative
of of of
your your your
position posit position
. . .
Dennis denni Dennis
, , ,
University univers University
of of of
Alabama alabama Alabama
in in in
Huntsville huntsvill Huntsville
