From from From
Thus thus Thus
while while while
I i I
believe believ believe
that that that
no no no
gods god god
exist exist exist
, , ,
this this this
does doe do
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
> > >
not not not
imply impli imply
* * *
faith faith faith
* * *
on on on
my my my
part part part
that that that
it it it
is is be
so so so
. . .
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
Let let Let
me me me
first first first
say say say
that that that
" " "
to to to
believe believ believe
that that that
no no no
gods god god
exist exist exist
" " "
is is be
in in in
fact fact fact
different differ different
than than than
" " "
not not not
believing believ believe
in in in
a a a
god god god
or or or
gods god god
" " "
. . .
I i I
will will will
argue argu argue
that that that
your your your
latter latter latter
statement statement statement
, , ,
" " "
I i I
believe believ believe
that that that
no no no
gods god god
exist exist exist
" " "
does doe do
rest rest rest
upon upon upon
faith faith faith
- - -
that that that
is is be
, , ,
if if if
you you you
are are be
making make make
a a a
POSITIVE posit POSITIVE
statement statement statement
that that that
" " "
no no no
gods god god
exist exist exist
" " "
( ( (
strong strong strong
atheism atheism atheism
) ) )
rather rather rather
than than than
merely mere merely
saying say say
I i I
don don don
' ' '
t t t
know know know
and and and
therefore therefor therefore
don don don
' ' '
t t t
believe believ believe
in in in
them them them
and and and
don don don
' ' '
t t t
NOT not NOT
believe believ believe
in in in
then then then
( ( (
weak weak weak
atheism atheism atheism
) ) )
. . .
Once onc Once
again again again
, , ,
to to to
not not not
believe believ believe
in in in
God god God
is is be
different differ different
than than than
saying say say
I i I
BELIEVE believ BELIEVE
that that that
God god God
does doe do
not not not
exist exist exist
. . .
I i I
still still still
maintain maintain maintain
the the the
position posit position
, , ,
even even even
after after after
reading read read
the the the
FAQs faq FAQs
, , ,
that that that
strong strong strong
atheism atheism atheism
requires requir require
faith faith faith
. . .
But but But
first first first
let let let
me me me
say say say
the the the
following follow following
. . .
We we We
might might might
have have have
a a a
language languag language
problem problem problem
here here here
- - -
in in in
regards regard regard
to to to
" " "
faith faith faith
" " "
and and and
" " "
existence exist existence
" " "
. . .
I i I
, , ,
as as a
a a a
Christian christian Christian
, , ,
maintain maintain maintain
that that that
God god God
does doe do
not not not
exist exist exist
. . .
To to To
exist exist exist
means mean mean
to to to
have have have
being be be
in in in
space space space
and and and
time time time
. . .
God god God
does doe do
not not not
HAVE have HAVE
being be be
- - -
God god God
IS is IS
Being be Being
. . .
Kierkegaard kierkegaard Kierkegaard
once onc once
said said say
that that that
God god God
does doe do
not not not
exist exist exist
, , ,
He he He
is is be
eternal etern eternal
. . .
With with With
this this this
said said say
, , ,
I i I
feel feel feel
it it it
' ' '
s s s
rather rather rather
pointless pointless pointless
to to to
debate debat debate
the the the
so so so
called call called
" " "
existence exist existence
" " "
of of of
God god God
- - -
and and and
that that that
is is be
not not not
what what what
I i I
' ' '
m m m
doing do do
here here here
. . .
I i I
believe believ believe
that that that
God god God
is is be
the the the
source sourc source
and and and
ground ground ground
of of of
being be be
. . .
When when When
you you you
say say say
that that that
" " "
god god god
does doe do
not not not
exist exist exist
" " "
, , ,
I i I
also also also
accept accept accept
this this this
statement statement statement
- - -
but but but
we we we
obviously obvious obviously
mean mean mean
two two two
different differ different
things thing thing
by by by
it it it
. . .
However howev However
, , ,
in in in
what what what
follows follow follow
I i I
will will will
use use use
the the the
phrase phrase phrase
" " "
the the the
existence exist existence
of of of
God god God
" " "
in in in
it it it
' ' '
s s s
' ' '
usual usual usual
sense sens sense
' ' '
- - -
and and and
this this this
is is be
the the the
sense sens sense
that that that
I i I
think think think
you you you
are are be
using use use
it it it
. . .
I i I
would would would
like like like
a a a
clarification clarif clarification
upon upon upon
what what what
you you you
mean mean mean
by by by
" " "
the the the
existence exist existence
of of of
God god God
" " "
. . .
We we We
also also also
might might might
differ differ differ
upon upon upon
what what what
it it it
means mean mean
to to to
have have have
faith faith faith
. . .
Here here Here
is is be
what what what
Webster webster Webster
says say say
: : :
faith faith faith
1 1 1
a a a
: : :
allegiance allegi allegiance
to to to
duty duti duty
or or or
a a a
person person person
: : :
LOYALTY loyalti LOYALTY
b b b
( ( (
1 1 1
) ) )
: : :
fidelity fidel fidelity
to to to
one one one
' ' '
s s s
promises promis promise
( ( (
2 2 2
) ) )
: : :
sincerity sincer sincerity
of of of
intentions intent intention
2 2 2
a a a
( ( (
1 1 1
) ) )
: : :
belief belief belief
and and and
trust trust trust
in in in
and and and
loyalty loyalti loyalty
to to to
God god God
( ( (
2 2 2
) ) )
: : :
belief belief belief
in in in
the the the
traditional tradit traditional
doctrines doctrin doctrine
of of of
a a a
religion religion religion
b b b
( ( (
1 1 1
) ) )
: : :
firm firm firm
belief belief belief
in in in
something someth something
for for for
which which which
there there there
is is be
no no no
proof proof proof
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
( ( (
2 2 2
) ) )
: : :
complete complet complete
trust trust trust
3 3 3
: : :
something someth something
that that that
is is be
believed believ believe
esp esp esp
. . .
with with with
strong strong strong
conviction convict conviction
; ; ;
esp esp esp
: : :
a a a
system system system
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
of of of
religious religi religious
beliefs belief belief
syn syn syn
see see see
BELIEF belief BELIEF
One one One
can can can
never never never
prove prove prove
that that that
God god God
does doe do
or or or
does doe do
not not not
exist exist exist
. . .
When when When
you you you
say say say
that that that
you you you
believe believ believe
God god God
does doe do
not not not
exist exist exist
, , ,
and and and
that that that
this this this
is is be
an an an
opinion opinion opinion
" " "
based base base
upon upon upon
observation observ observation
" " "
, , ,
I i I
will will will
have have have
to to to
ask ask ask
" " "
what what what
observtions observt observtions
are are be
you you you
refering refer refer
to to to
? ? ?
" " "
There there There
are are be
NO no NO
observations observ observation
- - -
pro pro pro
or or or
con con con
- - -
that that that
are are be
valid valid valid
here here here
in in in
establishing establish establish
a a a
POSITIVE posit POSITIVE
belief belief belief
. . .
All all All
observations observ observation
can can can
only onli only
point point point
you you you
in in in
a a a
direction direct direction
- - -
a a a
direction direct direction
that that that
we we we
might might might
even even even
be be be
predisposed predispos predispose
to to to
( ( (
by by by
predisposed predispos predispose
I i I
mean mean mean
, , ,
for for for
example exampl example
, , ,
people peopl people
whoes whoe whoes
partents partent partents
" " "
believe believ believe
in in in
God god God
" " "
also also also
tend tend tend
to to to
) ) )
. . .
To to To
actually actual actually
draw draw draw
a a a
conclusion conclus conclusion
about about about
the the the
" " "
existence exist existence
" " "
or or or
" " "
non non non
- - -
existence exist existence
" " "
of of of
God god God
requires requir require
a a a
leap leap leap
- - -
and and and
you you you
have have have
made made make
this this this
leap leap leap
when when when
you you you
actively activ actively
say say say
" " "
I i I
believe believ believe
that that that
God god God
does doe do
/ / /
does doe do
not not not
exist exist exist
" " "
. . .
Personally person Personally
, , ,
I i I
think think think
that that that
both both both
statements statement statement
are are be
misguided misguid misguide
. . .
Arguing argu Arguing
over over over
the the the
" " "
existence exist existence
" " "
of of of
God god God
is is be
precisely precis precisely
the the the
wrong wrong wrong
way way way
to to to
find find find
Him him Him
( ( (
and and and
yes yes yes
, , ,
I i I
use use use
" " "
Him him Him
" " "
because becaus because
a a a
personal person personal
God god God
is is be
the the the
only onli only
viable viabl viable
concept concept concept
( ( (
IMO imo IMO
) ) )
- - -
if if if
a a a
person person person
wants want want
to to to
use use use
" " "
She she She
" " "
go go go
ahead ahead ahead
. . .
Of of Of
course cours course
God god God
is is be
neither neither neither
He he He
nor nor nor
She she She
- - -
but but but
we we we
have have have
no no no
choice choic choice
but but but
to to to
anthropomorphise anthropomorphis anthropomorphise
. . .
If if If
you you you
want want want
me me me
to to to
explain explain explain
myself myself myself
further further far
I i I
' ' '
ll ll ll
be be be
glad glad glad
to to to
. . .
) ) )
And and And
please pleas please
, , ,
if if if
someone someon someone
does doe do
not not not
agree agre agree
with with with
me me me
- - -
even even even
if if if
they they they
violently violent violently
disagree disagre disagree
- - -
it it it
' ' '
s s s
in in in
no no no
ones one one
advantage advantag advantage
to to to
start start start
name name name
calling call call
. . .
If if If
a a a
person person person
thinks think think
I i I
' ' '
ve ve ve
misunderstood misunderstood misunderstand
something someth something
in in in
the the the
FAQs faq FAQs
, , ,
or or or
if if if
they they they
they they they
think think think
I i I
have have have
not not not
read read read
them them them
well well well
enough enough enough
, , ,
just just just
point point point
out out out
to to to
me me me
the the the
error error error
of of of
my my my
ways way way
and and and
I i I
correct correct correct
the the the
situation situat situation
. . .
I i I
' ' '
m m m
interested interest interested
in in in
a a a
polite polit polite
and and and
well well well
thought thought think
out out out
discussion discuss discussion
. . .
> > >
Cheers cheer Cheers
> > >
> > >
Simon simon Simon
> > >
- - -
- - -
> > >
Simon simon Simon
Clippingdale clippingdal Clippingdale
simon simon simon
@ @ @
dcs dcs dc
. . .
warwick warwick warwick
. . .
ac ac ac
. . .
uk uk uk
> > >
Department depart Department
of of of
Computer comput Computer
Science scienc Science
Tel tel Tel
( ( (
+ + +
44 44 44
) ) )
203 203 203
523296 523296 523296
> > >
University univers University
of of of
Warwick warwick Warwick
FAX fax FAX
( ( (
+ + +
44 44 44
) ) )
203 203 203
525714 525714 525714
> > >
Coventry coventri Coventry
CV cv CV
4 4 4
7 7 7
AL al AL
, , ,
U u U
. . .
K k K
. . .
- - -
- - -
bob bob bob
singleton singleton singleton
bobs bob bob
@ @ @
thnext thnext thnext
. . .
mit mit mit
. . .
edu edu edu
