From from From
straightforward straightforward straightforward
way way way
to to to
do do do
it it it
in in in
3 3 3
- - -
D d D
. . .
I i I
have have have
checked check check
some some some
> > >
> > >
geometry geometri geometry
books book book
, , ,
Graphics graphic Graphics
Gems gem Gems
, , ,
and and and
Farin farin Farin
, , ,
but but but
am am be
still still still
at at at
a a a
loss loss loss
? ? ?
> > >
> > >
Please pleas Please
have have have
mercy merci mercy
on on on
me me me
and and and
provide provid provide
the the the
solution solut solution
? ? ?
> > >
> > >
Wouldn wouldn Wouldn
' ' '
t t t
this this this
require requir require
a a a
hyper hyper hyper
- - -
sphere sphere sphere
. . .
In in In
3 3 3
- - -
space space space
, , ,
4 4 4
points point point
over over over
specifies specifi specifies
> > >
a a a
sphere sphere sphere
as as as
far far far
as as a
I i I
can can can
see see see
. . .
Unless unless Unless
that that that
is is be
you you you
can can can
prove prove prove
that that that
a a a
point point point
> > >
exists exist exist
in in in
3 3 3
- - -
space space space
that that that
is is be
equi equi equi
- - -
distant distant distant
from from from
the the the
4 4 4
points point point
, , ,
and and and
this this this
may may may
not not not
> > >
necessarily necessarili necessarily
happen happen happen
. . .
> > >
> > >
Correct correct Correct
me me me
if if if
I i I
' ' '
m m m
wrong wrong wrong
( ( (
which which which
I i I
quite quit quite
possibly possibl possibly
am am be
! ! !
) ) )
> > >
> > >
steve steve steve
Sorry sorri Sorry
! ! !
! ! !
: : :
- - -
) ) )
Call call Call
the the the
four four four
points point point
A a A
, , ,
B b B
, , ,
C c C
and and and
D d D
. . .
Any ani Any
three three three
of of of
them them them
must must must
be be be
non non non
- - -
collinear collinear collinear
( ( (
otherwise otherwis otherwise
all all all
three three three
could could could
not not not
lie lie lie
on on on
the the the
surface surfac surface
of of of
a a a
sphere sphere sphere
) ) )
and and and
all all all
four four four
must must must
not not not
be be be
coplaner coplan coplaner
( ( (
otherwise otherwis otherwise
either either either
they they they
cannot cannot cannot
all all all
lie lie lie
on on on
a a a
sphere sphere sphere
or or or
they they they
define defin define
an an an
infinity infin infinity
of of of
them them them
) ) )
. . .
A a A
, , ,
B b B
and and and
C c C
define defin define
a a a
circle circl circle
. . .
The the The
perpendicular perpendicular perpendicular
bisectors bisector bisectors
of of of
AB ab AB
, , ,
BC bc BC
and and and
CA ca CA
meet meet meet
in in in
a a a
point point point
( ( (
P p P
, , ,
say say say
) ) )
which which which
is is be
the the the
centre centr centre
of of of
this this this
circle circl circle
. . .
This this This
circle circl circle
must must must
lie lie lie
on on on
the the the
surface surfac surface
of of of
the the the
desired desir desire
sphere sphere sphere
. . .
Consider consid Consider
the the the
normal normal normal
to to to
the the the
plane plane plane
ABC abc ABC
passing pass passing
through through through
P p P
. . .
All all All
points point point
on on on
this this this
normal normal normal
are are be
equidistant equidist equidistant
from from from
A a A
, , ,
B b B
and and and
C c C
and and and
its it it
circle circl circle
( ( (
in in in
fact fact fact
it it it
is is be
a a a
diameter diamet diameter
of of of
the the the
desired desir desire
sphere sphere sphere
) ) )
. . .
Take take Take
the the the
plane plane plane
containing contain contain
this this this
normal normal normal
and and and
D d D
( ( (
if if if
D d D
lies lie lie
on on on
the the the
normal normal normal
any ani any
plane plane plane
containing contain contain
the the the
normal normal normal
will will will
do do do
) ) )
; ; ;
this this this
plane plane plane
is is be
at at at
right right right
angles angl angle
to to to
the the the
ABC abc ABC
one one one
. . .
Let let Let
E e E
be be be
the the the
point point point
( ( (
there there there
are are be
normally normal normally
two two two
of of of
them them them
) ) )
on on on
the the the
circumference circumfer circumference
of of of
the the the
ABC abc ABC
circle circl circle
which which which
lies lie lie
in in in
this this this
plane plane plane
. . .
We we We
need need need
a a a
point point point
Q q Q
on on on
the the the
normal normal normal
such such such
that that that
EQ eq EQ
= = =
DQ dq DQ
. . .
But but But
the the the
intersection intersect intersection
of of of
the the the
perpendicular perpendicular perpendicular
bisector bisector bisector
of of of
ED ed ED
and and and
the the the
normal normal normal
is is be
such such such
a a a
point point point
( ( (
and and and
it it it
exists exist exist
since sinc since
D d D
is is be
not not not
in in in
the the the
plane plane plane
ABC abc ABC
, , ,
and and and
so so so
ED ed ED
is is be
not not not
at at at
right right right
angles angl angle
to to to
the the the
normal normal normal
) ) )
. . .
Algorithm algorithm Algorithm
: : :
Is is Is
the the the
sphere sphere sphere
well well well
defined defin define
? ? ?
( ( (
1 1 1
) ) )
Check check Check
that that that
A a A
and and and
B b B
are are be
not not not
coincident coincid coincident
( ( (
= = =
> > >
failure failur failure
) ) )
. . .
( ( (
2 2 2
) ) )
Find find Find
the the the
line line line
AB ab AB
and and and
check check check
that that that
C c C
does doe do
not not not
lie lie lie
on on on
it it it
( ( (
= = =
> > >
failure failur failure
) ) )
. . .
( ( (
3 3 3
) ) )
Find find Find
the the the
plane plane plane
ABC abc ABC
and and and
check check check
that that that
D d D
does doe do
not not not
lie lie lie
in in in
it it it
( ( (
= = =
> > >
failure failur failure
) ) )
. . .
Yes yes Yes
. . .
Find find Find
its it it
centre centr centre
. . .
( ( (
1 1 1
) ) )
Find find Find
the the the
perpendicular perpendicular perpendicular
bisectors bisector bisectors
of of of
AB ab AB
and and and
AC ac AC
. . .
( ( (
2 2 2
) ) )
Find find Find
their their their
point point point
of of of
intersection intersect intersection
( ( (
P p P
) ) )
. . .
( ( (
3 3 3
) ) )
Find find Find
the the the
normal normal normal
to to to
the the the
plane plane plane
ABC abc ABC
passing pass passing
through through through
P p P
( ( (
line line line
N n N
) ) )
. . .
( ( (
4 4 4
) ) )
Find find Find
the the the
plane plane plane
containing contain contain
N n N
and and and
D d D
; ; ;
find find find
the the the
point point point
E e E
on on on
the the the
ABC abc ABC
circle circl circle
in in in
this this this
plane plane plane
( ( (
if if if
D d D
lies lie lie
on on on
N n N
, , ,
take take take
E e E
as as a
A a A
) ) )
. . .
( ( (
4 4 4
) ) )
Find find Find
the the the
perpendicular perpendicular perpendicular
bisector bisector bisector
of of of
ED ed ED
( ( (
line line line
L l L
) ) )
( ( (
5 5 5
) ) )
Find find Find
the the the
point point point
of of of
intersection intersect intersection
of of of
N n N
and and and
L l L
( ( (
Q q Q
) ) )
. . .
Q q Q
is is be
the the the
centre centr centre
of of of
the the the
desired desir desire
sphere sphere sphere
Pictures pictur Pictures
: : :
( ( (
1 1 1
) ) )
In in In
the the the
plane plane plane
ABC abc ABC
A a A
P p P
B b B
C c C
( ( (
2 2 2
) ) )
At at At
right right right
- - -
angles angl angle
to to to
ABC abc ABC
, , ,
in in in
the the the
plane plane plane
containing contain contain
N n N
and and and
D d D
E e E
D d D
line line line
N n N
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
P p P
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Q q Q
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Numerically numer Numerically
: : :
If if If
ED ed ED
< < <
< < <
EP ep EP
then then then
Q q Q
will will will
be be be
very veri very
close close close
to to to
P p P
( ( (
relative relat relative
to to to
the the the
radius radius radius
of of of
the the the
ABC abc ABC
circle circl circle
) ) )
and and and
subject subject subject
to to to
error error error
. . .
It it It
' ' '
s s s
best best best
to to to
choose choos choose
D d D
so so so
that that that
the the the
least least least
of of of
AD ad AD
, , ,
BD bd BD
and and and
CD cd CD
is is be
larger larger large
than than than
for for for
any ani any
other other other
choice choic choice
. . .
- - -
- - -
Bob bob Bob
Douglas dougla Douglas
Computing comput Computing
Services servic Services
, , ,
University univers University
of of of
Oxford oxford Oxford
Internet internet Internet
: : :
bob bob bob
@ @ @
oxford oxford oxford
. . .
ac ac ac
. . .
uk uk uk
Address address Address
: : :
13 13 13
Banbury banburi Banbury
Road road Road
, , ,
Oxford oxford Oxford
OX ox OX
2 2 2
6 6 6
NN nn NN
, , ,
UK uk UK
Telephone telephon Telephone
: : :
+ + +
44 44 44
- - -
865 865 865
- - -
273211 273211 273211
