From from From
at at at
least least least
) ) )
> > >
| | |
> > >
to to to
finish finish finish
it it it
. . .
> > >
> > >
> > >
Are are Are
you you you
using use use
the the the
traditional tradit traditional
radiosity radios radiosity
method method method
, , ,
progressive progress progressive
refinement refin refinement
, , ,
or or or
> > >
something someth something
else els else
in in in
your your your
package packag package
? ? ?
> > >
My my My
package packag package
is is be
based base base
on on on
several sever several
articles articl article
about about about
non non non
- - -
standard standard standard
radiosity radios radiosity
and and and
some some some
unpublished unpublish unpublished
methods method method
. . .
The the The
main main main
articles articl article
are are be
: : :
- - -
Cohen cohen Cohen
, , ,
Chen chen Chen
, , ,
Wallace wallac Wallace
, , ,
Greenberg greenberg Greenberg
: : :
A a A
Progressive progress Progressive
Refinement refin Refinement
Approach approach Approach
to to to
fast fast fast
Radiosity radios Radiosity
Image imag Image
Generation generat Generation
Computer comput Computer
Graphics graphic Graphics
( ( (
SIGGRAPH siggraph SIGGRAPH
) ) )
, , ,
V v V
. . .
22 22 22
( ( (
No no No
. . .
4 4 4
) ) )
, , ,
pp pp pp
75 75 75
- - -
84 84 84
, , ,
August august August
1988 1988 1988
- - -
Silion silion Silion
, , ,
Puech puech Puech
A a A
General general General
Two two Two
- - -
Pass pass Pass
Method method Method
Integrating integr Integrating
Specular specular Specular
and and and
Diffuse diffus Diffuse
Reflection reflect Reflection
Computer comput Computer
Graphics graphic Graphics
( ( (
SIGGRAPH siggraph SIGGRAPH
) ) )
, , ,
V v V
23 23 23
( ( (
No no No
. . .
3 3 3
) ) )
, , ,
pp pp pp
335 335 335
- - -
344 344 344
, , ,
July juli July
1989 1989 1989
> > >
If if If
you you you
need need need
to to to
project project project
patches patch patch
on on on
the the the
hemi hemi hemi
- - -
cube cube cube
surfaces surfac surface
, , ,
what what what
technique techniqu technique
are are be
> > >
you you you
using use use
? ? ?
Do do Do
you you you
have have have
hardware hardwar hardware
to to to
facilitate facilit facilitate
the the the
projection project projection
? ? ?
> > >
I i I
do do do
not not not
use use use
hemi hemi hemi
- - -
cubes cube cube
. . .
I i I
have have have
no no no
special special special
hardware hardwar hardware
( ( (
SUN sun SUN
SPARCstation sparcstat SPARCstation
) ) )
. . .
> > >
> > >
| | |
> > >
> > >
| | |
> > >
In in In
the the the
meantime meantim meantime
you you you
may may may
have have have
a a a
look look look
at at at
the the the
file file file
> > >
| | |
> > >
Radiosity radios Radiosity
_ _ _
code code code
. . .
tar tar tar
. . .
Z z Z
> > >
| | |
> > >
located locat locate
at at at
> > >
| | |
> > >
compute comput compute
1 1 1
. . .
cc cc cc
. . .
ncsu ncsu ncsu
. . .
edu edu edu
> > >
> > >
> > >
What what What
are are be
the the the
guest guest guest
username usernam username
and and and
password password password
for for for
this this this
ftp ftp ftp
site site site
? ? ?
> > >
Use use Use
anonymous anonym anonymous
as as a
username usernam username
and and and
your your your
e e e
- - -
mail mail mail
address address address
as as a
password password password
. . .
> > >
> > >
| | |
> > >
> > >
| | |
> > >
( ( (
there there there
are are be
some some some
other other other
locations locat location
; ; ;
have have have
a a a
look look look
at at at
archie archi archie
to to to
get get get
the the the
nearest nearest near
) ) )
> > >
| | |
> > >
> > >
| | |
> > >
Hope hope Hope
that that that
' ' '
ll ll ll
help help help
. . .
> > >
| | |
> > >
> > >
| | |
> > >
Yours your Yours
> > >
| | |
> > >
> > >
| | |
> > >
Stephan stephan Stephan
> > >
| | |
> > >
> > >
> > >
> > >
Thanks thank Thanks
, , ,
Stephan stephan Stephan
. . .
> > >
> > >
> > >
Josephine josephin Josephine
Stephan stephan Stephan
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Stephan stephan Stephan
Amann amann Amann
SIG sig SIG
Computer comput Computer
Graphics graphic Graphics
, , ,
University univers University
of of of
Berne bern Berne
, , ,
Switzerland switzerland Switzerland
amann amann amann
@ @ @
iam iam iam
. . .
unibe unib unibe
. . .
ch ch ch
Tel tel Tel
+ + +
41 41 41
31 31 31
65 65 65
46 46 46
79 79 79
Fax fax Fax
+ + +
41 41 41
31 31 31
65 65 65
39 39 39
65 65 65
Projects project Projects
: : :
Radiosity radios Radiosity
, , ,
Raytracing raytrac Raytracing
, , ,
Computer comput Computer
Graphics graphic Graphics
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
