From from From
copy copi copy
freely freeli freely
this this this
file file file
, , ,
provided provid provide
you you you
keep keep keep
this this this
copyright copyright copyright
notice notic notice
intact intact intact
. . .
Compiled compil Compiled
by by by
Nikolaos nikolao Nikolaos
( ( (
Nick nick Nick
) ) )
C c C
. . .
Fotis foti Fotis
, , ,
e e e
- - -
mail mail mail
: : :
nfotis nfoti nfotis
@ @ @
theseas thesea theseas
. . .
ntua ntua ntua
. . .
gr gr gr
Please pleas Please
contact contact contact
me me me
for for for
updates updat update
, , ,
corrections correct correction
, , ,
etc etc etc
. . .
Disclaimer disclaim Disclaimer
: : :
I i I
do do do
not not not
guarantee guarante guarantee
the the the
accuracy accuraci accuracy
of of of
this this this
document document document
. . .
Use use Use
it it it
at at at
your your your
own own own
risk risk risk
. . .
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
This this This
is is be
mainly main mainly
a a a
guide guid guide
for for for
computer comput computer
graphics graphic graphic
software softwar software
. . .
I i I
would would would
suggest suggest suggest
reading read read
the the the
Comp comp Comp
. . .
Graphics graphic Graphics
FAQ faq FAQ
for for for
image imag image
analysis analysi analysis
stuff stuff stuff
. . .
It it It
' ' '
s s s
entitled entitl entitle
: : :
( ( (
date date date
) ) )
comp comp comp
. . .
graphics graphic graphic
Frequently frequent Frequently
Asked ask Asked
Questions question Questions
( ( (
FAQ faq FAQ
) ) )
John john John
T t T
. . .
Grieggs griegg Grieggs
< < <
grieggs griegg grieggs
@ @ @
jpl jpl jpl
- - -
devvax devvax devvax
. . .
jpl jpl jpl
. . .
nasa nasa nasa
. . .
gov gov gov
> > >
is is be
the the the
poster poster poster
of of of
the the the
official offici official
comp comp comp
. . .
graphics graphic graphic
FAQ faq FAQ
I i I
have have have
included includ include
my my my
comments comment comment
within within within
braces brace brace
' ' '
[ [ [
' ' '
and and and
' ' '
] ] ]
' ' '
. . .
Nikolaos nikolao Nikolaos
Fotis foti Fotis
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
Contents content Contents
of of of
the the the
Resource resourc Resource
Listing list Listing
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
PART part PART
1 1 1
: : :
- - -
- - -
- - -
- - -
- - -
- - -
0 0 0
. . .
Places place Places
to to to
find find find
the the the
Resource resourc Resource
Listing list Listing
1 1 1
. . .
ARCHIE archi ARCHIE
2 2 2
. . .
Notes note Notes
3 3 3
. . .
Computer comput Computer
graphics graphic graphic
FTP ftp FTP
site site site
list list list
, , ,
by by by
Eric eric Eric
Haines hain Haines
4 4 4
. . .
Mail mail Mail
servers server server
and and and
graphics graphic graphic
- - -
oriented orient orient
BBSes bbses BBSes
5 5 5
. . .
Ray ray Ray
- - -
tracing trace trace
/ / /
graphics graphic graphic
- - -
related relat related
mailing mail mailing
lists list list
. . .
6 6 6
. . .
3 3 3
D d D
graphics graphic graphic
editors editor editors
a a a
. . .
Public public Public
domain domain domain
, , ,
free free free
and and and
shareware sharewar shareware
systems system system
b b b
. . .
Commercial commerci Commercial
systems system system
7 7 7
. . .
Scene scene Scene
description descript description
languages languag languages
8 8 8
. . .
Solids solid Solids
description descript description
formats format format
PART part PART
2 2 2
: : :
- - -
- - -
- - -
- - -
- - -
- - -
9 9 9
. . .
Plotting plot Plotting
packages packag package
10 10 10
. . .
Image imag Image
analysis analysi analysis
software softwar software
- - -
Image imag Image
processing process processing
and and and
display display display
PART part PART
3 3 3
: : :
- - -
- - -
- - -
- - -
- - -
- - -
11 11 11
. . .
Scene scene Scene
generators generat generator
/ / /
geographical geograph geographical
data data data
/ / /
Maps map Maps
/ / /
Data data Data
files file file
12 12 12
. . .
3 3 3
D d D
scanners scanner scanner
- - -
Digitized digit Digitized
3 3 3
D d D
Data data Data
. . .
13 13 13
. . .
Background background Background
imagery imageri imagery
/ / /
textures textur texture
/ / /
datafiles datafil datafiles
14 14 14
. . .
Introduction introduct Introduction
to to to
rendering render render
algorithms algorithm algorithm
a a a
. . .
Ray ray Ray
tracing trace trace
b b b
. . .
Z z Z
- - -
buffer buffer buffer
( ( (
depth depth depth
- - -
buffer buffer buffer
) ) )
c c c
. . .
Others other Others
15 15 15
. . .
Where where Where
can can can
I i I
find find find
the the the
geometric geometr geometric
data data data
for for for
the the the
: : :
a a a
. . .
Teapot teapot Teapot
? ? ?
b b b
. . .
Space space Space
Shuttle shuttl Shuttle
? ? ?
16 16 16
. . .
Image imag Image
annotation annot annotation
software softwar software
17 17 17
. . .
Scientific scientif Scientific
visualization visual visualization
stuff stuff stuff
18 18 18
. . .
Molecular molecular Molecular
visualization visual visualization
stuff stuff stuff
19 19 19
. . .
GIS gis GIS
( ( (
Geographical geograph Geographical
Information inform Information
Systems system Systems
software softwar software
) ) )
Future futur Future
additions addit addition
: : :
[ [ [
Please pleas Please
send send send
me me me
updates updat updates
/ / /
info info info
! ! !
] ] ]
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
0 0 0
. . .
Places place Places
to to to
find find find
the the the
Resource resourc Resource
Listing list Listing
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
# # #
This this This
file file file
is is be
crossposted crosspost crossposted
to to to
comp comp comp
. . .
graphics graphic graphic
, , ,
comp comp comp
. . .
answers answer answer
and and and
news news news
. . .
answers answer answer
, , ,
so so so
if if if
you you you
can can can
' ' '
t t t
locate locat locate
it it it
in in in
comp comp comp
. . .
graphics graphic graphic
, , ,
you you you
' ' '
re re re
advised advis advise
to to to
search search search
in in in
# # #
comp comp comp
. . .
answers answer answer
or or or
news news news
. . .
answers answer answer
( ( (
The the The
latter latter latter
groups group group
usually usual usually
are are be
archived archiv archive
in in in
your your your
site site site
. . .
Contact contact Contact
your your your
sysadmin sysadmin sysadmin
for for for
more more more
info info info
) ) )
. . .
These these These
3 3 3
articles articl article
are are be
posted post post
to to to
comp comp comp
. . .
graphics graphic graphic
3 3 3
- - -
4 4 4
times time time
a a a
month month month
and and and
are are be
kept kept keep
in in in
many mani many
places place place
( ( (
see see see
below below below
) ) )
- - -
- - -
Many mani Many
FAQs faq FAQs
, , ,
including includ include
this this this
one one one
, , ,
are are be
available avail available
on on on
the the the
archive archiv archive
site site site
pit pit pit
- - -
manager manag manager
. . .
mit mit mit
. . .
edu edu edu
( ( (
alias alia alias
rtfm rtfm rtfm
. . .
mit mit mit
. . .
edu edu edu
) ) )
[ [ [
18 18 18
. . .
172 172 172
. . .
1 1 1
. . .
27 27 27
] ] ]
in in in
the the the
directory directori directory
pub pub pub
/ / /
usenet usenet usenet
/ / /
news news news
. . .
answers answer answer
. . .
The the The
name name name
under under under
which which which
a a a
FAQ faq FAQ
is is be
archived archiv archive
appears appear appear
in in in
the the the
Archive archiv Archive
- - -
name name name
line line line
at at at
the the the
top top top
of of of
the the the
article articl article
. . .
This this This
FAQ faq FAQ
is is be
archived archiv archive
as as a
graphics graphic graphic
/ / /
resources resourc resource
- - -
list list list
/ / /
part part part
[ [ [
1 1 1
- - -
3 3 3
] ] ]
There there There
' ' '
s s s
a a a
mail mail mail
server server server
on on on
that that that
machine machin machine
. . .
You you You
send send send
a a a
e e e
- - -
mail mail mail
message messag message
to to to
mail mail mail
- - -
server server server
@ @ @
pit pit pit
- - -
manager manag manager
. . .
mit mit mit
. . .
edu edu edu
containing contain containing
: : :
help help help
in in in
the the the
Subject subject Subject
: : :
field field field
- - -
- - -
The the The
inria inria inria
- - -
graphlib graphlib graphlib
mail mail mail
server server server
mirrors mirror mirror
this this this
posting post posting
( ( (
see see see
under under under
the the the
Subject subject Subject
4 4 4
: : :
Mail mail Mail
servers server server
) ) )
- - -
- - -
The the The
Resource resourc Resource
Listing list Listing
is is be
accesible acces accesible
through through through
WAIS wai WAIS
in in in
the the the
machine machin machine
enuxva enuxva enuxva
. . .
eas ea ea
. . .
asu asu asu
. . .
edu edu edu
( ( (
port port port
8000 8000 8000
) ) )
under under under
the the the
name name name
graphics graphic graphic
- - -
resources resourc resource
- - -
list list list
. . .
It it It
' ' '
s s s
got got get
a a a
digest digest digest
- - -
type type type
line line line
before befor before
every everi every
numbered number numbered
item item item
for for for
purposes purpos purpose
of of of
indexing index index
. . .
- - -
- - -
Another anoth Another
place place place
that that that
monitors monitor monitor
the the the
Listing list Listing
is is be
the the the
MaasInfo maasinfo MaasInfo
files file file
. . .
For for For
more more more
info info info
contact contact contact
Robert robert Robert
E e E
. . .
Maas maa Maas
< < <
rem rem rem
@ @ @
btr btr btr
. . .
com com com
> > >
- - -
- - -
Yet yet Yet
another anoth another
place place place
to to to
search search search
for for for
FAQs faq FAQs
in in in
general general general
is is be
the the the
SWITCH switch SWITCH
( ( (
Swiss swiss Swiss
Academic academ Academic
and and and
Research research Research
Network network Network
) ) )
system system system
in in in
Switzerland switzerland Switzerland
: : :
interactive interact interactive
: : :
telnet telnet telnet
nic nic nic
. . .
switch switch switch
. . .
ch ch ch
[ [ [
130 130 130
. . .
59 59 59
. . .
1 1 1
. . .
40 40 40
] ] ]
, , ,
login login login
as as a
" " "
info info info
" " "
. . .
Move move Move
to to to
the the the
info info info
_ _ _
service servic service
/ / /
Usenet usenet Usenet
/ / /
periodic period periodic
- - -
postings post posting
directory directori directory
. . .
Search search Search
in in in
the the the
00 00 00
index index index
file file file
by by by
typing type type
" " "
/ / /
" " "
and and and
the the the
word word word
to to to
look look look
for for for
. . .
You you You
may may may
then then then
just just just
read read read
the the the
FAQ faq FAQ
in in in
the the the
" " "
faqs faq faq
" " "
directory directori directory
, , ,
or or or
decide decid decide
to to to
fetch fetch fetch
it it it
by by by
one one one
of of of
the the the
following follow following
methods method method
. . .
ftp ftp ftp
: : :
login login login
to to to
nic nic nic
. . .
switch switch switch
. . .
ch ch ch
[ [ [
130 130 130
. . .
59 59 59
. . .
1 1 1
. . .
40 40 40
] ] ]
as as a
user user user
anonymous anonym anonymous
and and and
enter enter enter
your your your
internet internet internet
- - -
style style style
address address address
after after after
being be be
prompted prompt prompt
for for for
a a a
password password password
. . .
cd cd cd
info info info
_ _ _
service servic service
/ / /
Usenet usenet Usenet
/ / /
periodic period periodic
- - -
postings post posting
mail mail mail
: : :
send send send
e e e
- - -
mail mail mail
to to to
RFC rfc RFC
- - -
822 822 822
: : :
archive archiv archive
- - -
server server server
@ @ @
nic nic nic
. . .
switch switch switch
. . .
ch ch ch
X x X
. . .
400 400 400
: : :
/ / /
S s S
= = =
archive archiv archive
- - -
server server server
/ / /
OU ou OU
= = =
nic nic nic
/ / /
O o O
= = =
switch switch switch
/ / /
PRMD prmd PRMD
= = =
switch switch switch
/ / /
ADMD admd ADMD
= = =
arcom arcom arcom
/ / /
C c C
= = =
ch ch ch
/ / /
Enter enter Enter
' ' '
help help help
' ' '
in in in
the the the
bodypart bodypart bodypart
to to to
receive receiv receive
instructions instruct instruction
. . .
No no No
information inform information
is is be
required requir require
in in in
the the the
subject subject subject
header header header
line line line
. . .
1 1 1
. . .
ARCHIE archi ARCHIE
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
The the The
Archie archi Archie
is is be
a a a
service servic service
system system system
to to to
locate locat locate
FTP ftp FTP
places place place
for for for
requested request requested
files file file
. . .
It it It
' ' '
s s s
appreciated appreci appreciate
that that that
you you you
will will will
use use use
Archie archi Archie
before befor before
asking ask ask
help help help
in in in
the the the
newsgroups newsgroup newsgroups
. . .
Archie archi Archie
servers server server
: : :
archie archi archie
. . .
au au au
or or or
139 139 139
. . .
130 130 130
. . .
4 4 4
. . .
6 6 6
( ( (
Aussie aussi Aussie
/ / /
NZ nz NZ
) ) )
archie archi archie
. . .
funet funet funet
. . .
fi fi fi
or or or
128 128 128
. . .
214 214 214
. . .
6 6 6
. . .
100 100 100
( ( (
Finland finland Finland
/ / /
Eur eur Eur
. . .
) ) )
archie archi archie
. . .
th th th
- - -
darmstadt darmstadt darmstadt
. . .
de de de
or or or
130 130 130
. . .
83 83 83
. . .
128 128 128
. . .
111 111 111
( ( (
GER ger GER
. . .
) ) )
cs cs c
. . .
huji huji huji
. . .
ac ac ac
. . .
il il il
or or or
132 132 132
. . .
65 65 65
. . .
6 6 6
. . .
5 5 5
( ( (
Israel israel Israel
) ) )
archie archi archie
. . .
kuis kui kui
. . .
kyoto kyoto kyoto
- - -
u u u
. . .
ac ac ac
. . .
jp jp jp
or or or
130 130 130
. . .
54 54 54
. . .
20 20 20
. . .
1 1 1
( ( (
JAPAN japan JAPAN
) ) )
archie archi archie
. . .
sogang sogang sogang
. . .
ac ac ac
. . .
kr kr kr
or or or
163 163 163
. . .
239 239 239
. . .
1 1 1
. . .
11 11 11
( ( (
Korea korea Korea
) ) )
archie archi archie
. . .
ncu ncu ncu
. . .
edu edu edu
. . .
tw tw tw
or or or
telnet telnet telnet
140 140 140
. . .
115 115 115
. . .
19 19 19
. . .
24 24 24
( ( (
TWN twn TWN
) ) )
archie archi archie
. . .
doc doc doc
. . .
ic ic ic
. . .
ac ac ac
. . .
uk uk uk
or or or
146 146 146
. . .
169 169 169
. . .
3 3 3
. . .
7 7 7
( ( (
UK uk UK
/ / /
Ireland ireland Ireland
) ) )
archie archi archie
. . .
sura sura sura
. . .
net net net
or or or
128 128 128
. . .
167 167 167
. . .
254 254 254
. . .
179 179 179
( ( (
USA usa USA
[ [ [
MD md MD
] ] ]
) ) )
archie archi archie
. . .
unl unl unl
. . .
edu edu edu
( ( (
password password password
: : :
archie archi archie
1 1 1
) ) )
( ( (
USA usa USA
[ [ [
NE ne NE
] ] ]
) ) )
archie archi archie
. . .
ans an an
. . .
net net net
or or or
147 147 147
. . .
225 225 225
. . .
1 1 1
. . .
2 2 2
( ( (
USA usa USA
[ [ [
NY ny NY
] ] ]
) ) )
archie archi archie
. . .
rutgers rutger rutgers
. . .
edu edu edu
or or or
128 128 128
. . .
6 6 6
. . .
18 18 18
. . .
15 15 15
( ( (
USA usa USA
[ [ [
NJ nj NJ
] ] ]
) ) )
archie archi archie
. . .
nz nz nz
or or or
130 130 130
. . .
195 195 195
. . .
9 9 9
. . .
4 4 4
( ( (
New new New
Zealand zealand Zealand
) ) )
Connect connect Connect
to to to
Archie archi Archie
server server server
with with with
telnet telnet telnet
and and and
type type type
" " "
archie archi archie
" " "
as as a
username usernam username
. . .
To to To
get get get
help help help
type type type
' ' '
help help help
' ' '
. . .
You you You
can can can
get get get
' ' '
xarchie xarchi xarchie
' ' '
or or or
' ' '
archie archi archie
' ' '
, , ,
which which which
are are be
clients client client
that that that
call call call
Archie archi Archie
without without without
the the the
burden burden burden
of of of
a a a
telnet telnet telnet
session session session
. . .
' ' '
Xarchie xarchi Xarchie
' ' '
is is be
on on on
the the the
X x X
11 11 11
. . .
R r R
5 5 5
contrib contrib contrib
tape tape tape
, , ,
and and and
' ' '
archie archi archie
' ' '
on on on
comp comp comp
. . .
sources sourc source
. . .
misc misc misc
, , ,
vol vol vol
. . .
27 27 27
. . .
To to To
get get get
information inform information
on on on
how how how
to to to
use use use
Archie archi Archie
via via via
e e e
- - -
mail mail mail
, , ,
send send send
mail mail mail
with with with
subject subject subject
" " "
help help help
" " "
to to to
" " "
archie archi archie
" " "
account account account
at at at
any ani any
of of of
above abov above
sites site site
. . .
( ( (
Note note Note
to to to
Janet janet Janet
/ / /
PSS pss PSS
users user user
- - -
- - -
the the the
United unit United
Kingdom kingdom Kingdom
archie archi archie
site site site
is is be
accessible access accessible
on on on
the the the
Janet janet Janet
host host host
doc doc doc
. . .
ic ic ic
. . .
ac ac ac
. . .
uk uk uk
[ [ [
000005102000 000005102000 000005102000
] ] ]
. . .
Connect connect Connect
to to to
it it it
and and and
specify specifi specify
" " "
archie archi archie
" " "
as as a
the the the
host host host
name name name
and and and
" " "
archie archi archie
" " "
as as a
the the the
username usernam username
. . .
) ) )
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
2 2 2
. . .
Notes note Notes
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
( ( (
Excerpted excerpt Excerpted
from from from
the the the
FAQ faq FAQ
article articl article
) ) )
Please pleas Please
do do do
* * *
not not not
* * *
post post post
or or or
mail mail mail
messages messag message
saying say say
" " "
I i I
can can can
' ' '
t t t
FTP ftp FTP
, , ,
could could could
someone someon someone
mail mail mail
this this this
to to to
me me me
? ? ?
" " "
There there There
are are be
a a a
number number number
of of of
automated autom automated
mail mail mail
servers server server
that that that
will will will
send send send
you you you
things thing thing
like like like
this this this
in in in
response respons response
to to to
a a a
message messag message
. . .
There there There
are are be
a a a
number number number
of of of
sites site site
that that that
archive archiv archive
the the the
Usenet usenet Usenet
sources sourc source
newsgroups newsgroup newsgroups
and and and
make make make
them them them
available avail available
via via via
an an an
email email email
query queri query
system system system
. . .
You you You
send send send
a a a
message messag message
to to to
an an an
automated autom automate
server server server
saying say say
something someth something
like like like
" " "
send send send
comp comp comp
. . .
sources sourc source
. . .
unix unix unix
/ / /
fbm fbm fbm
" " "
, , ,
and and and
a a a
few few few
hours hour hour
or or or
days day day
later later later
you you you
get get get
the the the
file file file
in in in
the the the
mail mail mail
. . .
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
3 3 3
. . .
Computer comput Computer
graphics graphic graphic
FTP ftp FTP
site site site
list list list
, , ,
by by by
Eric eric Eric
Haines hain Haines
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
Computer comput Computer
graphics graphic graphic
related relat related
FTP ftp FTP
sites site site
( ( (
and and and
maintainers maintain maintainer
) ) )
, , ,
26 26 26
/ / /
03 03 03
/ / /
93 93 93
compiled compil compile
by by by
Eric eric Eric
Haines hain Haines
, , ,
erich erich erich
@ @ @
eye eye eye
. . .
com com com
and and and
Nick nick Nick
Fotis foti Fotis
, , ,
nfotis nfoti nfotis
@ @ @
theseas thesea theseas
. . .
ntua ntua ntua
. . .
gr gr gr
Ray ray Ray
- - -
tracers tracer tracer
: : :
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
RayShade rayshad RayShade
- - -
a a a
great great great
ray ray ray
tracer tracer tracer
for for for
workstations workstat workstation
on on on
up up up
, , ,
also also also
for for for
PC pc PC
, , ,
Mac mac Mac
& & &
Amiga amiga Amiga
. . .
PoV pov PoV
- - -
son son son
and and and
successor successor successor
to to to
DKB dkb DKB
trace trace trace
, , ,
written written write
by by by
Compuservers compuserv Compuservers
. . .
( ( (
For for For
more more more
questions question question
call call call
