From from From
split split split
supplies suppli supply
. . .
I i I
would would would
need need need
to to to
replace replac replace
my my my
. . .
49 49 49
quad quad quad
compariator compari compariator
with with with
three three three
1 1 1
. . .
89 89 89
compariators compari compariators
, , ,
and and and
create creat create
a a a
whole whole whole
new new new
power power power
supply suppli supply
circuit circuit circuit
. . .
At at At
this this this
point point point
, , ,
I i I
think think think
what what what
I i I
need need need
is is be
some some some
sort sort sort
of of of
transistor transistor transistor
circuit circuit circuit
. . .
Transistors transistor Transistors
are are be
fast fast fast
and and and
cheap cheap cheap
and and and
should should should
do do do
the the the
trick trick trick
. . .
. . .
. . .
Unfortunately unfortun Unfortunately
, , ,
I i I
am am be
way way way
out out out
of of of
my my my
league leagu league
when when when
It it It
comes come come
to to to
designing design design
transistor transistor transistor
circuits circuit circuit
, , ,
so so so
I i I
am am be
appealing appeal appeal
to to to
the the the
net net net
for for for
help help help
. . .
Any ani Any
ideas idea idea
, , ,
tips tip tip
, , ,
circuits circuit circuit
, , ,
pointers pointer pointer
, , ,
references refer reference
, , ,
etc etc etc
. . .
would would would
be be be
greatly great greatly
appreciated appreci appreciate
. . .
Oh oh Oh
yes yes yes
, , ,
I i I
only onli only
sample sampl sample
the the the
output output output
of of of
this this this
thing thing thing
every everi every
second second second
or or or
so so so
, , ,
so so so
I i I
don don don
' ' '
t t t
need need need
a a a
fast fast fast
response respons response
time time time
at at at
all all all
, , ,
however howev however
, , ,
I i I
haven haven haven
' ' '
t t t
found found find
a a a
way way way
to to to
take take take
advantage advantag advantage
of of of
that that that
fact fact fact
. . .
Thanks thank Thanks
a a a
lot lot lot
for for for
any ani any
help help help
anybody anybodi anybody
might might might
be be be
able abl able
to to to
give give give
. . .
Of of Of
course cours course
, , ,
you you you
will will will
have have have
my my my
undying undi undying
gratitude gratitud gratitude
. . .
Steve steve Steve
Verity veriti Verity
- - -
- - -
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
> > >
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
> > >
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
> > >
. . .
. . .
. . .
. . .
. . .
. . .
> > >
. . .
. . .
. . .
> > >
. . .
. . .
. . .
> > >
. . .
. . .
> > >
. . .
. . .
> > >
. . .
. . .
> > >
. . .
. . .
> > >
. . .
> > >
. . .
> > >
. . .
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
+ + +
. . .
Steve steve Steve
Verity veriti Verity
+ + +
+ + +
. . .
. . .
. . .
Maxed max Maxed
on on on
MIDI midi MIDI
+ + +
. . .
+ + +
verity veriti verity
@ @ @
jack jack jack
. . .
sns sns sn
. . .
com com com
+ + +
. . .
. . .
+ + +
