From from From
| | |
| | |
/ / /
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
\ \ \
| | |
INPUT input INPUT
- - -
+ + +
- - -
/ / /
\ \ \
/ / /
\ \ \
/ / /
\ \ \
- - -
- - -
+ + +
- - -
- - -
- - -
- - -
| | |
- - -
| | |
| | |
| | |
| | |
opamp opamp opamp
| | |
- - -
- - -
- - -
- - -
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
OUTPUT output OUTPUT
+ + +
- - -
/ / /
\ \ \
/ / /
\ \ \
/ / /
\ \ \
- - -
- - -
+ + +
- - -
- - -
- - -
- - -
| | |
+ + +
| | |
| | |
\ \ \
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
/ / /
| | |
CONTROL control CONTROL
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
X x X
( ( (
analog analog analog
switch switch switch
) ) )
| | |
| | |
- - -
- - -
- - -
GND gnd GND
All all All
resistors resistor resistor
are are be
equal equal equal
- - -
value valu value
. . .
When when When
the the the
analog analog analog
switch switch switch
is is be
closed close close
, , ,
the the the
amp amp amp
is is be
inverting invert invert
- - -
gain gain gain
- - -
of of of
- - -
one one one
. . .
With with With
the the the
switch switch switch
open open open
, , ,
it it it
is is be
non non non
- - -
inverting invert invert
- - -
gain gain gain
- - -
of of of
- - -
one one one
. . .
You you You
can can can
clean clean clean
up up up
the the the
circuit circuit circuit
to to to
trim trim trim
out out out
input input input
offset offset offset
current current current
if if if
this this this
hurts hurt hurt
the the the
balance balanc balance
( ( (
this this this
would would would
show show show
up up up
as as a
carrier carrier carrier
feed feed feed
- - -
through through through
) ) )
. . .
For for For
high high high
frequencies frequenc frequency
, , ,
the the the
slew slew slew
- - -
rate rate rate
of of of
the the the
opamp opamp opamp
might might might
cause caus cause
problems problem problem
, , ,
especially especi especially
if if if
it it it
isn isn isn
' ' '
t t t
symmetrical symmetr symmetrical
( ( (
and and and
it it it
usually usual usually
isn isn isn
' ' '
t t t
) ) )
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Paul paul Paul
Elliott elliott Elliott
- - -
DSC dsc DSC
Optilink optilink Optilink
- - -
Petaluma petaluma Petaluma
, , ,
CA ca CA
USA usa USA
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
{ { {
uunet uunet uunet
, , ,
pyramid pyramid pyramid
, , ,
tekbspa tekbspa tekbspa
} } }
! ! !
optilink optilink optilink
! ! !
elliott elliott elliott
- - -
or or or
- - -
elliott elliott elliott
@ @ @
optilink optilink optilink
. . .
com com com
" " "
I i I
used use use
to to to
think think think
I i I
was was be
indecisive indecis indecisive
, , ,
but but but
now now now
I i I
' ' '
m m m
not not not
so so so
sure sure sure
. . .
" " "
