From from From
in in in
each each each
of of of
the the the
categories categori category
. . .
Marty marti Marty
McInnis mcinni McInnis
( ( (
NYI nyi NYI
) ) )
56 56 56
GP gp GP
( ( (
1 1 1
% % %
) ) )
10 10 10
G g G
( ( (
9 9 9
% % %
) ) )
20 20 20
A a A
( ( (
5 5 5
% % %
) ) )
30 30 30
Pts pts Pts
( ( (
0 0 0
% % %
) ) )
24 24 24
PIM pim PIM
( ( (
65 65 65
% % %
) ) )
Igor igor Igor
Kravchuk kravchuk Kravchuk
( ( (
EDM edm EDM
) ) )
55 55 55
GP gp GP
( ( (
0 0 0
% % %
) ) )
10 10 10
G g G
( ( (
9 9 9
% % %
) ) )
17 17 17
A a A
( ( (
10 10 10
% % %
) ) )
27 27 27
Pts pts Pts
( ( (
9 9 9
% % %
) ) )
27 27 27
PIM pim PIM
( ( (
53 53 53
% % %
) ) )
These these These
two two two
are are be
close close close
in in in
games game game
, , ,
goals goal goal
, , ,
assists assist assist
, , ,
and and and
points point point
, , ,
but but but
are are be
too too too
far far far
off off off
in in in
PIM pim PIM
. . .
This this This
leaves leav leave
, , ,
as as a
the the the
most most most
average averag average
player player player
in in in
the the the
NHL nhl NHL
: : :
Bobby bobbi Bobby
Carpenter carpent Carpenter
( ( (
WAS was WAS
) ) )
65 65 65
GP gp GP
( ( (
18 18 18
% % %
) ) )
11 11 11
G g G
( ( (
0 0 0
% % %
) ) )
17 17 17
A a A
( ( (
10 10 10
% % %
) ) )
28 28 28
Pts pts Pts
( ( (
6 6 6
% % %
) ) )
63 63 63
PIM pim PIM
( ( (
8 8 8
% % %
) ) )
What what What
an an an
honor honor honor
. . .
I i I
also also also
passed pass pass
the the the
list list list
through through through
with with with
the the the
goalies goali goalie
still still still
included includ include
. . .
Kravchuk kravchuk Kravchuk
and and and
Carpenter carpent Carpenter
were were be
still still still
in in in
the the the
top top top
three three three
, , ,
but but but
Rob rob Rob
DiMaio dimaio DiMaio
came came come
flying fli fly
up up up
from from from
behind behind behind
to to to
take take take
the the the
title titl title
: : :
NHL nhl NHL
average averag average
: : :
53 53 53
GP gp GP
10 10 10
G g G
17 17 17
A a A
27 27 27
Pts pts Pts
64 64 64
PIM pim PIM
Igor igor Igor
Kravchuk kravchuk Kravchuk
( ( (
EDM edm EDM
) ) )
55 55 55
GP gp GP
( ( (
3 3 3
% % %
) ) )
10 10 10
G g G
( ( (
0 0 0
% % %
) ) )
17 17 17
A a A
( ( (
0 0 0
% % %
) ) )
27 27 27
Pts pts Pts
( ( (
0 0 0
% % %
) ) )
27 27 27
PIM pim PIM
( ( (
50 50 50
% % %
) ) )
Bobby bobbi Bobby
Carpenter carpent Carpenter
( ( (
WAS was WAS
) ) )
65 65 65
GP gp GP
( ( (
22 22 22
% % %
) ) )
11 11 11
G g G
( ( (
10 10 10
% % %
) ) )
17 17 17
A a A
( ( (
0 0 0
% % %
) ) )
28 28 28
Pts pts Pts
( ( (
3 3 3
% % %
) ) )
63 63 63
PIM pim PIM
( ( (
1 1 1
% % %
) ) )
Rob rob Rob
DiMaio dimaio DiMaio
( ( (
TB tb TB
) ) )
54 54 54
GP gp GP
( ( (
1 1 1
% % %
) ) )
9 9 9
G g G
( ( (
9 9 9
% % %
) ) )
15 15 15
A a A
( ( (
11 11 11
% % %
) ) )
24 24 24
Pts pts Pts
( ( (
11 11 11
% % %
) ) )
62 62 62
PIM pim PIM
( ( (
3 3 3
% % %
) ) )
It it It
' ' '
s s s
all all all
really realli really
kind kind kind
of of of
underwhelming underwhelm underwhelming
when when when
you you you
think think think
about about about
it it it
. . .
- - -
SG sg SG
And and And
now now now
, , ,
back back back
to to to
our our our
regularly regular regularly
scheduled schedul schedule
programming program programming
. . .
. . .
. . .
