From from From
the the the
team team team
outmatches outmatch outmatch
their their their
opponent oppon opponent
in in in
terms term term
of of of
talent talent talent
but but but
loses lose lose
> > >
anyway anyway anyway
( ( (
which which which
has has have
been been be
the the the
case case case
this this this
year year year
when when when
the the the
Wings wing Wings
have have have
struggled struggl struggle
) ) )
, , ,
> > >
that that that
indicates indic indicate
that that that
the the the
GM gm GM
has has have
done done do
his his his
job job job
in in in
building build build
up up up
the the the
team team team
but but but
the the the
> > >
coach coach coach
has has have
failed fail fail
to to to
motivate motiv motivate
them them them
. . .
If if If
, , ,
as as a
in in in
the the the
case case case
of of of
the the the
last last last
run run run
the the the
> > >
Wings wing Wings
made made make
in in in
the the the
playoffs playoff playoff
before befor before
Murray murray Murray
came came come
, , ,
they they they
gave gave give
opponents oppon opponent
a a a
hard hard hard
> > >
time time time
who who who
should should should
have have have
beaten beaten beat
them them them
easily easili easily
, , ,
that that that
indicates indic indicate
good good good
coaching coach coach
making make make
> > >
up up up
for for for
a a a
lack lack lack
of of of
talent talent talent
. . .
All all All
of of of
this this this
is is be
fine fine fine
. . .
I i I
never never never
said said say
that that that
Murray murray Murray
was was be
a a a
bad bad bad
GM gm GM
. . .
I i I
merely mere merely
said said say
that that that
he he he
isn isn isn
' ' '
t t t
the the the
best best best
GM gm GM
in in in
hockey hockey hockey
- - -
or or or
even even even
a a a
contender contend contender
for for for
that that that
honor honor honor
. . .
If if If
Murray murray Murray
is is be
as as as
great great great
as as a
you you you
claim claim claim
- - -
the the the
Wings wing Wings
would would would
have have have
won won win
the the the
Stanley stanley Stanley
Cup cup Cup
by by by
now now now
- - -
probably probabl probably
more more more
than than than
once onc once
. . .
If if If
he he he
was was be
as as as
great great great
a a a
GM gm GM
as as a
you you you
claim claim claim
and and and
he he he
was was be
as as a
poor poor poor
a a a
coach coach coach
as as a
you you you
claim claim claim
- - -
he he he
would would would
have have have
been been be
intelligent intellig intelligent
enough enough enough
to to to
hire hire hire
the the the
coach coach coach
to to to
push push push
the the the
team team team
to to to
the the the
next next next
level level level
of of of
success success success
. . .
But but But
Murray murray Murray
is is be
an an an
average averag average
( ( (
unspectacular unspectacular unspectacular
) ) )
NHL nhl NHL
coach coach coach
and and and
a a a
pretty pretti pretty
good good good
GM gm GM
so so so
none none none
of of of
this this this
is is be
true true true
anyway anyway anyway
. . .
Gregmeister gregmeist Gregmeister
