From from From
Norway norway Norway
20 20 20
: : :
00 00 00
April april April
22 22 22
: : :
Switzerland switzerland Switzerland
- - -
Russia russia Russia
USA usa USA
- - -
France franc France
15 15 15
: : :
30 30 30
Austria austria Austria
- - -
Canada canada Canada
Norway norway Norway
- - -
Finland finland Finland
20 20 20
: : :
00 00 00
April april April
23 23 23
: : :
Switzerland switzerland Switzerland
- - -
Austria austria Austria
Germany germani Germany
- - -
Finland finland Finland
20 20 20
: : :
00 00 00
April april April
24 24 24
: : :
Russia russia Russia
- - -
Sweden sweden Sweden
Czech czech Czech
republic republ republic
- - -
France franc France
15 15 15
: : :
30 30 30
Canada canada Canada
- - -
Italy itali Italy
USA usa USA
- - -
Norway norway Norway
20 20 20
: : :
00 00 00
April april April
25 25 25
: : :
Sweden sweden Sweden
- - -
Switzerland switzerland Switzerland
Finland finland Finland
- - -
Czech czech Czech
republic republ republic
15 15 15
: : :
30 30 30
Russia russia Russia
- - -
Canada canada Canada
Germany germani Germany
- - -
USA usa USA
20 20 20
: : :
00 00 00
April april April
26 26 26
: : :
Austria austria Austria
- - -
Italy itali Italy
France franc France
- - -
Norway norway Norway
20 20 20
: : :
00 00 00
PLAYOFFS playoff PLAYOFFS
: : :
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
April april April
27 27 27
: : :
Quarterfinals quarterfin Quarterfinals
A a A
# # #
2 2 2
- - -
B b B
# # #
3 3 3
15 15 15
: : :
30 30 30
A a A
# # #
3 3 3
- - -
B b B
# # #
2 2 2
20 20 20
: : :
00 00 00
April april April
28 28 28
: : :
Quarterfinals quarterfin Quarterfinals
A a A
# # #
1 1 1
- - -
B b B
# # #
4 4 4
15 15 15
: : :
30 30 30
A a A
# # #
4 4 4
- - -
B b B
# # #
1 1 1
20 20 20
: : :
00 00 00
April april April
29 29 29
: : :
Relegation releg Relegation
A a A
# # #
5 5 5
- - -
B b B
# # #
6 6 6
15 15 15
: : :
30 30 30
A a A
# # #
6 6 6
- - -
B b B
# # #
5 5 5
20 20 20
: : :
00 00 00
April april April
30 30 30
: : :
Semifinals semifin Semifinals
A a A
# # #
1 1 1
/ / /
B b B
# # #
4 4 4
- - -
A a A
# # #
3 3 3
/ / /
B b B
# # #
2 2 2
15 15 15
: : :
30 30 30
A a A
# # #
4 4 4
/ / /
B b B
# # #
1 1 1
- - -
A a A
# # #
2 2 2
/ / /
B b B
# # #
3 3 3
20 20 20
: : :
00 00 00
May may May
1 1 1
: : :
Relegation releg Relegation
14 14 14
: : :
30 30 30
Bronze bronz Bronze
medal medal medal
game game game
19 19 19
: : :
00 00 00
May may May
2 2 2
: : :
FINAL final FINAL
15 15 15
: : :
00 00 00
- - -
- - -
( ( (
( ( (
\ \ \
\ \ \
/ / /
/ / /
| | |
Staffan staffan Staffan
Axelsson axelsson Axelsson
\ \ \
\ \ \
/ / /
/ / /
| | |
| | |
etxonss etxonss etxonss
@ @ @
ufsa ufsa ufsa
. . .
ericsson ericsson ericsson
. . .
se se se
\ \ \
\ \ \
_ _ _
) ) )
) ) )
/ / /
/ / /
- - -
| | |
| | |
r r r
. . .
s s s
. . .
h h h
. . .
contact contact contact
for for for
Swedish swedish Swedish
hockey hockey hockey
