From from From
: : :
57 57 57
. . .
3 3 3
, , ,
Hartford hartford Hartford
, , ,
Yake yake Yake
21 21 21
( ( (
Poulin poulin Poulin
) ) )
4 4 4
: : :
15 15 15
. . .
4 4 4
, , ,
Hartford hartford Hartford
, , ,
Yake yake Yake
22 22 22
( ( (
Nylander nyland Nylander
, , ,
Poulin poulin Poulin
) ) )
16 16 16
: : :
44 44 44
. . .
Second second Second
period period period
5 5 5
, , ,
Hartford hartford Hartford
, , ,
Verbeek verbeek Verbeek
39 39 39
( ( (
Cassels cassel Cassels
, , ,
Weinrich weinrich Weinrich
) ) )
pp pp pp
, , ,
2 2 2
: : :
43 43 43
. . .
6 6 6
, , ,
NY ny NY
Islanders island Islanders
, , ,
Thomas thoma Thomas
35 35 35
( ( (
King king King
, , ,
Ferraro ferraro Ferraro
) ) )
7 7 7
: : :
58 58 58
. . .
Third third Third
period period period
7 7 7
, , ,
Hartford hartford Hartford
, , ,
Burt burt Burt
5 5 5
( ( (
Sanderson sanderson Sanderson
, , ,
Cassels cassel Cassels
) ) )
13 13 13
: : :
41 41 41
. . .
8 8 8
, , ,
NY ny NY
Islanders island Islanders
, , ,
Malakhov malakhov Malakhov
14 14 14
( ( (
Hogue hogu Hogue
) ) )
17 17 17
: : :
45 45 45
. . .
Overtime overtim Overtime
9 9 9
, , ,
Hartford hartford Hartford
, , ,
Janssens janssen Janssens
12 12 12
( ( (
Poulin poulin Poulin
) ) )
1 1 1
: : :
08 08 08
. . .
Hartford hartford Hartford
: : :
5 5 5
Power power Power
play play play
: : :
3 3 3
- - -
1 1 1
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Burt burt Burt
1 1 1
0 0 0
1 1 1
Cassels cassel Cassels
0 0 0
2 2 2
2 2 2
Janssens janssen Janssens
1 1 1
0 0 0
1 1 1
Nylander nyland Nylander
0 0 0
1 1 1
1 1 1
Poulin poulin Poulin
0 0 0
3 3 3
3 3 3
Sanderson sanderson Sanderson
0 0 0
1 1 1
1 1 1
Verbeek verbeek Verbeek
1 1 1
0 0 0
1 1 1
Weinrich weinrich Weinrich
0 0 0
1 1 1
1 1 1
Yake yake Yake
2 2 2
0 0 0
2 2 2
NY ny NY
Islanders island Islanders
: : :
4 4 4
Power power Power
play play play
: : :
3 3 3
- - -
0 0 0
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Ferraro ferraro Ferraro
1 1 1
1 1 1
2 2 2
Hogue hogu Hogue
1 1 1
1 1 1
2 2 2
King king King
0 0 0
2 2 2
2 2 2
Malakhov malakhov Malakhov
1 1 1
1 1 1
2 2 2
Thomas thoma Thomas
1 1 1
1 1 1
2 2 2
Turgeon turgeon Turgeon
0 0 0
1 1 1
1 1 1
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Pittsburgh pittsburgh Pittsburgh
2 2 2
3 3 3
1 1 1
0 0 0
- - -
- - -
6 6 6
New new New
Jersey jersey Jersey
2 2 2
4 4 4
0 0 0
0 0 0
- - -
- - -
6 6 6
First first First
period period period
1 1 1
, , ,
Pittsburgh pittsburgh Pittsburgh
, , ,
Daniels daniel Daniels
5 5 5
( ( (
Needham needham Needham
, , ,
Tippett tippett Tippett
) ) )
4 4 4
: : :
14 14 14
. . .
2 2 2
, , ,
New new New
Jersey jersey Jersey
, , ,
Lemieux lemieux Lemieux
29 29 29
( ( (
Semak semak Semak
, , ,
Driver driver Driver
) ) )
10 10 10
: : :
19 19 19
. . .
3 3 3
, , ,
Pittsburgh pittsburgh Pittsburgh
, , ,
Stevens steven Stevens
55 55 55
( ( (
Tocchet tocchet Tocchet
, , ,
Murphy murphi Murphy
) ) )
pp pp pp
, , ,
12 12 12
: : :
40 40 40
. . .
4 4 4
, , ,
New new New
Jersey jersey Jersey
, , ,
Zelepukin zelepukin Zelepukin
22 22 22
( ( (
Driver driver Driver
, , ,
Niedermayer niedermay Niedermayer
) ) )
17 17 17
: : :
26 26 26
. . .
Second second Second
period period period
5 5 5
, , ,
Pittsburgh pittsburgh Pittsburgh
, , ,
Lemieux lemieux Lemieux
68 68 68
( ( (
Stevens steven Stevens
, , ,
Tocchet tocchet Tocchet
) ) )
1 1 1
: : :
42 42 42
. . .
6 6 6
, , ,
New new New
Jersey jersey Jersey
, , ,
Semak semak Semak
36 36 36
( ( (
Lemieux lemieux Lemieux
, , ,
Zelepukin zelepukin Zelepukin
) ) )
2 2 2
: : :
27 27 27
. . .
7 7 7
, , ,
Pittsburgh pittsburgh Pittsburgh
, , ,
McEachern mceachern McEachern
28 28 28
( ( (
Jagr jagr Jagr
, , ,
Barrasso barrasso Barrasso
) ) )
4 4 4
: : :
24 24 24
. . .
8 8 8
, , ,
New new New
Jersey jersey Jersey
, , ,
Stevens steven Stevens
12 12 12
( ( (
Guerin guerin Guerin
, , ,
Pellerin pellerin Pellerin
) ) )
5 5 5
: : :
45 45 45
. . .
9 9 9
, , ,
Pittsburgh pittsburgh Pittsburgh
, , ,
Lemieux lemieux Lemieux
69 69 69
( ( (
unassisted unassist unassisted
) ) )
sh sh sh
, , ,
12 12 12
: : :
40 40 40
. . .
10 10 10
, , ,
New new New
Jersey jersey Jersey
, , ,
Richer richer Richer
37 37 37
( ( (
Nicholls nichol Nicholls
) ) )
15 15 15
: : :
53 53 53
. . .
11 11 11
, , ,
New new New
Jersey jersey Jersey
, , ,
Lemieux lemieux Lemieux
30 30 30
( ( (
Semak semak Semak
, , ,
Zelepukin zelepukin Zelepukin
) ) )
17 17 17
: : :
40 40 40
. . .
Third third Third
period period period
12 12 12
, , ,
Pittsburgh pittsburgh Pittsburgh
, , ,
Mullen mullen Mullen
33 33 33
( ( (
Jagr jagr Jagr
, , ,
Lemieux lemieux Lemieux
) ) )
18 18 18
: : :
54 54 54
. . .
Overtime overtim Overtime
No no No
scoring score scoring
. . .
Pittsburgh pittsburgh Pittsburgh
: : :
6 6 6
Power power Power
play play play
: : :
5 5 5
- - -
1 1 1
Special special Special
goals goal goal
: : :
pp pp pp
: : :
1 1 1
sh sh sh
: : :
1 1 1
Total total Total
: : :
2 2 2
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Barrasso barrasso Barrasso
0 0 0
1 1 1
1 1 1
Daniels daniel Daniels
1 1 1
0 0 0
1 1 1
Jagr jagr Jagr
0 0 0
2 2 2
2 2 2
Lemieux lemieux Lemieux
2 2 2
1 1 1
3 3 3
McEachern mceachern McEachern
1 1 1
0 0 0
1 1 1
Mullen mullen Mullen
1 1 1
0 0 0
1 1 1
Murphy murphi Murphy
0 0 0
1 1 1
1 1 1
Needham needham Needham
0 0 0
1 1 1
1 1 1
Stevens steven Stevens
1 1 1
1 1 1
2 2 2
Tippett tippett Tippett
0 0 0
1 1 1
1 1 1
Tocchet tocchet Tocchet
0 0 0
2 2 2
2 2 2
New new New
Jersey jersey Jersey
: : :
6 6 6
Power power Power
play play play
: : :
3 3 3
- - -
0 0 0
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Driver driver Driver
0 0 0
2 2 2
2 2 2
Guerin guerin Guerin
0 0 0
1 1 1
1 1 1
Lemieux lemieux Lemieux
2 2 2
1 1 1
3 3 3
Nicholls nichol Nicholls
0 0 0
1 1 1
1 1 1
Niedermayer niedermay Niedermayer
0 0 0
1 1 1
1 1 1
Pellerin pellerin Pellerin
0 0 0
1 1 1
1 1 1
Richer richer Richer
1 1 1
0 0 0
1 1 1
Semak semak Semak
1 1 1
2 2 2
3 3 3
Stevens steven Stevens
1 1 1
0 0 0
1 1 1
Zelepukin zelepukin Zelepukin
1 1 1
2 2 2
3 3 3
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
