From from From
aggressive aggress aggressive
goalie goali goalie
. . .
The the The
third third third
period period period
, , ,
like like like
the the the
second second second
, , ,
belonged belong belong
to to to
the the the
team team team
behind behind behind
. . .
Maine main Maine
scored score score
three three three
unanswered unansw unanswered
goals goal goal
in in in
a a a
span span span
of of of
five five five
minutes minut minute
after after after
the the the
four four four
minute minut minute
mark mark mark
. . .
They they They
were were be
all all all
scored score score
by by by
Jim jim Jim
Montgomery montgomeri Montgomery
, , ,
the the the
tournament tournament tournament
MVP mvp MVP
, , ,
and and and
all all all
assisted assist assist
by by by
Paul paul Paul
Kariya kariya Kariya
. . .
The the The
last last last
minute minut minute
of of of
the the the
game game game
bears bear bear
highlighting highlight highlight
. . .
The the The
change chang change
to to to
Snow snow Snow
also also also
proved prove prove
the the the
difference differ difference
in in in
the the the
end end end
. . .
With with With
one one one
minute minut minute
to to to
go go go
and and and
with with with
the the the
LSSU lssu LSSU
goalie goali goalie
pulled pull pull
, , ,
Snow snow Snow
dueled duel duel
with with with
a a a
LSSU lssu LSSU
forward forward forward
in in in
a a a
amazing amaz amazing
set set set
of of of
moves move move
by by by
both both both
. . .
Snow snow Snow
won won win
. . .
It it It
was was be
a a a
great great great
way way way
to to to
end end end
the the the
game game game
. . .
This this This
year year year
' ' '
s s s
three three three
championships championship championship
games game game
were were be
sold sold sell
out out out
last last last
year year year
in in in
about about about
one one one
month month month
. . .
The the The
Bradley bradley Bradley
Center center Center
holds hold hold
approximately approxim approximately
17 17 17
, , ,
700 700 700
. . .
- - -
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
- - -
+ + +
Douglas dougla Douglas
J j J
. . .
Peterson peterson Peterson
Have have Have
_ _ _
- - -
- - -
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
peterson peterson peterson
@ @ @
pms pms pms
860 860 860
. . .
pms pms pm
. . .
ford ford ford
. . .
com com com
you you you
` ` `
/ / /
- - -
- - -
- - -
- - -
/ / /
Safety safeti Safety
Laboratories laboratori Laboratories
Department depart Department
driven driven driven
- - -
/ / /
- - -
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
/ / /
Ford ford Ford
Motor motor Motor
Company compani Company
a a a
. . .
/ / /
/ / /
\ \ \
- - -
- - -
/ / /
_ _ _
_ _ _
_ _ _
/ / /
\ \ \
/ / /
( ( (
313 313 313
) ) )
390 390 390
- - -
8089 8089 8089
\ \ \
_ _ _
/ / /
, , ,
\ \ \
_ _ _
/ / /
/ / /
\ \ \
_ _ _
/ / /
_ _ _
lately late lately
? ? ?
