From from From
Murrayfield murrayfield Murrayfield
Racers racer Racers
6 6 6
- - -
4 4 4
Nottingham nottingham Nottingham
Bracknell bracknel Bracknell
Bees bee Bees
4 4 4
- - -
9 9 9
Whitley whitley Whitley
Bay bay Bay
Fife fife Fife
Flyers flyer Flyers
2 2 2
- - -
5 5 5
Billingham billingham Billingham
Bracknell bracknel Bracknell
Bees bee Bees
3 3 3
- - -
8 8 8
Cardiff cardiff Cardiff
Devils devil Devils
Billingham billingham Billingham
Bombers bomber Bombers
2 2 2
- - -
8 8 8
Nottingham nottingham Nottingham
Whitley whitley Whitley
Bay bay Bay
5 5 5
- - -
7 7 7
Humberside humbersid Humberside
Fife fife Fife
Flyers flyer Flyers
3 3 3
- - -
12 12 12
Murrayfield murrayfield Murrayfield
P p P
W w W
D d D
L l L
F f F
A a A
P p P
P p P
W w W
D d D
L l L
F f F
A a A
P p P
Cardiff cardiff Cardiff
Devils devil Devils
4 4 4
4 4 4
0 0 0
0 0 0
34 34 34
16 16 16
8 8 8
* * *
Murrayfield murrayfield Murrayfield
Racers racer Racers
4 4 4
4 4 4
0 0 0
0 0 0
37 37 37
15 15 15
8 8 8
* * *
Humberside humbersid Humberside
4 4 4
2 2 2
1 1 1
1 1 1
26 26 26
27 27 27
5 5 5
Nottingham nottingham Nottingham
Panthers panther Panthers
4 4 4
3 3 3
0 0 0
1 1 1
31 31 31
16 16 16
6 6 6
* * *
Whitley whitley Whitley
Bay bay Bay
4 4 4
1 1 1
1 1 1
2 2 2
27 27 27
27 27 27
3 3 3
Billingham billingham Billingham
Bombers bomber Bombers
4 4 4
1 1 1
0 0 0
3 3 3
16 16 16
26 26 26
2 2 2
Bracknell bracknel Bracknell
Bees bee Bees
4 4 4
0 0 0
0 0 0
4 4 4
15 15 15
32 32 32
0 0 0
Fife fife Fife
Flyers flyer Flyers
4 4 4
0 0 0
0 0 0
4 4 4
12 12 12
39 39 39
0 0 0
* * *
indicates indic indicates
qualified qualifi qualify
for for for
Championship championship Championship
Finals final Finals
Relegation releg Relegation
/ / /
Promotion promot Promotion
A a A
Relegation releg Relegation
/ / /
Promotion promot Promotion
B b B
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
Basingstoke basingstok Basingstoke
10 10 10
- - -
4 4 4
Swindon swindon Swindon
Wildcats wildcat Wildcats
Sheffield sheffield Sheffield
Steelers steeler Steelers
12 12 12
- - -
8 8 8
Peterborough peterborough Peterborough
Durham durham Durham
Wasps wasp Wasps
13 13 13
- - -
5 5 5
Romford romford Romford
Raiders raider Raiders
Slough slough Slough
Jets jet Jets
1 1 1
- - -
9 9 9
MK mk MK
Kings king Kings
Basingstoke basingstok Basingstoke
6 6 6
- - -
0 0 0
Durham durham Durham
Wasps wasp Wasps
Sheffield sheffield Sheffield
Steelers steeler Steelers
9 9 9
- - -
4 4 4
Milton milton Milton
Keynes keyn Keynes
Swindon swindon Swindon
8 8 8
- - -
5 5 5
Romford romford Romford
Raiders raider Raiders
Milton milton Milton
Keynes keyn Keynes
Kings king Kings
4 4 4
- - -
6 6 6
Peterborough peterborough Peterborough
Durham durham Durham
Wasps wasp Wasps
17 17 17
- - -
2 2 2
Swindon swindon Swindon
Wildcats wildcat Wildcats
Slough slough Slough
Jets jet Jets
2 2 2
- - -
12 12 12
Sheffield sheffield Sheffield
Romford romford Romford
4 4 4
- - -
10 10 10
Basingstoke basingstok Basingstoke
Peterborough peterborough Peterborough
10 10 10
- - -
2 2 2
Slough slough Slough
Jets jet Jets
Romford romford Romford
* * *
8 8 8
- - -
3 3 3
* * *
Durham durham Durham
Wasps wasp Wasps
Peterborough peterborough Peterborough
8 8 8
- - -
5 5 5
Sheffield sheffield Sheffield
Swindon swindon Swindon
7 7 7
- - -
11 11 11
Basingstoke basingstok Basingstoke
Milton milton Milton
Keynes keyn Keynes
Kings king Kings
10 10 10
- - -
4 4 4
Slough slough Slough
Jets jet Jets
P p P
W w W
D d D
L l L
F f F
A a A
P p P
P p P
W w W
D d D
L l L
F f F
A a A
P p P
Basingstoke basingstok Basingstoke
4 4 4
4 4 4
0 0 0
0 0 0
37 37 37
15 15 15
8 8 8
Sheffield sheffield Sheffield
Steelers steeler Steelers
4 4 4
3 3 3
0 0 0
0 0 0
38 38 38
22 22 22
6 6 6
Durham durham Durham
Wasps wasp Wasps
4 4 4
2 2 2
0 0 0
2 2 2
33 33 33
21 21 21
4 4 4
Peterborough peterborough Peterborough
4 4 4
3 3 3
0 0 0
1 1 1
32 32 32
23 23 23
6 6 6
Swindon swindon Swindon
4 4 4
1 1 1
0 0 0
3 3 3
21 21 21
43 43 43
2 2 2
Milton milton Milton
Keynes keyn Keynes
Kings king Kings
4 4 4
2 2 2
0 0 0
2 2 2
27 27 27
20 20 20
4 4 4
Romford romford Romford
Raiders raider Raiders
4 4 4
1 1 1
0 0 0
3 3 3
22 22 22
34 34 34
2 2 2
Slough slough Slough
Jets jet Jets
4 4 4
0 0 0
0 0 0
4 4 4
9 9 9
41 41 41
0 0 0
/ / /
- - -
- - -
/ / /
/ / /
- - -
- - -
/ / /
- - -
- - -
/ / /
- - -
- - -
/ / /
\ \ \
/ / /
/ / /
- - -
- - -
/ / /
- - -
/ / /
- - -
- - -
- - -
o o o
Neil neil Neil
A a A
. . .
McGlynn mcglynn McGlynn
+ + +
44 44 44
473 473 473
645659 645659 645659
/ / /
- - -
- - -
/ / /
/ / /
_ _ _
_ _ _
/ / /
- - -
- - -
/ / /
- - -
- - -
/ / /
/ / /
/ / /
- - -
- - -
/ / /
_ _ _
/ / /
/ / /
_ _ _
_ _ _
o o o
nmcglynn nmcglynn nmcglynn
@ @ @
axion axion axion
. . .
bt bt bt
. . .
co co co
. . .
uk uk uk
/ / /
/ / /
/ / /
/ / /
- - -
- - -
/ / /
/ / /
_ _ _
_ _ _
/ / /
/ / /
- - -
- - -
/ / /
\ \ \
_ _ _
_ _ _
_ _ _
/ / /
o o o
British british British
Telecom telecom Telecom
Laboratories laboratori Laboratories
, , ,
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Martlesham martlesham Martlesham
Heath heath Heath
, , ,
Ipswich ipswich Ipswich
, , ,
UK uk UK
