From from From
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Winnipeg winnipeg Winnipeg
Jets jet Jets
1 1 1
0 0 0
1 1 1
- - -
2 2 2
Vancouver vancouv Vancouver
Canucks canuck Canucks
( ( (
leads lead lead
series seri series
1 1 1
- - -
0 0 0
) ) )
2 2 2
0 0 0
2 2 2
- - -
4 4 4
1 1 1
st st st
period period period
: : :
VAN van VAN
, , ,
Adams adam Adams
1 1 1
- - -
( ( (
Linden linden Linden
, , ,
Bure bure Bure
) ) )
( ( (
pp pp pp
) ) )
1 1 1
: : :
23 23 23
VAN van VAN
, , ,
Craven craven Craven
1 1 1
- - -
( ( (
Bure bure Bure
, , ,
Murzyn murzyn Murzyn
) ) )
9 9 9
: : :
56 56 56
WIN win WIN
, , ,
Steen steen Steen
1 1 1
- - -
( ( (
Shannon shannon Shannon
, , ,
Housley housley Housley
) ) )
( ( (
pp pp pp
) ) )
17 17 17
: : :
53 53 53
2 2 2
nd nd nd
period period period
: : :
NONE none NONE
3 3 3
rd rd rd
period period period
: : :
WIN win WIN
, , ,
King king King
1 1 1
- - -
( ( (
Barnes barn Barnes
) ) )
3 3 3
: : :
43 43 43
VAN van VAN
, , ,
Linden linden Linden
1 1 1
- - -
( ( (
Courtnall courtnal Courtnall
, , ,
McLean mclean McLean
) ) )
12 12 12
: : :
16 16 16
VAN van VAN
, , ,
Ronning ron Ronning
1 1 1
- - -
( ( (
Courtnall courtnal Courtnall
) ) )
18 18 18
: : :
31 31 31
Powerplay powerplay Powerplay
Opportunities opportun Opportunities
- - -
Jets jet Jets
1 1 1
of of of
3 3 3
Canucks canuck Canucks
1 1 1
of of of
6 6 6
Shots shot Shots
on on on
Goal goal Goal
- - -
Jets jet Jets
7 7 7
5 5 5
10 10 10
- - -
22 22 22
Canucks canuck Canucks
9 9 9
12 12 12
12 12 12
- - -
33 33 33
Winnipeg winnipeg Winnipeg
Jets jet Jets
- - -
- - -
Essensa essensa Essensa
( ( (
0 0 0
- - -
1 1 1
) ) )
( ( (
33 33 33
shots shot shot
- - -
29 29 29
saves save save
) ) )
Vancouver vancouv Vancouver
Canucks canuck Canucks
- - -
- - -
McLean mclean McLean
( ( (
1 1 1
- - -
0 0 0
) ) )
( ( (
22 22 22
shots shot shot
- - -
20 20 20
saves save save
) ) )
ATT att ATT
- - -
15 15 15
, , ,
918 918 918
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
\ \ \
| | |
| | |
| | |
| | |
| | |
/ / /
- - -
SPIKE spike SPIKE
- - -
