From from From
124 124 124
( ( (
1 1 1
- - -
0 0 0
- - -
1 1 1
, , ,
3 3 3
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
23 23 23
LA la LA
3 3 3
vs vs v
PIT pit PIT
3 3 3
@ @ @
Tacoma tacoma Tacoma
- - -
? ? ?
( ( (
1 1 1
- - -
0 0 0
- - -
2 2 2
, , ,
4 4 4
pts pts pt
) ) )
24 24 24
LA la LA
2 2 2
vs vs v
NYR nyr NYR
7 7 7
@ @ @
San san San
Diego diego Diego
- - -
8 8 8
, , ,
099 099 099
( ( (
1 1 1
- - -
1 1 1
- - -
2 2 2
, , ,
4 4 4
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
26 26 26
LA la LA
2 2 2
vs vs v
NYR nyr NYR
6 6 6
@ @ @
Phoenix phoenix Phoenix
- - -
8 8 8
, , ,
977 977 977
( ( (
1 1 1
- - -
2 2 2
- - -
2 2 2
, , ,
4 4 4
pts pts pt
) ) )
27 27 27
LA la LA
4 4 4
vs vs v
SJ sj SJ
2 2 2
@ @ @
Sacramento sacramento Sacramento
- - -
7 7 7
, , ,
950 950 950
( ( (
2 2 2
- - -
2 2 2
- - -
2 2 2
, , ,
6 6 6
pts pts pt
) ) )
30 30 30
LA la LA
2 2 2
vs vs v
VAN van VAN
5 5 5
@ @ @
The the The
Forum forum Forum
- - -
10 10 10
, , ,
250 250 250
( ( (
2 2 2
- - -
3 3 3
- - -
2 2 2
, , ,
6 6 6
pts pts pt
) ) )
03 03 03
LA la LA
8 8 8
vs vs v
SJ sj SJ
8 8 8
@ @ @
The the The
Forum forum Forum
- - -
12 12 12
, , ,
005 005 005
( ( (
3 3 3
- - -
3 3 3
- - -
2 2 2
, , ,
8 8 8
pts pts pt
) ) )
- - -
- - -
- - -
- - -
Total total Total
29 29 29
36 36 36
Regular regular Regular
Season season Season
: : :
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
October octob October
: : :
06 06 06
LA la LA
5 5 5
@ @ @
Calgary calgari Calgary
4 4 4
( ( (
OT ot OT
) ) )
- - -
19 19 19
, , ,
461 461 461
( ( (
1 1 1
- - -
0 0 0
- - -
0 0 0
, , ,
2 2 2
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
08 08 08
LA la LA
3 3 3
vs vs v
Detroit detroit Detroit
5 5 5
- - -
16 16 16
, , ,
005 005 005
( ( (
1 1 1
- - -
1 1 1
- - -
0 0 0
, , ,
2 2 2
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
10 10 10
LA la LA
6 6 6
vs vs v
Winnipeg winnipeg Winnipeg
3 3 3
- - -
14 14 14
, , ,
509 509 509
( ( (
2 2 2
- - -
1 1 1
- - -
0 0 0
, , ,
4 4 4
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
13 13 13
LA la LA
2 2 2
vs vs v
San san San
Jose jose Jose
1 1 1
- - -
14 14 14
, , ,
320 320 320
( ( (
3 3 3
- - -
1 1 1
- - -
0 0 0
, , ,
6 6 6
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
15 15 15
LA la LA
4 4 4
vs vs v
Calgary calgari Calgary
0 0 0
- - -
15 15 15
, , ,
133 133 133
( ( (
4 4 4
- - -
1 1 1
- - -
0 0 0
, , ,
8 8 8
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
17 17 17
LA la LA
8 8 8
vs vs v
Boston boston Boston
6 6 6
- - -
16 16 16
, , ,
005 005 005
( ( (
5 5 5
- - -
1 1 1
- - -
0 0 0
, , ,
10 10 10
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
20 20 20
LA la LA
2 2 2
@ @ @
Calgary calgari Calgary
6 6 6
- - -
19 19 19
, , ,
169 169 169
( ( (
5 5 5
- - -
2 2 2
- - -
0 0 0
, , ,
10 10 10
pts pts pt
) ) )
( ( (
5 5 5
) ) )
23 23 23
LA la LA
2 2 2
@ @ @
Winnipeg winnipeg Winnipeg
4 4 4
- - -
12 12 12
, , ,
924 924 924
( ( (
5 5 5
- - -
3 3 3
- - -
0 0 0
, , ,
10 10 10
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
24 24 24
LA la LA
5 5 5
@ @ @
Minnesota minnesota Minnesota
5 5 5
- - -
15 15 15
, , ,
174 174 174
( ( (
5 5 5
- - -
3 3 3
- - -
1 1 1
, , ,
11 11 11
pts pts pt
) ) )
( ( (
5 5 5
) ) )
27 27 27
LA la LA
4 4 4
@ @ @
NY ny NY
Islanders island Islanders
3 3 3
- - -
10 10 10
, , ,
259 259 259
( ( (
6 6 6
- - -
3 3 3
- - -
1 1 1
, , ,
13 13 13
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
29 29 29
LA la LA
3 3 3
@ @ @
Boston boston Boston
8 8 8
- - -
14 14 14
, , ,
448 448 448
( ( (
6 6 6
- - -
4 4 4
- - -
1 1 1
, , ,
13 13 13
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
31 31 31
LA la LA
7 7 7
@ @ @
Hartford hartford Hartford
1 1 1
- - -
9 9 9
, , ,
244 244 244
( ( (
7 7 7
- - -
4 4 4
- - -
1 1 1
, , ,
15 15 15
pts pts pt
) ) )
( ( (
5 5 5
) ) )
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Oct oct Oct
. . .
51 51 51
46 46 46
7 7 7
- - -
4 4 4
- - -
1 1 1
, , ,
15 15 15
pts pts pt
November novemb November
: : :
05 05 05
LA la LA
5 5 5
vs vs v
New new New
Jersey jersey Jersey
2 2 2
- - -
14 14 14
, , ,
592 592 592
( ( (
8 8 8
- - -
4 4 4
- - -
1 1 1
, , ,
17 17 17
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
07 07 07
LA la LA
5 5 5
vs vs v
Buffalo buffalo Buffalo
2 2 2
- - -
16 16 16
, , ,
005 005 005
( ( (
9 9 9
- - -
4 4 4
- - -
1 1 1
, , ,
19 19 19
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
08 08 08
LA la LA
11 11 11
@ @ @
San san San
Jose jose Jose
4 4 4
- - -
11 11 11
, , ,
089 089 089
( ( (
10 10 10
- - -
4 4 4
- - -
1 1 1
, , ,
21 21 21
pts pts pt
) ) )
( ( (
no no no
tv tv tv
) ) )
10 10 10
LA la LA
4 4 4
@ @ @
Winnipeg winnipeg Winnipeg
4 4 4
- - -
12 12 12
, , ,
831 831 831
( ( (
10 10 10
- - -
4 4 4
- - -
2 2 2
, , ,
22 22 22
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
12 12 12
LA la LA
7 7 7
vs vs v
Vancouver vancouv Vancouver
4 4 4
- - -
15 15 15
, , ,
486 486 486
( ( (
11 11 11
- - -
4 4 4
- - -
2 2 2
, , ,
24 24 24
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
14 14 14
LA la LA
6 6 6
vs vs v
Edmonton edmonton Edmonton
2 2 2
- - -
16 16 16
, , ,
005 005 005
( ( (
12 12 12
- - -
4 4 4
- - -
2 2 2
, , ,
26 26 26
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
16 16 16
LA la LA
3 3 3
@ @ @
Vancouver vancouv Vancouver
6 6 6
- - -
15 15 15
, , ,
896 896 896
( ( (
12 12 12
- - -
5 5 5
- - -
2 2 2
, , ,
26 26 26
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
17 17 17
LA la LA
0 0 0
@ @ @
San san San
Jose jose Jose
6 6 6
- - -
11 11 11
, , ,
089 089 089
( ( (
12 12 12
- - -
6 6 6
- - -
2 2 2
, , ,
26 26 26
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
19 19 19
LA la LA
4 4 4
vs vs v
Chicago chicago Chicago
1 1 1
- - -
16 16 16
, , ,
005 005 005
( ( (
13 13 13
- - -
6 6 6
- - -
2 2 2
, , ,
28 28 28
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
21 21 21
LA la LA
6 6 6
vs vs v
Toronto toronto Toronto
4 4 4
- - -
16 16 16
, , ,
005 005 005
( ( (
14 14 14
- - -
6 6 6
- - -
2 2 2
, , ,
30 30 30
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
25 25 25
LA la LA
3 3 3
@ @ @
Edmonton edmonton Edmonton
1 1 1
- - -
13 13 13
, , ,
636 636 636
( ( (
15 15 15
- - -
6 6 6
- - -
2 2 2
, , ,
32 32 32
pts pts pt
) ) )
( ( (
no no no
tv tv tv
) ) )
27 27 27
LA la LA
5 5 5
@ @ @
Detroit detroit Detroit
3 3 3
- - -
19 19 19
, , ,
875 875 875
( ( (
16 16 16
- - -
6 6 6
- - -
2 2 2
, , ,
34 34 34
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
28 28 28
LA la LA
2 2 2
@ @ @
Toronto toronto Toronto
3 3 3
- - -
15 15 15
, , ,
720 720 720
( ( (
16 16 16
- - -
7 7 7
- - -
2 2 2
, , ,
34 34 34
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Nov nov Nov
. . .
61 61 61
42 42 42
9 9 9
- - -
3 3 3
- - -
1 1 1
, , ,
19 19 19
pts pts pt
Year year Year
112 112 112
88 88 88
December decemb December
: : :
01 01 01
LA la LA
6 6 6
@ @ @
Chicago chicago Chicago
3 3 3
- - -
16 16 16
, , ,
292 292 292
( ( (
17 17 17
- - -
7 7 7
- - -
2 2 2
, , ,
36 36 36
pts pts pt
) ) )
at at at
Milwaukee milwauke Milwaukee
( ( (
PT pt PT
) ) )
03 03 03
LA la LA
5 5 5
vs vs v
Pittsburgh pittsburgh Pittsburgh
3 3 3
- - -
16 16 16
, , ,
005 005 005
( ( (
18 18 18
- - -
7 7 7
- - -
2 2 2
, , ,
38 38 38
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
05 05 05
LA la LA
7 7 7
vs vs v
Hartford hartford Hartford
3 3 3
- - -
16 16 16
, , ,
005 005 005
( ( (
19 19 19
- - -
7 7 7
- - -
2 2 2
, , ,
40 40 40
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
08 08 08
LA la LA
5 5 5
vs vs v
Montreal montreal Montreal
5 5 5
- - -
12 12 12
, , ,
276 276 276
( ( (
19 19 19
- - -
7 7 7
- - -
3 3 3
, , ,
41 41 41
pts pts pt
) ) )
at at at
Phoenix phoenix Phoenix
( ( (
PT pt PT
) ) )
10 10 10
LA la LA
4 4 4
vs vs v
Quebec quebec Quebec
5 5 5
- - -
15 15 15
, , ,
221 221 221
( ( (
19 19 19
- - -
8 8 8
- - -
3 3 3
, , ,
41 41 41
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
12 12 12
LA la LA
6 6 6
vs vs v
St st St
Louis loui Louis
3 3 3
- - -
16 16 16
, , ,
005 005 005
( ( (
20 20 20
- - -
8 8 8
- - -
3 3 3
, , ,
43 43 43
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
15 15 15
LA la LA
2 2 2
vs vs v
Tampa tampa Tampa
Bay bay Bay
3 3 3
- - -
15 15 15
, , ,
753 753 753
( ( (
20 20 20
- - -
9 9 9
- - -
3 3 3
, , ,
43 43 43
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
18 18 18
LA la LA
5 5 5
@ @ @
Edmonton edmonton Edmonton
5 5 5
- - -
15 15 15
, , ,
257 257 257
( ( (
20 20 20
- - -
9 9 9
- - -
4 4 4
, , ,
44 44 44
pts pts pt
) ) )
( ( (
5 5 5
) ) )
19 19 19
LA la LA
3 3 3
@ @ @
Calgary calgari Calgary
5 5 5
- - -
20 20 20
, , ,
214 214 214
( ( (
20 20 20
- - -
10 10 10
- - -
4 4 4
, , ,
44 44 44
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
22 22 22
LA la LA
2 2 2
vs vs v
Vancouver vancouv Vancouver
6 6 6
- - -
16 16 16
, , ,
005 005 005
( ( (
20 20 20
- - -
11 11 11
- - -
4 4 4
, , ,
44 44 44
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
26 26 26
LA la LA
2 2 2
@ @ @
San san San
Jose jose Jose
7 7 7
- - -
11 11 11
, , ,
089 089 089
( ( (
20 20 20
- - -
12 12 12
- - -
4 4 4
, , ,
44 44 44
pts pts pt
) ) )
( ( (
5 5 5
) ) )
29 29 29
LA la LA
2 2 2
vs vs v
Philadelphia philadelphia Philadelphia
10 10 10
- - -
16 16 16
, , ,
005 005 005
( ( (
20 20 20
- - -
13 13 13
- - -
4 4 4
, , ,
44 44 44
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
31 31 31
LA la LA
0 0 0
@ @ @
Vancouver vancouv Vancouver
4 4 4
- - -
16 16 16
, , ,
150 150 150
( ( (
20 20 20
- - -
14 14 14
- - -
4 4 4
, , ,
44 44 44
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Dec dec Dec
. . .
49 49 49
62 62 62
4 4 4
- - -
7 7 7
- - -
2 2 2
, , ,
10 10 10
pts pts pt
Year year Year
161 161 161
150 150 150
January januari January
: : :
02 02 02
LA la LA
5 5 5
vs vs v
Montreal montreal Montreal
5 5 5
- - -
16 16 16
, , ,
005 005 005
( ( (
20 20 20
- - -
14 14 14
- - -
5 5 5
, , ,
45 45 45
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
06 06 06
LA la LA
3 3 3
vs vs v
Tampa tampa Tampa
Bay bay Bay
6 6 6
- - -
16 16 16
, , ,
005 005 005
( ( (
20 20 20
- - -
15 15 15
- - -
5 5 5
, , ,
45 45 45
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
08 08 08
LA la LA
3 3 3
@ @ @
Winnipeg winnipeg Winnipeg
6 6 6
- - -
14 14 14
, , ,
036 036 036
( ( (
20 20 20
- - -
16 16 16
- - -
5 5 5
, , ,
45 45 45
pts pts pt
) ) )
( ( (
5 5 5
) ) )
10 10 10
LA la LA
5 5 5
@ @ @
Chicago chicago Chicago
4 4 4
- - -
17 17 17
, , ,
705 705 705
( ( (
21 21 21
- - -
16 16 16
- - -
5 5 5
, , ,
47 47 47
pts pts pt
) ) )
( ( (
5 5 5
) ) )
12 12 12
LA la LA
3 3 3
@ @ @
Ottawa ottawa Ottawa
2 2 2
- - -
10 10 10
, , ,
500 500 500
( ( (
22 22 22
- - -
16 16 16
- - -
5 5 5
, , ,
49 49 49
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
14 14 14
LA la LA
1 1 1
@ @ @
New new New
Jersey jersey Jersey
7 7 7
- - -
13 13 13
, , ,
586 586 586
( ( (
22 22 22
- - -
17 17 17
- - -
5 5 5
, , ,
49 49 49
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
16 16 16
LA la LA
2 2 2
vs vs v
Winnipeg winnipeg Winnipeg
5 5 5
- - -
16 16 16
, , ,
005 005 005
( ( (
22 22 22
- - -
18 18 18
- - -
5 5 5
, , ,
49 49 49
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
19 19 19
LA la LA
5 5 5
@ @ @
Edmonton edmonton Edmonton
4 4 4
- - -
16 16 16
, , ,
686 686 686
( ( (
23 23 23
- - -
18 18 18
- - -
5 5 5
, , ,
51 51 51
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
21 21 21
LA la LA
4 4 4
vs vs v
Vancouver vancouv Vancouver
5 5 5
- - -
16 16 16
, , ,
005 005 005
( ( (
23 23 23
- - -
19 19 19
- - -
5 5 5
, , ,
51 51 51
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
23 23 23
LA la LA
3 3 3
vs vs v
NY ny NY
Rangers ranger Rangers
8 8 8
- - -
16 16 16
, , ,
005 005 005
( ( (
23 23 23
- - -
20 20 20
- - -
5 5 5
, , ,
51 51 51
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
26 26 26
LA la LA
7 7 7
vs vs v
San san San
Jose jose Jose
1 1 1
- - -
16 16 16
, , ,
005 005 005
( ( (
24 24 24
- - -
20 20 20
- - -
5 5 5
, , ,
53 53 53
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
28 28 28
LA la LA
1 1 1
vs vs v
Calgary calgari Calgary
2 2 2
- - -
16 16 16
, , ,
005 005 005
( ( (
24 24 24
- - -
21 21 21
- - -
5 5 5
, , ,
53 53 53
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
30 30 30
LA la LA
2 2 2
vs vs v
Chicago chicago Chicago
2 2 2
- - -
16 16 16
, , ,
005 005 005
( ( (
24 24 24
- - -
21 21 21
- - -
6 6 6
, , ,
54 54 54
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Jan jan Jan
. . .
44 44 44
57 57 57
4 4 4
- - -
7 7 7
- - -
2 2 2
, , ,
10 10 10
pts pts pt
Year year Year
205 205 205
207 207 207
February februari February
: : :
02 02 02
LA la LA
2 2 2
@ @ @
Quebec quebec Quebec
3 3 3
- - -
14 14 14
, , ,
843 843 843
( ( (
24 24 24
- - -
22 22 22
- - -
6 6 6
, , ,
54 54 54
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
03 03 03
LA la LA
2 2 2
@ @ @
Montreal montreal Montreal
7 7 7
- - -
17 17 17
, , ,
164 164 164
( ( (
24 24 24
- - -
23 23 23
- - -
6 6 6
, , ,
54 54 54
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
09 09 09
LA la LA
3 3 3
vs vs v
Edmonton edmonton Edmonton
6 6 6
- - -
16 16 16
, , ,
005 005 005
( ( (
24 24 24
- - -
24 24 24
- - -
6 6 6
, , ,
54 54 54
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
11 11 11
LA la LA
6 6 6
vs vs v
Detroit detroit Detroit
6 6 6
- - -
16 16 16
, , ,
005 005 005
( ( (
24 24 24
- - -
24 24 24
- - -
7 7 7
, , ,
55 55 55
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
13 13 13
LA la LA
3 3 3
vs vs v
Washington washington Washington
10 10 10
- - -
16 16 16
, , ,
005 005 005
( ( (
24 24 24
- - -
25 25 25
- - -
7 7 7
, , ,
55 55 55
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
15 15 15
LA la LA
3 3 3
vs vs v
Vancouver vancouv Vancouver
0 0 0
- - -
16 16 16
, , ,
005 005 005
( ( (
25 25 25
- - -
25 25 25
- - -
7 7 7
, , ,
57 57 57
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
17 17 17
LA la LA
10 10 10
@ @ @
Minnesota minnesota Minnesota
5 5 5
- - -
14 14 14
, , ,
911 911 911
( ( (
26 26 26
- - -
25 25 25
- - -
7 7 7
, , ,
59 59 59
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
18 18 18
LA la LA
2 2 2
@ @ @
Chicago chicago Chicago
7 7 7
- - -
17 17 17
, , ,
597 597 597
( ( (
26 26 26
- - -
26 26 26
- - -
7 7 7
, , ,
59 59 59
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
20 20 20
LA la LA
3 3 3
@ @ @
Washington washington Washington
7 7 7
- - -
17 17 17
, , ,
812 812 812
( ( (
26 26 26
- - -
27 27 27
- - -
7 7 7
, , ,
59 59 59
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
22 22 22
LA la LA
5 5 5
@ @ @
Tampa tampa Tampa
Bay bay Bay
2 2 2
- - -
10 10 10
, , ,
425 425 425
( ( (
27 27 27
- - -
27 27 27
- - -
7 7 7
, , ,
61 61 61
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
25 25 25
LA la LA
0 0 0
@ @ @
St st St
Louis loui Louis
3 3 3
- - -
13 13 13
, , ,
473 473 473
( ( (
27 27 27
- - -
28 28 28
- - -
7 7 7
, , ,
61 61 61
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
27 27 27
LA la LA
2 2 2
vs vs v
Toronto toronto Toronto
5 5 5
- - -
16 16 16
, , ,
005 005 005
( ( (
27 27 27
- - -
29 29 29
- - -
7 7 7
, , ,
61 61 61
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Feb feb Feb
. . .
41 41 41
61 61 61
3 3 3
- - -
8 8 8
- - -
1 1 1
, , ,
7 7 7
pts pts pt
Year year Year
246 246 246
268 268 268
March march March
: : :
02 02 02
LA la LA
6 6 6
vs vs v
Calgary calgari Calgary
2 2 2
- - -
16 16 16
, , ,
005 005 005
( ( (
28 28 28
- - -
29 29 29
- - -
7 7 7
, , ,
63 63 63
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
04 04 04
LA la LA
8 8 8
vs vs v
Ottawa ottawa Ottawa
6 6 6
- - -
16 16 16
, , ,
005 005 005
( ( (
29 29 29
- - -
29 29 29
- - -
7 7 7
, , ,
65 65 65
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
06 06 06
LA la LA
6 6 6
vs vs v
Edmonton edmonton Edmonton
1 1 1
- - -
16 16 16
, , ,
005 005 005
( ( (
30 30 30
- - -
29 29 29
- - -
7 7 7
, , ,
67 67 67
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
09 09 09
LA la LA
3 3 3
@ @ @
NY ny NY
Rangers ranger Rangers
4 4 4
- - -
18 18 18
, , ,
200 200 200
( ( (
30 30 30
- - -
30 30 30
- - -
7 7 7
, , ,
67 67 67
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
11 11 11
LA la LA
3 3 3
@ @ @
Pittsburgh pittsburgh Pittsburgh
4 4 4
- - -
16 16 16
, , ,
164 164 164
( ( (
30 30 30
- - -
31 31 31
- - -
7 7 7
, , ,
67 67 67
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
13 13 13
@ @ @
Philadelphia philadelphia Philadelphia
- - -
Postponed postpon Postponed
after after after
1 1 1
period period period
( ( (
1 1 1
- - -
1 1 1
) ) )
due due due
to to to
weather weather weather
. . .
Resch resch Resch
for for for
4 4 4
/ / /
1 1 1
14 14 14
@ @ @
Buffalo buffalo Buffalo
- - -
Postponed postpon Postponed
due due due
to to to
weather weather weather
. . .
Rescheduled reschedul Rescheduled
for for for
3 3 3
/ / /
15 15 15
. . .
15 15 15
LA la LA
4 4 4
@ @ @
Buffalo buffalo Buffalo
2 2 2
- - -
13 13 13
, , ,
799 799 799
( ( (
31 31 31
- - -
31 31 31
- - -
7 7 7
, , ,
69 69 69
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
16 16 16
LA la LA
8 8 8
vs vs v
Winnipeg winnipeg Winnipeg
4 4 4
- - -
16 16 16
, , ,
005 005 005
( ( (
32 32 32
- - -
31 31 31
- - -
7 7 7
, , ,
71 71 71
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
18 18 18
LA la LA
7 7 7
vs vs v
NY ny NY
Islanders island Islanders
4 4 4
- - -
16 16 16
, , ,
005 005 005
( ( (
33 33 33
- - -
31 31 31
- - -
7 7 7
, , ,
73 73 73
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
20 20 20
LA la LA
3 3 3
vs vs v
St st St
Louis loui Louis
2 2 2
- - -
16 16 16
, , ,
005 005 005
( ( (
34 34 34
- - -
31 31 31
- - -
7 7 7
, , ,
75 75 75
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
24 24 24
LA la LA
2 2 2
@ @ @
Vancouver vancouv Vancouver
6 6 6
- - -
16 16 16
, , ,
150 150 150
( ( (
34 34 34
- - -
32 32 32
- - -
7 7 7
, , ,
75 75 75
pts pts pt
) ) )
( ( (
5 5 5
) ) )
26 26 26
LA la LA
4 4 4
@ @ @
Edmonton edmonton Edmonton
1 1 1
- - -
17 17 17
, , ,
503 503 503
( ( (
35 35 35
- - -
32 32 32
- - -
7 7 7
, , ,
