From from From
1 1 1
0 0 0
2 2 2
2 2 2
0 0 0
0 0 0
Niedermayer niedermay Niedermayer
NJ nj NJ
1 1 1
0 0 0
2 2 2
2 2 2
0 0 0
0 0 0
Ramsey ramsey Ramsey
PIT pit PIT
1 1 1
0 0 0
2 2 2
2 2 2
0 0 0
0 0 0
Sandstrom sandstrom Sandstrom
LA la LA
1 1 1
0 0 0
2 2 2
2 2 2
0 0 0
0 0 0
Smehlik smehlik Smehlik
BUF buf BUF
1 1 1
0 0 0
2 2 2
2 2 2
0 0 0
0 0 0
Stevens steven Stevens
PIT pit PIT
1 1 1
0 0 0
2 2 2
2 2 2
0 0 0
0 0 0
Adams adam Adams
VAN van VAN
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Barr barr Barr
NJ nj NJ
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Bellows bellow Bellows
MON mon MON
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Burr burr Burr
DET det DET
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Chiasson chiasson Chiasson
DET det DET
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Craven craven Craven
VAN van VAN
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Dahlquist dahlquist Dahlquist
CAL cal CAL
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Dionne dionn Dionne
MON mon MON
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Felsner felsner Felsner
STL stl STL
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Ferraro ferraro Ferraro
NYI nyi NYI
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Francis franci Francis
PIT pit PIT
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Gilmour gilmour Gilmour
TOR tor TOR
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Hannan hannan Hannan
BUF buf BUF
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Heinze heinz Heinze
BOS bos BOS
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Howe howe Howe
DET det DET
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Huddy huddi Huddy
LA la LA
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
King king King
WIN win WIN
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
LaFontaine lafontain LaFontaine
BUF buf BUF
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Lefebvre lefebvr Lefebvre
TOR tor TOR
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
McSorley mcsorley McSorley
LA la LA
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Millen millen Millen
LA la LA
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Ronning ron Ronning
VAN van VAN
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Rucinsky rucinski Rucinsky
QUE que QUE
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Sakic sakic Sakic
QUE que QUE
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Sheppard sheppard Sheppard
DET det DET
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Steen steen Steen
WIN win WIN
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Suter suter Suter
CAL cal CAL
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Sweeney sweeney Sweeney
BUF buf BUF
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Tipett tipett Tipett
PIT pit PIT
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Yawney yawney Yawney
CAL cal CAL
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Young young Young
QUE que QUE
1 1 1
1 1 1
0 0 0
1 1 1
0 0 0
0 0 0
Barnes barn Barnes
WIN win WIN
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Borschevsky borschevski Borschevsky
TOR tor TOR
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Brunet brunet Brunet
MON mon MON
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Chelios chelio Chelios
CHI chi CHI
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Ciccarelli ciccarelli Ciccarelli
DET det DET
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Clark clark Clark
TOR tor TOR
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Desjardins desjardin Desjardins
MON mon MON
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Dipietro dipietro Dipietro
MON mon MON
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Donnelly donnelli Donnelly
LA la LA
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Driver driver Driver
NJ nj NJ
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Duchesne duchesn Duchesne
QUE que QUE
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Ellett ellett Ellett
TOR tor TOR
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Elynuik elynuik Elynuik
WAS was WAS
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Flatley flatley Flatley
NYI nyi NYI
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Fleury fleuri Fleury
CAL cal CAL
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Gallant gallant Gallant
DET det DET
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Gill gill Gill
TOR tor TOR
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Granato granato Granato
LA la LA
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Gretzky gretzki Gretzky
LA la LA
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Guerin guerin Guerin
NJ nj NJ
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Hawerchuk hawerchuk Hawerchuk
BUF buf BUF
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Holik holik Holik
NJ nj NJ
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Housley housley Housley
WIN win WIN
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Janney janney Janney
STL stl STL
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
K k K
. . .
Brown brown Brown
CHI chi CHI
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Khmylev khmylev Khmylev
BUF buf BUF
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Krygier krygier Krygier
WAS was WAS
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Larmer larmer Larmer
CHI chi CHI
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
MacInnis macinni MacInnis
CAL cal CAL
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Matteau matteau Matteau
CHI chi CHI
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
McEachern mceachern McEachern
PIT pit PIT
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
McLean mclean McLean
VAN van VAN
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
McRae mcrae McRae
STL stl STL
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Mullen mullen Mullen
PIT pit PIT
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Muller muller Muller
MON mon MON
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Murphy murphi Murphy
PIT pit PIT
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Murzyn murzyn Murzyn
VAN van VAN
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Otto otto Otto
CAL cal CAL
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Pearson pearson Pearson
TOR tor TOR
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Pivonka pivonka Pivonka
WAS was WAS
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Primeau primeau Primeau
DET det DET
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Probert probert Probert
DET det DET
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Reichel reichel Reichel
CAL cal CAL
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Ricci ricci Ricci
QUE que QUE
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Robitaille robitaill Robitaille
LA la LA
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Roenick roenick Roenick
CHI chi CHI
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Samuelsson samuelsson Samuelsson
PIT pit PIT
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Semak semak Semak
NJ nj NJ
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Shannon shannon Shannon
WIN win WIN
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Shuchuk shuchuk Shuchuk
LA la LA
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Sundin sundin Sundin
QUE que QUE
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Sutter sutter Sutter
CHI chi CHI
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Taylor taylor Taylor
LA la LA
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Tocchet tocchet Tocchet
PIT pit PIT
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
Vaske vask Vaske
NYI nyi NYI
1 1 1
0 0 0
1 1 1
1 1 1
0 0 0
0 0 0
- - -
- - -
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
- - -
- - -
- - -
Maurice mauric Maurice
Richard richard Richard
- - -
