From from From
Dalgarno dalgarno Dalgarno
) ) )
1 1 1
: : :
15 15 15
. . .
6 6 6
, , ,
NY ny NY
Islanders island Islanders
, , ,
Thomas thoma Thomas
37 37 37
( ( (
Hogue hogu Hogue
, , ,
Norton norton Norton
) ) )
2 2 2
: : :
12 12 12
. . .
7 7 7
, , ,
New new New
Jersey jersey Jersey
, , ,
Zelepukin zelepukin Zelepukin
23 23 23
( ( (
unassisted unassist unassisted
) ) )
17 17 17
: : :
11 11 11
. . .
8 8 8
, , ,
New new New
Jersey jersey Jersey
, , ,
Richer richer Richer
38 38 38
( ( (
Nicholls nichol Nicholls
, , ,
Daneyko daneyko Daneyko
) ) )
17 17 17
: : :
23 23 23
. . .
9 9 9
, , ,
NY ny NY
Islanders island Islanders
, , ,
Hogue hogu Hogue
33 33 33
( ( (
Flatley flatley Flatley
, , ,
Ferraro ferraro Ferraro
) ) )
18 18 18
: : :
42 42 42
. . .
Third third Third
period period period
10 10 10
, , ,
NY ny NY
Islanders island Islanders
, , ,
Turgeon turgeon Turgeon
57 57 57
( ( (
unassisted unassist unassisted
) ) )
3 3 3
: : :
45 45 45
. . .
11 11 11
, , ,
New new New
Jersey jersey Jersey
, , ,
Semak semak Semak
37 37 37
( ( (
Lemieux lemieux Lemieux
, , ,
Driver driver Driver
) ) )
9 9 9
: : :
06 06 06
. . .
12 12 12
, , ,
NY ny NY
Islanders island Islanders
, , ,
Turgeon turgeon Turgeon
58 58 58
( ( (
King king King
, , ,
Pilon pilon Pilon
) ) )
10 10 10
: : :
21 21 21
. . .
NY ny NY
Islanders island Islanders
: : :
8 8 8
Power power Power
play play play
: : :
4 4 4
- - -
1 1 1
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Dalgarno dalgarno Dalgarno
0 0 0
2 2 2
2 2 2
Ferraro ferraro Ferraro
1 1 1
1 1 1
2 2 2
Flatley flatley Flatley
0 0 0
1 1 1
1 1 1
Hogue hogu Hogue
1 1 1
1 1 1
2 2 2
King king King
0 0 0
2 2 2
2 2 2
Malakhov malakhov Malakhov
0 0 0
2 2 2
2 2 2
Mullen mullen Mullen
1 1 1
0 0 0
1 1 1
Norton norton Norton
0 0 0
1 1 1
1 1 1
Pilon pilon Pilon
0 0 0
1 1 1
1 1 1
Thomas thoma Thomas
2 2 2
0 0 0
2 2 2
Turgeon turgeon Turgeon
3 3 3
0 0 0
3 3 3
Vaske vask Vaske
0 0 0
1 1 1
1 1 1
New new New
Jersey jersey Jersey
: : :
4 4 4
Power power Power
play play play
: : :
2 2 2
- - -
0 0 0
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Daneyko daneyko Daneyko
0 0 0
1 1 1
1 1 1
Driver driver Driver
0 0 0
1 1 1
1 1 1
Lemieux lemieux Lemieux
0 0 0
1 1 1
1 1 1
Nicholls nichol Nicholls
0 0 0
2 2 2
2 2 2
Niedermayer niedermay Niedermayer
1 1 1
0 0 0
1 1 1
Richer richer Richer
1 1 1
1 1 1
2 2 2
Semak semak Semak
1 1 1
0 0 0
1 1 1
Zelepukin zelepukin Zelepukin
1 1 1
0 0 0
1 1 1
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
NY ny NY
Rangers ranger Rangers
1 1 1
0 0 0
1 1 1
- - -
- - -
2 2 2
Washington washington Washington
1 1 1
1 1 1
2 2 2
- - -
- - -
4 4 4
First first First
period period period
1 1 1
, , ,
NY ny NY
Rangers ranger Rangers
, , ,
Graves grave Graves
36 36 36
( ( (
Zubov zubov Zubov
, , ,
Andersson andersson Andersson
) ) )
6 6 6
: : :
17 17 17
. . .
2 2 2
, , ,
Washington washington Washington
, , ,
Ridley ridley Ridley
26 26 26
( ( (
unassisted unassist unassisted
) ) )
18 18 18
: : :
33 33 33
. . .
Second second Second
period period period
3 3 3
, , ,
Washington washington Washington
, , ,
Hatcher hatcher Hatcher
34 34 34
( ( (
Johansson johansson Johansson
) ) )
12 12 12
: : :
19 19 19
. . .
Third third Third
period period period
4 4 4
, , ,
Washington washington Washington
, , ,
Jones jone Jones
12 12 12
( ( (
May may May
) ) )
2 2 2
: : :
49 49 49
. . .
5 5 5
, , ,
Washington washington Washington
, , ,
Cote cote Cote
21 21 21
( ( (
Khristich khristich Khristich
, , ,
Pivonka pivonka Pivonka
) ) )
pp pp pp
, , ,
18 18 18
: : :
55 55 55
. . .
6 6 6
, , ,
NY ny NY
Rangers ranger Rangers
, , ,
Gartner gartner Gartner
45 45 45
( ( (
Amonte amont Amonte
, , ,
Andersson andersson Andersson
) ) )
pp pp pp
, , ,
19 19 19
: : :
50 50 50
. . .
Washington washington Washington
: : :
4 4 4
Power power Power
play play play
: : :
7 7 7
- - -
1 1 1
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Cote cote Cote
1 1 1
0 0 0
1 1 1
Hatcher hatcher Hatcher
1 1 1
0 0 0
1 1 1
Johansson johansson Johansson
0 0 0
1 1 1
1 1 1
Jones jone Jones
1 1 1
0 0 0
1 1 1
Khristich khristich Khristich
0 0 0
1 1 1
1 1 1
May may May
0 0 0
1 1 1
1 1 1
Pivonka pivonka Pivonka
0 0 0
1 1 1
1 1 1
Ridley ridley Ridley
1 1 1
0 0 0
1 1 1
NY ny NY
Rangers ranger Rangers
: : :
2 2 2
Power power Power
play play play
: : :
4 4 4
- - -
1 1 1
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Amonte amont Amonte
0 0 0
1 1 1
1 1 1
Andersson andersson Andersson
0 0 0
2 2 2
2 2 2
Gartner gartner Gartner
1 1 1
0 0 0
1 1 1
Graves grave Graves
1 1 1
0 0 0
1 1 1
Zubov zubov Zubov
0 0 0
1 1 1
1 1 1
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
