From from From
Holik holik Holik
( ( (
cross cross cross
checking check check
) ) )
20 20 20
: : :
00 00 00
. . .
NJD njd NJD
, , ,
Lemieux lemieux Lemieux
( ( (
roughing rough rough
) ) )
20 20 20
: : :
00 00 00
. . .
THIRD third THIRD
PERIOD period PERIOD
: : :
SCORING score SCORING
: : :
12 12 12
, , ,
Pittsburgh pittsburgh Pittsburgh
, , ,
Mullen mullen Mullen
( ( (
Jagr jagr Jagr
, , ,
Lemieux lemieux Lemieux
) ) )
18 18 18
: : :
54 54 54
. . .
PENALTIES penalti PENALTIES
: : :
NJD njd NJD
, , ,
Daneyko daneyko Daneyko
( ( (
interference interfer interference
) ) )
3 3 3
: : :
37 37 37
. . .
PGH pgh PGH
, , ,
Stevens steven Stevens
( ( (
roughing rough rough
) ) )
9 9 9
: : :
18 18 18
. . .
NJD njd NJD
, , ,
Holik holik Holik
( ( (
roughing rough rough
) ) )
9 9 9
: : :
18 18 18
. . .
PGH pgh PGH
, , ,
match match match
penalty penalti penalty
- - -
game game game
misconduct misconduct misconduct
, , ,
9 9 9
: : :
50 50 50
. . .
NJD njd NJD
, , ,
Zelepukin zelepukin Zelepukin
( ( (
tripping trip trip
) ) )
12 12 12
: : :
01 01 01
. . .
PGH pgh PGH
, , ,
Stevens steven Stevens
( ( (
roughing rough rough
) ) )
18 18 18
: : :
41 41 41
. . .
NJD njd NJD
, , ,
Daneyko daneyko Daneyko
( ( (
roughing rough rough
) ) )
18 18 18
: : :
41 41 41
. . .
OVERTIME overtim OVERTIME
: : :
SCORING score SCORING
: : :
No no No
scoring score scoring
. . .
PENALTIES penalti PENALTIES
: : :
No no No
penalties penalti penalty
. . .
SHOTS shot SHOTS
ON on ON
GOAL goal GOAL
: : :
Pittsburgh pittsburgh Pittsburgh
: : :
9 9 9
- - -
11 11 11
- - -
8 8 8
- - -
2 2 2
= = =
30 30 30
NJ nj NJ
Devils devil Devils
: : :
12 12 12
- - -
15 15 15
- - -
9 9 9
- - -
3 3 3
= = =
39 39 39
GOALIES goali GOALIES
: : :
Barrasso barrasso Barrasso
( ( (
39 39 39
shots shot shot
, , ,
33 33 33
saves save save
. . .
43 43 43
- - -
14 14 14
- - -
5 5 5
) ) )
Billington billington Billington
( ( (
30 30 30
shots shot shot
, , ,
24 24 24
saves save save
) ) )
REF ref REF
: : :
Devorski devorski Devorski
Linesmen linesmen Linesmen
: : :
Gauthier gauthier Gauthier
, , ,
Vines vine Vines
Lori lori Lori
Contact contact Contact
for for for
the the the
Penguins penguin Penguins
lli lli lli
+ + +
@ @ @
cs cs c
. . .
cmu cmu cmu
. . .
edu edu edu
