From from From
Czechoslovakia czechoslovakia Czechoslovakia
, , ,
but but but
didn didn didn
' ' '
t t t
sell sell sell
well well well
there there there
, , ,
and and and
some some some
of of of
it it it
filtere filter filtere
back back back
in in in
> > >
to to to
the the the
US us US
. . .
The the The
cards card card
are are be
Bilingual bilingu Bilingual
. . .
Has has Has
Lachance lachanc Lachance
, , ,
Kovalev kovalev Kovalev
, , ,
and and and
Straka straka Straka
Rookies rooki Rookies
. . .
> > >
If if If
your your your
interested interest interested
, , ,
please pleas please
e e e
- - -
mail mail mail
me me me
. . .
Thanks thank Thanks
Ok ok Ok
someone someon someone
asked ask ask
for for for
this this this
one one one
, , ,
but but but
he he he
' ' '
s s s
from from from
Canada canada Canada
, , ,
if if if
he he he
can can can
get get get
me me me
the the the
money money money
in in in
US us US
funds fund fund
then then then
its it it
his his his
, , ,
if if if
not not not
, , ,
the the the
first first first
person person person
who who who
writes write write
in in in
will will will
be be be
the the the
alternate altern alternate
. . .
Also also Also
I i I
would would would
like like like
to to to
sell sell sell
2 2 2
Upperdeck upperdeck Upperdeck
Pavel pavel Pavel
Bure bure Bure
rookie rooki rookie
cards card card
( ( (
note note note
these these these
are are be
not not not
in in in
the the the
UD ud UD
low low low
# # #
' ' '
s s s
set set set
mentioned mention mention
above abov above
) ) )
. . .
$ $ $
16 16 16
each each each
. . .
They they They
are are be
$ $ $
15 15 15
in in in
the the the
book book book
, , ,
but but but
the the the
$ $ $
1 1 1
goes goe go
for for for
postage postag postage
, , ,
packaging packag packaging
and and and
insurance insur insurance
. . .
And and And
if if if
there there there
is is be
something someth something
you you you
want want want
that that that
you you you
don don don
' ' '
t t t
see see see
, , ,
e e e
- - -
mail mail mail
me me me
, , ,
I i I
may may may
have have have
it it it
or or or
may may may
be be be
able abl able
to to to
get get get
it it it
for for for
you you you
. . .
Thanks thank Thanks
, , ,
> > >
The the The
Owl owl Owl
> > >
Ted ted Ted
Formeza formeza Formeza
> > >
formeza formeza formeza
@ @ @
sun sun sun
. . .
panix panix panix
. . .
com com com
