From from From
My my My
prediction predict prediction
is is be
that that that
if if if
the the the
B b B
' ' '
s s s
| | |
> > >
can can can
get get get
the the the
first first first
goal goal goal
in in in
four four four
of of of
the the the
games game game
, , ,
they they they
' ' '
ll ll ll
take take take
the the the
series seri series
. . .
| | |
> > >
Otherwise otherwis Otherwise
the the the
Pens pen Pens
will will will
. . .
| | |
> > >
| | |
> > >
But but But
I i I
' ' '
d d d
rather rather rather
wait wait wait
and and and
see see see
whether whether whether
the the the
B b B
' ' '
s s s
will will will
actually actual actually
get get get
out out out
| | |
> > >
of of of
the the the
Adams adam Adams
to to to
begin begin begin
with with with
. . .
. . .
. . .
Buffalo buffalo Buffalo
, , ,
Quebec quebec Quebec
, , ,
and and and
Montreal montreal Montreal
aren aren aren
' ' '
t t t
| | |
> > >
exactly exact exactly
planning plan plan
to to to
call call call
it it it
a a a
game game game
and and and
go go go
home home home
! ! !
| | |
> > >
| | |
> > >
- - -
- - -
| | |
> > >
- - -
- - -
Jan jan Jan
Brittenson brittenson Brittenson
| | |
> > >
bson bson bson
@ @ @
gnu gnu gnu
. . .
ai ai ai
. . .
mit mit mit
. . .
edu edu edu
We we We
' ' '
ll ll ll
see see see
. . .
It it It
' ' '
ll ll ll
be be be
fun fun fun
. . .
George georg George
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
George georg George
J j J
. . .
Pandelios pandelio Pandelios
Internet internet Internet
: : :
gjp gjp gjp
@ @ @
sei sei sei
. . .
cmu cmu cmu
. . .
edu edu edu
Software softwar Software
Engineering engin Engineering
Institute institut Institute
usenet usenet usenet
: : :
sei sei sei
! ! !
gjp gjp gjp
4500 4500 4500
Fifth fifth Fifth
Avenue avenu Avenue
Voice voic Voice
: : :
( ( (
412 412 412
) ) )
268 268 268
- - -
7186 7186 7186
Pittsburgh pittsburgh Pittsburgh
, , ,
PA pa PA
15213 15213 15213
FAX fax FAX
: : :
( ( (
412 412 412
) ) )
268 268 268
- - -
5758 5758 5758
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
Disclaimer disclaim Disclaimer
: : :
These these These
opinions opinion opinion
are are be
my my my
own own own
and and and
do do do
not not not
reflect reflect reflect
those those those
of of of
the the the
Software softwar Software
Engineering engin Engineering
Institute institut Institute
, , ,
its it it
sponsors sponsor sponsor
, , ,
customers custom customer
, , ,
clients client client
, , ,
affiliates affili affiliate
, , ,
or or or
Carnegie carnegi Carnegie
Mellon mellon Mellon
University univers University
. . .
In in In
fact fact fact
, , ,
any ani any
resemblence resembl resemblence
of of of
these these these
opinions opinion opinion
to to to
any ani any
individual individu individual
, , ,
living live living
or or or
dead dead dead
, , ,
fictional fiction fictional
or or or
real real real
, , ,
is is be
purely pure purely
coincidental coincident coincidental
. . .
So so So
there there there
. . .
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
