From from From
Minnesota minnesota Minnesota
, , ,
Dahlen dahlen Dahlen
34 34 34
( ( (
Courtnall courtnal Courtnall
, , ,
Gagner gagner Gagner
) ) )
pp pp pp
, , ,
0 0 0
: : :
31 31 31
. . .
3 3 3
, , ,
Detroit detroit Detroit
, , ,
Drake drake Drake
18 18 18
( ( (
Howe howe Howe
, , ,
Ogrodnick ogrodnick Ogrodnick
) ) )
9 9 9
: : :
14 14 14
. . .
4 4 4
, , ,
Detroit detroit Detroit
, , ,
Ysebaert ysebaert Ysebaert
34 34 34
( ( (
Lidstrom lidstrom Lidstrom
, , ,
Howe howe Howe
) ) )
pp pp pp
, , ,
17 17 17
: : :
37 37 37
. . .
Third third Third
period period period
5 5 5
, , ,
Detroit detroit Detroit
, , ,
Ciccarelli ciccarelli Ciccarelli
41 41 41
( ( (
Coffey coffey Coffey
, , ,
Chiasson chiasson Chiasson
) ) )
pp pp pp
, , ,
0 0 0
: : :
32 32 32
. . .
6 6 6
, , ,
Detroit detroit Detroit
, , ,
Kennedy kennedi Kennedy
19 19 19
( ( (
Burr burr Burr
, , ,
Probert probert Probert
) ) )
3 3 3
: : :
42 42 42
. . .
7 7 7
, , ,
Detroit detroit Detroit
, , ,
Yzerman yzerman Yzerman
58 58 58
( ( (
Ciccarelli ciccarelli Ciccarelli
, , ,
Gallant gallant Gallant
) ) )
6 6 6
: : :
17 17 17
. . .
8 8 8
, , ,
Minnesota minnesota Minnesota
, , ,
Dahlen dahlen Dahlen
35 35 35
( ( (
Courtnall courtnal Courtnall
, , ,
Gagner gagner Gagner
) ) )
19 19 19
: : :
11 11 11
. . .
Detroit detroit Detroit
: : :
5 5 5
Power power Power
play play play
: : :
4 4 4
- - -
2 2 2
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Burr burr Burr
0 0 0
1 1 1
1 1 1
Chiasson chiasson Chiasson
0 0 0
1 1 1
1 1 1
Ciccarelli ciccarelli Ciccarelli
1 1 1
1 1 1
2 2 2
Coffey coffey Coffey
0 0 0
1 1 1
1 1 1
Drake drake Drake
1 1 1
0 0 0
1 1 1
Gallant gallant Gallant
0 0 0
1 1 1
1 1 1
Howe howe Howe
0 0 0
2 2 2
2 2 2
Kennedy kennedi Kennedy
1 1 1
0 0 0
1 1 1
Lidstrom lidstrom Lidstrom
0 0 0
1 1 1
1 1 1
Ogrodnick ogrodnick Ogrodnick
0 0 0
1 1 1
1 1 1
Probert probert Probert
0 0 0
1 1 1
1 1 1
Ysebaert ysebaert Ysebaert
1 1 1
0 0 0
1 1 1
Yzerman yzerman Yzerman
1 1 1
0 0 0
1 1 1
Minnesota minnesota Minnesota
: : :
3 3 3
Power power Power
play play play
: : :
2 2 2
- - -
1 1 1
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Courtnall courtnal Courtnall
0 0 0
2 2 2
2 2 2
Dahlen dahlen Dahlen
2 2 2
0 0 0
2 2 2
Gagner gagner Gagner
0 0 0
2 2 2
2 2 2
Ludwig ludwig Ludwig
0 0 0
1 1 1
1 1 1
McPhee mcphee McPhee
1 1 1
0 0 0
1 1 1
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Edmonton edmonton Edmonton
0 0 0
0 0 0
0 0 0
- - -
- - -
0 0 0
Winnipeg winnipeg Winnipeg
1 1 1
2 2 2
0 0 0
- - -
- - -
3 3 3
First first First
period period period
1 1 1
, , ,
Winnipeg winnipeg Winnipeg
, , ,
Shannon shannon Shannon
20 20 20
( ( (
Steen steen Steen
, , ,
Davydov davydov Davydov
) ) )
pp pp pp
, , ,
2 2 2
: : :
08 08 08
. . .
Second second Second
period period period
2 2 2
, , ,
Winnipeg winnipeg Winnipeg
, , ,
Selanne selann Selanne
76 76 76
( ( (
Olausson olausson Olausson
) ) )
5 5 5
: : :
25 25 25
. . .
3 3 3
, , ,
Winnipeg winnipeg Winnipeg
, , ,
Zhamnov zhamnov Zhamnov
25 25 25
( ( (
Selanne selann Selanne
) ) )
19 19 19
: : :
42 42 42
. . .
Third third Third
period period period
No no No
scoring score scoring
. . .
Winnipeg winnipeg Winnipeg
: : :
3 3 3
Power power Power
play play play
: : :
6 6 6
- - -
1 1 1
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Davydov davydov Davydov
0 0 0
1 1 1
1 1 1
Olausson olausson Olausson
0 0 0
1 1 1
1 1 1
Selanne selann Selanne
1 1 1
1 1 1
2 2 2
Shannon shannon Shannon
1 1 1
0 0 0
1 1 1
Steen steen Steen
0 0 0
1 1 1
1 1 1
Zhamnov zhamnov Zhamnov
1 1 1
0 0 0
1 1 1
Edmonton edmonton Edmonton
: : :
0 0 0
Power power Power
play play play
: : :
3 3 3
- - -
0 0 0
No no No
scoring score score
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Toronto toronto Toronto
1 1 1
1 1 1
0 0 0
- - -
- - -
2 2 2
Chicago chicago Chicago
0 0 0
2 2 2
1 1 1
- - -
- - -
3 3 3
First first First
period period period
1 1 1
, , ,
Toronto toronto Toronto
, , ,
Baumgartner baumgartn Baumgartner
1 1 1
( ( (
unassisted unassist unassisted
) ) )
18 18 18
: : :
40 40 40
. . .
Second second Second
period period period
2 2 2
, , ,
Chicago chicago Chicago
, , ,
Roenick roenick Roenick
50 50 50
( ( (
Murphy murphi Murphy
, , ,
Chelios chelio Chelios
) ) )
1 1 1
: : :
29 29 29
. . .
3 3 3
, , ,
Toronto toronto Toronto
, , ,
Andreychuk andreychuk Andreychuk
55 55 55
( ( (
Mironov mironov Mironov
, , ,
Lefebvre lefebvr Lefebvre
) ) )
13 13 13
: : :
22 22 22
. . .
4 4 4
, , ,
Chicago chicago Chicago
, , ,
Murphy murphi Murphy
7 7 7
( ( (
Roenick roenick Roenick
, , ,
Chelios chelio Chelios
) ) )
pp pp pp
, , ,
19 19 19
: : :
05 05 05
. . .
Third third Third
period period period
5 5 5
, , ,
Chicago chicago Chicago
, , ,
Matteau matteau Matteau
15 15 15
( ( (
unassisted unassist unassisted
) ) )
10 10 10
: : :
51 51 51
. . .
Error error Error
: : :
Power power Power
play play play
goal goal goal
mismatch mismatch mismatch
. . .
Assuming assum Assuming
calc calc calc
value valu value
. . .
Error error Error
: : :
Team team Team
: : :
Toronto toronto Toronto
Calc calc Calc
: : :
0 0 0
Read read Read
: : :
1 1 1
Chicago chicago Chicago
: : :
3 3 3
Power power Power
play play play
: : :
7 7 7
- - -
1 1 1
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Chelios chelio Chelios
0 0 0
2 2 2
2 2 2
Matteau matteau Matteau
1 1 1
0 0 0
1 1 1
Murphy murphi Murphy
1 1 1
1 1 1
2 2 2
Roenick roenick Roenick
1 1 1
1 1 1
2 2 2
Toronto toronto Toronto
: : :
2 2 2
Power power Power
play play play
: : :
3 3 3
- - -
0 0 0
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Andreychuk andreychuk Andreychuk
1 1 1
0 0 0
1 1 1
Baumgartner baumgartn Baumgartner
1 1 1
0 0 0
1 1 1
Lefebvre lefebvr Lefebvre
0 0 0
1 1 1
1 1 1
Mironov mironov Mironov
0 0 0
1 1 1
1 1 1
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
First first First
period period period
1 1 1
, , ,
St st St
Louis loui Louis
, , ,
Shanahan shanahan Shanahan
50 50 50
( ( (
Brown brown Brown
, , ,
Felsner felsner Felsner
) ) )
10 10 10
: : :
44 44 44
. . .
2 2 2
, , ,
St st St
Louis loui Louis
, , ,
Miller miller Miller
23 23 23
( ( (
Bassen bassen Bassen
, , ,
Brown brown Brown
) ) )
19 19 19
: : :
38 38 38
. . .
3 3 3
, , ,
St st St
Louis loui Louis
, , ,
Bassen bassen Bassen
8 8 8
( ( (
Zombo zombo Zombo
) ) )
19 19 19
: : :
48 48 48
. . .
Second second Second
period period period
4 4 4
, , ,
St st St
Louis loui Louis
, , ,
Bassen bassen Bassen
9 9 9
( ( (
Hedican hedican Hedican
, , ,
Miller miller Miller
) ) )
0 0 0
: : :
14 14 14
. . .
5 5 5
, , ,
St st St
Louis loui Louis
, , ,
Miller miller Miller
24 24 24
( ( (
Zombo zombo Zombo
, , ,
Hedican hedican Hedican
) ) )
11 11 11
: : :
09 09 09
. . .
6 6 6
, , ,
Tampa tampa Tampa
Bay bay Bay
, , ,
Maltais maltai Maltais
7 7 7
( ( (
Hamrlik hamrlik Hamrlik
) ) )
11 11 11
: : :
27 27 27
. . .
7 7 7
, , ,
Tampa tampa Tampa
Bay bay Bay
, , ,
Bergland bergland Bergland
3 3 3
( ( (
Hervey hervey Hervey
, , ,
Gilhen gilhen Gilhen
) ) )
17 17 17
: : :
16 16 16
. . .
8 8 8
, , ,
St st St
Louis loui Louis
, , ,
Shanahan shanahan Shanahan
51 51 51
( ( (
Emerson emerson Emerson
) ) )
19 19 19
: : :
38 38 38
. . .
Third third Third
period period period
9 9 9
, , ,
Tampa tampa Tampa
Bay bay Bay
, , ,
Creighton creighton Creighton
19 19 19
( ( (
Bergland bergland Bergland
, , ,
Bergevin bergevin Bergevin
) ) )
0 0 0
: : :
40 40 40
. . .
10 10 10
, , ,
Tampa tampa Tampa
Bay bay Bay
, , ,
Chambers chamber Chambers
10 10 10
( ( (
Zamuner zamun Zamuner
, , ,
Cole cole Cole
) ) )
10 10 10
: : :
37 37 37
. . .
11 11 11
, , ,
Tampa tampa Tampa
Bay bay Bay
, , ,
Cole cole Cole
12 12 12
( ( (
Beers beer Beers
, , ,
Bradley bradley Bradley
) ) )
11 11 11
: : :
58 58 58
. . .
St st St
Louis loui Louis
: : :
6 6 6
Power power Power
play play play
: : :
4 4 4
- - -
0 0 0
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Bassen bassen Bassen
2 2 2
1 1 1
3 3 3
Brown brown Brown
0 0 0
2 2 2
2 2 2
Emerson emerson Emerson
0 0 0
1 1 1
1 1 1
Felsner felsner Felsner
0 0 0
1 1 1
1 1 1
Hedican hedican Hedican
0 0 0
2 2 2
2 2 2
Miller miller Miller
2 2 2
1 1 1
3 3 3
Shanahan shanahan Shanahan
2 2 2
0 0 0
2 2 2
Zombo zombo Zombo
0 0 0
2 2 2
2 2 2
Tampa tampa Tampa
Bay bay Bay
: : :
5 5 5
Power power Power
play play play
: : :
3 3 3
- - -
0 0 0
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Beers beer Beers
0 0 0
1 1 1
1 1 1
Bergevin bergevin Bergevin
0 0 0
1 1 1
1 1 1
Bergland bergland Bergland
1 1 1
1 1 1
2 2 2
Bradley bradley Bradley
0 0 0
1 1 1
1 1 1
Chambers chamber Chambers
1 1 1
0 0 0
1 1 1
Cole cole Cole
1 1 1
1 1 1
2 2 2
Creighton creighton Creighton
1 1 1
0 0 0
1 1 1
Gilhen gilhen Gilhen
0 0 0
1 1 1
1 1 1
Hamrlik hamrlik Hamrlik
0 0 0
1 1 1
1 1 1
Hervey hervey Hervey
0 0 0
1 1 1
1 1 1
Maltais maltai Maltais
1 1 1
0 0 0
1 1 1
Zamuner zamun Zamuner
0 0 0
1 1 1
1 1 1
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
San san San
Jose jose Jose
0 0 0
1 1 1
2 2 2
- - -
- - -
3 3 3
Calgary calgari Calgary
0 0 0
4 4 4
3 3 3
- - -
- - -
7 7 7
First first First
period period period
No no No
scoring score scoring
. . .
Second second Second
period period period
1 1 1
, , ,
San san San
Jose jose Jose
, , ,
Garpenlov garpenlov Garpenlov
22 22 22
( ( (
Odgers odger Odgers
, , ,
Gaudreau gaudreau Gaudreau
) ) )
pp pp pp
, , ,
3 3 3
: : :
37 37 37
. . .
2 2 2
, , ,
Calgary calgari Calgary
, , ,
Nieuwendyk nieuwendyk Nieuwendyk
38 38 38
( ( (
MacInnis macinni MacInnis
, , ,
Suter suter Suter
) ) )
pp pp pp
, , ,
5 5 5
: : :
26 26 26
. . .
3 3 3
, , ,
Calgary calgari Calgary
, , ,
Ranheim ranheim Ranheim
21 21 21
( ( (
Otto otto Otto
, , ,
Suter suter Suter
) ) )
10 10 10
: : :
43 43 43
. . .
4 4 4
, , ,
Calgary calgari Calgary
, , ,
Yawney yawney Yawney
1 1 1
( ( (
Nieuwendyk nieuwendyk Nieuwendyk
, , ,
Roberts robert Roberts
) ) )
11 11 11
: : :
26 26 26
. . .
5 5 5
, , ,
Calgary calgari Calgary
, , ,
Berube berub Berube
4 4 4
( ( (
Paslawski paslawski Paslawski
, , ,
Skrudland skrudland Skrudland
) ) )
13 13 13
: : :
45 45 45
. . .
Third third Third
period period period
6 6 6
, , ,
San san San
Jose jose Jose
, , ,
Wood wood Wood
1 1 1
( ( (
Odgers odger Odgers
, , ,
Kisio kisio Kisio
) ) )
8 8 8
: : :
00 00 00
. . .
7 7 7
, , ,
Calgary calgari Calgary
, , ,
Reichel reichel Reichel
40 40 40
( ( (
unassisted unassist unassisted
) ) )
9 9 9
: : :
26 26 26
. . .
8 8 8
, , ,
Calgary calgari Calgary
, , ,
Roberts robert Roberts
38 38 38
( ( (
Musil musil Musil
, , ,
Paslawski paslawski Paslawski
) ) )
pp pp pp
, , ,
12 12 12
: : :
27 27 27
. . .
9 9 9
, , ,
San san San
Jose jose Jose
, , ,
Kisio kisio Kisio
26 26 26
( ( (
unassisted unassist unassisted
) ) )
13 13 13
: : :
10 10 10
. . .
10 10 10
, , ,
Calgary calgari Calgary
, , ,
Paslawski paslawski Paslawski
18 18 18
( ( (
Ashton ashton Ashton
, , ,
Stern stern Stern
) ) )
16 16 16
: : :
16 16 16
. . .
Calgary calgari Calgary
: : :
7 7 7
Power power Power
play play play
: : :
4 4 4
- - -
2 2 2
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Ashton ashton Ashton
0 0 0
1 1 1
1 1 1
Berube berub Berube
1 1 1
0 0 0
1 1 1
MacInnis macinni MacInnis
0 0 0
1 1 1
1 1 1
Musil musil Musil
0 0 0
1 1 1
1 1 1
Nieuwendyk nieuwendyk Nieuwendyk
1 1 1
1 1 1
2 2 2
Otto otto Otto
0 0 0
1 1 1
1 1 1
Paslawski paslawski Paslawski
1 1 1
2 2 2
3 3 3
Ranheim ranheim Ranheim
1 1 1
0 0 0
1 1 1
Reichel reichel Reichel
1 1 1
0 0 0
1 1 1
Roberts robert Roberts
1 1 1
1 1 1
2 2 2
Skrudland skrudland Skrudland
0 0 0
1 1 1
1 1 1
Stern stern Stern
0 0 0
1 1 1
1 1 1
Suter suter Suter
0 0 0
2 2 2
2 2 2
Yawney yawney Yawney
1 1 1
0 0 0
1 1 1
San san San
Jose jose Jose
: : :
3 3 3
Power power Power
play play play
: : :
3 3 3
- - -
1 1 1
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Garpenlov garpenlov Garpenlov
1 1 1
0 0 0
1 1 1
Gaudreau gaudreau Gaudreau
0 0 0
1 1 1
1 1 1
Kisio kisio Kisio
1 1 1
1 1 1
2 2 2
Odgers odger Odgers
0 0 0
2 2 2
2 2 2
Wood wood Wood
1 1 1
0 0 0
1 1 1
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Vancouver vancouv Vancouver
1 1 1
2 2 2
5 5 5
- - -
- - -
8 8 8
Los los Los
Angeles angel Angeles
2 2 2
3 3 3
1 1 1
- - -
- - -
6 6 6
First first First
period period period
1 1 1
, , ,
Los los Los
Angeles angel Angeles
, , ,
Robitaille robitaill Robitaille
63 63 63
( ( (
Gretzky gretzki Gretzky
, , ,
Sandstrom sandstrom Sandstrom
) ) )
1 1 1
: : :
39 39 39
. . .
2 2 2
, , ,
Vancouver vancouv Vancouver
, , ,
Babych babych Babych
3 3 3
( ( (
Craven craven Craven
, , ,
Nedved nedv Nedved
) ) )
pp pp pp
, , ,
9 9 9
: : :
43 43 43
. . .
3 3 3
, , ,
Los los Los
Angeles angel Angeles
, , ,
Sandstrom sandstrom Sandstrom
25 25 25
( ( (
Gretzky gretzki Gretzky
, , ,
Robitaille robitaill Robitaille
) ) )
10 10 10
: : :
06 06 06
. . .
Second second Second
period period period
4 4 4
, , ,
Vancouver vancouv Vancouver
, , ,
Linden linden Linden
32 32 32
( ( (
Ronning ron Ronning
, , ,
Courtnall courtnal Courtnall
) ) )
pp pp pp
, , ,
0 0 0
: : :
54 54 54
. . .
5 5 5
, , ,
Vancouver vancouv Vancouver
, , ,
Ward ward Ward
22 22 22
( ( (
Hunter hunter Hunter
, , ,
Nedved nedv Nedved
) ) )
1 1 1
: : :
24 24 24
. . .
6 6 6
, , ,
Los los Los
Angeles angel Angeles
, , ,
Gretzky gretzki Gretzky
16 16 16
( ( (
Sandstrom sandstrom Sandstrom
, , ,
Robitaille robitaill Robitaille
) ) )
6 6 6
: : :
57 57 57
. . .
7 7 7
, , ,
Los los Los
Angeles angel Angeles
, , ,
Zhitnik zhitnik Zhitnik
12 12 12
( ( (
Kurri kurri Kurri
, , ,
Robitaille robitaill Robitaille
) ) )
pp pp pp
, , ,
14 14 14
: : :
02 02 02
. . .
8 8 8
, , ,
Los los Los
Angeles angel Angeles
, , ,
Millen millen Millen
23 23 23
( ( (
Hardy hardi Hardy
) ) )
pp pp pp
, , ,
16 16 16
: : :
57 57 57
. . .
Third third Third
period period period
9 9 9
, , ,
Vancouver vancouv Vancouver
, , ,
Ronning ron Ronning
27 27 27
( ( (
Dirk dirk Dirk
) ) )
5 5 5
: : :
28 28 28
. . .
10 10 10
, , ,
Vancouver vancouv Vancouver
, , ,
Ronning ron Ronning
28 28 28
( ( (
Courtnall courtnal Courtnall
, , ,
Linden linden Linden
) ) )
pp pp pp
, , ,
11 11 11
: : :
15 15 15
. . .
11 11 11
, , ,
Vancouver vancouv Vancouver
, , ,
Linden linden Linden
33 33 33
( ( (
Courtnall courtnal Courtnall
, , ,
Ronning ron Ronning
) ) )
11 11 11
: : :
27 27 27
. . .
12 12 12
, , ,
Los los Los
Angeles angel Angeles
, , ,
Donnelly donnelli Donnelly
29 29 29
( ( (
Millen millen Millen
, , ,
Granato granato Granato
) ) )
pp pp pp
, , ,
14 14 14
: : :
35 35 35
. . .
13 13 13
, , ,
Vancouver vancouv Vancouver
, , ,
Courtnall courtnal Courtnall
31 31 31
( ( (
Ronning ron Ronning
, , ,
Ratushny ratushni Ratushny
) ) )
14 14 14
: : :
54 54 54
. . .
14 14 14
, , ,
Vancouver vancouv Vancouver
, , ,
Ronning ron Ronning
29 29 29
( ( (
Linden linden Linden
, , ,
Diduck diduck Diduck
) ) )
en en en
, , ,
18 18 18
: : :
47 47 47
. . .
