From from From
winning win win
. . .
. . .
. . .
. . .
> > >
> > >
It it It
figures figur figure
, , ,
after after after
I i I
posted post post
the the the
first first first
article articl article
, , ,
I i I
found found find
out out out
that that that
the the the
Whalers whaler Whalers
are are be
> > >
going go go
to to to
be be be
using use use
coupons coupon coupon
for for for
the the the
the the the
giveaway giveaway giveaway
on on on
Friday friday Friday
Night night Night
. . .
I i I
believe believ believe
that that that
> > >
is is be
is is be
the the the
" " "
Some some Some
Big big Big
Corporation corpor Corporation
( ( (
Probably probabl Probably
a a a
Bank bank Bank
) ) )
Flying fli Flying
Disk disk Disk
Night night Night
. . .
" " "
I i I
think think think
> > >
that that that
we we we
could could could
all all all
see see see
the the the
potential potenti potential
for for for
danger danger danger
here here here
. . .
. . .
. . .
> > >
> > >
> > >
| | |
> > >
All all All
in in in
all all all
, , ,
I i I
have have have
seen seen see
a a a
whole whole whole
bunch bunch bunch
of of of
giveaways giveaway giveaway
land land land
on on on
the the the
ice ice ice
, , ,
and and and
it it it
> > >
> > >
| | |
> > >
never never never
ceases ceas cease
to to to
amuse amus amuse
me me me
. . .
I i I
' ' '
m m m
just just just
thankful thank thankful
for for for
the the the
players player player
that that that
no no no
one one one
has has have
> > >
> > >
| | |
> > >
yet yet yet
to to to
sponsor sponsor sponsor
' ' '
Lead lead Lead
Pipe pipe Pipe
Night night Night
' ' '
at at at
any ani any
arenas arena arena
. . .
. . .
. . .
> > >
> > >
> > >
> > >
That that That
' ' '
s s s
probably probabl probably
because becaus because
they they they
couldn couldn couldn
' ' '
t t t
find find find
anyone anyon anyone
to to to
sponser sponser sponser
it it it
. . .
. . .
. . .
Maybe mayb Maybe
USS uss USS
> > >
> > >
could could could
sponser sponser sponser
the the the
Pittsburgh pittsburgh Pittsburgh
Penguins penguin Penguins
/ / /
US us US
Steel steel Steel
Steel steel Steel
Rod rod Rod
Night night Night
- - -
- - -
close close close
enough enough enough
? ? ?
> > >
> > >
Naah naah Naah
, , ,
it it it
' ' '
d d d
probably probabl probably
bounce bounc bounce
off off off
of of of
Jay jay Jay
Caufield caufield Caufield
. . .
> > >
> > >
- - -
SG sg SG
I i I
was was be
at at at
a a a
Cincinnati cincinnati Cincinnati
Cyclones cyclon Cyclones
game game game
a a a
year year year
ago ago ago
when when when
the the the
local local local
country countri country
station station station
sponsored sponsor sponsor
a a a
kazoo kazoo kazoo
giveaway giveaway giveaway
. . .
After after After
a a a
particularly particular particularly
bad bad bad
call call call
by by by
the the the
underexperienced underexperienc underexperienced
ECHL echl ECHL
ref ref ref
, , ,
it it it
was was be
Kazoostorm kazoostorm Kazoostorm
time time time
down down down
on on on
the the the
ice ice ice
. . .
I i I
thought thought think
this this this
was was be
a a a
pathetic pathet pathetic
display display display
by by by
the the the
fans fan fan
, , ,
but but but
they they they
were were be
rightfully right rightfully
unhappy unhappi unhappy
. . .
Jason jason Jason
