From from From
disagree disagre disagree
with with with
you you you
here here here
. . .
I i I
think think think
it it it
' ' '
ll ll ll
be be be
Pittsburg pittsburg Pittsburg
to to to
get get get
the the the
hat hat hat
trick trick trick
in in in
Stanley stanley Stanley
Cups cup Cups
. . .
They they They
just just just
look look look
toooooooooooooooooooooooooooooooooooooooooooooo toooooooooooooooooooooooooooooooooooooooooooooo toooooooooooooooooooooooooooooooooooooooooooooo
good good good
. . .
> > >
> > >
I i I
hope hope hope
you you you
have have have
enjoyed enjoy enjoy
my my my
predictions predict prediction
. . .
I i I
hope hope hope
they they they
are are be
not not not
> > >
all all all
correct correct correct
( ( (
Go go Go
Calgary calgari Calgary
) ) )
. . .
> > >
Neither neither Neither
do do do
I i I
. . .
Well well Well
, , ,
may may may
the the the
best best best
team team team
win win win
it it it
all all all
( ( (
Pittsburg pittsburg Pittsburg
) ) )
. . .
That that That
' ' '
s s s
just just just
my my my
$ $ $
. . .
02 02 02
worth worth worth
. . .
> > >
> > >
- - -
- - -
> > >
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
> > >
message messag message
from from from
the the the
terminal termin terminal
of of of
: : :
> > >
Carol carol Carol
Boudreau boudreau Boudreau
< < <
boudreau boudreau boudreau
@ @ @
Athena athena Athena
. . .
mit mit mit
. . .
edu edu edu
> > >
> > >
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
