From from From
Shots shot Shots
on on on
goal goal goal
: : :
Penalties penalti Penalties
: : :
Attendance attend Attendance
: : :
Referee refere Referee
: : :
Sweden sweden Sweden
8 8 8
10 10 10
10 10 10
- - -
28 28 28
5 5 5
* * *
2 2 2
min min min
6 6 6
, , ,
799 799 799
Peter peter Peter
Andersson andersson Andersson
Finland finland Finland
12 12 12
10 10 10
11 11 11
- - -
33 33 33
6 6 6
* * *
2 2 2
min min min
, , ,
1 1 1
* * *
10 10 10
min min min
( ( (
Sweden sweden Sweden
) ) )
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Sweden sweden Sweden
opened open open
the the the
scoring score scoring
as as a
Markus markus Markus
Naslund naslund Naslund
made made make
a a a
drop drop drop
pass pass pas
at at at
the the the
Finnish finnish Finnish
blue blue blue
line line line
, , ,
Popovic popov Popovic
picked pick pick
it it it
up up up
and and and
advanced advanc advanced
towards toward towards
the the the
Finnish finnish Finnish
goal goal goal
and and and
shot shot shot
a a a
nice nice nice
hard hard hard
wrist wrist wrist
shot shot shot
in in in
Ketterer ketter Ketterer
' ' '
s s s
top top top
corner corner corner
. . .
Ville vill Ville
Siren siren Siren
' ' '
s s s
slap slap slap
shot shot shot
from from from
the the the
blue blue blue
line line line
on on on
power power power
play play play
made made make
it it it
1 1 1
- - -
1 1 1
, , ,
and and and
Juha juha Juha
Riihijarvi riihijarvi Riihijarvi
scored score score
a a a
nice nice nice
goal goal goal
in in in
another anoth another
power power power
play play play
when when when
he he he
close close close
in in in
front front front
of of of
goal goal goal
put put put
the the the
puck puck puck
high high high
over over over
Aslin aslin Aslin
, , ,
1 1 1
- - -
2 2 2
after after after
the the the
first first first
period period period
. . .
The the The
Finns finn Finns
started start start
the the the
second second second
period period period
with with with
really realli really
good good good
pressure pressur pressure
. . .
Korpisalo korpisalo Korpisalo
made made make
it it it
1 1 1
- - -
3 3 3
with with with
another anoth another
goal goal goal
from from from
close close close
range rang range
high high high
over over over
Aslin aslin Aslin
. . .
Then then Then
, , ,
during dure during
the the the
Finnish finnish Finnish
pressure pressur pressure
, , ,
Sweden sweden Sweden
turned turn turn
the the the
game game game
around around around
in in in
1 1 1
: : :
47 47 47
. . .
Mikael mikael Mikael
Renberg renberg Renberg
worked work work
hard hard hard
behind behind behind
the the the
Finnish finnish Finnish
goal goal goal
, , ,
and and and
passed pass pass
the the the
puck puck puck
to to to
Jan jan Jan
Larsson larsson Larsson
in in in
front front front
, , ,
who who who
backhanded backhand backhand
the the the
puck puck puck
low low low
, , ,
2 2 2
- - -
3 3 3
. . .
Rundqvist rundqvist Rundqvist
entered enter enter
the the the
Finnish finnish Finnish
zone zone zone
and and and
passed pass pass
to to to
Ahlund ahlund Ahlund
, , ,
and and and
the the the
Finnish finnish Finnish
defense defens defense
let let let
Ahlund ahlund Ahlund
skate skate skate
in in in
and and and
take take take
a a a
shot shot shot
that that that
Ketterer ketter Ketterer
dropped drop drop
into into into
the the the
goal goal goal
, , ,
3 3 3
- - -
3 3 3
. . .
Next next Next
, , ,
Roger roger Roger
Hansson hansson Hansson
- - -
behind behind behind
the the the
goal goal goal
- - -
sent sent send
the the the
puck puck puck
back back back
to to to
the the the
blue blue blue
line line line
where where where
Roger roger Roger
Akerstrom akerstrom Akerstrom
took took take
a a a
slap slap slap
shot shot shot
and and and
Ketterer ketter Ketterer
didn didn didn
' ' '
t t t
see see see
the the the
puck puck puck
since sinc since
there there there
was was be
traffic traffic traffic
in in in
front front front
, , ,
4 4 4
- - -
3 3 3
. . .
Third third Third
period period period
started start start
with with with
a a a
nice nice nice
goal goal goal
by by by
Stefan stefan Stefan
" " "
the the the
Shadow shadow Shadow
" " "
Nilsson nilsson Nilsson
. . .
Stefan stefan Stefan
and and and
Patrik patrik Patrik
Juhlin juhlin Juhlin
entered enter enter
the the the
Finnish finnish Finnish
zone zone zone
, , ,
Patrik patrik Patrik
passed pass pass
the the the
puck puck puck
back back back
to to to
Stefan stefan Stefan
who who who
alone alon alone
with with with
Ketterer ketter Ketterer
made made make
no no no
mistake mistak mistake
, , ,
5 5 5
- - -
3 3 3
. . .
Then then Then
, , ,
Keijo keijo Keijo
Sailynoja sailynoja Sailynoja
show show show
started start start
. . .
He he He
reduce reduc reduce
and and and
equalized equal equalize
the the the
lead lead lead
in in in
only onli only
21 21 21
seconds second second
! ! !
First first First
he he he
scored score score
the the the
5 5 5
- - -
4 4 4
goal goal goal
, , ,
and and and
after after after
that that that
he he he
came came come
in in in
alone alon alone
with with with
Aslin aslin Aslin
but but but
was was be
tripped trip trip
by by by
Aslin aslin Aslin
to to to
get get get
a a a
penalty penalti penalty
shot shot shot
. . .
Sailynoja sailynoja Sailynoja
made made make
a a a
nice nice nice
penalty penalti penalty
shot shot shot
, , ,
showed show show
forehand forehand forehand
and and and
put put put
in in in
with with with
a a a
low low low
backhand backhand backhand
shot shot shot
. . .
The the The
Swedes swede Swedes
seemed seem seem
to to to
head head head
for for for
a a a
win win win
when when when
Mikael mikael Mikael
Renberg renberg Renberg
scored score score
the the the
6 6 6
- - -
5 5 5
goal goal goal
late late late
in in in
the the the
game game game
on on on
a a a
nice nice nice
power power power
play play play
combination combin combination
. . .
Renberg renberg Renberg
waited wait wait
in in in
the the the
slot slot slot
, , ,
showed show show
that that that
he he he
wanted want want
the the the
puck puck puck
on on on
the the the
backhand backhand backhand
side side side
, , ,
Ahlund ahlund Ahlund
passed pass pass
the the the
puck puck puck
and and and
Renberg renberg Renberg
took took take
a a a
turnaround turnaround turnaround
shot shot shot
low low low
in in in
Ketterer ketter Ketterer
' ' '
s s s
goal goal goal
' ' '
s s s
far far far
side side side
. . .
But but But
Jari jari Jari
Korpisalo korpisalo Korpisalo
had had have
other other other
plans plan plan
as as a
he he he
only onli only
28 28 28
seconds second second
later later later
scored score score
the the the
game game game
' ' '
s s s
final final final
goal goal goal
to to to
make make make
it it it
6 6 6
- - -
6 6 6
. . .
Korpisalo korpisalo Korpisalo
took took take
a a a
slap slap slap
shot shot shot
from from from
a a a
narrow narrow narrow
angle angl angle
that that that
- - -
maybe mayb maybe
- - -
Aslin aslin Aslin
should should should
have have have
saved save save
. . .
All all All
in in in
all all all
, , ,
a a a
decent decent decent
game game game
where where where
the the the
defense defens defense
wasn wasn wasn
' ' '
t t t
the the the
best best best
. . .
Both both Both
teams team team
juggled juggl juggle
around around around
the the the
lines line line
a a a
bit bit bit
in in in
the the the
second second second
and and and
third third third
period period period
to to to
try tri try
no no no
combinations combin combination
. . .
Renberg renberg Renberg
and and and
Rundqvist rundqvist Rundqvist
plays play play
well well well
together togeth together
in in in
the the the
Swedish swedish Swedish
team team team
. . .
Larsson larsson Larsson
- - -
Nilsson nilsson Nilsson
- - -
Juhlin juhlin Juhlin
best best best
line line line
overall overal overall
again again again
, , ,
it it it
seems seem seem
to to to
be be be
a a a
working work working
WC wc WC
line line line
. . .
Stillman stillman Stillman
good good good
on on on
defense defens defense
. . .
Some some Some
players player player
aren aren aren
' ' '
t t t
good good good
enough enough enough
for for for
the the the
WC wc WC
though though though
. . .
Hakan hakan Hakan
Ahlund ahlund Ahlund
( ( (
faell faell faell
ner ner ner
hjaelmen hjaelmen hjaelmen
och och och
jobba jobba jobba
! ! !
) ) )
, , ,
Roger roger Roger
Hansson hansson Hansson
, , ,
Challe chall Challe
Berglund berglund Berglund
, , ,
Kenny kenni Kenny
Jonsson jonsson Jonsson
will will will
likely like likely
have have have
to to to
leave leav leave
for for for
NHL nhl NHL
pros pros pro
. . .
Two two Two
- - -
goal goal goal
scorers scorer scorer
Jari jari Jari
Korpisalo korpisalo Korpisalo
and and and
Keijo keijo Keijo
Sailynoja sailynoja Sailynoja
played play play
well well well
in in in
the the the
Finnish finnish Finnish
team team team
. . .
Markus markus Markus
Ketterer ketter Ketterer
didn didn didn
' ' '
t t t
have have have
a a a
very veri very
good good good
game game game
, , ,
we we we
' ' '
ve ve ve
seen seen see
him him him
a a a
lot lot lot
better better well
, , ,
so so so
Lindfors lindfor Lindfors
is is be
probably probabl probably
Finland finland Finland
' ' '
s s s
starting start start
goalie goali goalie
in in in
the the the
WC wc WC
. . .
I i I
heard heard hear
that that that
Esa esa Esa
Tikkanen tikkanen Tikkanen
will will will
join join join
the the the
Finnish finnish Finnish
team team team
. . .
It it It
would would would
be be be
inter inter inter
- - -
resting rest rest
to to to
know know know
which which which
other other other
pros pros pro
coach coach coach
Matikainen matikainen Matikainen
counts count count
on on on
for for for
the the the
WC wc WC
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Starting start Starting
lines line line
: : :
SWEDEN sweden SWEDEN
FINLAND finland FINLAND
35 35 35
. . .
Peter peter Peter
Aslin aslin Aslin
30 30 30
. . .
Markus markus Markus
Ketterer ketter Ketterer
8 8 8
. . .
Kenneth kenneth Kenneth
Kennholt kennholt Kennholt
2 2 2
. . .
Mikko mikko Mikko
Haapakoski haapakoski Haapakoski
14 14 14
. . .
Fredrik fredrik Fredrik
Stillman stillman Stillman
3 3 3
. . .
Ville vill Ville
Siren siren Siren
10 10 10
. . .
Hakan hakan Hakan
Ahlund ahlund Ahlund
28 28 28
. . .
Jarkko jarkko Jarkko
Varvio varvio Varvio
9 9 9
. . .
Thomas thoma Thomas
Rundqvist rundqvist Rundqvist
40 40 40
. . .
Mika mika Mika
Nieminen nieminen Nieminen
29 29 29
. . .
Mikael mikael Mikael
Renberg renberg Renberg
18 18 18
. . .
Keijo keijo Keijo
Sailynoja sailynoja Sailynoja
27 27 27
. . .
Roger roger Roger
Akerstrom akerstrom Akerstrom
4 4 4
. . .
Erik erik Erik
Hamalainen hamalainen Hamalainen
7 7 7
. . .
Arto arto Arto
Blomsten blomsten Blomsten
8 8 8
. . .
Kari kari Kari
Harila harila Harila
20 20 20
. . .
Jan jan Jan
Larsson larsson Larsson
25 25 25
. . .
Rauli rauli Rauli
Raitanen raitanen Raitanen
4 4 4
. . .
Stefan stefan Stefan
Nilsson nilsson Nilsson
26 26 26
. . .
Petri petri Petri
Varis vari Varis
5 5 5
. . .
Patrik patrik Patrik
Juhlin juhlin Juhlin
14 14 14
. . .
Jari jari Jari
Korpisalo korpisalo Korpisalo
3 3 3
. . .
Peter peter Peter
Popovic popov Popovic
5 5 5
. . .
Timo timo Timo
Jutila jutila Jutila
32 32 32
. . .
Stefan stefan Stefan
Larsson larsson Larsson
44 44 44
. . .
Harri harri Harri
Laurila laurila Laurila
11 11 11
. . .
Roger roger Roger
Hansson hansson Hansson
24 24 24
. . .
Juha juha Juha
Riihijarvi riihijarvi Riihijarvi
33 33 33
. . .
Fredrik fredrik Fredrik
Nilsson nilsson Nilsson
22 22 22
. . .
Timo timo Timo
Saarikoski saarikoski Saarikoski
24 24 24
. . .
Peter peter Peter
Ottosson ottosson Ottosson
11 11 11
. . .
Vesa vesa Vesa
Viitakoski viitakoski Viitakoski
6 6 6
. . .
Pasi pasi Pasi
Sormunen sormunen Sormunen
12 12 12
. . .
Janne jann Janne
Laukkanen laukkanen Laukkanen
19 19 19
. . .
Markus markus Markus
Naslund naslund Naslund
29 29 29
. . .
Juha juha Juha
Ylonen ylonen Ylonen
21 21 21
. . .
Peter peter Peter
Forsberg forsberg Forsberg
27 27 27
. . .
Timo timo Timo
Peltomaa peltomaa Peltomaa
18 18 18
. . .
Jonas jona Jonas
Bergqvist bergqvist Bergqvist
17 17 17
. . .
Marko marko Marko
Palo palo Palo
Played play Played
parts part part
of of of
the the the
game game game
: : :
22 22 22
. . .
Charles charl Charles
Berglund berglund Berglund
15 15 15
. . .
Mika mika Mika
Alatalo alatalo Alatalo
6 6 6
. . .
Kenny kenni Kenny
Jonsson jonsson Jonsson
16 16 16
. . .
Saku saku Saku
Koivu koivu Koivu
20 20 20
. . .
Marko marko Marko
Palo palo Palo
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
( ( (
( ( (
\ \ \
\ \ \
/ / /
/ / /
| | |
Staffan staffan Staffan
Axelsson axelsson Axelsson
\ \ \
\ \ \
/ / /
/ / /
| | |
| | |
etxonss etxonss etxonss
@ @ @
ufsa ufsa ufsa
. . .
ericsson ericsson ericsson
. . .
se se se
\ \ \
\ \ \
_ _ _
) ) )
) ) )
/ / /
/ / /
- - -
| | |
| | |
r r r
. . .
s s s
. . .
h h h
. . .
contact contact contact
for for for
Swedish swedish Swedish
hockey hockey hockey
