From from From
Felsner felsner Felsner
1 1 1
( ( (
McRae mcrae McRae
, , ,
Janney janney Janney
) ) )
12 12 12
: : :
49 49 49
. . .
Third third Third
period period period
6 6 6
, , ,
St st St
Louis loui Louis
, , ,
Shanahan shanahan Shanahan
1 1 1
( ( (
Brown brown Brown
, , ,
Hull hull Hull
) ) )
pp pp pp
, , ,
11 11 11
: : :
12 12 12
. . .
7 7 7
, , ,
St st St
Louis loui Louis
, , ,
Hull hull Hull
1 1 1
( ( (
Emerson emerson Emerson
, , ,
Brown brown Brown
) ) )
pp pp pp
, , ,
11 11 11
: : :
29 29 29
. . .
St st St
Louis loui Louis
: : :
4 4 4
Power power Power
play play play
: : :
4 4 4
- - -
2 2 2
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Brown brown Brown
1 1 1
2 2 2
3 3 3
Emerson emerson Emerson
0 0 0
2 2 2
2 2 2
Felsner felsner Felsner
1 1 1
0 0 0
1 1 1
Hull hull Hull
1 1 1
1 1 1
2 2 2
Janney janney Janney
0 0 0
1 1 1
1 1 1
McRae mcrae McRae
0 0 0
1 1 1
1 1 1
Shanahan shanahan Shanahan
1 1 1
1 1 1
2 2 2
Chicago chicago Chicago
: : :
3 3 3
Power power Power
play play play
: : :
7 7 7
- - -
1 1 1
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Brown brown Brown
0 0 0
1 1 1
1 1 1
Chelios chelio Chelios
0 0 0
1 1 1
1 1 1
Larmer larmer Larmer
0 0 0
1 1 1
1 1 1
Matteau matteau Matteau
0 0 0
1 1 1
1 1 1
Noonan noonan Noonan
3 3 3
0 0 0
3 3 3
Roenick roenick Roenick
0 0 0
1 1 1
1 1 1
Sutter sutter Sutter
0 0 0
1 1 1
1 1 1
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Los los Los
Angeles angel Angeles
1 1 1
3 3 3
2 2 2
- - -
- - -
6 6 6
Calgary calgari Calgary
0 0 0
1 1 1
2 2 2
- - -
- - -
3 3 3
First first First
period period period
1 1 1
, , ,
Los los Los
Angeles angel Angeles
, , ,
Sydor sydor Sydor
1 1 1
( ( (
Gretzky gretzki Gretzky
, , ,
Sandstrom sandstrom Sandstrom
) ) )
0 0 0
: : :
16 16 16
. . .
Second second Second
period period period
2 2 2
, , ,
Calgary calgari Calgary
, , ,
Suter suter Suter
1 1 1
( ( (
Fleury fleuri Fleury
) ) )
sh sh sh
, , ,
2 2 2
: : :
48 48 48
. . .
3 3 3
, , ,
Los los Los
Angeles angel Angeles
, , ,
Carson carson Carson
1 1 1
( ( (
Shuchuk shuchuk Shuchuk
, , ,
Sydor sydor Sydor
) ) )
pp pp pp
, , ,
3 3 3
: : :
13 13 13
. . .
4 4 4
, , ,
Los los Los
Angeles angel Angeles
, , ,
Huddy huddi Huddy
1 1 1
( ( (
Taylor taylor Taylor
, , ,
Rychel rychel Rychel
) ) )
3 3 3
: : :
37 37 37
. . .
5 5 5
, , ,
Los los Los
Angeles angel Angeles
, , ,
McSorley mcsorley McSorley
1 1 1
( ( (
unassisted unassist unassisted
) ) )
6 6 6
: : :
36 36 36
. . .
Third third Third
period period period
6 6 6
, , ,
Los los Los
Angeles angel Angeles
, , ,
Millen millen Millen
1 1 1
( ( (
Granato granato Granato
, , ,
Donnelly donnelli Donnelly
) ) )
1 1 1
: : :
06 06 06
. . .
7 7 7
, , ,
Calgary calgari Calgary
, , ,
Dahlquist dahlquist Dahlquist
1 1 1
( ( (
Otto otto Otto
) ) )
4 4 4
: : :
23 23 23
. . .
8 8 8
, , ,
Calgary calgari Calgary
, , ,
Yawney yawney Yawney
1 1 1
( ( (
MacInnis macinni MacInnis
, , ,
Reichel reichel Reichel
) ) )
8 8 8
: : :
47 47 47
. . .
9 9 9
, , ,
Los los Los
Angeles angel Angeles
, , ,
Carson carson Carson
2 2 2
( ( (
Sandstrom sandstrom Sandstrom
, , ,
Robitaille robitaill Robitaille
) ) )
pp pp pp
, , ,
10 10 10
: : :
32 32 32
. . .
Los los Los
Angeles angel Angeles
: : :
6 6 6
Power power Power
play play play
: : :
10 10 10
- - -
2 2 2
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Carson carson Carson
2 2 2
0 0 0
2 2 2
Donnelly donnelli Donnelly
0 0 0
1 1 1
1 1 1
Granato granato Granato
0 0 0
1 1 1
1 1 1
Gretzky gretzki Gretzky
0 0 0
1 1 1
1 1 1
Huddy huddi Huddy
1 1 1
0 0 0
1 1 1
McSorley mcsorley McSorley
1 1 1
0 0 0
1 1 1
Millen millen Millen
1 1 1
0 0 0
1 1 1
Robitaille robitaill Robitaille
0 0 0
1 1 1
1 1 1
Rychel rychel Rychel
0 0 0
1 1 1
1 1 1
Sandstrom sandstrom Sandstrom
0 0 0
2 2 2
2 2 2
Shuchuk shuchuk Shuchuk
0 0 0
1 1 1
1 1 1
Sydor sydor Sydor
1 1 1
1 1 1
2 2 2
Taylor taylor Taylor
0 0 0
1 1 1
1 1 1
Calgary calgari Calgary
: : :
3 3 3
Power power Power
play play play
: : :
8 8 8
- - -
0 0 0
Special special Special
goals goal goal
: : :
sh sh sh
: : :
1 1 1
Total total Total
: : :
1 1 1
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Dahlquist dahlquist Dahlquist
1 1 1
0 0 0
1 1 1
Fleury fleuri Fleury
0 0 0
1 1 1
1 1 1
MacInnis macinni MacInnis
0 0 0
1 1 1
1 1 1
Otto otto Otto
0 0 0
1 1 1
1 1 1
Reichel reichel Reichel
0 0 0
1 1 1
1 1 1
Suter suter Suter
1 1 1
0 0 0
1 1 1
Yawney yawney Yawney
1 1 1
0 0 0
1 1 1
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
First first First
period period period
1 1 1
, , ,
NY ny NY
Islanders island Islanders
, , ,
Ferraro ferraro Ferraro
1 1 1
( ( (
Flatley flatley Flatley
, , ,
Vaske vask Vaske
) ) )
5 5 5
: : :
56 56 56
. . .
Second second Second
period period period
No no No
scoring score scoring
. . .
Third third Third
period period period
2 2 2
, , ,
Washington washington Washington
, , ,
Hunter hunter Hunter
1 1 1
( ( (
Elynuik elynuik Elynuik
, , ,
Krygier krygier Krygier
) ) )
3 3 3
: : :
18 18 18
. . .
3 3 3
, , ,
Washington washington Washington
, , ,
Hunter hunter Hunter
2 2 2
( ( (
Khristich khristich Khristich
, , ,
Johansson johansson Johansson
) ) )
pp pp pp
, , ,
7 7 7
: : :
01 01 01
. . .
4 4 4
, , ,
Washington washington Washington
, , ,
Khristich khristich Khristich
1 1 1
( ( (
Pivonka pivonka Pivonka
, , ,
Johansson johansson Johansson
) ) )
pp pp pp
, , ,
15 15 15
: : :
25 25 25
. . .
Washington washington Washington
: : :
3 3 3
Power power Power
play play play
: : :
5 5 5
- - -
2 2 2
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Elynuik elynuik Elynuik
0 0 0
1 1 1
1 1 1
Hunter hunter Hunter
2 2 2
0 0 0
2 2 2
Johansson johansson Johansson
0 0 0
2 2 2
2 2 2
Khristich khristich Khristich
1 1 1
1 1 1
2 2 2
Krygier krygier Krygier
0 0 0
1 1 1
1 1 1
Pivonka pivonka Pivonka
0 0 0
1 1 1
1 1 1
NY ny NY
Islanders island Islanders
: : :
1 1 1
Power power Power
play play play
: : :
5 5 5
- - -
0 0 0
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Ferraro ferraro Ferraro
1 1 1
0 0 0
1 1 1
Flatley flatley Flatley
0 0 0
1 1 1
1 1 1
Vaske vask Vaske
0 0 0
1 1 1
1 1 1
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Buffalo buffalo Buffalo
2 2 2
1 1 1
1 1 1
1 1 1
- - -
- - -
5 5 5
Boston boston Boston
0 0 0
2 2 2
2 2 2
0 0 0
- - -
- - -
4 4 4
First first First
period period period
1 1 1
, , ,
Buffalo buffalo Buffalo
, , ,
Hannan hannan Hannan
1 1 1
( ( (
unassisted unassist unassisted
) ) )
2 2 2
: : :
32 32 32
. . .
2 2 2
, , ,
Buffalo buffalo Buffalo
, , ,
LaFontaine lafontain LaFontaine
1 1 1
( ( (
Mogilny mogilni Mogilny
) ) )
9 9 9
: : :
26 26 26
. . .
Second second Second
period period period
3 3 3
, , ,
Boston boston Boston
, , ,
Juneau juneau Juneau
1 1 1
( ( (
Neely neeli Neely
, , ,
Oates oat Oates
) ) )
pp pp pp
, , ,
7 7 7
: : :
20 20 20
. . .
4 4 4
, , ,
Boston boston Boston
, , ,
Neely neeli Neely
1 1 1
( ( (
Oates oat Oates
, , ,
Juneau juneau Juneau
) ) )
14 14 14
: : :
42 42 42
. . .
5 5 5
, , ,
Buffalo buffalo Buffalo
, , ,
Mogilny mogilni Mogilny
1 1 1
( ( (
Hawerchuk hawerchuk Hawerchuk
, , ,
Smehlik smehlik Smehlik
) ) )
19 19 19
: : :
55 55 55
. . .
Third third Third
period period period
6 6 6
, , ,
Buffalo buffalo Buffalo
, , ,
Mogilny mogilni Mogilny
2 2 2
( ( (
unassisted unassist unassisted
) ) )
3 3 3
: : :
46 46 46
. . .
7 7 7
, , ,
Boston boston Boston
, , ,
Neely neeli Neely
2 2 2
( ( (
Juneau juneau Juneau
, , ,
Oates oat Oates
) ) )
15 15 15
: : :
44 44 44
. . .
8 8 8
, , ,
Boston boston Boston
, , ,
Heinze heinz Heinze
1 1 1
( ( (
Juneau juneau Juneau
) ) )
17 17 17
: : :
00 00 00
. . .
Overtime overtim Overtime
9 9 9
, , ,
Buffalo buffalo Buffalo
, , ,
Sweeney sweeney Sweeney
1 1 1
( ( (
Khmylev khmylev Khmylev
, , ,
Smehlik smehlik Smehlik
) ) )
11 11 11
: : :
03 03 03
. . .
Buffalo buffalo Buffalo
: : :
5 5 5
Power power Power
play play play
: : :
3 3 3
- - -
0 0 0
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Hannan hannan Hannan
1 1 1
0 0 0
1 1 1
Hawerchuk hawerchuk Hawerchuk
0 0 0
1 1 1
1 1 1
Khmylev khmylev Khmylev
0 0 0
1 1 1
1 1 1
LaFontaine lafontain LaFontaine
1 1 1
0 0 0
1 1 1
Mogilny mogilni Mogilny
2 2 2
1 1 1
3 3 3
Smehlik smehlik Smehlik
0 0 0
2 2 2
2 2 2
Sweeney sweeney Sweeney
1 1 1
0 0 0
1 1 1
Boston boston Boston
: : :
4 4 4
Power power Power
play play play
: : :
7 7 7
- - -
1 1 1
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Heinze heinz Heinze
1 1 1
0 0 0
1 1 1
Juneau juneau Juneau
1 1 1
3 3 3
4 4 4
Neely neeli Neely
2 2 2
1 1 1
3 3 3
Oates oat Oates
0 0 0
3 3 3
3 3 3
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Montreal montreal Montreal
1 1 1
1 1 1
0 0 0
0 0 0
- - -
- - -
2 2 2
Quebec quebec Quebec
0 0 0
0 0 0
2 2 2
1 1 1
- - -
- - -
3 3 3
First first First
period period period
1 1 1
, , ,
Montreal montreal Montreal
, , ,
Dionne dionn Dionne
1 1 1
( ( (
Dipietro dipietro Dipietro
, , ,
Brunet brunet Brunet
) ) )
5 5 5
: : :
52 52 52
. . .
Second second Second
period period period
2 2 2
, , ,
Montreal montreal Montreal
, , ,
Bellows bellow Bellows
1 1 1
( ( (
Muller muller Muller
, , ,
Desjardins desjardin Desjardins
) ) )
9 9 9
: : :
58 58 58
. . .
Third third Third
period period period
3 3 3
, , ,
Quebec quebec Quebec
, , ,
Rucinsky rucinski Rucinsky
1 1 1
( ( (
Lapointe lapoint Lapointe
, , ,
Sundin sundin Sundin
) ) )
pp pp pp
, , ,
18 18 18
: : :
31 31 31
. . .
4 4 4
, , ,
Quebec quebec Quebec
, , ,
Sakic sakic Sakic
1 1 1
( ( (
Lapointe lapoint Lapointe
) ) )
19 19 19
: : :
12 12 12
. . .
Overtime overtim Overtime
5 5 5
, , ,
Quebec quebec Quebec
, , ,
Young young Young
1 1 1
( ( (
Ricci ricci Ricci
, , ,
Duchesne duchesn Duchesne
) ) )
16 16 16
: : :
49 49 49
. . .
Quebec quebec Quebec
: : :
3 3 3
Power power Power
play play play
: : :
4 4 4
- - -
1 1 1
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Duchesne duchesn Duchesne
0 0 0
1 1 1
1 1 1
Lapointe lapoint Lapointe
0 0 0
2 2 2
2 2 2
Ricci ricci Ricci
0 0 0
1 1 1
1 1 1
Rucinsky rucinski Rucinsky
1 1 1
0 0 0
1 1 1
Sakic sakic Sakic
1 1 1
0 0 0
1 1 1
Sundin sundin Sundin
0 0 0
1 1 1
1 1 1
Young young Young
1 1 1
0 0 0
1 1 1
Montreal montreal Montreal
: : :
2 2 2
Power power Power
play play play
: : :
1 1 1
- - -
0 0 0
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Bellows bellow Bellows
1 1 1
0 0 0
1 1 1
Brunet brunet Brunet
0 0 0
1 1 1
1 1 1
Desjardins desjardin Desjardins
0 0 0
1 1 1
1 1 1
Dionne dionn Dionne
1 1 1
0 0 0
1 1 1
Dipietro dipietro Dipietro
0 0 0
1 1 1
1 1 1
Muller muller Muller
0 0 0
1 1 1
1 1 1
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
