From from From
. . .
KBL kbl KBL
President presid President
Bill bill Bill
Craig craig Craig
said said say
he he he
' ' '
d d d
like like like
to to to
hire hire hire
Lange lang Lange
and and and
Steigerwald steigerwald Steigerwald
. . .
Lori lori Lori
Contact contact Contact
for for for
the the the
Penguins penguin Penguins
lli lli lli
+ + +
@ @ @
cs cs c
. . .
cmu cmu cmu
. . .
edu edu edu
