From from From
Nordiques nordiqu Nordiques
1992 1992 1992
- - -
93 93 93
62 62 62
Kent kent Kent
Nilsson nilsson Nilsson
, , ,
Calgary calgari Calgary
Flames flame Flames
1984 1984 1984
- - -
85 85 85
61 61 61
Borje borj Borje
Salming salm Salming
, , ,
Toronto toronto Toronto
Maple mapl Maple
Leafs leaf Leafs
1977 1977 1977
- - -
78 78 78
61 61 61
Thomas thoma Thomas
Steen steen Steen
, , ,
Winnipeg winnipeg Winnipeg
Jets jet Jets
1988 1988 1988
- - -
89 89 89
Ulf ulf Ulf
Samuelsson samuelsson Samuelsson
watch watch watch
: : :
Most most Most
penalty penalti penalty
minutes minut minute
during dure during
a a a
season season season
: : :
* * *
243 243 243
Ulf ulf Ulf
Samuelsson samuelsson Samuelsson
, , ,
Pittsburgh pittsburgh Pittsburgh
Penguins penguin Penguins
1992 1992 1992
- - -
93 93 93
( ( (
through through through
3 3 3
/ / /
25 25 25
) ) )
211 211 211
Ulf ulf Ulf
Samuelsson samuelsson Samuelsson
, , ,
Pittsburgh pittsburgh Pittsburgh
Penguins penguin Penguins
1990 1990 1990
- - -
91 91 91
206 206 206
Ulf ulf Ulf
Samuelsson samuelsson Samuelsson
, , ,
Pittsburgh pittsburgh Pittsburgh
Penguins penguin Penguins
1991 1991 1991
- - -
92 92 92
184 184 184
Kjell kjell Kjell
Samuelsson samuelsson Samuelsson
, , ,
Philadelphia philadelphia Philadelphia
Flyers flyer Flyers
1988 1988 1988
- - -
89 89 89
181 181 181
Ulf ulf Ulf
Samuelsson samuelsson Samuelsson
, , ,
Hartford hartford Hartford
Whalers whaler Whalers
1988 1988 1988
- - -
89 89 89
174 174 174
Ulf ulf Ulf
Samuelsson samuelsson Samuelsson
, , ,
Hartford hartford Hartford
Whalers whaler Whalers
1985 1985 1985
- - -
86 86 86
170 170 170
Borje borj Borje
Salming salm Salming
, , ,
Toronto toronto Toronto
Maple mapl Maple
Leafs leaf Leafs
1980 1980 1980
- - -
81 81 81
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
RL rl RL
Rk rk Rk
Name name Name
Team team Team
J j J
# # #
Ps ps Ps
Ht ht Ht
Wt wt Wt
Born born Born
G g G
A a A
Pts pts Pts
PL pl PL
Comment comment Comment
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
1 1 1
Mats mat Mats
Sundin sundin Sundin
QUE que QUE
13 13 13
C c C
6 6 6
- - -
2 2 2
189 189 189
2 2 2
/ / /
13 13 13
/ / /
71 71 71
43 43 43
66 66 66
109 109 109
7 7 7
2 2 2
Ulf ulf Ulf
Dahlen dahlen Dahlen
MIN min MIN
22 22 22
RW rw RW
6 6 6
- - -
2 2 2
195 195 195
1 1 1
/ / /
12 12 12
/ / /
67 67 67
33 33 33
38 38 38
71 71 71
5 5 5
3 3 3
Thomas thoma Thomas
Steen steen Steen
WIN win WIN
25 25 25
C c C
5 5 5
- - -
10 10 10
195 195 195
6 6 6
/ / /
8 8 8
/ / /
60 60 60
21 21 21
43 43 43
64 64 64
5 5 5
4 4 4
Johan johan Johan
Garpenlov garpenlov Garpenlov
SJS sjs SJS
10 10 10
LW lw LW
5 5 5
- - -
11 11 11
185 185 185
3 3 3
/ / /
21 21 21
/ / /
68 68 68
21 21 21
40 40 40
61 61 61
5 5 5
5 5 5
Fredrik fredrik Fredrik
Olausson olausson Olausson
WIN win WIN
4 4 4
D d D
6 6 6
- - -
2 2 2
200 200 200
10 10 10
/ / /
5 5 5
/ / /
66 66 66
13 13 13
38 38 38
51 51 51
4 4 4
6 6 6
Tomas toma Tomas
Sandstrom sandstrom Sandstrom
LAK lak LAK
7 7 7
LW lw LW
6 6 6
- - -
2 2 2
207 207 207
9 9 9
/ / /
4 4 4
/ / /
64 64 64
22 22 22
24 24 24
46 46 46
2 2 2
7 7 7
Per per Per
- - -
Erik erik Erik
Eklund eklund Eklund
PHI phi PHI
9 9 9
LW lw LW
5 5 5
- - -
10 10 10
175 175 175
3 3 3
/ / /
22 22 22
/ / /
63 63 63
8 8 8
34 34 34
42 42 42
Injured injur Injured
8 8 8
Calle call Calle
Johansson johansson Johansson
WAS was WAS
6 6 6
D d D
5 5 5
- - -
11 11 11
205 205 205
2 2 2
/ / /
14 14 14
/ / /
67 67 67
6 6 6
35 35 35
41 41 41
1 1 1
9 9 9
Nicklas nickla Nicklas
Lidstrom lidstrom Lidstrom
DET det DET
5 5 5
D d D
6 6 6
- - -
2 2 2
180 180 180
4 4 4
/ / /
28 28 28
/ / /
70 70 70
7 7 7
33 33 33
40 40 40
2 2 2
10 10 10
Tommy tommi Tommy
Sjodin sjodin Sjodin
MIN min MIN
33 33 33
D d D
5 5 5
- - -
11 11 11
190 190 190
8 8 8
/ / /
13 13 13
/ / /
65 65 65
7 7 7
29 29 29
36 36 36
11 11 11
Ulf ulf Ulf
Samuelsson samuelsson Samuelsson
PIT pit PIT
5 5 5
D d D
6 6 6
- - -
1 1 1
195 195 195
3 3 3
/ / /
26 26 26
/ / /
64 64 64
2 2 2
24 24 24
26 26 26
1 1 1
12 12 12
Mikael mikael Mikael
Andersson andersson Andersson
TBL tbl TBL
34 34 34
LW lw LW
5 5 5
- - -
11 11 11
185 185 185
5 5 5
/ / /
10 10 10
/ / /
66 66 66
13 13 13
11 11 11
24 24 24
1 1 1
13 13 13
Michael michael Michael
Nylander nyland Nylander
HFD hfd HFD
36 36 36
LW lw LW
5 5 5
- - -
11 11 11
176 176 176
10 10 10
/ / /
3 3 3
/ / /
72 72 72
5 5 5
16 16 16
21 21 21
2 2 2
14 14 14
Roger roger Roger
Johansson johansson Johansson
CGY cgi CGY
34 34 34
D d D
6 6 6
- - -
1 1 1
185 185 185
4 4 4
/ / /
7 7 7
/ / /
67 67 67
4 4 4
15 15 15
19 19 19
1 1 1
15 15 15
Jan jan Jan
Erixon erixon Erixon
NYR nyr NYR
20 20 20
LW lw LW
6 6 6
- - -
0 0 0
196 196 196
7 7 7
/ / /
8 8 8
/ / /
62 62 62
5 5 5
10 10 10
15 15 15
16 16 16
Peter peter Peter
Andersson andersson Andersson
NYR nyr NYR
25 25 25
D d D
6 6 6
- - -
0 0 0
187 187 187
8 8 8
/ / /
29 29 29
/ / /
65 65 65
4 4 4
7 7 7
11 11 11
1 1 1
17 17 17
Kjell kjell Kjell
Samuelsson samuelsson Samuelsson
PIT pit PIT
28 28 28
D d D
6 6 6
- - -
6 6 6
235 235 235
10 10 10
/ / /
18 18 18
/ / /
58 58 58
3 3 3
6 6 6
9 9 9
2 2 2
18 18 18
Tommy tommi Tommy
Albelin albelin Albelin
NJD njd NJD
6 6 6
D d D
6 6 6
- - -
1 1 1
190 190 190
5 5 5
/ / /
21 21 21
/ / /
64 64 64
1 1 1
5 5 5
6 6 6
19 19 19
Per per Per
Djoos djoo Djoos
NYR nyr NYR
44 44 44
D d D
5 5 5
- - -
11 11 11
176 176 176
5 5 5
/ / /
11 11 11
/ / /
68 68 68
1 1 1
1 1 1
2 2 2
Binghampton binghampton Binghampton
? ? ?
20 20 20
Niclas nicla Niclas
Andersson andersson Andersson
QUE que QUE
46 46 46
LW lw LW
5 5 5
- - -
8 8 8
169 169 169
5 5 5
/ / /
20 20 20
/ / /
71 71 71
0 0 0
1 1 1
1 1 1
Halifax halifax Halifax
21 21 21
Thomas thoma Thomas
Forslund forslund Forslund
CGY cgi CGY
27 27 27
LW lw LW
6 6 6
- - -
0 0 0
185 185 185
11 11 11
/ / /
24 24 24
/ / /
68 68 68
0 0 0
1 1 1
1 1 1
Salt salt Salt
Lake lake Lake
22 22 22
Patrik patrik Patrik
Carnback carnback Carnback
MON mon MON
20 20 20
LW lw LW
6 6 6
- - -
0 0 0
189 189 189
2 2 2
/ / /
1 1 1
/ / /
68 68 68
0 0 0
0 0 0
0 0 0
Injured injur Injured
23 23 23
Patrik patrik Patrik
Kjellberg kjellberg Kjellberg
MON mon MON
27 27 27
LW lw LW
6 6 6
- - -
2 2 2
196 196 196
6 6 6
/ / /
17 17 17
/ / /
69 69 69
0 0 0
0 0 0
0 0 0
Fredericton fredericton Fredericton
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
RL rl RL
= = =
Rank rank Rank
Last last Last
week week week
, , ,
Rk rk Rk
= = =
Rank rank Rank
, , ,
J j J
# # #
= = =
Jersey jersey Jersey
Number number Number
, , ,
Ps ps Ps
= = =
Position posit Position
, , ,
Born born Born
( ( (
mm mm mm
/ / /
dd dd dd
/ / /
yy yy yy
) ) )
G g G
= = =
Goals goal Goals
, , ,
A a A
= = =
Assists assist Assists
, , ,
Pts pts Pts
= = =
Points point Points
, , ,
PL pl PL
= = =
Points point Points
scored score score
since sinc since
Last last Last
posted post posted
list list list
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
Goalie goali Goalie
stats stat stats
: : :
Name name Name
Team team Team
J j J
# # #
Ps ps Ps
Ht ht Ht
Wt wt Wt
Born born Born
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Tommy tommi Tommy
Soderstrom soderstrom Soderstrom
PHI phi PHI
30 30 30
G g G
5 5 5
- - -
9 9 9
163 163 163
7 7 7
/ / /
17 17 17
/ / /
69 69 69
/ / /
- - -
- - -
- - -
- - -
- - -
T t T
O o O
T t T
A a A
L l L
- - -
- - -
- - -
- - -
- - -
\ \ \
mm mm mm
/ / /
dd dd dd
vs vs v
res res res
r r r
w w w
/ / /
l l l
/ / /
t t t
sh sh sh
- - -
sv sv sv
GP gp GP
MP mp MP
GA ga GA
GAA gaa GAA
SOG sog SOG
SV sv SV
SV sv SV
% % %
SO so SO
A a A
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
12 12 12
/ / /
17 17 17
PIT pit PIT
4 4 4
- - -
5 5 5
L l L
0 0 0
- - -
1 1 1
- - -
0 0 0
27 27 27
- - -
22 22 22
1 1 1
62 62 62
5 5 5
4 4 4
. . .
84 84 84
27 27 27
22 22 22
0 0 0
. . .
815 815 815
12 12 12
/ / /
19 19 19
CHI chi CHI
3 3 3
- - -
1 1 1
W w W
1 1 1
- - -
1 1 1
- - -
0 0 0
28 28 28
- - -
27 27 27
2 2 2
122 122 122
6 6 6
2 2 2
. . .
95 95 95
55 55 55
49 49 49
0 0 0
. . .
891 891 891
12 12 12
/ / /
20 20 20
@ @ @
TBL tbl TBL
1 1 1
- - -
4 4 4
L l L
1 1 1
- - -
2 2 2
- - -
0 0 0
31 31 31
- - -
27 27 27
3 3 3
182 182 182
10 10 10
3 3 3
. . .
30 30 30
86 86 86
76 76 76
0 0 0
. . .
884 884 884
12 12 12
/ / /
23 23 23
PIT pit PIT
0 0 0
- - -
4 4 4
L l L
1 1 1
- - -
3 3 3
- - -
0 0 0
26 26 26
- - -
22 22 22
4 4 4
242 242 242
14 14 14
3 3 3
. . .
47 47 47
112 112 112
98 98 98
0 0 0
. . .
875 875 875
12 12 12
/ / /
26 26 26
@ @ @
WAS was WAS
5 5 5
- - -
5 5 5
T t T
1 1 1
- - -
3 3 3
- - -
1 1 1
41 41 41
- - -
36 36 36
5 5 5
307 307 307
19 19 19
3 3 3
. . .
71 71 71
153 153 153
134 134 134
0 0 0
. . .
876 876 876
12 12 12
/ / /
29 29 29
@ @ @
LAK lak LAK
10 10 10
- - -
2 2 2
W w W
2 2 2
- - -
3 3 3
- - -
1 1 1
43 43 43
- - -
41 41 41
6 6 6
367 367 367
21 21 21
3 3 3
. . .
43 43 43
196 196 196
175 175 175
0 0 0
. . .
893 893 893
12 12 12
/ / /
30 30 30
@ @ @
SJS sjs SJS
6 6 6
- - -
2 2 2
W w W
3 3 3
- - -
3 3 3
- - -
1 1 1
35 35 35
- - -
33 33 33
7 7 7
427 427 427
23 23 23
3 3 3
. . .
23 23 23
231 231 231
208 208 208
0 0 0
. . .
900 900 900
1 1 1
/ / /
2 2 2
@ @ @
CGY cgi CGY
3 3 3
- - -
7 7 7
L l L
3 3 3
- - -
4 4 4
- - -
1 1 1
32 32 32
- - -
26 26 26
8 8 8
486 486 486
29 29 29
3 3 3
. . .
58 58 58
263 263 263
234 234 234
0 0 0
. . .
890 890 890
1 1 1
/ / /
3 3 3
@ @ @
EDM edm EDM
2 2 2
- - -
2 2 2
T t T
3 3 3
- - -
4 4 4
- - -
2 2 2
33 33 33
- - -
31 31 31
9 9 9
551 551 551
31 31 31
3 3 3
. . .
38 38 38
296 296 296
265 265 265
0 0 0
. . .
895 895 895
1 1 1
/ / /
7 7 7
WAS was WAS
8 8 8
- - -
2 2 2
W w W
4 4 4
- - -
4 4 4
- - -
2 2 2
33 33 33
- - -
31 31 31
10 10 10
611 611 611
33 33 33
3 3 3
. . .
24 24 24
329 329 329
296 296 296
0 0 0
. . .
900 900 900
1 1 1
/ / /
9 9 9
NYR nyr NYR
4 4 4
- - -
3 3 3
W w W
5 5 5
- - -
4 4 4
- - -
2 2 2
26 26 26
- - -
23 23 23
11 11 11
671 671 671
36 36 36
3 3 3
. . .
22 22 22
355 355 355
319 319 319
0 0 0
. . .
899 899 899
1 1 1
/ / /
10 10 10
EDM edm EDM
4 4 4
- - -
0 0 0
W w W
6 6 6
- - -
4 4 4
- - -
2 2 2
29 29 29
- - -
29 29 29
12 12 12
731 731 731
36 36 36
2 2 2
. . .
95 95 95
384 384 384
348 348 348
0 0 0
. . .
906 906 906
1 1 1
1 1 1
/ / /
14 14 14
CGY cgi CGY
4 4 4
- - -
4 4 4
T t T
6 6 6
- - -
4 4 4
- - -
3 3 3
27 27 27
- - -
23 23 23
13 13 13
796 796 796
40 40 40
3 3 3
. . .
02 02 02
411 411 411
371 371 371
0 0 0
. . .
903 903 903
1 1 1
/ / /
16 16 16
@ @ @
BOS bos BOS
5 5 5
- - -
4 4 4
W w W
7 7 7
- - -
4 4 4
- - -
3 3 3
37 37 37
- - -
33 33 33
14 14 14
856 856 856
44 44 44
3 3 3
. . .
08 08 08
448 448 448
404 404 404
0 0 0
. . .
902 902 902
1 1 1
/ / /
17 17 17
DET det DET
4 4 4
- - -
7 7 7
L l L
7 7 7
- - -
5 5 5
- - -
3 3 3
36 36 36
- - -
29 29 29
15 15 15
916 916 916
51 51 51
3 3 3
. . .
34 34 34
484 484 484
433 433 433
0 0 0
. . .
895 895 895
1 1 1
/ / /
21 21 21
BOS bos BOS
4 4 4
- - -
5 5 5
L l L
7 7 7
- - -
6 6 6
- - -
3 3 3
32 32 32
- - -
27 27 27
16 16 16
976 976 976
56 56 56
3 3 3
. . .
44 44 44
516 516 516
460 460 460
0 0 0
. . .
891 891 891
1 1 1
/ / /
23 23 23
@ @ @
NYI nyi NYI
4 4 4
- - -
8 8 8
L l L
7 7 7
- - -
7 7 7
- - -
3 3 3
31 31 31
- - -
23 23 23
17 17 17
1036 1036 1036
64 64 64
3 3 3
. . .
71 71 71
547 547 547
483 483 483
0 0 0
. . .
883 883 883
1 1 1
1 1 1
/ / /
24 24 24
HFD hfd HFD
5 5 5
- - -
4 4 4
W w W
8 8 8
- - -
7 7 7
- - -
3 3 3
25 25 25
- - -
21 21 21
18 18 18
1098 1098 1098
68 68 68
3 3 3
. . .
72 72 72
572 572 572
504 504 504
0 0 0
. . .
881 881 881
1 1 1
/ / /
30 30 30
@ @ @
PIT pit PIT
2 2 2
- - -
4 4 4
L l L
8 8 8
- - -
8 8 8
- - -
3 3 3
35 35 35
- - -
32 32 32
19 19 19
1157 1157 1157
71 71 71
3 3 3
. . .
68 68 68
607 607 607
536 536 536
0 0 0
. . .
883 883 883
2 2 2
/ / /
3 3 3
@ @ @
NYR nyr NYR
2 2 2
- - -
2 2 2
T t T
8 8 8
- - -
8 8 8
- - -
4 4 4
38 38 38
- - -
36 36 36
20 20 20
1222 1222 1222
73 73 73
3 3 3
. . .
58 58 58
645 645 645
572 572 572
0 0 0
. . .
887 887 887
2 2 2
/ / /
9 9 9
OTT ott OTT
8 8 8
- - -
1 1 1
W w W
9 9 9
- - -
8 8 8
- - -
4 4 4
28 28 28
- - -
27 27 27
21 21 21
1282 1282 1282
74 74 74
3 3 3
. . .
46 46 46
673 673 673
599 599 599
0 0 0
. . .
890 890 890
2 2 2
/ / /
11 11 11
MTL mtl MTL
0 0 0
- - -
0 0 0
T t T
9 9 9
- - -
8 8 8
- - -
5 5 5
23 23 23
- - -
23 23 23
22 22 22
1347 1347 1347
74 74 74
3 3 3
. . .
30 30 30
696 696 696
622 622 622
0 0 0
. . .
894 894 894
2 2 2
2 2 2
/ / /
13 13 13
@ @ @
NJD njd NJD
4 4 4
- - -
6 6 6
L l L
9 9 9
- - -
9 9 9
- - -
5 5 5
32 32 32
- - -
26 26 26
23 23 23
1407 1407 1407
80 80 80
3 3 3
. . .
41 41 41
728 728 728
648 648 648
0 0 0
. . .
890 890 890
2 2 2
/ / /
14 14 14
NJD njd NJD
2 2 2
- - -
5 5 5
L l L
9 9 9
- - -
10 10 10
- - -
5 5 5
26 26 26
- - -
21 21 21
24 24 24
1467 1467 1467
85 85 85
3 3 3
. . .
48 48 48
754 754 754
669 669 669
0 0 0
. . .
887 887 887
2 2 2
/ / /
16 16 16
@ @ @
CGY cgi CGY
4 4 4
- - -
4 4 4
T t T
9 9 9
- - -
10 10 10
- - -
6 6 6
29 29 29
- - -
29 29 29
25 25 25
1512 1512 1512
85 85 85
3 3 3
. . .
37 37 37
783 783 783
698 698 698
0 0 0
. . .
891 891 891
2 2 2
/ / /
18 18 18
@ @ @
VAN van VAN
3 3 3
- - -
2 2 2
W w W
10 10 10
- - -
10 10 10
- - -
6 6 6
30 30 30
- - -
28 28 28
26 26 26
1572 1572 1572
87 87 87
3 3 3
. . .
32 32 32
813 813 813
726 726 726
0 0 0
. . .
893 893 893
2 2 2
/ / /
20 20 20
@ @ @
MIN min MIN
2 2 2
- - -
5 5 5
L l L
10 10 10
- - -
11 11 11
- - -
6 6 6
33 33 33
- - -
28 28 28
27 27 27
1632 1632 1632
92 92 92
3 3 3
. . .
38 38 38
846 846 846
754 754 754
0 0 0
. . .
891 891 891
2 2 2
/ / /
22 22 22
DET det DET
5 5 5
- - -
5 5 5
- - -
10 10 10
- - -
11 11 11
- - -
6 6 6
15 15 15
- - -
12 12 12
28 28 28
1653 1653 1653
95 95 95
3 3 3
. . .
45 45 45
861 861 861
766 766 766
0 0 0
. . .
890 890 890
3 3 3
/ / /
2 2 2
PIT pit PIT
5 5 5
- - -
4 4 4
W w W
11 11 11
- - -
11 11 11
- - -
6 6 6
22 22 22
- - -
21 21 21
29 29 29
1689 1689 1689
96 96 96
3 3 3
. . .
41 41 41
883 883 883
787 787 787
0 0 0
. . .
891 891 891
3 3 3
/ / /
5 5 5
@ @ @
WAS was WAS
3 3 3
- - -
0 0 0
W w W
12 12 12
- - -
11 11 11
- - -
6 6 6
36 36 36
- - -
36 36 36
30 30 30
1749 1749 1749
96 96 96
3 3 3
. . .
29 29 29
919 919 919
823 823 823
0 0 0
. . .
896 896 896
3 3 3
3 3 3
/ / /
7 7 7
@ @ @
NJD njd NJD
4 4 4
- - -
7 7 7
L l L
12 12 12
- - -
12 12 12
- - -
6 6 6
41 41 41
- - -
35 35 35
31 31 31
1808 1808 1808
102 102 102
3 3 3
. . .
38 38 38
960 960 960
858 858 858
0 0 0
. . .
894 894 894
3 3 3
/ / /
9 9 9
@ @ @
NYI nyi NYI
2 2 2
- - -
4 4 4
L l L
12 12 12
- - -
13 13 13
- - -
6 6 6
24 24 24
- - -
21 21 21
32 32 32
1867 1867 1867
105 105 105
3 3 3
. . .
37 37 37
984 984 984
879 879 879
0 0 0
. . .
893 893 893
3 3 3
/ / /
11 11 11
WAS was WAS
6 6 6
- - -
4 4 4
W w W
13 13 13
- - -
13 13 13
- - -
6 6 6
28 28 28
- - -
24 24 24
33 33 33
1927 1927 1927
109 109 109
3 3 3
. . .
39 39 39
1012 1012 1012
903 903 903
0 0 0
. . .
892 892 892
3 3 3
/ / /
16 16 16
MIN min MIN
4 4 4
- - -
3 3 3
W w W
14 14 14
- - -
13 13 13
- - -
6 6 6
34 34 34
- - -
31 31 31
34 34 34
1987 1987 1987
112 112 112
3 3 3
. . .
38 38 38
1046 1046 1046
934 934 934
0 0 0
. . .
893 893 893
3 3 3
/ / /
20 20 20
@ @ @
PIT pit PIT
3 3 3
- - -
9 9 9
L l L
14 14 14
- - -
14 14 14
- - -
6 6 6
27 27 27
- - -
20 20 20
35 35 35
2027 2027 2027
119 119 119
3 3 3
. . .
52 52 52
1073 1073 1073
954 954 954
0 0 0
. . .
889 889 889
3 3 3
/ / /
21 21 21
NJD njd NJD
2 2 2
- - -
3 3 3
L l L
14 14 14
- - -
15 15 15
- - -
6 6 6
27 27 27
- - -
24 24 24
36 36 36
2086 2086 2086
122 122 122
3 3 3
. . .
51 51 51
1100 1100 1100
978 978 978
0 0 0
. . .
889 889 889
3 3 3
/ / /
24 24 24
@ @ @
NYR nyr NYR
5 5 5
- - -
4 4 4
W w W
15 15 15
- - -
15 15 15
- - -
6 6 6
45 45 45
- - -
41 41 41
37 37 37
2146 2146 2146
