From from From
human human human
attitudes attitud attitude
. . .
With with With
the the the
recent recent recent
salary salari salary
escalations escal escalation
the the the
key key key
players player player
are are be
actually actual actually
losing lose lose
money money money
by by by
participating particip participate
in in in
the the the
playoffs playoff playoff
. . .
The the The
ones one one
who who who
regard regard regard
the the the
playoff playoff playoff
" " "
take take take
" " "
as as a
some some some
kind kind kind
of of of
a a a
bonanza bonanza bonanza
are are be
fringe fring fringe
players player player
who who who
are are be
unlikely unlik unlikely
to to to
consistently consist consistently
be be be
a a a
force forc force
in in in
the the the
playoffs playoff playoff
. . .
Now now Now
I i I
know know know
some some some
of of of
you you you
are are be
going go go
to to to
come come come
back back back
with with with
" " "
winning win win
spirit spirit spirit
" " "
and and and
all all all
of of of
that that that
crap crap crap
but but but
these these these
players player player
are are be
professionals profession professional
after after after
all all all
. . .
While while While
they they they
may may may
love love love
to to to
play play play
the the the
game game game
that that that
love love love
is is be
entirely entir entirely
incidental incident incidental
to to to
their their their
purpose purpos purpose
, , ,
which which which
is is be
, , ,
to to to
make make make
a a a
decent decent decent
living live living
. . .
Of of Of
course cours course
, , ,
the the the
coach coach coach
is is be
a a a
professional profession professional
as as a
well well well
, , ,
and and and
part part part
of of of
what what what
he he he
is is be
being be be
paid paid pay
to to to
do do do
is is be
motivate motiv motivate
the the the
players player player
. . .
So so So
, , ,
if if if
the the the
coach coach coach
does doe do
his his his
job job job
well well well
enough enough enough
the the the
players player player
may may may
respond respond respond
with with with
a a a
winning win win
effort effort effort
. . .
The the The
second second second
season season season
, , ,
is is be
after after after
all all all
, , ,
merely mere merely
an an an
exhibition exhibit exhibition
. . .
The the The
true true true
Champions champion Champions
of of of
the the the
league leagu league
are are be
the the the
division divis division
winners winner winner
, , ,
the the the
teams team team
that that that
come come come
out out out
on on on
top top top
after after after
the the the
long long long
struggle struggl struggle
of of of
the the the
season season season
. . .
The the The
Stanley stanley Stanley
cup cup cup
playoffs playoff playoff
merely mere merely
accord accord accord
victory victori victory
to to to
the the the
team team team
that that that
has has have
remained remain remain
healthy healthi healthy
and and and
" " "
hot hot hot
" " "
. . .
The the The
emphasis emphasi emphasis
on on on
the the the
playoffs playoff playoff
, , ,
with with with
their their their
" " "
sudden sudden sudden
death death death
" " "
appeal appeal appeal
has has have
been been be
promoted promot promote
by by by
the the the
media media medium
and and and
the the the
owners owner owner
with with with
profit profit profit
purely pure purely
in in in
mind mind mind
. . .
Even even Even
if if if
Pittsburgh pittsburgh Pittsburgh
loses lose lose
the the the
playoffs playoff playoff
, , ,
we we we
all all all
know know know
that that that
they they they
were were be
really realli really
the the the
best best best
team team team
in in in
the the the
league leagu league
over over over
the the the
year year year
. . .
They they They
proved prove prove
it it it
. . .
cordially cordial cordially
, , ,
as as a
always alway always
, , ,
rm rm rm
- - -
- - -
Roger roger Roger
Maynard maynard Maynard
maynard maynard maynard
@ @ @
ramsey ramsey ramsey
. . .
cs cs c
. . .
laurentian laurentian laurentian
. . .
ca ca ca
