From from From
I i I
apologize apolog apologize
then then then
. . .
. . .
. . .
I i I
misinterpreted misinterpret misinterpret
you you you
! ! !
No no No
problem problem problem
, , ,
no no no
offence offenc offence
taken taken take
. . .
. . .
. . .
> > >
Of of Of
all all all
the the the
teams team team
in in in
the the the
Patrick patrick Patrick
, , ,
I i I
least least least
dislike dislik dislike
the the the
Devils devil Devils
. . .
It it It
is is be
sad sad sad
, , ,
just just just
as as a
a a a
lover lover lover
of of of
the the the
sport sport sport
, , ,
that that that
this this this
team team team
can can can
be be be
in in in
the the the
metro metro metro
New new New
York york York
area area area
for for for
over over over
a a a
decade decad decade
and and and
still still still
exist exist exist
as as a
just just just
a a a
non non non
- - -
entity entiti entity
. . .
. . .
. . .
> > >
How how How
is is be
ESPN espn ESPN
' ' '
s s s
coverage coverag coverage
anyways anyway anyways
? ? ?
? ? ?
? ? ?
I i I
think think think
it it it
starts start start
tonight tonight tonight
. . .
We we We
' ' '
re re re
getting get get
the the the
Sabres sabr Sabres
- - -
Bruins bruin Bruins
as as a
the the the
replacement replac replacement
game game game
( ( (
and and and
probably probabl probably
so so so
are are be
you you you
) ) )
while while while
the the the
Devils devil Devils
- - -
Penguins penguin Penguins
game game game
is is be
played play play
on on on
SCNY scni SCNY
and and and
the the the
Islanders island Islanders
- - -
Caps cap Caps
are are be
the the the
overflow overflow overflow
game game game
on on on
the the the
SCA sca SCA
( ( (
SCNY scni SCNY
Plus plus Plus
) ) )
. . .
If if If
the the the
Sabres sabr Sabres
- - -
Bruins bruin Bruins
ends end end
early earli early
then then then
we we we
' ' '
ll ll ll
go go go
to to to
the the the
Devils devil Devils
- - -
Penguins penguin Penguins
game game game
( ( (
assuming assum assume
that that that
ESPN espn ESPN
follows follow follow
their their their
previous previous previous
patterns pattern pattern
; ; ;
we we we
got got get
the the the
last last last
minute minut minute
of of of
the the the
Islanders island Islanders
- - -
Rangers ranger Rangers
and and and
all all all
of of of
the the the
overtime overtim overtime
two two two
weeks week week
ago ago ago
) ) )
. . .
ESPN espn ESPN
' ' '
s s s
coverage coverag coverage
started start start
last last last
night night night
, , ,
by by by
accident accid accident
, , ,
but but but
as as a
one one one
or or or
more more more
other other other
writers writer writer
have have have
pointed point point
out out out
, , ,
they they they
could could could
' ' '
ve ve ve
gone gone go
to to to
wild wild wild
hog hog hog
wrestling wrestl wrestling
for for for
the the the
evening even evening
instead instead instead
. . .
. . .
. . .
gld gld gld
- - -
- - -
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
Je je Je
me me me
souviens souvien souviens
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
Gary gari Gary
L l L
. . .
Dare dare Dare
> > >
gld gld gld
@ @ @
columbia columbia columbia
. . .
EDU edu EDU
GO go GO
Winnipeg winnipeg Winnipeg
Jets jet Jets
GO go GO
! ! !
! ! !
! ! !
> > >
gld gld gld
@ @ @
cunixc cunixc cunixc
. . .
BITNET bitnet BITNET
Selanne selann Selanne
+ + +
Domi domi Domi
= = =
= = =
> > >
Stanley stanley Stanley
