From from From
. . .
3 3 3
] ] ]
) ) )
by by by
pobox pobox pobox
. . .
mot mot mot
. . .
com com com
with with with
SMTP smtp SMTP
( ( (
5 5 5
. . .
65 65 65
c c c
/ / /
IDA ida IDA
- - -
1 1 1
. . .
4 4 4
. . .
4 4 4
/ / /
MOT mot MOT
- - -
2 2 2
. . .
12 12 12
for for for
< < <
comp comp comp
. . .
windows window window
. . .
x x x
. . .
usenet usenet usenet
@ @ @
decwrl decwrl decwrl
. . .
dec dec dec
. . .
com com com
> > >
) ) )
id id id
AA aa AA
05426 05426 05426
; ; ;
Mon mon Mon
, , ,
19 19 19
Apr apr Apr
1993 1993 1993
01 01 01
: : :
06 06 06
: : :
06 06 06
- - -
0500 0500 0500
X x X
- - -
Received receiv Received
: : :
by by by
chimpc chimpc chimpc
01 01 01
. . .
euro euro euro
. . .
csg csg csg
. . .
mot mot mot
. . .
com com com
( ( (
5 5 5
. . .
61 61 61
/ / /
MCDMAIL mcdmail MCDMAIL
IR ir IR
04 04 04
[ [ [
03 03 03
/ / /
06 06 06
/ / /
92 92 92
15 15 15
: : :
24 24 24
] ] ]
/ / /
1 1 1
. . .
36 36 36
) ) )
id id id
AA aa AA
07883 07883 07883
; ; ;
Mon mon Mon
, , ,
19 19 19
Apr apr Apr
93 93 93
07 07 07
: : :
04 04 04
: : :
08 08 08
GMT gmt GMT
X x X
- - -
Mailer mailer Mailer
: : :
Z z Z
- - -
Mail mail Mail
( ( (
2 2 2
. . .
1 1 1
. . .
3 3 3
26 26 26
jan jan jan
93 93 93
) ) )
X x X
- - -
To to To
: : :
comp comp comp
. . .
windows window window
. . .
x x x
. . .
usenet usenet usenet
Lines line Lines
: : :
42 42 42
Forgive forgiv Forgive
me me me
if if if
this this this
is is be
a a a
FAQ faq FAQ
( ( (
I i I
have have have
checked check check
the the the
list list list
but but but
I i I
cant cant cant
find find find
it it it
) ) )
. . .
I i I
have have have
a a a
problem problem problem
with with with
the the the
cursor cursor cursor
within within within
Xterm xterm Xterm
on on on
MONO mono MONO
( ( (
not not not
grayscale grayscal grayscale
monitors monitor monitor
) ) )
The the The
problem problem problem
is is be
that that that
when when when
I i I
have have have
an an an
character charact character
application applic application
that that that
displays display display
input input input
fields field field
in in in
reverse revers reverse
video video video
the the the
Xterm xterm Xterm
text text text
cursor cursor cursor
gets get get
lost lost lose
on on on
the the the
edge edg edge
of of of
the the the
input input input
field field field
. . .
The the The
solution solut solution
would would would
appear appear appear
to to to
be be be
to to to
set set set
the the the
xterm xterm xterm
cursor cursor cursor
to to to
a a a
line line line
rather rather rather
than than than
a a a
block block block
, , ,
but but but
how how how
do do do
you you you
do do do
this this this
. . .
I i I
can can can
' ' '
t t t
find find find
any ani any
means mean mean
although although although
various various various
sources sourc source
seem seem seem
to to to
indicate indic indicate
it it it
can can can
be be be
done done do
. . .
When when When
the the the
xterm xterm xterm
loses lose lose
the the the
input input input
focus focus focus
the the the
cursor cursor cursor
becomes becom become
an an an
outlined outlin outlined
block block block
. . .
This this This
would would would
also also also
be be be
preferable prefer preferable
but but but
I i I
can can can
' ' '
t t t
seem seem seem
to to to
force forc force
this this this
to to to
be be be
the the the
default default default
either either either
. . .
Configuration configur Configuration
is is be
: : :
Motorola motorola Motorola
88 88 88
K k K
X x X
11 11 11
R r R
4 4 4
Please pleas Please
reply repli reply
by by by
email email email
if if if
poss poss po
. . .
Thank thank Thank
you you you
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Steve steve Steve
Weet weet Weet
- - -
European european European
Mis mis Mis
- - -
Motorola motorola Motorola
Cellular cellular Cellular
Subscriber subscrib Subscriber
Group group Group
Beechgreen beechgreen Beechgreen
Court court Court
, , ,
Chineham chineham Chineham
, , ,
Basingstoke basingstok Basingstoke
, , ,
HANTS hant HANTS
England england England
. . .
Phone phone Phone
: : :
+ + +
44 44 44
( ( (
0 0 0
) ) )
256 256 256
790154 790154 790154
E e E
- - -
Mail mail Mail
stevew stevew stevew
@ @ @
chineham chineham chineham
. . .
euro euro euro
. . .
csg csg csg
. . .
mot mot mot
. . .
com com com
Fax fax Fax
: : :
+ + +
44 44 44
( ( (
0 0 0
) ) )
256 256 256
817481 817481 817481
Mobile mobil Mobile
: : :
+ + +
44 44 44
( ( (
0 0 0
) ) )
850 850 850
335105 335105 335105
Post post Post
: : :
w w w
10075 10075 10075
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Steve steve Steve
Weet weet Weet
- - -
European european European
Mis mis Mis
- - -
Motorola motorola Motorola
Cellular cellular Cellular
Subscriber subscrib Subscriber
Group group Group
Beechgreen beechgreen Beechgreen
Court court Court
, , ,
Chineham chineham Chineham
, , ,
Basingstoke basingstok Basingstoke
, , ,
HANTS hant HANTS
England england England
. . .
Phone phone Phone
: : :
+ + +
44 44 44
( ( (
0 0 0
) ) )
256 256 256
790154 790154 790154
E e E
- - -
Mail mail Mail
stevew stevew stevew
@ @ @
chineham chineham chineham
. . .
euro euro euro
. . .
csg csg csg
. . .
mot mot mot
. . .
com com com
Fax fax Fax
: : :
+ + +
44 44 44
( ( (
0 0 0
) ) )
256 256 256
817481 817481 817481
Mobile mobil Mobile
: : :
+ + +
44 44 44
( ( (
0 0 0
) ) )
850 850 850
335105 335105 335105
Post post Post
: : :
w w w
10075 10075 10075
