From from From
Bassel bassel Bassel
, , ,
1993 1993 1993
. . .
X x X
* * *
All all All
Rights right Rights
Reserved reserv Reserved
. . .
Permission permiss Permission
for for for
personal person personal
, , ,
education educ education
or or or
non non non
- - -
profit profit profit
use use use
X x X
* * *
is is be
granted grant grant
provided provid provide
this this this
this this this
copyright copyright copyright
and and and
notice notic notice
are are be
included includ include
in in in
its it it
X x X
* * *
entirety entireti entirety
and and and
remains remain remain
unaltered unalt unaltered
. . .
All all All
other other other
uses use us
must must must
receive receiv receive
prior prior prior
X x X
* * *
permission permiss permission
in in in
writing write write
from from from
both both both
Landon landon Landon
Curt curt Curt
Noll noll Noll
and and and
Larry larri Larry
Bassel bassel Bassel
. . .
X x X
* * *
/ / /
X x X
/ / /
* * *
X x X
* * *
mkentry mkentri mkentry
- - -
make make make
an an an
International intern International
Obfuscated obfusc Obfuscated
C c C
Code code Code
Contest contest Contest
entry entri entry
X x X
* * *
X x X
* * *
usage usag usage
: : :
X x X
* * *
mkentry mkentri mkentry
- - -
r r r
remarks remark remark
- - -
b b b
build build build
- - -
p p p
prog prog prog
. . .
c c c
- - -
o o o
ioccc ioccc ioccc
. . .
entry entri entry
X x X
* * *
X x X
* * *
- - -
r r r
remarks remark remark
file file file
with with with
remarks remark remark
about about about
the the the
entry entri entry
X x X
* * *
- - -
b b b
build build build
file file file
containing contain contain
how how how
prog prog prog
. . .
c c c
should should should
be be be
built built build
X x X
* * *
- - -
p p p
prog prog prog
. . .
c c c
the the the
obfuscated obfusc obfuscated
program program program
source sourc source
file file file
X x X
* * *
- - -
o o o
ioccc ioccc ioccc
. . .
entry entri entry
ioccc ioccc ioccc
entry entri entry
output output output
file file file
X x X
* * *
X x X
* * *
compile compil compile
by by by
: : :
X x X
* * *
cc cc cc
mkentry mkentri mkentry
. . .
c c c
- - -
o o o
mkentry mkentri mkentry
X x X
* * *
/ / /
X x X
/ / /
* * *
X x X
* * *
Placed place Placed
in in in
the the the
public public public
domain domain domain
by by by
Landon landon Landon
Curt curt Curt
Noll noll Noll
, , ,
1992 1992 1992
. . .
X x X
* * *
X x X
* * *
THIS this THIS
SOFTWARE softwar SOFTWARE
IS is IS
PROVIDED provid PROVIDED
` ` `
` ` `
AS as AS
IS is IS
' ' '
' ' '
AND and AND
WITHOUT without WITHOUT
ANY ani ANY
EXPRESS express EXPRESS
OR or OR
IMPLIED impli IMPLIED
X x X
* * *
WARRANTIES warranti WARRANTIES
, , ,
INCLUDING includ INCLUDING
, , ,
WITHOUT without WITHOUT
LIMITATION limit LIMITATION
, , ,
THE the THE
IMPLIED impli IMPLIED
WARRANTIES warranti WARRANTIES
OF of OF
X x X
* * *
MERCHANTABILITY merchant MERCHANTABILITY
AND and AND
FITNESS fit FITNESS
FOR for FOR
A a A
PARTICULAR particular PARTICULAR
PURPOSE purpos PURPOSE
. . .
X x X
* * *
/ / /
X x X
/ / /
* * *
X x X
* * *
WARNING warn WARNING
: : :
X x X
* * *
X x X
* * *
This this This
program program program
attempts attempt attempt
to to to
implement implement implement
the the the
IOCCC ioccc IOCCC
rules rule rule
. . .
Every everi Every
attempt attempt attempt
X x X
* * *
has has have
been been be
made made make
to to to
make make make
sure sure sure
that that that
this this this
program program program
produces produc produce
an an an
entry entri entry
that that that
X x X
* * *
conforms conform conforms
to to to
the the the
contest contest contest
rules rule rule
. . .
In in In
all all all
cases case case
, , ,
where where where
this this this
program program program
X x X
* * *
differs differ differs
from from from
the the the
contest contest contest
rules rule rule
, , ,
the the the
contest contest contest
rules rule rule
will will will
be be be
used use use
. . .
Be be Be
X x X
* * *
sure sure sure
to to to
check check check
with with with
the the the
contest contest contest
rules rule rule
before befor before
submitting submit submit
an an an
entry entri entry
. . .
X x X
* * *
X x X
* * *
Send send Send
questions question question
or or or
comments comment comment
( ( (
but but but
not not not
entries entri entry
) ) )
about about about
the the the
contest contest contest
, , ,
to to to
: : :
X x X
* * *
X x X
* * *
. . .
. . .
. . .
! ! !
{ { {
sun sun sun
, , ,
pacbell pacbel pacbell
, , ,
uunet uunet uunet
, , ,
pyramid pyramid pyramid
} } }
! ! !
hoptoad hoptoad hoptoad
! ! !
judges judg judge
X x X
* * *
judges judg judge
@ @ @
toad toad toad
. . .
com com com
X x X
* * *
The the The
rules rule rule
and and and
the the the
guidelines guidelin guideline
may may may
( ( (
and and and
often often often
do do do
) ) )
change chang change
from from from
year year year
to to to
X x X
* * *
year year year
. . .
You you You
should should should
be be be
sure sure sure
you you you
have have have
the the the
current current current
rules rule rule
and and and
guidelines guidelin guideline
X x X
* * *
prior prior prior
to to to
submitting submit submit
entries entri entry
. . .
To to To
obtain obtain obtain
all all all
3 3 3
of of of
them them them
, , ,
send send send
Email email Email
X x X
* * *
to to to
the the the
address address address
above abov above
and and and
use use use
the the the
subject subject subject
' ' '
send send send
rules rule rule
' ' '
. . .
X x X
* * *
X x X
* * *
Because becaus Because
contest contest contest
rules rule rule
change chang change
from from from
year year year
to to to
year year year
, , ,
one one one
should should should
only onli only
use use use
this this this
X x X
* * *
program program program
for for for
the the the
year year year
that that that
it it it
was was be
intended intend intend
. . .
Be be Be
sure sure sure
that that that
the the the
RULE rule RULE
_ _ _
YEAR year YEAR
X x X
* * *
define defin define
below below below
matches match match
this this this
current current current
year year year
. . .
X x X
* * *
/ / /
X x X
X x X
# # #
include includ include
< < <
stdio stdio stdio
. . .
h h h
> > >
X x X
# # #
include includ include
< < <
ctype ctype ctype
. . .
h h h
> > >
X x X
# # #
include includ include
< < <
time time time
. . .
h h h
> > >
X x X
# # #
include includ include
< < <
sys sys sys
/ / /
types type type
. . .
h h h
> > >
X x X
# # #
include includ include
< < <
sys sys sys
/ / /
stat stat stat
. . .
h h h
> > >
X x X
X x X
/ / /
* * *
logic logic logic
* * *
/ / /
X x X
# # #
ifndef ifndef ifndef
TRUE true TRUE
X x X
# # #
define defin define
TRUE true TRUE
1 1 1
X x X
# # #
endif endif endif
/ / /
* * *
TRUE true TRUE
* * *
/ / /
X x X
# # #
ifndef ifndef ifndef
FALSE fals FALSE
X x X
# # #
define defin define
FALSE fals FALSE
0 0 0
X x X
# # #
endif endif endif
/ / /
* * *
FALSE fals FALSE
* * *
/ / /
X x X
# # #
define defin define
EOF eof EOF
_ _ _
OK ok OK
TRUE true TRUE
X x X
# # #
define defin define
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
FALSE fals FALSE
X x X
X x X
/ / /
* * *
global global global
limits limit limit
* * *
/ / /
X x X
# # #
define defin define
RULE rule RULE
_ _ _
YEAR year YEAR
1993 1993 1993
/ / /
* * *
NOTE note NOTE
: : :
should should should
match match match
the the the
current current current
year year year
* * *
/ / /
X x X
# # #
define defin define
START start START
_ _ _
DATE date DATE
" " "
1 1 1
Mar mar Mar
92 92 92
0 0 0
: : :
00 00 00
UTC utc UTC
" " "
/ / /
* * *
first first first
confirmation confirm confirmation
received receiv receive
* * *
/ / /
X x X
# # #
define defin define
MAX max MAX
_ _ _
COL col COL
79 79 79
/ / /
* * *
max max max
column column column
a a a
line line line
should should should
hit hit hit
* * *
/ / /
X x X
# # #
define defin define
MAX max MAX
_ _ _
BUILD build BUILD
_ _ _
SIZE size SIZE
256 256 256
/ / /
* * *
max max max
how how how
to to to
build build build
size size size
* * *
/ / /
X x X
# # #
define defin define
MAX max MAX
_ _ _
PROGRAM program PROGRAM
_ _ _
SIZE size SIZE
3217 3217 3217
/ / /
* * *
max max max
program program program
source sourc source
size size size
* * *
/ / /
X x X
# # #
define defin define
MAX max MAX
_ _ _
PROGRAM program PROGRAM
_ _ _
SIZE size SIZE
2 2 2
1536 1536 1536
/ / /
* * *
max max max
program program program
source sourc source
size size size
not not not
counting count count
X x X
whitespace whitespac whitespace
and and and
{ { {
} } }
; ; ;
not not not
followed follow follow
by by by
X x X
whitespace whitespac whitespace
or or or
EOF eof EOF
* * *
/ / /
X x X
# # #
define defin define
MAX max MAX
_ _ _
TITLE titl TITLE
_ _ _
LEN len LEN
12 12 12
/ / /
* * *
max max max
chars char char
in in in
the the the
title titl title
* * *
/ / /
X x X
# # #
define defin define
MAX max MAX
_ _ _
ENTRY entri ENTRY
_ _ _
LEN len LEN
1 1 1
/ / /
* * *
max max max
length length length
in in in
the the the
entry entri entry
input input input
line line line
* * *
/ / /
X x X
# # #
define defin define
MAX max MAX
_ _ _
ENTRY entri ENTRY
8 8 8
/ / /
* * *
max max max
number number number
of of of
entries entri entry
per per per
person person person
per per per
year year year
* * *
/ / /
X x X
# # #
define defin define
MAX max MAX
_ _ _
FILE file FILE
_ _ _
LEN len LEN
1024 1024 1024
/ / /
* * *
max max max
filename filenam filename
length length length
for for for
a a a
info info info
file file file
* * *
/ / /
X x X
X x X
/ / /
* * *
where where where
to to to
send send send
entries entri entry
* * *
/ / /
X x X
# # #
define defin define
ENTRY entri ENTRY
_ _ _
ADDR addr ADDR
1 1 1
" " "
. . .
. . .
. . .
! ! !
{ { {
apple appl apple
, , ,
pyramid pyramid pyramid
, , ,
sun sun sun
, , ,
uunet uunet uunet
} } }
! ! !
hoptoad hoptoad hoptoad
! ! !
obfuscate obfusc obfuscate
" " "
X x X
# # #
define defin define
ENTRY entri ENTRY
_ _ _
ADDR addr ADDR
2 2 2
" " "
obfuscate obfusc obfuscate
@ @ @
toad toad toad
. . .
com com com
" " "
X x X
X x X
/ / /
* * *
uuencode uuencod uuencode
process process process
- - -
assumes assum assume
ASCII ascii ASCII
* * *
/ / /
X x X
# # #
define defin define
UUENCODE uuencod UUENCODE
( ( (
c c c
) ) )
( ( (
encode encod encode
_ _ _
str str str
[ [ [
( ( (
int int int
) ) )
( ( (
c c c
) ) )
& & &
0 0 0
xff xff xff
] ] ]
) ) )
X x X
# # #
define defin define
UUENCODE uuencod UUENCODE
_ _ _
LEN len LEN
45 45 45
/ / /
* * *
max max max
uuencode uuencod uuencode
chunk chunk chunk
size size size
* * *
/ / /
X x X
# # #
define defin define
UUINFO uuinfo UUINFO
_ _ _
MODE mode MODE
0444 0444 0444
/ / /
* * *
mode mode mode
of of of
an an an
info info info
file file file
' ' '
s s s
uuencode uuencod uuencode
file file file
* * *
/ / /
X x X
# # #
define defin define
UUBUILD uubuild UUBUILD
_ _ _
MODE mode MODE
0444 0444 0444
/ / /
* * *
mode mode mode
of of of
the the the
build build build
file file file
' ' '
s s s
uuencode uuencod uuencode
file file file
* * *
/ / /
X x X
# # #
define defin define
UUBUILD uubuild UUBUILD
_ _ _
NAME name NAME
" " "
build build build
" " "
/ / /
* * *
name name name
for for for
the the the
build build build
file file file
' ' '
s s s
uuencode uuencod uuencode
file file file
* * *
/ / /
X x X
# # #
define defin define
UUPROG uuprog UUPROG
_ _ _
MODE mode MODE
0444 0444 0444
/ / /
* * *
mode mode mode
of of of
the the the
program program program
' ' '
s s s
uuencode uuencod uuencode
file file file
* * *
/ / /
X x X
# # #
define defin define
UUPROG uuprog UUPROG
_ _ _
NAME name NAME
" " "
prog prog prog
. . .
c c c
" " "
/ / /
* * *
name name name
for for for
the the the
program program program
' ' '
s s s
uuencode uuencod uuencode
file file file
* * *
/ / /
X x X
X x X
/ / /
* * *
encode encod encode
_ _ _
str str str
[ [ [
( ( (
char char char
) ) )
val val val
] ] ]
is is be
the the the
uuencoded uuencod uuencoded
character charact character
of of of
val val val
* * *
/ / /
Xchar xchar Xchar
encode encod encode
_ _ _
str str str
[ [ [
256 256 256
+ + +
1 1 1
] ] ]
= = =
" " "
` ` `
! ! !
\ \ \
" " "
# # #
$ $ $
% % %
& & &
' ' '
( ( (
) ) )
* * *
+ + +
, , ,
- - -
. . .
/ / /
0123456789 0123456789 0123456789
: : :
; ; ;
< < <
= = =
> > >
? ? ?
@ @ @
ABCDEFGHIJKLMNOPQRSTUVWXYZ abcdefghijklmnopqrstuvwxyz ABCDEFGHIJKLMNOPQRSTUVWXYZ
[ [ [
\ \ \
\ \ \
] ] ]
^ ^ ^
_ _ _
! ! !
\ \ \
" " "
# # #
$ $ $
% % %
& & &
' ' '
( ( (
) ) )
* * *
+ + +
, , ,
- - -
. . .
/ / /
0123456789 0123456789 0123456789
: : :
; ; ;
< < <
= = =
> > >
? ? ?
@ @ @
ABCDEFGHIJKLMNOPQRSTUVWXYZ abcdefghijklmnopqrstuvwxyz ABCDEFGHIJKLMNOPQRSTUVWXYZ
[ [ [
\ \ \
\ \ \
] ] ]
^ ^ ^
_ _ _
! ! !
\ \ \
" " "
# # #
$ $ $
% % %
& & &
' ' '
( ( (
) ) )
* * *
+ + +
, , ,
- - -
. . .
/ / /
0123456789 0123456789 0123456789
: : :
; ; ;
< < <
= = =
> > >
? ? ?
@ @ @
ABCDEFGHIJKLMNOPQRSTUVWXYZ abcdefghijklmnopqrstuvwxyz ABCDEFGHIJKLMNOPQRSTUVWXYZ
[ [ [
\ \ \
\ \ \
] ] ]
^ ^ ^
_ _ _
! ! !
\ \ \
" " "
# # #
$ $ $
% % %
& & &
' ' '
( ( (
) ) )
* * *
+ + +
, , ,
- - -
. . .
/ / /
0123456789 0123456789 0123456789
: : :
; ; ;
< < <
= = =
> > >
? ? ?
@ @ @
ABCDEFGHIJKLMNOPQRSTUVWXYZ abcdefghijklmnopqrstuvwxyz ABCDEFGHIJKLMNOPQRSTUVWXYZ
[ [ [
\ \ \
\ \ \
] ] ]
^ ^ ^
_ _ _
" " "
; ; ;
X x X
X x X
/ / /
* * *
global global global
declarations declar declaration
* * *
/ / /
Xchar xchar Xchar
* * *
program program program
; ; ;
/ / /
* * *
our our our
name name name
* * *
/ / /
Xlong xlong Xlong
start start start
_ _ _
time time time
; ; ;
/ / /
* * *
the the the
startup startup startup
time time time
* * *
/ / /
X x X
X x X
/ / /
* * *
forward forward forward
declarations declar declaration
* * *
/ / /
Xvoid xvoid Xvoid
parse pars parse
_ _ _
args arg args
( ( (
) ) )
; ; ;
Xvoid xvoid Xvoid
usage usag usage
( ( (
) ) )
; ; ;
XFILE xfile XFILE
* * *
open open open
_ _ _
remark remark remark
( ( (
) ) )
; ; ;
XFILE xfile XFILE
* * *
open open open
_ _ _
build build build
( ( (
) ) )
; ; ;
XFILE xfile XFILE
* * *
open open open
_ _ _
program program program
( ( (
) ) )
; ; ;
XFILE xfile XFILE
* * *
open open open
_ _ _
output output output
( ( (
) ) )
; ; ;
Xvoid xvoid Xvoid
output output output
_ _ _
entry entri entry
( ( (
) ) )
; ; ;
Xvoid xvoid Xvoid
output output output
_ _ _
remark remark remark
( ( (
) ) )
; ; ;
Xvoid xvoid Xvoid
output output output
_ _ _
author author author
( ( (
) ) )
; ; ;
Xvoid xvoid Xvoid
output output output
_ _ _
info info info
( ( (
) ) )
; ; ;
Xvoid xvoid Xvoid
output output output
_ _ _
build build build
( ( (
) ) )
; ; ;
Xvoid xvoid Xvoid
output output output
_ _ _
program program program
( ( (
) ) )
; ; ;
Xvoid xvoid Xvoid
output output output
_ _ _
end end end
( ( (
) ) )
; ; ;
Xint xint Xint
get get get
_ _ _
line line line
( ( (
) ) )
; ; ;
Xvoid xvoid Xvoid
output output output
_ _ _
till till till
_ _ _
dot dot dot
( ( (
) ) )
; ; ;
Xint xint Xint
col col col
_ _ _
len len len
( ( (
) ) )
; ; ;
Xvoid xvoid Xvoid
check check check
_ _ _
io io io
( ( (
) ) )
; ; ;
Xvoid xvoid Xvoid
uuencode uuencod uuencode
( ( (
) ) )
; ; ;
X x X
Xmain xmain Xmain
( ( (
argc argc argc
, , ,
argv argv argv
) ) )
X x X
int int int
argc argc argc
; ; ;
/ / /
* * *
arg arg arg
count count count
* * *
/ / /
X x X
char char char
* * *
* * *
argv argv argv
; ; ;
/ / /
* * *
the the the
args arg args
* * *
/ / /
X x X
{ { {
X x X
FILE file FILE
* * *
remark remark remark
= = =
NULL null NULL
; ; ;
/ / /
* * *
open open open
remarks remark remark
stream stream stream
* * *
/ / /
X x X
FILE file FILE
* * *
build build build
= = =
NULL null NULL
; ; ;
/ / /
* * *
open open open
build build build
file file file
stream stream stream
* * *
/ / /
X x X
FILE file FILE
* * *
prog prog prog
= = =
NULL null NULL
; ; ;
/ / /
* * *
open open open
program program program
stream stream stream
* * *
/ / /
X x X
FILE file FILE
* * *
output output output
= = =
NULL null NULL
; ; ;
/ / /
* * *
open open open
output output output
stream stream stream
* * *
/ / /
X x X
char char char
* * *
rname rname rname
= = =
NULL null NULL
; ; ;
/ / /
* * *
file file file
with with with
remarks remark remark
about about about
the the the
entry entri entry
* * *
/ / /
X x X
char char char
* * *
bname bname bname
= = =
NULL null NULL
; ; ;
/ / /
* * *
file file file
containing contain contain
how how how
prog prog prog
. . .
c c c
should should should
be be be
built built build
* * *
/ / /
X x X
char char char
* * *
pname pname pname
= = =
NULL null NULL
; ; ;
/ / /
* * *
the the the
obfuscated obfusc obfuscated
program program program
source sourc source
file file file
* * *
/ / /
X x X
char char char
* * *
oname onam oname
= = =
NULL null NULL
; ; ;
/ / /
* * *
ioccc ioccc ioccc
entry entri entry
output output output
file file file
* * *
/ / /
X x X
struct struct struct
tm tm tm
* * *
tm tm tm
; ; ;
/ / /
* * *
startup startup startup
time time time
structure structur structure
* * *
/ / /
X x X
X x X
/ / /
* * *
X x X
* * *
check check check
on on on
the the the
year year year
X x X
* * *
/ / /
X x X
start start start
_ _ _
time time time
= = =
time time time
( ( (
( ( (
long long long
* * *
) ) )
0 0 0
) ) )
; ; ;
X x X
tm tm tm
= = =
gmtime gmtime gmtime
( ( (
& & &
start start start
_ _ _
time time time
) ) )
; ; ;
X x X
if if if
( ( (
tm tm tm
- - -
> > >
tm tm tm
_ _ _
year year year
! ! !
= = =
RULE rule RULE
_ _ _
YEAR year YEAR
- - -
1900 1900 1900
) ) )
{ { {
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
X x X
" " "
% % %
s s s
: : :
WARNING warn WARNING
: : :
this this this
program program program
applies appli apply
to to to
% % %
d d d
, , ,
which which which
may may may
differ differ differ
from from from
% % %
d d d
\ \ \
n n n
\ \ \
n n n
" " "
, , ,
X x X
argv argv argv
[ [ [
0 0 0
] ] ]
, , ,
RULE rule RULE
_ _ _
YEAR year YEAR
, , ,
1900 1900 1900
+ + +
tm tm tm
- - -
> > >
tm tm tm
_ _ _
year year year
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
parse pars parse
the the the
command command command
line line line
args arg args
X x X
* * *
/ / /
X x X
parse pars parse
_ _ _
args arg args
( ( (
argc argc argc
, , ,
argv argv argv
, , ,
& & &
rname rname rname
, , ,
& & &
bname bname bname
, , ,
& & &
pname pname pname
, , ,
& & &
oname onam oname
) ) )
; ; ;
X x X
X x X
/ / /
* * *
X x X
* * *
open open open
/ / /
check check check
the the the
input input input
and and and
output output output
files file file
X x X
* * *
X x X
* * *
We we We
open open open
and and and
truncate truncat truncate
the the the
output output output
file file file
first first first
, , ,
in in in
case case case
it it it
is is be
the the the
same same same
X x X
* * *
as as a
one one one
of of of
the the the
input input input
files file file
. . .
X x X
* * *
/ / /
X x X
output output output
= = =
open open open
_ _ _
output output output
( ( (
oname onam oname
) ) )
; ; ;
X x X
remark remark remark
= = =
open open open
_ _ _
remark remark remark
( ( (
rname rname rname
) ) )
; ; ;
X x X
build build build
= = =
open open open
_ _ _
build build build
( ( (
bname bname bname
) ) )
; ; ;
X x X
prog prog prog
= = =
open open open
_ _ _
program program program
( ( (
pname pname pname
) ) )
; ; ;
X x X
if if if
( ( (
output output output
= = =
= = =
NULL null NULL
| | |
| | |
remark remark remark
= = =
= = =
NULL null NULL
| | |
| | |
build build build
= = =
= = =
NULL null NULL
| | |
| | |
prog prog prog
= = =
= = =
NULL null NULL
) ) )
{ { {
X x X
exit exit exit
( ( (
1 1 1
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
output output output
each each each
section section section
X x X
* * *
/ / /
X x X
output output output
_ _ _
entry entri entry
( ( (
output output output
, , ,
oname onam oname
) ) )
; ; ;
X x X
output output output
_ _ _
remark remark remark
( ( (
output output output
, , ,
oname onam oname
, , ,
remark remark remark
, , ,
rname rname rname
) ) )
; ; ;
X x X
output output output
_ _ _
author author author
( ( (
output output output
, , ,
oname onam oname
) ) )
; ; ;
X x X
output output output
_ _ _
info info info
( ( (
output output output
, , ,
oname onam oname
) ) )
; ; ;
X x X
output output output
_ _ _
build build build
( ( (
output output output
, , ,
oname onam oname
, , ,
build build build
, , ,
bname bname bname
) ) )
; ; ;
X x X
output output output
_ _ _
program program program
( ( (
output output output
, , ,
oname onam oname
, , ,
prog prog prog
, , ,
pname pname pname
) ) )
; ; ;
X x X
output output output
_ _ _
end end end
( ( (
output output output
, , ,
oname onam oname
) ) )
; ; ;
X x X
X x X
/ / /
* * *
X x X
* * *
flush flush flush
the the the
output output output
X x X
* * *
/ / /
X x X
if if if
( ( (
fflush fflush fflush
( ( (
output output output
) ) )
= = =
= = =
EOF eof EOF
) ) )
{ { {
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
" " "
% % %
s s s
: : :
flush flush flush
error error error
in in in
% % %
s s s
: : :
" " "
, , ,
program program program
, , ,
oname onam oname
) ) )
; ; ;
X x X
perror perror perror
( ( (
" " "
" " "
) ) )
; ; ;
X x X
exit exit exit
( ( (
2 2 2
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
final final final
words word word
X x X
* * *
/ / /
X x X
printf printf printf
( ( (
" " "
\ \ \
nYour nyour nYour
entry entri entry
can can can
be be be
found found find
in in in
% % %
s s s
. . .
You you You
should should should
check check check
this this this
file file file
\ \ \
n n n
" " "
, , ,
X x X
oname onam oname
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
correct correct correct
any ani any
problems problem problem
and and and
verify verifi verify
that that that
the the the
uudecode uudecod uudecode
utility util utility
will will will
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
correctly correct correctly
decode decod decode
your your your
build build build
file file file
and and and
program program program
. . .
\ \ \
n n n
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
This this This
program program program
has has have
been been be
provided provid provide
as as a
a a a
guide guid guide
for for for
submitters submitt submitter
. . .
In in In
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
cases case case
where where where
it it it
conflicts conflict conflict
with with with
the the the
rules rule rule
, , ,
the the the
rules rule rule
shall shall shall
apply appli apply
. . .
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
It it It
is is be
your your your
responsibility respons responsibility
to to to
ensure ensur ensure
that that that
your your your
entry entri entry
conforms conform conforms
to to to
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
the the the
current current current
rules rule rule
. . .
\ \ \
n n n
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
Email email Email
your your your
entries entri entry
to to to
: : :
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
\ \ \
t t t
% % %
s s s
\ \ \
n n n
" " "
, , ,
ENTRY entri ENTRY
_ _ _
ADDR addr ADDR
1 1 1
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
\ \ \
t t t
% % %
s s s
\ \ \
n n n
\ \ \
n n n
" " "
, , ,
ENTRY entri ENTRY
_ _ _
ADDR addr ADDR
2 2 2
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
Please pleas Please
use use use
the the the
following follow following
subject subject subject
when when when
you you you
Email email Email
your your your
entry entri entry
: : :
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
\ \ \
tioccc tioccc tioccc
entry entri entry
\ \ \
n n n
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
/ / /
* * *
all all all
done done do
* * *
/ / /
X x X
exit exit exit
( ( (
0 0 0
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
parse pars parse
_ _ _
args arg args
- - -
parse pars parse
the the the
command command command
line line line
args arg args
X x X
* * *
X x X
* * *
Given given Given
the the the
command command command
line line line
args arg args
, , ,
this this this
function function function
parses pars parse
them them them
and and and
sets set set
the the the
X x X
* * *
required requir require
name name name
flags flag flag
. . .
This this This
function function function
will will will
return return return
only onli only
if if if
the the the
command command command
X x X
* * *
line line line
syntax syntax syntax
is is be
correct correct correct
. . .
X x X
* * *
/ / /
Xvoid xvoid Xvoid
Xparse xpars Xparse
_ _ _
args arg args
( ( (
argc argc argc
, , ,
argv argv argv
, , ,
rname rname rname
, , ,
bname bname bname
, , ,
pname pname pname
, , ,
oname onam oname
) ) )
X x X
int int int
argc argc argc
; ; ;
/ / /
* * *
arg arg arg
count count count
* * *
/ / /
X x X
char char char
* * *
* * *
argv argv argv
; ; ;
/ / /
* * *
the the the
args arg args
* * *
/ / /
X x X
char char char
* * *
