From from From
delete delet delete
, , ,
copy copi copy
, , ,
paste past paste
, , ,
rename renam rename
. . .
. . .
. . .
- - -
The the The
ability abil ability
to to to
have have have
several sever several
applications applic application
/ / /
screens screen screen
visible visibl visible
and and and
accessable access accessable
at at at
the the the
same same same
time time time
. . .
- - -
Being be Being
able abl able
to to to
do do do
a a a
standard standard standard
set set set
of of of
functions function function
easily easili easily
and and and
quickly quick quickly
on on on
an an an
unfamiliar unfamiliar unfamiliar
operating oper operating
system system system
. . .
I i I
am am be
familiar familiar familiar
with with with
the the the
command command command
lines line line
of of of
several sever several
operating oper operate
systems system system
but but but
occasionally occasion occasionally
I i I
will will will
have have have
to to to
some some some
work work work
on on on
a a a
system system system
that that that
I i I
almost almost almost
never never never
use use use
. . .
If if If
it it it
has has have
a a a
GUI gui GUI
, , ,
I i I
can can can
usually usual usually
accomplish accomplish accomplish
what what what
I i I
want want want
to to to
do do do
fairly fair fairly
easily easili easily
, , ,
the the the
command command command
line line line
on on on
the the the
other other other
hand hand hand
often often often
is is be
a a a
long long long
and and and
painful pain painful
experience experi experience
. . .
What what What
I i I
hate hate hate
about about about
GUI gui GUI
' ' '
s s s
: : :
- - -
Having have Having
to to to
switch switch switch
between between between
the the the
mouse mous mouse
and and and
the the the
keyboard keyboard keyboard
. . .
I i I
guess guess guess
I i I
have have have
a a a
strong strong strong
one one one
- - -
handed hand hand
preference prefer preference
. . .
I i I
like like like
to to to
use use use
a a a
computer comput computer
with with with
one one one
hand hand hand
and and and
use use use
the the the
other other other
for for for
holding hold hold
something someth something
like like like
a a a
piece piec piece
of of of
paper paper paper
of of of
a a a
mug mug mug
of of of
tea tea tea
. . .
I i I
have have have
configured configur configure
my my my
favorite favorit favorite
editor editor editor
so so so
that that that
most most most
of of of
the the the
editing edit edit
functions function function
can can can
be be be
done done do
with with with
one one one
hand hand hand
such such such
as as a
navigating navig navigating
, , ,
cutting cut cut
, , ,
pasting past paste
, , ,
searching search search
, , ,
opening open open
and and and
saving save save
files file file
, , ,
etc etc etc
. . .
The the The
main main main
thing thing thing
I i I
need need need
to to to
use use use
both both both
hands hand hand
for for for
is is be
entering enter enter
text text text
. . .
I i I
guess guess guess
I i I
need need need
to to to
get get get
one one one
of of of
those those those
mice mice mouse
with with with
, , ,
like like like
, , ,
20 20 20
buttons button button
or or or
something someth something
and and and
then then then
I i I
will will will
have have have
the the the
best best best
of of of
both both both
worlds world world
. . .
Brent brent Brent
