From from From
exposures exposur exposure
to to to
your your your
manager manag manager
widget widget widget
when when when
your your your
app app app
- - -
specific specif specific
code code code
draws draw draw
xlib xlib xlib
graphics graphic graphic
on on on
the the the
window window window
. . .
It it It
sounds sound sound
like like like
you you you
might might might
want want want
to to to
send send send
an an an
exposure exposur exposure
using use use
XSendEvent xsendev XSendEvent
and and and
specifying specifi specify
a a a
region region region
. . .
If if If
you you you
know know know
the the the
region region region
you you you
need need need
to to to
send send send
the the the
exposure exposur exposure
, , ,
generally general generally
you you you
have have have
the the the
bounding bound bound
rectangle rectangl rectangle
of of of
the the the
objects object object
, , ,
you you you
can can can
use use use
XCreateRegion xcreateregion XCreateRegion
to to to
create creat create
a a a
region region region
, , ,
XUnionRectWithRegion xunionrectwithregion XUnionRectWithRegion
to to to
add add add
the the the
new new new
object object object
polygons polygon polygon
to to to
the the the
region region region
, , ,
and and and
then then then
either either either
use use use
the the the
region region region
to to to
clip clip clip
your your your
GC gc GC
for for for
the the the
redraw redraw redraw
or or or
use use use
XRectInRegion xrectinregion XRectInRegion
to to to
test test test
which which which
of of of
your your your
other other other
objects object object
need need need
to to to
be be be
redrawn redrawn redrawn
. . .
Keeping keep Keeping
in in in
mind mind mind
that that that
the the the
stacking stack stack
order order order
of of of
overlapping overlap overlap
objects object object
affects affect affect
how how how
they they they
look look look
. . .
Hope hope Hope
it it it
helps help help
- - -
- - -
Brian brian Brian
Dealy deali Dealy
| | |
301 301 301
- - -
572 572 572
- - -
8267 8267 8267
| | |
It it It
not not not
knowing know know
where where where
it it it
' ' '
s s s
at at at
dealy deali dealy
@ @ @
kong kong kong
. . .
gsfc gsfc gsfc
. . .
nasa nasa nasa
. . .
gov gov gov
| | |
| | |
that that that
' ' '
s s s
important import important
, , ,
it it it
' ' '
s s s
knowing know knowing
! ! !
uunet uunet uunet
! ! !
dftsrv dftsrv dftsrv
! ! !
kong kong kong
! ! !
dealy deali dealy
| | |
| | |
where where where
it it it
' ' '
s s s
not not not
at at at
. . .
. . .
. . .
B b B
. . .
Dylan dylan Dylan
- - -
- - -
Brian brian Brian
Dealy deali Dealy
| | |
301 301 301
- - -
572 572 572
- - -
8267 8267 8267
| | |
It it It
not not not
knowing know know
where where where
it it it
' ' '
s s s
at at at
dealy deali dealy
@ @ @
kong kong kong
. . .
gsfc gsfc gsfc
. . .
nasa nasa nasa
. . .
gov gov gov
| | |
| | |
that that that
' ' '
s s s
important import important
, , ,
it it it
' ' '
s s s
knowing know knowing
! ! !
uunet uunet uunet
! ! !
dftsrv dftsrv dftsrv
! ! !
kong kong kong
! ! !
dealy deali dealy
| | |
| | |
where where where
it it it
' ' '
s s s
not not not
at at at
. . .
. . .
. . .
B b B
. . .
Dylan dylan Dylan
