From from From
wgep wgep wgep
/ / /
X x X
11 11 11
R r R
5 5 5
. . .
sos sos sos
5 5 5
/ / /
lib lib lib
- - -
lsocket lsocket lsocket
- - -
lnsl lnsl lnsl
| | |
> > >
ld ld ld
: : :
warning warn warning
: : :
file file file
. . .
. . .
/ / /
. . .
. . .
/ / /
. . .
/ / /
extensions extens extension
/ / /
lib lib lib
/ / /
libXext libxext libXext
. . .
so so so
: : :
attempted attempt attempted
multiple multipl multiple
inclusion inclus inclusion
of of of
file file file
libXext libxext libXext
. . .
so so so
| | |
> > >
Undefined undefin Undefined
first first first
referenced referenc reference
| | |
> > >
symbol symbol symbol
in in in
file file file
| | |
> > >
XtWindowOfObject xtwindowofobject XtWindowOfObject
. . .
. . .
/ / /
. . .
. . .
/ / /
. . .
/ / /
lib lib lib
/ / /
Xmu xmu Xmu
/ / /
libXmu libxmu libXmu
. . .
so so so
| | |
> > >
ld ld ld
: : :
fatal fatal fatal
: : :
Symbol symbol Symbol
referencing referenc reference
errors error error
. . .
No no No
output output output
written written write
to to to
twm twm twm
| | |
> > >
* * *
* * *
* * *
Error error Error
code code code
1 1 1
The the The
problem problem problem
was was be
that that that
SunPost sunpost SunPost
411 411 411
Ld ld Ld
was was be
not not not
defined defin define
. . .
Douglas dougla Douglas
L l L
. . .
Acker acker Acker
Western western Western
Geophysical geophys Geophysical
Exploration explor Exploration
Products product Products
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
a a a
division divis division
of of of
Western western Western
Atlas atlas Atlas
International intern International
Inc inc Inc
. . .
\ \ \
\ \ \
/ / /
/ / /
\ \ \
/ / /
/ / /
\ \ \
A a A
Litton litton Litton
/ / /
Dresser dresser Dresser
Company compani Company
\ \ \
\ \ \
/ / /
/ / /
\ \ \
/ / /
/ / /
\ \ \
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
\ \ \
/ / /
/ / /
\ \ \
/ / /
/ / /
\ \ \
\ \ \
Internet internet Internet
: : :
acker acker acker
@ @ @
wg wg wg
2 2 2
. . .
waii waii waii
. . .
com com com
\ \ \
/ / /
_ _ _
_ _ _
_ _ _
/ / /
\ \ \
/ / /
_ _ _
_ _ _
_ _ _
/ / /
\ \ \
_ _ _
_ _ _
_ _ _
\ \ \
Voice voic Voice
: : :
( ( (
713 713 713
) ) )
964 964 964
- - -
6128 6128 6128
