From from From
! ! !
| | |
> > >
| | |
> > >
| | |
> > >
> > >
I i I
work work work
on on on
many mani many
stations station station
and and and
would would would
like like like
this this this
name name name
and and and
current current current
logname lognam logname
| | |
> > >
| | |
> > >
| | |
> > >
> > >
to to to
be be be
in in in
a a a
title titl title
of of of
Xterm xterm Xterm
when when when
it it it
' ' '
s s s
open open open
and and and
a a a
machine machin machine
name name name
only onli only
| | |
> > >
| | |
> > >
| | |
> > >
> > >
when when when
it it it
' ' '
s s s
closed close close
. . .
In in In
other other other
words word word
, , ,
I i I
want want want
$ $ $
HOST host HOST
and and and
$ $ $
LOGNAME lognam LOGNAME
to to to
appear appear appear
| | |
> > >
| | |
> > >
| | |
> > >
> > >
as as a
a a a
title titl title
of of of
opened open opened
XTerm xterm XTerm
and and and
$ $ $
HOST host HOST
when when when
XTerm xterm XTerm
is is be
closed close close
. . .
| | |
> > >
| | |
> > >
| | |
> > >
> > >
How how How
can can can
I i I
do do do
it it it
? ? ?
| | |
> > >
| | |
> > >
| | |
> > >
Almost almost Almost
all all all
window window window
managers manag manager
( ( (
twm twm twm
, , ,
mwm mwm mwm
, , ,
olwm olwm olwm
and and and
their their their
derivates deriv derivates
) ) )
support support support
| | |
> > >
| | |
> > >
| | |
> > >
escape escap escape
sequences sequenc sequence
for for for
it it it
. . .
For for For
your your your
purpose purpos purpose
put put put
following follow follow
into into into
your your your
| | |
> > >
| | |
> > >
| | |
> > >
. . .
login login login
( ( (
if if if
you you you
' ' '
re re re
using use use
csh csh csh
or or or
tcsh tcsh tcsh
) ) )
, , ,
for for for
sh sh sh
you you you
have have have
to to to
modify modifi modify
it it it
. . .
| | |
> > >
| | |
> > >
| | |
> > >
| | |
> > >
| | |
> > >
| | |
> > >
if if if
( ( (
" " "
$ $ $
term term term
" " "
= = =
= = =
" " "
xterm xterm xterm
" " "
) ) )
then then then
| | |
> > >
| | |
> > >
| | |
> > >
echo echo echo
" " "
^ ^ ^
[ [ [
] ] ]
2 2 2
; ; ;
$ $ $
{ { {
LOGNAME lognam LOGNAME
} } }
@ @ @
$ $ $
{ { {
HOST host HOST
} } }
^ ^ ^
G g G
^ ^ ^
[ [ [
] ] ]
1 1 1
; ; ;
$ $ $
{ { {
HOST host HOST
} } }
^ ^ ^
G g G
" " "
| | |
> > >
| | |
> > >
| | |
> > >
endif endif endif
| | |
> > >
| | |
> > >
1 1 1
) ) )
This this This
is is be
NOT not NOT
a a a
feature featur feature
of of of
the the the
Window window Window
Manager manag Manager
but but but
of of of
xterm xterm xterm
. . .
| | |
> > >
| | |
> > >
2 2 2
) ) )
This this This
sequences sequenc sequence
are are be
NOT not NOT
ANSI ansi ANSI
compatible compat compatible
, , ,
are are be
they they they
? ? ?
| | |
> > >
| | |
> > >
Does doe Does
anyone anyon anyone
know know know
IF if IF
there there there
are are be
compatible compat compatible
sequences sequenc sequence
for for for
this this this
and and and
what what what
they they they
| | |
> > >
| | |
> > >
are are be
? ? ?
I i I
would would would
think think think
they they they
are are be
DCS dcs DCS
( ( (
device devic device
control control control
sequence sequenc sequence
) ) )
introduced introduc introduce
, , ,
| | |
> > >
| | |
> > >
but but but
may may may
be be be
a a a
CSI csi CSI
sequence sequenc sequence
exists exist exists
, , ,
too too too
? ? ?
| | |
> > >
| | |
> > >
This this This
MUST must MUST
work work work
on on on
a a a
dxterm dxterm dxterm
( ( (
VT vt VT
and and and
ANSI ansi ANSI
compatible compat compatible
) ) )
, , ,
it it it
may may may
not not not
work work work
| | |
> > >
| | |
> > >
on on on
xterms xterm xterms
. . .
| | |
> > >
It it It
works work work
on on on
xterms xterm xterms
. . .
At at At
least least least
I i I
have have have
no no no
problem problem problem
with with with
it it it
. . .
- - -
Back back Back
to to to
the the the
original origin original
| | |
> > >
question question question
: : :
| | |
> > >
| | |
> > >
I i I
usually usual usually
start start start
new new new
xterms xterm xterms
by by by
selecting select select
the the the
proper proper proper
menu menu menu
entry entri entry
in in in
my my my
desktop desktop desktop
| | |
> > >
menu menu menu
. . .
Here here Here
is is be
a a a
sample sampl sample
command command command
: : :
| | |
> > >
| | |
> > >
xterm xterm xterm
- - -
sl sl sl
999 999 999
- - -
n n n
ls ls ls
12 12 12
i i i
- - -
title titl title
ls ls ls
12 12 12
i i i
- - -
e e e
rlogin rlogin rlogin
ls ls ls
12 12 12
i i i
& & &
| | |
> > >
| | |
> > >
The the The
- - -
n n n
and and and
- - -
title titl title
options option option
give give give
the the the
text text text
for for for
window window window
and and and
icon icon icon
. . .
As as As
I i I
use use use
the the the
| | |
> > >
tcsh tcsh tcsh
( ( (
a a a
wonderful wonder wonderful
extension extens extension
of of of
the the the
csh csh csh
) ) )
, , ,
I i I
can can can
do do do
the the the
following follow following
: : :
| | |
> > >
| | |
> > >
I i I
have have have
an an an
| | |
> > >
| | |
> > >
alias alia alias
precmd precmd precmd
echo echo echo
- - -
n n n
' ' '
^ ^ ^
[ [ [
] ] ]
2 2 2
\ \ \
; ; ;
$ $ $
{ { {
HOST host HOST
} } }
: : :
$ $ $
cwd cwd cwd
^ ^ ^
G g G
' ' '
| | |
> > >
| | |
> > >
in in in
my my my
~ ~ ~
/ / /
. . .
tcshrc tcshrc tcshrc
. . .
This this This
is is be
a a a
special special special
alias alia alias
for for for
tvtwm tvtwm tvtwm
. . .
It it It
is is be
executed execut execute
each each each
time time time
| | |
> > >
before befor before
printing print print
the the the
prompt prompt prompt
. . .
So so So
, , ,
I i I
have have have
the the the
current current current
host host host
name name name
and and and
the the the
current current current
| | |
> > >
directory directori directory
path path path
in in in
the the the
title titl title
bar bar bar
of of of
my my my
xterms xterm xterms
. . .
Have have Have
you you you
gotten gotten get
an an an
answer answer answer
yet yet yet
? ? ?
Using use Using
your your your
variables variabl variable
, , ,
this this this
is is be
what what what
I i I
would would would
do do do
: : :
xterm xterm xterm
- - -
T t T
" " "
$ $ $
HOST host HOST
- - -
$ $ $
LOGNAME lognam LOGNAME
" " "
- - -
n n n
" " "
$ $ $
HOST host HOST
" " "
- - -
- - -
- - -
Daniel daniel Daniel
J j J
. . .
McCoy mccoy McCoy
| | |
= = =
> > >
SPACE space SPACE
< < <
= = =
| | |
I i I
- - -
NET net NET
, , ,
Inc inc Inc
. . .
NASA nasa NASA
Mail mail Mail
Code code Code
PT pt PT
4 4 4
| | |
= = =
> > >
IS is IS
< < <
= = =
| | |
TEL tel TEL
: : :
713 713 713
- - -
483 483 483
- - -
0950 0950 0950
NASA nasa NASA
/ / /
Johnson johnson Johnson
Space space Space
Center center Center
| | |
= = =
> > >
OUR our OUR
< < <
= = =
| | |
FAX fax FAX
: : :
713 713 713
- - -
244 244 244
- - -
5698 5698 5698
Houston houston Houston
, , ,
Texas texa Texas
77058 77058 77058
| | |
= = =
> > >
FUTURE futur FUTURE
< < <
= = =
| | |
mccoy mccoy mccoy
@ @ @
gothamcity gothamc gothamcity
. . .
jsc jsc jsc
. . .
nasa nasa nasa
. . .
gov gov gov
