From from From
this this this
is is be
the the the
+ + +
+ + +
window window window
B b B
hides hide hide
window window window
C c C
, , ,
but but but
+ + +
| | |
+ + +
body bodi body
of of of
the the the
+ + +
+ + +
you you you
can can can
still still still
see see see
C c C
' ' '
s s s
title titl title
+ + +
| | |
+ + +
window window window
, , ,
window window window
A a A
+ + +
+ + +
which which which
is is be
squeezed squeez squeeze
right right right
. . .
+ + +
| | |
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
| | |
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
Figure figur Figure
1 1 1
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
Squeezed squeez Squeezed
titles titl title
allow allow allow
me me me
to to to
have have have
about about about
5 5 5
such such such
windows window window
in in in
each each each
stack stack stack
, , ,
with with with
easy easi easy
access access access
; ; ;
and and and
3 3 3
per per per
stack stack stack
is is be
usually usual usually
more more more
than than than
I i I
really realli really
need need need
, , ,
since sinc since
I i I
also also also
insist insist insist
on on on
having have have
a a a
virtual virtual virtual
WM wm WM
. . .
The the The
only onli only
problem problem problem
is is be
that that that
the the the
title titl title
location locat location
is is be
static static static
, , ,
that that that
is is be
, , ,
it it it
is is be
configured configur configure
in in in
. . .
twmrc twmrc twmrc
, , ,
and and and
in in in
order order order
to to to
change chang change
it it it
you you you
have have have
to to to
edit edit edit
that that that
file file file
and and and
restart restart restart
the the the
window window window
manager manag manager
. . .
Doing do Doing
so so so
is is be
cumbersome cumbersom cumbersome
and and and
time time time
- - -
consuming consum consuming
. . .
Therefore therefor Therefore
, , ,
I i I
have have have
implemented implement implement
f f f
. . .
squeeze squeez squeeze
{ { {
left left left
, , ,
center center center
, , ,
right right right
} } }
functions function function
in in in
my my my
own own own
copy copi copy
of of of
vtwm vtwm vtwm
; ; ;
the the the
idea idea idea
being be be
that that that
with with with
one one one
click click click
of of of
a a a
button button button
, , ,
you you you
can can can
change chang change
this this this
: : :
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
+ + +
title titl title
A a A
+ + +
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
+ + +
this this this
is is be
the the the
+ + +
+ + +
body bodi body
of of of
the the the
+ + +
+ + +
window window window
, , ,
window window window
A a A
+ + +
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
to to to
this this this
: : :
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
+ + +
title titl title
A a A
+ + +
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
+ + +
this this this
is is be
the the the
+ + +
+ + +
body bodi body
of of of
the the the
+ + +
+ + +
window window window
, , ,
window window window
A a A
+ + +
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
Okay okay Okay
. . .
So so So
far far far
, , ,
so so so
good good good
. . .
Now now Now
, , ,
how how how
the the the
heck heck heck
do do do
I i I
get get get
them them them
to to to
put put put
this this this
into into into
the the the
next next next
" " "
official offici official
" " "
twm twm twm
, , ,
and and and
the the the
next next next
tvtwm tvtwm tvtwm
, , ,
and and and
the the the
next next next
vtwm vtwm vtwm
, , ,
and and and
the the the
next next next
ctwm ctwm ctwm
? ? ?
And and And
the the the
next next next
xyztwm xyztwm xyztwm
that that that
I i I
never never never
heard heard heard
of of of
? ? ?
One one One
way way way
would would would
be be be
to to to
post post post
, , ,
in in in
comp comp comp
. . .
windows window window
. . .
x x x
, , ,
a a a
description descript description
of of of
this this this
enhancement enhanc enhancement
, , ,
together togeth together
with with with
an an an
explanation explan explanation
of of of
why whi why
I i I
think think think
it it it
is is be
a a a
Very veri Very
Good good Good
Thing thing Thing
, , ,
and and and
hope hope hope
that that that
someone someon someone
reads read read
it it it
. . .
: : :
- - -
) ) )
In in In
case case case
it it it
isn isn isn
' ' '
t t t
already alreadi already
clear clear clear
why whi why
I i I
think think think
it it it
' ' '
s s s
a a a
Very veri Very
Good good Good
Thing thing Thing
, , ,
look look look
back back back
up up up
at at at
Figure figur Figure
1 1 1
, , ,
and and and
picture pictur picture
window window window
A a A
moved move move
over over over
on on on
top top top
of of of
windows window window
B b B
and and and
C c C
; ; ;
now now now
window window window
A a A
' ' '
s s s
title titl title
hides hide hide
Window window Window
B b B
' ' '
s s s
title titl title
; ; ;
but but but
when when when
you you you
hit hit hit
f f f
. . .
squeezecenter squeezecent squeezecenter
, , ,
the the the
result result result
is is be
: : :
+ + +
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
+ + +
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
+ + +
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
+ + +
+ + +
title titl title
B b B
+ + +
+ + +
title titl title
A a A
+ + +
+ + +
title titl title
C c C
+ + +
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
+ + +
this this this
is is be
the the the
body bodi body
of of of
the the the
window window window
, , ,
+ + +
+ + +
window window window
A a A
, , ,
which which which
is is be
on on on
top top top
. . .
+ + +
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
The the The
rest rest rest
of of of
this this this
posting post posting
explains explain explain
how how how
to to to
implement implement implement
it it it
, , ,
based base base
on on on
my my my
X x X
11 11 11
R r R
4 4 4
copy copi copy
of of of
vtvwm vtvwm vtvwm
. . .
shar shar shar
; ; ;
it it it
' ' '
s s s
just just just
a a a
sketch sketch sketch
because becaus because
posting post post
the the the
full full full
diffs diff diffs
would would would
be be be
too too too
long long long
. . .
The the The
key key key
to to to
this this this
enhancement enhanc enhancement
is is be
to to to
add add add
the the the
following follow following
lines line line
in in in
the the the
ExecuteFunction executefunct ExecuteFunction
( ( (
) ) )
routine routin routine
in in in
menus menus menu
. . .
c c c
: : :
# # #
ifdef ifdef ifdef
SHAPE shape SHAPE
case case case
F f F
_ _ _
SQUEEZELEFT squeezeleft SQUEEZELEFT
: : :
{ { {
static static static
SqueezeInfo squeezeinfo SqueezeInfo
left left leave
_ _ _
squeeze squeez squeeze
= = =
{ { {
J j J
_ _ _
LEFT left LEFT
, , ,
0 0 0
, , ,
0 0 0
} } }
; ; ;
if if if
( ( (
DeferExecution deferexecut DeferExecution
( ( (
context context context
, , ,
func func func
, , ,
Scr scr Scr
- - -
> > >
SelectCursor selectcursor SelectCursor
) ) )
) ) )
return return return
TRUE true TRUE
; ; ;
tmp tmp tmp
_ _ _
win win win
- - -
> > >
squeeze squeez squeeze
_ _ _
info info info
= = =
& & &
left left leave
_ _ _
squeeze squeez squeeze
; ; ;
SetFrameShape setframeshap SetFrameShape
( ( (
tmp tmp tmp
_ _ _
win win win
) ) )
; ; ;
break break break
; ; ;
} } }
. . .
. . .
. . .
. . .
and and and
similarly similar similarly
for for for
squeezeright squeezeright squeezeright
( ( (
J j J
_ _ _
RIGHT right RIGHT
) ) )
and and and
squeezecenter squeezecent squeezecenter
( ( (
J j J
_ _ _
CENTER center CENTER
) ) )
. . .
. . .
. . .
# # #
endif endif endif
( ( (
Of of Of
course cours course
, , ,
you you you
also also also
have have have
to to to
define defin define
F f F
_ _ _
SQUEEZELEFT squeezeleft SQUEEZELEFT
in in in
parse pars parse
. . .
h h h
and and and
add add add
{ { {
" " "
f f f
. . .
squeezeleft squeezeleft squeezeleft
" " "
, , ,
FKEYWORD fkeyword FKEYWORD
, , ,
F f F
_ _ _
SQUEEZELEFT squeezeleft SQUEEZELEFT
} } }
, , ,
. . .
. . .
. . .
and and and
so so so
forth forth forth
. . .
. . .
. . .
to to to
parse pars parse
. . .
c c c
In in In
order order order
to to to
use use use
these these these
functions function function
, , ,
add add add
something someth something
like like like
the the the
following follow follow
to to to
your your your
. . .
twmrc twmrc twmrc
file file file
: : :
Button button Button
2 2 2
= = =
m m m
| | |
s s s
: : :
w w w
| | |
v v v
| | |
d d d
| | |
r r r
| | |
i i i
| | |
t t t
| | |
door door door
: : :
f f f
. . .
squeezecenter squeezecent squeezecenter
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
About about About
a a a
year year year
ago ago ago
, , ,
I i I
posted post post
this this this
, , ,
but but but
our our our
news news news
was was be
broken broken break
and and and
I i I
* * *
think think think
* * *
it it it
didn didn didn
' ' '
t t t
get get get
out out out
. . .
Since sinc Since
then then then
, , ,
" " "
blast blast blast
" " "
has has have
appeared appear appear
in in in
comp comp comp
. . .
sources sourc source
. . .
x x x
, , ,
Volume volum Volume
19 19 19
, , ,
Issue issu Issue
41 41 41
; ; ;
you you you
could could could
use use use
blast blast blast
to to to
achieve achiev achieve
a a a
similar similar similar
effect effect effect
, , ,
by by by
chiseling chisel chisel
away away away
at at at
an an an
mwm mwm mwm
- - -
style style style
wide wide wide
title titl title
. . .
Better better Better
to to to
have have have
a a a
twm twm twm
- - -
style style style
window window window
manager manag manager
, , ,
I i I
think think think
. . .
- - -
- - -
Ralph ralph Ralph
Betza betza Betza
( ( (
FM fm FM
) ) )
, , ,
uunet uunet uunet
! ! !
ssiny ssini ssiny
! ! !
gnohmon gnohmon gnohmon
gnohmon gnohmon gnohmon
@ @ @
ssiny ssini ssiny
. . .
com com com
" " "
The the The
question question question
of of of
whether whether whether
a a a
computer comput computer
can can can
swim swim swim
is is be
more more more
interesting interest interesting
than than than
the the the
question question question
of of of
whether whether whether
a a a
submarine submarin submarine
can can can
think think think
" " "
- - -
Lenny lenni Lenny
Dykstra dykstra Dykstra
