From from From
) ) )
irc irc irc
: : :
pepsi pepsi pepsi
- - -
alf alf alf
Uni uni Uni
. . .
Western western Western
Sydney sydney Sydney
, , ,
Nepean nepean Nepean
. . .
Remote remot Remote
- - -
email email email
: : :
alf alf alf
@ @ @
st st st
. . .
nepean nepean nepean
. . .
uws uw uws
. . .
edu edu edu
. . .
au au au
Sydney sydney Sydney
, , ,
Australia australia Australia
. . .
Local local Local
- - -
email email email
: : :
alf alf alf
