From from From
the the the
values valu value
are are be
prefered prefer prefered
values valu value
of of of
the the the
program program program
, , ,
not not not
the the the
user user user
. . .
| | |
> > >
> > >
I i I
don don don
' ' '
t t t
know know know
a a a
window window window
manager manag manager
that that that
doesn doesn doesn
' ' '
t t t
place place place
the the the
window window window
like like like
you you you
prefer prefer prefer
| | |
> > >
> > >
if if if
you you you
specify specifi specify
the the the
position posit position
and and and
size size size
like like like
above abov above
. . .
| | |
> > >
| | |
> > >
Sorry sorri Sorry
, , ,
but but but
olwm olwm olwm
and and and
tvtwm tvtwm tvtwm
don don don
' ' '
t t t
do do do
it it it
. . .
They they They
place place place
the the the
title titl title
at at at
that that that
position posit position
| | |
> > >
and and and
the the the
window window window
at at at
a a a
position posit position
below below below
it it it
. . .
The the The
reason reason reason
they they they
place place place
their their their
outside outsid outside
corner corner corner
at at at
the the the
location locat location
you you you
requested request request
is is be
because becaus because
that that that
' ' '
s s s
what what what
the the the
ICCCM icccm ICCCM
says say say
they they they
should should should
do do do
. . .
| | |
> > >
This this This
becomes becom become
a a a
problem problem problem
when when when
you you you
want want want
a a a
program program program
to to to
be be be
able abl able
to to to
save save save
its it it
current current current
| | |
> > >
configuration configur configuration
and and and
restore restor restore
is is be
later later later
. . .
| | |
> > >
| | |
> > >
Currently current Currently
, , ,
my my my
solution solut solution
is is be
: : :
| | |
> > >
| | |
> > >
XCreateWindow xcreatewindow XCreateWindow
( ( (
. . .
. . .
. . .
) ) )
; ; ;
| | |
> > >
XSetWMProperties xsetwmproperti XSetWMProperties
( ( (
. . .
. . .
) ) )
; ; ;
| | |
> > >
XMapWindow xmapwindow XMapWindow
( ( (
. . .
. . .
. . .
) ) )
; ; ;
| | |
> > >
XFlush xflush XFlush
( ( (
. . .
. . .
. . .
) ) )
; ; ;
| | |
> > >
XMoveWindow xmovewindow XMoveWindow
( ( (
. . .
. . .
. . .
) ) )
; ; ;
This this This
code code code
will will will
almost almost almost
certainly certain certainly
break break break
. . .
Calling call Calling
XMapWindow xmapwindow XMapWindow
and and and
then then then
XFlush xflush XFlush
does doe do
not not not
guarantee guarante guarantee
that that that
the the the
window window window
is is be
visible visibl visible
and and and
managed manag manage
by by by
the the the
window window window
manager manag manager
. . .
Even even Even
if if if
this this this
did did do
work work work
, , ,
there there there
isn isn isn
' ' '
t t t
a a a
reliable reliabl reliable
way way way
to to to
find find find
out out out
how how how
much much much
decoration decor decoration
the the the
window window window
manager manag manager
placed place place
around around around
your your your
window window window
, , ,
so so so
you you you
don don don
' ' '
t t t
know know know
how how how
far far far
to to to
move move move
it it it
. . .
And and And
what what what
if if if
the the the
window window window
manager manag manager
refuses refus refuse
to to to
move move move
your your your
window window window
? ? ?
- - -
- - -
Tom tom Tom
LaStrange lastrang LaStrange
toml toml toml
@ @ @
boulder boulder boulder
. . .
ParcPlace parcplac ParcPlace
. . .
COM com COM
