From from From
using use use
it it it
for for for
sometime sometim sometime
now now now
. . .
I i I
' ' '
m m m
not not not
sure sure sure
though though though
whether whether whether
you you you
can can can
use use use
Xlib xlib Xlib
calls call call
to to to
draw draw draw
into into into
the the the
GL gl GL
widget widget widget
. . .
I i I
haven haven haven
' ' '
t t t
tried tri try
it it it
yet yet yet
nor nor nor
have have have
I i I
read read read
the the the
accompanying accompani accompany
documentation document documentation
completely complet completely
. . .
Try tri Try
posting post post
to to to
comp comp comp
. . .
sys sys sys
. . .
sgi sgi sgi
for for for
more more more
information inform information
. . .
Better better Better
still still still
, , ,
you you you
will will will
find find find
most most most
of of of
the the the
answers answer answer
in in in
the the the
SGI sgi SGI
manuals manual manual
. . .
. . .
there there there
is is be
a a a
little littl little
transition transit transition
guide guid guide
which which which
explains explain explain
the the the
" " "
mixed mix mixed
- - -
model model model
programming program program
" " "
paradigm paradigm paradigm
( ( (
Mixing mix Mixing
X x X
and and and
GL gl GL
) ) )
. . .
: : :
| | |
> > >
Does doe Does
PEX pex PEX
( ( (
graPHIGS graphig graPHIGS
? ? ?
) ) )
have have have
the the the
same same same
functionality function functionality
of of of
GL gl GL
? ? ?
: : :
: : :
I i I
think think think
GL gl GL
is is be
a a a
little littl little
easier easier easy
to to to
use use use
and and and
a a a
little littl little
more more more
powerful power powerful
, , ,
but but but
: : :
that that that
' ' '
s s s
just just just
an an an
opinion opinion opinion
. . .
Mileage mileag Mileage
may may may
vary vari vary
. . .
Well well Well
, , ,
PEX pex PEX
is is be
designed design design
as as a
an an an
extension extens extension
to to to
X x X
and and and
will will will
be be be
more more more
seamless seamless seamless
but but but
then then then
, , ,
it it it
is is be
buggy buggi buggy
to to to
start start start
with with with
. . .
. . .
opinions opinion opinion
again again again
. . .
_ _ _
_ _ _
( ( (
_ _ _
/ / /
/ / /
o o o
_ _ _
o o o
o o o
| | |
_ _ _
_ _ _
_ _ _
) ) )
/ / /
( ( (
_ _ _
( ( (
_ _ _
_ _ _
) ) )
( ( (
_ _ _
( ( (
_ _ _
/ / /
_ _ _
) ) )
| | |
) ) )
_ _ _
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
Suresh suresh Suresh
Thennarangam thennarangam Thennarangam
* * *
EMail email EMail
: : :
suresh suresh suresh
@ @ @
iss iss i
. . .
nus nus nu
. . .
sg sg sg
( ( (
Internet internet Internet
) ) )
* * *
* * *
Research research Research
Scholar scholar Scholar
* * *
ISSST issst ISSST
@ @ @
NUSVM nusvm NUSVM
. . .
BITNET bitnet BITNET
* * *
* * *
Institute institut Institute
Of of Of
Systems system Systems
Science scienc Science
* * *
Tel tel Tel
: : :
( ( (
065 065 065
) ) )
772 772 772
2588 2588 2588
. . .
* * *
* * *
National nation National
University univers University
Of of Of
Singapore singapor Singapore
* * *
Facs fac Facs
. . .
: : :
( ( (
065 065 065
) ) )
778 778 778
2571 2571 2571
* * *
* * *
Heng heng Heng
Mui mui Mui
Keng keng Keng
Terrace terrac Terrace
* * *
Telex telex Telex
: : :
ISSNUS issnus ISSNUS
RS rs RS
39988 39988 39988
* * *
* * *
Singapore singapor Singapore
0511 0511 0511
. . .
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
