From from From
the the the
PD pd PD
C c C
+ + +
+ + +
wrapper wrapper wrapper
library librari library
for for for
Motif motif Motif
, , ,
where where where
people peopl people
can can can
ask ask ask
questions question question
about about about
Motif motif Motif
+ + +
+ + +
, , ,
swap swap swap
stories stori story
, , ,
and and and
give give give
new new new
ideas idea idea
about about about
new new new
directions direct direction
and and and
improvements improv improvement
for for for
the the the
bindings bind binding
. . .
All all All
requests request request
of of of
an an an
administrative administr administrative
nature natur nature
, , ,
like like like
subscription subscript subscription
, , ,
removal remov removal
, , ,
etc etc etc
. . .
should should should
be be be
directed direct direct
to to to
motif motif motif
+ + +
+ + +
- - -
request request request
@ @ @
cv cv cv
. . .
ruu ruu ruu
. . .
nl nl nl
All all All
e e e
- - -
mail mail mail
sent sent sent
to to to
motif motif motif
+ + +
+ + +
@ @ @
cv cv cv
. . .
ruu ruu ruu
. . .
nl nl nl
will will will
be be be
sent sent send
to to to
the the the
entire entir entire
list list list
, , ,
so so so
please pleas please
make make make
sure sure sure
when when when
using use use
' ' '
vacation vacat vacation
' ' '
type type type
programs program program
that that that
will will will
reply repli reply
to to to
messages messag message
automatically automat automatically
, , ,
that that that
the the the
address address address
for for for
the the the
mailing mail mail
- - -
list list list
is is be
excluded exclud exclude
from from from
auto auto auto
- - -
replies repli reply
. . .
Enjoy enjoy Enjoy
! ! !
Ronald ronald Ronald
van van van
Loon loon Loon
| | |
In in In
theory theori theory
, , ,
there there there
is is be
no no no
difference differ difference
( ( (
rvloon rvloon rvloon
@ @ @
cv cv cv
. . .
ruu ruu ruu
. . .
nl nl nl
) ) )
| | |
between between between
theory theori theory
and and and
practice practic practice
. . .
3 3 3
DCV dcv DCV
Group group Group
, , ,
Utrecht utrecht Utrecht
| | |
The the The
Netherlands netherland Netherlands
| | |
In in In
practice practic practice
however howev however
, , ,
there there there
is is be
. . .
8 8 8
< < <
- - -
8 8 8
< < <
- - -
Hello hello Hello
Motif motif Motif
World world World
, , ,
over over over
the the the
past past past
half half half
year year year
there there there
have have have
been been be
a a a
lot lot lot
of of of
relatively relat relatively
minor minor minor
changes chang change
to to to
the the the
Motif motif Motif
+ + +
+ + +
bindings bind binding
. . .
Imake imak Imake
support support support
has has have
been been be
improved improv improve
, , ,
a a a
few few few
defaults default default
have have have
been been be
changed chang change
, , ,
and and and
a a a
lot lot lot
of of of
other other other
small small small
things thing thing
have have have
been been be
added ad add
. . .
This this This
is is be
basically basic basically
a a a
release releas release
which which which
drops drop drop
the the the
' ' '
gamma gamma gamma
' ' '
status status status
. . .
Next next Next
release releas release
will will will
incorporate incorpor incorporate
some some some
improvements improv improvement
by by by
Stefan stefan Stefan
Schwarz schwarz Schwarz
, , ,
and and and
possibly possibl possibly
will will will
support support support
X x X
11 11 11
R r R
5 5 5
and and and
Motif motif Motif
1 1 1
. . .
2 2 2
. . .
x x x
. . .
Note note Note
to to to
all all all
of of of
those those those
who who who
keep keep keep
copies copi copy
of of of
the the the
archive archiv archive
: : :
please pleas please
retrieve retriev retrieve
this this this
distribution distribut distribution
( ( (
during dure during
off off off
- - -
peak peak peak
hours hour hour
) ) )
, , ,
and and and
delete delet delete
all all all
previous previous previous
copies copi copy
. . .
Here here Here
is is be
the the the
original origin original
ANNOUNCEMENT announc ANNOUNCEMENT
: : :
HISTORY histori HISTORY
The the The
University univers University
of of of
Lowell lowel Lowell
, , ,
supported support support
by by by
a a a
grant grant grant
of of of
the the the
Open open Open
Software softwar Software
Foundation foundat Foundation
, , ,
has has have
developed develop develop
a a a
wrapper wrapper wrapper
- - -
library librari library
, , ,
that that that
encapsulates encapsul encapsulate
Motif motif Motif
widgets widget widget
in in in
C c C
+ + +
+ + +
classes class class
. . .
All all All
resources resourc resource
of of of
these these these
Widgets widget Widgets
can can can
now now now
be be be
set set set
through through through
member member member
- - -
functions function function
, , ,
while while while
objects object object
can can can
be be be
used use use
in in in
callback callback callback
- - -
functions function function
. . .
The the The
library librari library
was was be
made made make
available avail available
for for for
free free free
or or or
nominal nomin nominal
cost cost cost
for for for
anonymous anonym anonymous
ftp ftp ftp
at at at
129 129 129
. . .
63 63 63
. . .
1 1 1
. . .
1 1 1
. . .
However howev However
, , ,
the the the
library librari library
contained contain contain
a a a
large larg large
number number number
of of of
bugs bug bug
and and and
oversights oversight oversight
, , ,
and and and
only onli only
worked work work
under under under
X x X
11 11 11
R r R
3 3 3
. . .
Due due Due
to to to
lack lack lack
of of of
subsequent subsequ subsequent
fundings fund funding
, , ,
the the the
bindings bind binding
are are be
no no no
longer longer longer
actively activ actively
supported support support
by by by
the the the
University univers University
of of of
Lowell lowel Lowell
. . .
I i I
, , ,
Ronald ronald Ronald
van van van
Loon loon Loon
, , ,
at at at
a a a
certain certain certain
point point point
last last last
year year year
, , ,
have have have
taken taken take
the the the
Lowell lowel Lowell
bindings bind binding
, , ,
fixing fix fix
the the the
bugs bug bug
I i I
came came come
across across across
, , ,
adding ad add
missing miss miss
memberfunctions memberfunct memberfunctions
, , ,
and and and
enhancing enhanc enhance
functionality function functionality
and and and
made made make
the the the
bug bug bug
- - -
fixed fix fix
library librari library
available avail available
for for for
the the the
general general general
public public public
for for for
anonymous anonym anonymous
ftp ftp ftp
( ( (
made made make
possible possibl possible
by by by
Rick rick Rick
Murphy murphi Murphy
at at at
DEC dec DEC
) ) )
. . .
NEW new NEW
RELEASE releas RELEASE
I i I
am am be
now now now
pleased pleas pleased
to to to
announce announc announce
a a a
new new new
and and and
updated updat updated
release releas release
of of of
the the the
Motif motif Motif
+ + +
+ + +
bindings bind binding
. . .
This this This
release releas release
offers offer offer
: : :
- - -
Full full Full
Motif motif Motif
1 1 1
. . .
1 1 1
and and and
X x X
11 11 11
R r R
4 4 4
support support support
- - -
Support support Support
for for for
Xbae xbae Xbae
widgetset widgetset widgetset
- - -
Two two Two
additional addit additional
widgets widget widget
, , ,
written written write
by by by
myself myself myself
, , ,
that that that
can can can
be be be
used use use
to to to
indicate indic indicate
progress progress progress
in in in
an an an
application applic application
. . .
- - -
Imake imak Imake
support support support
. . .
NB nb NB
: : :
this this this
release releas release
relies reli rely
heavily heavili heavily
on on on
the the the
existence exist existence
of of of
imake imak imake
and and and
its it it
config config config
files file file
on on on
your your your
site site site
. . .
I i I
have have have
tried tri try
to to to
provide provid provide
the the the
bindings bind binding
with with with
a a a
standard standard standard
Makefile makefil Makefile
, , ,
tweakable tweakabl tweakable
for for for
those those those
unfortunates unfortun unfortunate
without without without
imake imak imake
. . .
I i I
have have have
not not not
severely sever severely
tested test test
the the the
standard standard standard
Makefile makefil Makefile
though though though
. . .
Contact contact Contact
me me me
if if if
you you you
have have have
problems problem problem
. . .
The the The
reason reason reason
for for for
calling call call
this this this
a a a
gamma gamma gamma
release releas release
lies lie lie
in in in
the the the
fact fact fact
that that that
I i I
do do do
not not not
have have have
a a a
multitude multitud multitude
of of of
platforms platform platform
to to to
test test test
the the the
Imake imak Imake
- - -
files file file
on on on
. . .
- - -
Lots lot Lots
of of of
testfiles testfil testfiles
( ( (
even even even
somewhat somewhat somewhat
useful use useful
programs program program
) ) )
- - -
An an An
article articl article
I i I
wrote wrote write
on on on
the the the
usage usag usage
of of of
Motif motif Motif
, , ,
X x X
and and and
C c C
+ + +
+ + +
, , ,
previously previous previously
posted post post
on on on
Usenet usenet Usenet
. . .
WHERE where WHERE
TO to TO
GET get GET
THE the THE
NEW new NEW
MOTIF motif MOTIF
BINDINGS bind BINDINGS
Ftp ftp Ftp
: : :
Anonymous anonym Anonymous
ftp ftp ftp
at at at
decuac decuac decuac
. . .
dec dec dec
. . .
com com com
( ( (
192 192 192
. . .
5 5 5
. . .
214 214 214
. . .
1 1 1
) ) )
, , ,
directory directori directory
/ / /
pub pub pub
/ / /
X x X
11 11 11
. . .
Note note Note
: : :
Please pleas Please
be be be
patient patient patient
as as a
the the the
network network network
link link link
is is be
quite quit quite
slow slow slow
. . .
Please pleas Please
do do do
not not not
FTP ftp FTP
large larg large
files file file
during dure during
working work work
hours hour hour
. . .
Also also Also
note note note
that that that
there there there
is is be
also also also
a a a
motif motif motif
+ + +
+ + +
. . .
31 31 31
. . .
jan jan jan
. . .
92 92 92
. . .
tar tar tar
. . .
Z z Z
file file file
at at at
this this this
site site site
; ; ;
this this this
is is be
an an an
old old old
version version version
of of of
the the the
bindings bind binding
. . .
E e E
- - -
mail mail mail
: : :
Those those Those
who who who
don don don
' ' '
t t t
have have have
ftp ftp ftp
can can can
send send send
me me me
e e e
- - -
mail mail mail
, , ,
and and and
I i I
will will will
send send send
the the the
bindings bind binding
by by by
e e e
- - -
mail mail mail
. . .
REQUEST request REQUEST
Those those Those
who who who
use use use
the the the
bindings bind binding
and and and
find find find
bugs bug bug
, , ,
or or or
see see see
room room room
for for for
improvement improv improvement
, , ,
please pleas please
contact contact contact
me me me
, , ,
and and and
I i I
will will will
try tri try
to to to
incorporate incorpor incorporate
them them them
in in in
a a a
future futur future
release releas release
( ( (
in in in
case case case
of of of
bugs bug bug
, , ,
a a a
bug bug bug
- - -
fix fix fix
of of of
course cours course
; ; ;
- - -
) ) )
. . .
MORE more MORE
INFORMATION inform INFORMATION
Contact contact Contact
me me me
at at at
" " "
rvloon rvloon rvloon
@ @ @
cv cv cv
. . .
ruu ruu ruu
. . .
nl nl nl
" " "
. . .
If if If
you you you
are are be
desperate desper desperate
, , ,
then then then
you you you
can can can
call call call
me me me
at at at
+ + +
31 31 31
30 30 30
506711 506711 506711
( ( (
that that that
is is be
Utrecht utrecht Utrecht
, , ,
the the the
Netherlands netherland Netherlands
; ; ;
those those those
within within within
the the the
Netherlands netherland Netherlands
call call call
030 030 030
- - -
506711 506711 506711
) ) )
. . .
Enjoy enjoy Enjoy
! ! !
- - -
- - -
Ronald ronald Ronald
van van van
Loon loon Loon
| | |
In in In
theory theori theory
, , ,
there there there
is is be
no no no
difference differ difference
( ( (
rvloon rvloon rvloon
@ @ @
cv cv cv
. . .
ruu ruu ruu
. . .
nl nl nl
) ) )
| | |
between between between
theory theori theory
and and and
practice practic practice
. . .
3 3 3
DCV dcv DCV
Group group Group
, , ,
Utrecht utrecht Utrecht
| | |
The the The
Netherlands netherland Netherlands
| | |
In in In
practice practic practice
however howev however
, , ,
there there there
is is be
. . .
