From from From
by by by
Acts act Acts
as as a
occuring occur occur
on on on
Sunday sunday Sunday
. . .
. . .
. . .
. . .
It it It
doesn doesn doesn
' ' '
t t t
> > >
say say say
they they they
gathered gather gather
to to to
> > >
see see see
Paul paul Paul
off off off
, , ,
but but but
that that that
when when when
they they they
were were be
gathered gather gather
for for for
breaking break break
bread bread bread
, , ,
Breaking break Breaking
bread bread bread
- - -
roughly rough roughly
synonymous synonym synonymous
with with with
eating eat eat
. . .
> > >
So so So
I i I
think think think
the the the
most most most
obvious obvious obvious
reading read reading
of of of
this this this
is is be
that that that
" " "
on on on
the the the
first first first
day day day
> > >
of of of
every everi every
week week week
" " "
simply simpli simply
means mean mean
every everi every
time time time
they they they
gather gather gather
for for for
worship worship worship
. . .
How how How
do do do
you you you
unite unit unite
this this this
concept concept concept
of of of
yours your yours
with with with
the the the
Ten ten Ten
Commandments command Commandments
and and and
Jesus jesus Jesus
' ' '
s s s
word word word
in in in
Matt matt Matt
5 5 5
: : :
14 14 14
- - -
19 19 19
? ? ?
> > >
I i I
think think think
the the the
reason reason reason
we we we
have have have
only onli only
implications implic implication
and and and
not not not
clear clear clear
statements statement statement
> > >
is is be
that that that
the the the
NT nt NT
authors author author
assumed assum assume
that that that
their their their
readers reader reader
knew knew know
when when when
Christian christian Christian
> > >
worship worship worship
was was be
. . .
> > >
- - -
- - -
clh clh clh
] ] ]
Or or Or
, , ,
they they they
assumed assum assume
that that that
the the the
Ten ten Ten
Commandments command Commandments
and and and
Jesus jesus Jesus
' ' '
word word word
in in in
Matt matt Matt
5 5 5
: : :
14 14 14
- - -
19 19 19
actually actual actually
stood stood stand
for for for
something someth something
? ? ?
Perhaps perhap Perhaps
they they they
were were be
" " "
strong strong strong
in in in
the the the
faith faith faith
? ? ?
" " "
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
[ [ [
No no No
, , ,
I i I
don don don
' ' '
t t t
believe believ believe
that that that
Paul paul Paul
can can can
overrule overrul overrule
God god God
. . .
However howev However
Paul paul Paul
was was be
writing write write
for for for
a a a
largely larg largely
Gentile gentil Gentile
audience audienc audience
. . .
The the The
Law law Law
was was be
regarded regard regard
by by by
Jews jew Jews
at at at
the the the
time time time
( ( (
and and and
now now now
) ) )
as as a
binding bind bind
on on on
Jews jew Jews
, , ,
but but but
not not not
on on on
Gentiles gentil Gentiles
. . .
There there There
are are be
rules rule rule
that that that
were were be
binding bind bind
on on on
all all all
human human human
beings be being
( ( (
the the the
so so so
- - -
called call call
Noachic noachic Noachic
laws law law
) ) )
, , ,
but but but
they they they
are are be
quite quit quite
minimal minim minimal
. . .
The the The
issue issu issue
that that that
the the the
Church church Church
had had have
to to to
face face face
after after after
Jesus jesus Jesus
' ' '
death death death
was was be
what what what
to to to
do do do
about about about
Gentiles gentil Gentiles
who who who
wanted want want
to to to
follow follow follow
Christ christ Christ
. . .
The the The
decision decis decision
not not not
to to to
impose impos impose
the the the
Law law Law
on on on
them them them
didn didn didn
' ' '
t t t
say say say
that that that
the the the
Law law Law
was was be
abolished abolish abolish
. . .
It it It
simply simpli simply
acknowledged acknowledg acknowledge
that that that
fact fact fact
that that that
it it it
didn didn didn
' ' '
t t t
apply appli apply
to to to
Gentiles gentil Gentiles
. . .
Thus thus Thus
there there there
is is be
no no no
contradiction contradict contradiction
with with with
Mat mat Mat
5 5 5
. . .
As as As
far far far
as as a
I i I
can can can
tell tell tell
, , ,
both both both
Paul paul Paul
and and and
other other other
Jewish jewish Jewish
Christians christian Christians
did did do
continue continu continue
to to to
participate particip participate
in in in
Jewish jewish Jewish
worship worship worship
on on on
the the the
Sabbath sabbath Sabbath
. . .
Thus thus Thus
they they they
continued continu continue
to to to
obey obey obey
the the the
Law law Law
. . .
The the The
issue issu issue
was was be
( ( (
and and and
is is be
) ) )
with with with
Gentile gentil Gentile
Christians christian Christians
, , ,
who who who
are are be
not not not
covered cover cover
by by by
the the the
Law law Law
( ( (
or or or
at at at
least least least
not not not
by by by
the the the
ceremonial ceremoni ceremonial
aspects aspect aspect
of of of
it it it
) ) )
. . .
Jesus jesus Jesus
dealt dealt deal
mostly most mostly
with with with
Jews jew Jews
. . .
I i I
think think think
we we we
can can can
reasonably reason reasonably
assume assum assume
that that that
Mat mat Mat
5 5 5
was was be
directed direct direct
to to to
a a a
Jewish jewish Jewish
audience audienc audience
. . .
He he He
did did do
interact interact interact
with with with
Gentiles gentil Gentiles
a a a
few few few
times time time
( ( (
e e e
. . .
g g g
. . .
the the the
centurion centurion centurion
whose whose whose
slave slave slave
was was be
healed heal heal
and and and
a a a
couple coupl couple
of of of
others other others
) ) )
. . .
The the The
terms term term
used use use
to to to
describe describ describe
the the the
centurion centurion centurion
( ( (
see see see
Luke luke Luke
7 7 7
) ) )
suggest suggest suggest
that that that
he he he
was was be
a a a
" " "
God god God
- - -
fearer fearer fearer
" " "
, , ,
i i i
. . .
e e e
. . .
a a a
Gentile gentil Gentile
who who who
followed follow follow
God god God
, , ,
but but but
had had have
not not not
adopted adopt adopt
the the the
whole whole whole
Jewish jewish Jewish
Law law Law
. . .
He he He
was was be
commended commend commend
by by by
Jewish jewish Jewish
elders elder elder
as as a
a a a
worthy worthi worthy
person person person
, , ,
and and and
Jesus jesus Jesus
accepted accept accept
him him him
as as a
such such such
. . .
This this This
seems seem seem
to to to
me me me
to to to
indicate indic indicate
that that that
Jesus jesus Jesus
accepted accept accept
the the the
prevailing prevail prevailing
view view view
that that that
Gentiles gentil Gentiles
need need need
not not not
accept accept accept
the the the
Law law Law
. . .
However howev However
there there there
' ' '
s s s
more more more
involved involv involved
if if if
you you you
want want want
to to to
compare compar compare
Jesus jesus Jesus
and and and
Paul paul Paul
on on on
the the the
Law law Law
. . .
In in In
order order order
to to to
get get get
a a a
full full full
picture pictur picture
of of of
the the the
role role role
of of of
the the the
Law law Law
, , ,
we we we
have have have
to to to
come come come
to to to
grips grip grip
with with with
Paul paul Paul
' ' '
s s s
apparent appar apparent
rejection reject rejection
of of of
the the the
Law law Law
, , ,
and and and
how how how
that that that
relates relat relate
to to to
Jesus jesus Jesus
' ' '
commendation commend commendation
of of of
the the the
Law law Law
. . .
At at At
least least least
as as a
I i I
read read read
Paul paul Paul
, , ,
he he he
says say say
that that that
the the the
Law law Law
serves serv serve
a a a
purpose purpos purpose
that that that
has has have
been been be
in in in
a a a
certain certain certain
sense sens sense
superceded superced supercede
. . .
Again again Again
, , ,
this this this
issue issu issue
isn isn isn
' ' '
t t t
one one one
of of of
the the the
abolition abolit abolition
of of of
the the the
Law law Law
. . .
In in In
the the the
middle middl middle
of of of
his his his
discussion discuss discussion
, , ,
Paul paul Paul
notes note note
that that that
he he he
might might might
be be be
understood understood understand
this this this
way way way
, , ,
and and and
assures assur assure
us us u
that that that
that that that
' ' '
s s s
not not not
what what what
he he he
intends intend intend
to to to
say say say
. . .
Rather rather Rather
, , ,
he he he
sees see see
the the the
Law law Law
as as a
primarily primarili primarily
being be be
present present present
to to to
convict convict convict
people peopl people
of of of
their their their
sinfulness sin sinfulness
. . .
But but But
ultimately ultim ultimately
it it it
' ' '
s s s
an an an
impossible imposs impossible
standard standard standard
, , ,
and and and
one one one
that that that
has has have
been been be
superceded superced supercede
by by by
Christ christ Christ
. . .
Paul paul Paul
' ' '
s s s
comments comment comment
are are be
not not not
the the the
world world world
' ' '
s s s
clearest clearest clearest
here here here
, , ,
and and and
not not not
everyone everyon everyone
agrees agre agree
with with with
my my my
reading read reading
. . .
But but But
the the the
interesting interest interesting
thing thing thing
to to to
notice notic notice
is is be
that that that
even even even
this this this
radical radic radical
position posit position
does doe do
not not not
entail entail entail
an an an
abolition abolit abolition
of of of
the the the
Law law Law
. . .
It it It
still still still
remains remain remain
as as a
an an an
uncompromising uncompromis uncompromising
standard standard standard
, , ,
from from from
which which which
not not not
an an an
iota iota iota
or or or
dot dot dot
may may may
be be be
removed remov remove
. . .
For for For
its it it
purpose purpos purpose
of of of
convicting convict convicting
of of of
sin sin sin
, , ,
it it it
' ' '
s s s
important import important
that that that
it it it
not not not
be be be
relaxed relax relax
. . .
However howev However
for for for
Christians christian Christians
, , ,
it it it
' ' '
s s s
not not not
the the the
end end end
- - -
- - -
ultimately ultim ultimately
we we we
live live live
in in in
faith faith faith
, , ,
not not not
Law law Law
. . .
While while While
the the the
theoretical theoret theoretical
categories categori category
they they they
use use use
are are be
rather rather rather
different differ different
, , ,
in in in
the the the
end end end
I i I
think think think
Jesus jesus Jesus
and and and
Paul paul Paul
come come come
to to to
a a a
rather rather rather
similar similar similar
conclusion conclus conclusion
. . .
The the The
quoted quot quoted
passage passag passage
from from from
Mat mat Mat
5 5 5
should should should
be be be
taken taken take
in in in
the the the
context context context
of of of
the the the
rest rest rest
of of of
the the the
Sermon sermon Sermon
on on on
the the the
Mount mount Mount
, , ,
where where where
Jesus jesus Jesus
shows show show
us us u
how how how
he he he
interprets interpret interpret
the the the
Law law Law
. . .
The the The
" " "
not not not
an an an
iota iota iota
or or or
dot dot dot
" " "
would would would
suggest suggest suggest
a a a
rather rather rather
literal liter literal
reading read reading
, , ,
but but but
in in in
fact fact fact
that that that
' ' '
s s s
not not not
Jesus jesus Jesus
' ' '
approach approach approach
. . .
Jesus jesus Jesus
' ' '
interpretations interpret interpretation
emphasize emphas emphasize
the the the
intent intent intent
of of of
the the the
Law law Law
, , ,
and and and
stay stay stay
away away away
from from from
the the the
ceremonial ceremoni ceremonial
details detail detail
. . .
Indeed inde Indeed
he he he
is is be
well well well
known known know
for for for
taking take take
a a a
rather rather rather
free free free
attitude attitud attitude
towards toward towards
the the the
Sabbath sabbath Sabbath
and and and
kosher kosher kosher
laws law law
. . .
Some some Some
scholars scholar scholar
claim claim claim
that that that
Mat mat Mat
5 5 5
: : :
17 17 17
- - -
20 20 20
needs need need
to to to
be be be
taken taken take
in in in
the the the
context context context
of of of
1 1 1
st st st
Cent cent Cent
. . .
Jewish jewish Jewish
discussions discuss discussion
. . .
Jesus jesus Jesus
accuses accus accuse
his his his
opponents oppon opponent
of of of
caring care care
about about about
giving give give
a a a
tenth tenth tenth
of of of
even even even
the the the
most most most
minor minor minor
herbs herb herb
, , ,
but but but
neglecting neglect neglect
the the the
things thing thing
that that that
really realli really
matter matter matter
: : :
justice justic justice
, , ,
mercy merci mercy
and and and
faith faith faith
, , ,
and and and
caring care care
about about about
how how how
cups cup cup
and and and
plates plate plate
are are be
cleaned clean clean
, , ,
but but but
not not not
about about about
the the the
fact fact fact
that that that
inside insid inside
the the the
people peopl people
who who who
use use use
them them them
are are be
full full full
of of of
extortion extort extortion
and and and
rapacity rapac rapacity
. . .
( ( (
Mat mat Mat
23 23 23
: : :
23 23 23
- - -
25 25 25
) ) )
This this This
, , ,
and and and
the the the
discussion discuss discussion
later later later
in in in
Mat mat Mat
5 5 5
, , ,
suggest suggest suggest
that that that
Jesus jesus Jesus
has has have
a a a
very veri very
specific specif specific
view view view
of of of
the the the
Law law Law
in in in
mind mind mind
, , ,
and and and
that that that
when when when
he he he
talks talk talk
about about about
maintaining maintain maintain
the the the
Law law Law
in in in
its it it
full full full
strength strength strength
, , ,
he he he
is is be
thinking think think
of of of
these these these
aspects aspect aspect
of of of
it it it
. . .
Paul paul Paul
' ' '
s s s
conclusion conclus conclusion
is is be
similar similar similar
. . .
While while While
he he he
talks talk talk
about about about
the the the
Law law Law
being be be
superceded superced supercede
, , ,
all all all
of of of
the the the
specific specif specific
examples exampl examples
he he he
gives give give
involve involv involve
the the the
" " "
ceremonial ceremoni ceremonial
law law law
" " "
, , ,
such such such
as as a
circumcision circumcis circumcision
and and and
the the the
Sabbath sabbath Sabbath
. . .
He he He
is is be
quite quit quite
concerned concern concerned
about about about
maintaining maintain maintain
moral moral moral
standards standard standard
. . .
The the The
net net net
result result result
of of of
this this this
is is be
that that that
when when when
Paul paul Paul
talks talk talk
about about about
the the the
Law law Law
being be be
superceded superced supercede
, , ,
and and and
Jesus jesus Jesus
talks talk talk
about about about
the the the
Law law Law
being be be
maintained maintain maintain
, , ,
I i I
believe believ believe
they they they
are are be
talking talk talk
about about about
different differ different
aspects aspect aspect
of of of
the the the
Law law Law
. . .
Paul paul Paul
is is be
embroiled embroil embroil
in in in
arguments argument argument
about about about
circumcision circumcis circumcision
. . .
As as As
is is be
natural natur natural
in in in
letters letter letter
responding respond respond
to to to
specific specif specific
situations situat situation
, , ,
he he he
' ' '
s s s
looking look look
at at at
the the the
aspect aspect aspect
of of of
the the the
Law law Law
that that that
is is be
currently current currently
causing caus cause
trouble troubl trouble
: : :
the the the
Law law Law
as as a
specifically specif specifically
Jewish jewish Jewish
ceremonies ceremoni ceremony
. . .
He he He
certainly certain certainly
does doe do
not not not
intend intend intend
to to to
abolish abolish abolish
divine divin divine
standards standard standard
of of of
conduct conduct conduct
. . .
On on On
the the the
other other other
hand hand hand
, , ,
when when when
Jesus jesus Jesus
commends commend commend
the the the
Law law Law
, , ,
he he he
seems seem seem
to to to
be be be
talking talk talk
the the the
Law law Law
in in in
its it it
broadest broadest broad
implications implic implication
for for for
morals moral moral
and and and
human human human
relationships relationship relationship
, , ,
and and and
deemphasizing deemphas deemphasizing
those those those
aspects aspect aspect
that that that
were were be
later later later
to to to
give give give
Paul paul Paul
so so so
much much much
trouble troubl trouble
. . .
It it It
' ' '
s s s
unfortunate unfortun unfortunate
that that that
people peopl people
use use use
the the the
same same same
terms term term
in in in
different differ different
ways way way
, , ,
but but but
we we we
should should should
be be be
familiar familiar familiar
with with with
that that that
from from from
current current current
conflicts conflict conflict
. . .
Look look Look
at at at
the the the
way way way
terms term term
like like like
" " "
family famili family
values valu value
" " "
take take take
on on on
special special special
meaning mean meaning
from from from
the the the
current current current
context context context
. . .
Imagine imagin Imagine
some some some
poor poor poor
historian historian historian
of of of
the the the
future futur future
trying tri try
to to to
figure figur figure
out out out
why whi why
" " "
family famili family
values valu value
" " "
should should should
be be be
used use use
as as a
a a a
code code code
word word word
for for for
opposition opposit opposition
to to to
homosexuality homosexu homosexuality
in in in
one one one
specific specif specific
period period period
in in in
the the the
U u U
. . .
S s S
. . .
I i I
think think think
Law law Law
had had have
taken taken take
on on on
a a a
similar similar similar
role role role
in in in
the the the
arguments argument argument
Paul paul Paul
was was be
involved involv involve
in in in
. . .
Paul paul Paul
was was be
clearly clear clearly
not not not
rejecting reject reject
all all all
of of of
the the the
Jewish jewish Jewish
values valu value
that that that
go go go
along along along
with with with
the the the
term term term
" " "
Law law Law
" " "
, , ,
any ani any
more more more
than than than
people peopl people
who who who
concerned concern concern
about about about
the the the
" " "
family famili family
values valu value
" " "
movement movement movement
are are be
really realli really
opposed oppos oppose
to to to
family famili family
values valu value
. . .
- - -
- - -
clh clh clh
] ] ]
