From from From
to to to
govern govern govern
the the the
Church church Church
, , ,
and and and
the the the
illicitly illicit illicitly
consecrated consecr consecrate
Chinese chines Chinese
bishops bishop bishop
were were be
given given give
a a a
mandate mandat mandate
to to to
exercise exercis exercise
an an an
apostolic apostol apostolic
mission mission mission
. . .
Neither neither Neither
Archbishop archbishop Archbishop
Lefebvre lefebvr Lefebvre
nor nor nor
any ani any
of of of
the the the
bishops bishop bishop
he he he
has has have
consecrated consecr consecrate
claim claim claim
that that that
they they they
have have have
powers power power
of of of
jurisdiction jurisdict jurisdiction
. . .
They they They
have have have
been been be
consecrated consecr consecrate
solely sole solely
for for for
the the the
purpose purpos purpose
of of of
ensuring ensur ensure
the the the
survival surviv survival
of of of
the the the
Society societi Society
by by by
carrying carri carry
out out out
ordinations ordin ordination
and and and
also also also
to to to
perform perform perform
confirmations confirm confirmation
. . .
I i I
do do do
not not not
wish wish wish
to to to
minimize minim minimize
in in in
any ani any
way way way
the the the
gravity graviti gravity
of of of
the the the
step step step
take take take
by by by
Mgr mgr Mgr
. . .
Lefebvre lefebvr Lefebvre
. . .
The the The
consecration consecr consecration
of of of
bishops bishop bishop
without without without
a a a
papal papal papal
mandate mandat mandate
is is be
far far far
more more more
serious serious serious
matter matter matter
than than than
the the the
ordination ordin ordination
of of of
priests priest priest
as as a
it it it
involves involv involve
a a a
refusal refus refusal
in in in
practice practic practice
of of of
the the the
primacy primaci primacy
or or or
jurisdiction jurisdict jurisdiction
belonging belong belonging
by by by
divine divin divine
right right right
to to to
the the the
Roman roman Roman
Pontiff pontiff Pontiff
. . .
But but But
the the the
Archbishop archbishop Archbishop
could could could
argue argu argue
that that that
the the the
crisis crisi crisis
afflicting afflict afflict
the the the
Church church Church
could could could
not not not
be be be
more more more
grave grave grave
, , ,
and and and
that that that
grave grave grave
measures measur measure
were were be
needed need need
in in in
response respons response
. . .
It it It
appears appear appear
to to to
be be be
taken taken take
for for for
granted grant grant
by by by
most most most
of of of
the the the
Archbishop archbishop Archbishop
' ' '
s s s
critics critic critic
that that that
he he he
was was be
excommunicated excommun excommunicate
for for for
the the the
offense offens offense
of of of
schism schism schism
, , ,
and and and
the the the
Vatican vatican Vatican
has has have
certainly certain certainly
been been be
guilty guilti guilty
of of of
fostering foster foster
this this this
impression impress impression
. . .
There there There
is is be
not not not
so so so
much much much
as as a
a a a
modicum modicum modicum
of of of
truth truth truth
in in in
this this this
allegation alleg allegation
. . .
The the The
New new New
Code code Code
of of of
Canon canon Canon
Law law Law
includes includ include
a a a
section section section
beginning begin begin
with with with
Canon canon Canon
1364 1364 1364
entitled entitl entitle
" " "
Penalties penalti Penalties
for for for
Specific specif Specific
Offenses offens Offenses
" " "
( ( (
De de De
Poenis poeni Poenis
in in in
Singula singula Singula
Dicta dicta Dicta
) ) )
. . .
The the The
first first first
part part part
deals deal deal
with with with
" " "
Offenses offens Offenses
against against against
Religion religion Religion
and and and
the the the
Unity uniti Unity
of of of
the the the
Church church Church
" " "
( ( (
De de De
Delictis delicti Delictis
contra contra contra
Religionem religionem Religionem
et et et
Ecclesiae ecclesia Ecclesiae
Unitatem unitatem Unitatem
) ) )
. . .
Canon canon Canon
1364 1364 1364
deals deal deal
with with with
the the the
offense offens offense
of of of
schism schism schism
which which which
is is be
, , ,
evidently evid evidently
, , ,
together togeth together
with with with
apostasy apostasi apostasy
and and and
heresy heresi heresy
, , ,
one one one
of of of
the the the
three three three
fundamental fundament fundamental
offenses offens offense
against against against
the the the
unity uniti unity
of of of
the the the
Church church Church
. . .
But but But
the the the
Archbishop archbishop Archbishop
was was be
not not not
excommunicated excommun excommunicate
under under under
the the the
terms term term
of of of
this this this
canon canon canon
or or or
, , ,
indeed inde indeed
, , ,
under under under
any ani any
canon canon canon
involving involv involve
an an an
offense offens offense
against against against
religion religion religion
or or or
the the the
unity uniti unity
of of of
the the the
church church church
. . .
The the The
canon canon canon
cited cite cite
in in in
his his his
excommunication excommun excommunication
comes come come
from from from
the the the
third third third
section section section
of of of
" " "
Penalties penalti Penalties
for for for
Specific specif Specific
Offenses offens Offenses
" " "
which which which
is is be
entitled entitl entitle
" " "
Usurpation usurp Usurpation
of of of
Ecclesial ecclesi Ecclesial
Functions function Functions
and and and
Offenses offens Offenses
in in in
their their their
Exercise exercis Exercise
" " "
( ( (
De de De
Munerum munerum Munerum
Ecclesiasticorum ecclesiasticorum Ecclesiasticorum
Usurpatione usurpation Usurpatione
Degue degu Degue
Delictis delicti Delictis
iniis inii iniis
Exercendis exercendi Exercendis
) ) )
. . .
The the The
canon canon canon
in in in
question question question
is is be
Canon canon Canon
1382 1382 1382
, , ,
which which which
reads read read
: : :
" " "
A a A
bishop bishop bishop
who who who
consecrates consecr consecrate
someone someon someone
bishop bishop bishop
and and and
the the the
person person person
who who who
receives receiv receive
such such such
a a a
consecration consecr consecration
from from from
a a a
bishop bishop bishop
without without without
a a a
pontifical pontif pontifical
mandate mandat mandate
incur incur incur
an an an
automatic automat automatic
( ( (
latae lata latae
sententiae sententia sententiae
) ) )
excommunication excommun excommunication
reserved reserv reserve
to to to
the the the
Holy holi Holy
See see See
. . .
" " "
The the The
scandalous scandal scandalous
attempts attempt attempt
to to to
smear smear smear
Archbishop archbishop Archbishop
Lefebvre lefebvr Lefebvre
with with with
the the the
offense offens offense
of of of
schism schism schism
are are be
, , ,
then then then
, , ,
contrary contrari contrary
to to to
both both both
truth truth truth
and and and
charity chariti charity
. . .
A a A
comparable compar comparable
smear smear smear
under under under
civil civil civil
as as a
opposed oppos oppose
to to to
ecclesiastical ecclesiast ecclesiastical
law law law
would would would
certainly certain certainly
justify justifi justify
legal legal legal
action action action
for for for
libel libel libel
involving involv involve
massive massiv massive
damages damag damage
. . .
An an An
accurate accur accurate
parallel parallel parallel
would would would
be be be
to to to
state state state
that that that
a a a
man man man
convicted convict convict
of of of
manslaughter manslaught manslaughter
had had have
been been be
convicted convict convict
of of of
first first first
degree degre degree
murder murder murder
. . .
I i I
must must must
stress stress stress
that that that
what what what
I i I
have have have
written written write
here here here
is is be
not not not
the the the
dubious dubious dubious
opinion opinion opinion
of of of
laymen laymen layman
unversed unvers unversed
in in in
the the the
intricacies intricaci intricacy
of of of
Canon canon Canon
Law law Law
. . .
Canon canon Canon
lawyers lawyer lawyer
without without without
the the the
least least least
shred shred shred
of of of
sympathy sympathi sympathy
for for for
Mgr mgr Mgr
. . .
Lefebvre lefebvr Lefebvre
have have have
repudiated repudi repudiate
the the the
charge charg charge
of of of
schism schism schism
made made make
against against against
him him him
as as a
totally total totally
untenable unten untenable
. . .
Father father Father
Patrick patrick Patrick
Yaldrini yaldrini Yaldrini
, , ,
Dean dean Dean
of of of
the the the
Faculty faculti Faculty
of of of
Canon canon Canon
Law law Law
of of of
the the the
Institut institut Institut
Catholique catholiqu Catholique
in in in
Paris pari Paris
noted note note
in in in
the the the
4 4 4
July juli July
1988 1988 1988
issue issu issue
of of of
Valeurs valeur Valeurs
actuelles actuell actuelles
that that that
, , ,
as as a
I i I
have have have
just just just
explained explain explain
, , ,
Mgr mgr Mgr
. . .
Lefebvre lefebvr Lefebvre
was was be
not not not
excommunicated excommun excommunicate
for for for
schism schism schism
but but but
for for for
the the the
usurpation usurp usurpation
of of of
an an an
ecclesiastical ecclesiast ecclesiastical
function function function
. . .
He he He
added ad add
that that that
it it it
is is be
not not not
the the the
consecration consecr consecration
of of of
a a a
bishop bishop bishop
which which which
constitutes constitut constitute
schism schism schism
but but but
the the the
conferral conferr conferral
of of of
an an an
apostolic apostol apostolic
mission mission mission
upon upon upon
the the the
illicitly illicit illicitly
consecrated consecr consecrate
bishop bishop bishop
. . .
It it It
is is be
this this this
usurpation usurp usurpation
of of of
the the the
powers power power
of of of
the the the
sovereign sovereign sovereign
pontiff pontiff pontiff
which which which
proves prove prove
the the the
intention intent intention
of of of
establishing establish establish
a a a
parallel parallel parallel
Church church Church
. . .
Cardinal cardin Cardinal
Rosalio rosalio Rosalio
Lara lara Lara
, , ,
President presid President
of of of
the the the
Pontifical pontif Pontifical
Commission commiss Commission
for for for
the the the
Authentic authent Authentic
Interpretation interpret Interpretation
of of of
Canon canon Canon
Law law Law
, , ,
commented comment comment
on on on
the the the
consecrations consecr consecration
in in in
the the the
10 10 10
July juli July
1988 1988 1988
issue issu issue
of of of
la la la
Repubblica repubblica Repubblica
. . .
It it It
would would would
be be be
hard hard hard
to to to
imagine imagin imagine
a a a
more more more
authoritative authorit authoritative
opinion opinion opinion
. . .
The the The
Cardinal cardin Cardinal
wrote wrote write
: : :
The the The
act act act
of of of
consecrating consecr consecrate
a a a
bishop bishop bishop
( ( (
without without without
a a a
papal papal papal
mandate mandat mandate
) ) )
is is be
not not not
in in in
itself itself itself
a a a
schismatic schismat schismatic
act act act
. . .
In in In
fact fact fact
, , ,
the the the
Code code Code
that that that
deals deal deal
with with with
offenses offens offense
is is be
divided divid divide
into into into
two two two
sections section section
. . .
One one One
deals deal deal
with with with
offenses offens offense
against against against
religion religion religion
and and and
the the the
unity uniti unity
of of of
the the the
Church church Church
, , ,
and and and
these these these
are are be
apostasy apostasi apostasy
, , ,
schism schism schism
, , ,
and and and
heresy heresi heresy
. . .
Consecrating consecr Consecrating
a a a
bishop bishop bishop
with with with
a a a
pontifical pontif pontifical
mandate mandat mandate
is is be
, , ,
on on on
the the the
contrary contrari contrary
, , ,
an an an
offense offens offense
against against against
the the the
exercise exercis exercise
of of of
a a a
specific specif specific
ministry ministri ministry
. . .
For for For
example exampl example
, , ,
in in in
the the the
case case case
of of of
the the the
consecrations consecr consecration
carried carri carry
out out out
by by by
the the the
Vietnamese vietnames Vietnamese
Archbishop archbishop Archbishop
Ngo ngo Ngo
Dinh dinh Dinh
Thuc thuc Thuc
in in in
1976 1976 1976
and and and
1983 1983 1983
, , ,
although although although
the the the
Archbishop archbishop Archbishop
was was be
excommunicated excommun excommunicate
he he he
was was be
not not not
considered consid consider
to to to
have have have
committed commit commit
a a a
schismatic schismat schismatic
act act act
because becaus because
there there there
was was be
no no no
intention intent intention
of of of
a a a
breach breach breach
with with with
the the the
Church church Church
. . .
. . .
. . .
. . .
. . .
It it It
is is be
not not not
simply simpli simply
unjust unjust unjust
but but but
ludicrous ludicr ludicrous
to to to
suggest suggest suggest
that that that
in in in
consecrating consecr consecrate
bishops bishop bishop
without without without
a a a
papal papal papal
mandate mandat mandate
Archbishop archbishop Archbishop
Lefebvre lefebvr Lefebvre
had had have
the the the
least least least
intent intent intent
of of of
establishing establish establish
a a a
schismatic schismat schismatic
church church church
. . .
He he He
is is be
not not not
a a a
schismatic schismat schismatic
and and and
will will will
never never never
be be be
a a a
schismatic schismat schismatic
. . .
The the The
Archbishop archbishop Archbishop
considers consid considers
correctly correct correctly
that that that
the the the
the the the
Church church Church
is is be
undergoing undergo undergo
its it it
worst worst bad
crisis crisi crisis
since sinc since
the the the
Arian arian Arian
heresy heresi heresy
, , ,
and and and
that that that
for for for
the the the
good good good
of of of
the the the
Church church Church
it it it
was was be
necessary necessari necessary
for for for
him him him
to to to
consecrate consecr consecrate
the the the
four four four
bishops bishop bishop
to to to
ensure ensur ensure
the the the
future futur future
of of of
his his his
Society societi Society
. . .
Canon canon Canon
Law law Law
provides provid provide
for for for
just just just
such such such
a a a
situation situat situation
, , ,
and and and
even even even
if if if
one one one
believes believ believe
that that that
the the the
future futur future
of of of
the the the
Society societi Society
could could could
have have have
been been be
guaranteed guarante guarantee
without without without
these these these
consecrations consecr consecration
, , ,
the the the
fact fact fact
that that that
the the the
Archbishop archbishop Archbishop
believed believ believe
sincerely sincer sincerely
that that that
it it it
could could could
not not not
means mean mean
, , ,
as as a
Canon canon Canon
Law law Law
states state state
clearly clear clearly
, , ,
that that that
he he he
has has have
not not not
incurred incur incur
excommunication excommun excommunication
. . .
Furthermore furthermor Furthermore
, , ,
while while while
the the the
Vatican vatican Vatican
allows allow allows
such such such
prelates prelat prelate
as as a
Archbishop archbishop Archbishop
Weakland weakland Weakland
to to to
undermine undermin undermine
the the the
Faith faith Faith
with with with
impunity impun impunity
it it it
cannot cannot cannot
expect expect expect
Catholics cathol Catholics
to to to
pay pay pay
the the the
least least least
attention attent attention
to to to
its it it
sanctions sanction sanction
against against against
a a a
great great great
and and and
orthodox orthodox orthodox
Archbishop archbishop Archbishop
whose whose whose
entire entir entire
life life life
has has have
been been be
devoted devot devote
to to to
the the the
service servic service
of of of
the the the
Church church Church
and and and
the the the
salvation salvat salvation
of of of
souls soul soul
. . .
Dr dr Dr
. . .
Eric eric Eric
M m M
. . .
de de de
Saventhem saventhem Saventhem
, , ,
President presid President
of of of
the the the
International intern International
Una una Una
Voce voce Voce
Association associ Association
, , ,
is is be
one one one
of of of
the the the
best best best
informed inform informed
laymen laymen layman
in in in
the the the
Church church Church
, , ,
and and and
he he he
knows know know
the the the
Archbishop archbishop Archbishop
intimately intim intimately
. . .
Dr dr Dr
. . .
de de de
Saventhem saventhem Saventhem
, , ,
like like like
myself myself myself
, , ,
has has have
no no no
greater greater great
desire desir desire
than than than
to to to
see see see
a a a
reconciliation reconcili reconciliation
between between between
Mgr mgr Mgr
. . .
Lefebvre lefebvr Lefebvre
and and and
the the the
Holy holi Holy
See see See
during dure during
the the the
Archbishop archbishop Archbishop
' ' '
s s s
lifetime lifetim lifetime
. . .
A a A
quotation quotat quotation
from from from
a a a
statement statement statement
by by by
Dr dr Dr
. . .
de de de
Saventhem saventhem Saventhem
which which which
was was be
published publish publish
in in in
the the the
15 15 15
February februari February
1989 1989 1989
Remnant remnant Remnant
merits merit merit
careful care careful
study studi study
: : :
In in In
retrospect retrospect retrospect
, , ,
the the the
road road road
leading lead lead
to to to
the the the
consecrations consecr consecration
of of of
30 30 30
June june June
appears appear appear
more more more
paved pave paved
with with with
grave grave grave
Roman roman Roman
( ( (
and and and
, , ,
unfortunately unfortun unfortunately
, , ,
also also also
papal papal papal
) ) )
omissions omiss omission
than than than
with with with
Lefebvrist lefebvrist Lefebvrist
" " "
obstinancies obstin obstinancies
. . .
" " "
And and And
from from from
the the the
eyes eye eye
of of of
an an an
informed inform informed
public public public
this this this
cannot cannot cannot
be be be
hidden hidden hide
by by by
attempting attempt attempt
to to to
present present present
the the the
Archbishop archbishop Archbishop
' ' '
s s s
act act act
of of of
grave grave grave
disobedience disobedi disobedience
as as a
an an an
offense offens offense
against against against
the the the
Faith faith Faith
! ! !
It it It
is is be
said said say
- - -
- - -
today today today
- - -
- - -
that that that
Mgr mgr Mgr
. . .
Lefebvre lefebvr Lefebvre
has has have
" " "
an an an
erroneous erron erroneous
concept concept concept
of of of
Tradition tradit Tradition
. . .
" " "
If if If
this this this
were were be
so so so
, , ,
Cardinal cardin Cardinal
Ratzinger ratzing Ratzinger
could could could
not not not
, , ,
on on on
behalf behalf behalf
of of of
the the the
Pope pope Pope
, , ,
have have have
addressed address address
to to to
the the the
Archbishop archbishop Archbishop
the the the
following follow following
words word word
in in in
his his his
letter letter letter
of of of
28 28 28
July juli July
1987 1987 1987
: : :
" " "
Your your Your
ardent ardent ardent
desire desir desire
to to to
safeguard safeguard safeguard
Tradition tradit Tradition
by by by
procuring procur procure
for for for
it it it
' ' '
the the the
means mean mean
to to to
live live live
and and and
prosper prosper prosper
' ' '
testifies testifi testifies
to to to
your your your
attachment attach attachment
to to to
the the the
Faith faith Faith
of of of
all all all
time time time
. . .
. . .
. . .
the the the
Holy holi Holy
Father father Father
understands understand understand
your your your
concern concern concern
and and and
shares share share
it it it
. . .
" " "
