From from From
I i I
say say say
that that that
I i I
think think think
there there there
is is be
a a a
hell hell hell
and and and
that that that
he he he
is is be
at at at
least least least
in in in
significant signific significant
danger danger danger
of of of
ending end end
up up up
there there there
, , ,
I i I
will will will
admit admit admit
that that that
- - -
- - -
as as a
you you you
say say say
- - -
- - -
the the the
reasoning reason reasoning
processes process process
I i I
used use use
to to to
reach reach reach
this this this
are are be
fallible fallibl fallible
. . .
Thus thus Thus
at at at
least least least
in in in
principle principl principle
I i I
could could could
be be be
wrong wrong wrong
. . .
But but But
these these these
basic basic basic
facts fact fact
are are be
clearly clear clearly
enough enough enough
taught taught taught
in in in
the the the
Bible bibl Bible
that that that
I i I
think think think
it it it
' ' '
s s s
unlikely unlik unlikely
that that that
I i I
' ' '
m m m
misinterpreting misinterpret misinterpret
it it it
. . .
( ( (
In in In
order order order
to to to
get get get
this this this
level level level
of of of
confidence confid confidence
, , ,
I i I
' ' '
ve ve ve
tried tri try
to to to
frame frame frame
my my my
statement statement statement
sufficiently suffici sufficiently
carefully care carefully
as as a
to to to
sidestep sidestep sidestep
a a a
number number number
of of of
the the the
more more more
controversial controversi controversial
issues issu issue
. . .
I i I
haven haven haven
' ' '
t t t
, , ,
for for for
example exampl example
said said say
that that that
all all all
non non non
- - -
Christians christian Christians
will will will
definitely definit definitely
end end end
up up up
in in in
hell hell hell
, , ,
and and and
I i I
haven haven haven
' ' '
t t t
attempted attempt attempt
to to to
describe describ describe
hell hell hell
in in in
any ani any
detail detail detail
. . .
) ) )
I i I
have have have
a a a
feeling feel feeling
that that that
my my my
view view view
is is be
going go go
to to to
be be be
regarded regard regard
as as a
arrogant arrog arrogant
and and and
intolerant intoler intolerant
even even even
though though though
I i I
acknowledge acknowledg acknowledge
that that that
I i I
' ' '
m m m
fallible fallibl fallible
and and and
so so so
there there there
' ' '
s s s
some some some
chance chanc chance
I i I
' ' '
m m m
wrong wrong wrong
. . .
Don don Don
' ' '
t t t
get get get
me me me
wrong wrong wrong
- - -
- - -
I i I
think think think
there there there
are are be
a a a
lot lot lot
of of of
genuinely genuin genuinely
arrogant arrog arrogant
Christians christian Christians
, , ,
and and and
often often often
criticism critic criticism
of of of
us us u
is is be
justified justifi justified
. . .
But but But
in in in
at at at
least least least
some some some
cases case case
I i I
think think think
the the the
criticisms critic criticism
constitute constitut constitute
blaming blame blame
the the the
messenger messeng messenger
. . .
If if If
the the the
universe univers universe
is is be
set set set
up up up
so so so
that that that
there there there
are are be
eternal etern eternal
consequences consequ consequence
for for for
certain certain certain
decisions decis decision
, , ,
it it it
' ' '
s s s
not not not
my my my
fault fault fault
- - -
- - -
I i I
' ' '
m m m
just just just
telling tell tell
it it it
the the the
way way way
I i I
think think think
it it it
is is be
. . .
You you You
may may may
think think think
God god God
is is be
immoral immor immoral
for for for
setting set set
things thing thing
up up up
that that that
way way way
. . .
It it It
' ' '
s s s
one one one
of of of
the the the
critiques critiqu critique
of of of
Christianity christian Christianity
that that that
I i I
find find find
it it it
most most most
difficult difficult difficult
to to to
respond respond respond
to to to
. . .
But but But
it it it
' ' '
s s s
not not not
arrogance arrog arrogance
for for for
me me me
to to to
tell tell tell
what what what
I i I
think think think
is is be
the the the
truth truth truth
. . .
- - -
- - -
clh clh clh
] ] ]
