From from From
^ ^ ^
^ ^ ^
^ ^ ^
Mark mark Mark
12 12 12
: : :
26 26 26
" " "
But but But
regarding regard regard
the the the
fact fact fact
that that that
the the the
dead dead dead
rise rise rise
again again again
, , ,
have have have
you you you
not not not
read read read
in in in
the the the
book book book
of of of
Moses mose Moses
, , ,
in in in
the the the
passage passag passage
about about about
the the the
burning burn burning
bush bush bush
, , ,
how how how
God god God
spoke spoke speak
to to to
him him him
, , ,
saying say say
, , ,
' ' '
I i I
am am be
the the the
God god God
of of of
Abraham abraham Abraham
, , ,
and and and
the the the
God god God
of of of
Isaac isaac Isaac
, , ,
and and and
the the the
God god God
of of of
Jacob jacob Jacob
' ' '
? ? ?
Luke luke Luke
18 18 18
: : :
33 33 33
and and and
after after after
they they they
have have have
scourged scourg scourge
Him him Him
, , ,
they they they
will will will
kill kill kill
Him him Him
; ; ;
and and and
the the the
third third third
day day day
He he He
will will will
rise rise rise
again again again
. . .
" " "
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
Luke luke Luke
24 24 24
: : :
46 46 46
and and and
He he He
said said say
to to to
them them them
, , ,
" " "
Thus thus Thus
it it it
is is be
written written write
, , ,
that that that
the the the
Christ christ Christ
should should should
suffer suffer suffer
and and and
rise rise rise
again again again
from from from
the the the
dead dead dead
the the the
third third third
day day day
; ; ;
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
John john John
11 11 11
: : :
25 25 25
Jesus jesus Jesus
said said say
to to to
her her her
, , ,
" " "
I i I
am am be
the the the
resurrection resurrect resurrection
and and and
the the the
life life life
; ; ;
he he he
who who who
believes believ believe
in in in
Me me Me
shall shall shall
live live live
even even even
if if if
he he he
dies die die
, , ,
John john John
20 20 20
: : :
9 9 9
For for For
as as as
yet yet yet
they they they
did did do
not not not
understand understand understand
the the the
Scripture scriptur Scripture
, , ,
that that that
He he He
must must must
rise rise rise
again again again
from from from
the the the
dead dead dead
. . .
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
Acts act Acts
17 17 17
: : :
3 3 3
. . .
. . .
. . .
explaining explain explain
and and and
giving give give
evidence evid evidence
that that that
the the the
Christ christ Christ
had had have
to to to
suffer suffer suffer
and and and
rise rise rise
again again again
from from from
the the the
dead dead dead
, , ,
and and and
saying say say
, , ,
" " "
This this This
Jesus jesus Jesus
whom whom whom
I i I
am am be
proclaiming proclaim proclaim
to to to
you you you
is is be
the the the
Christ christ Christ
. . .
" " "
* * *
The the The
WITNESS wit WITNESS
Of of Of
The the The
APOSTLE apostl APOSTLE
PAUL paul PAUL
: : :
1 1 1
Corinthians corinthian Corinthians
15 15 15
: : :
1 1 1
- - -
26 26 26
1 1 1
Now now Now
I i I
make make make
known known know
to to to
you you you
, , ,
brethren brethren brother
, , ,
the the the
gospel gospel gospel
which which which
I i I
preached preach preach
to to to
you you you
, , ,
which which which
also also also
you you you
received receiv receive
, , ,
in in in
which which which
also also also
you you you
stand stand stand
, , ,
2 2 2
by by by
which which which
also also also
you you you
are are be
saved save save
, , ,
if if if
you you you
hold hold hold
fast fast fast
the the the
word word word
which which which
I i I
preached preach preach
to to to
you you you
, , ,
unless unless unless
you you you
believed believ believe
in in in
vain vain vain
. . .
3 3 3
For for For
I i I
delivered deliv deliver
to to to
you you you
as as a
of of of
first first first
importance import importance
what what what
I i I
also also also
received receiv receive
, , ,
that that that
Christ christ Christ
died die die
for for for
our our our
sins sin sin
according accord accord
to to to
the the the
Scriptures scriptur Scriptures
, , ,
4 4 4
and and and
that that that
He he He
was was be
buried buri bury
, , ,
and and and
that that that
He he He
was was be
raised rais raise
on on on
the the the
third third third
day day day
according accord accord
to to to
the the the
Scriptures scriptur Scriptures
, , ,
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
5 5 5
and and and
that that that
He he He
appeared appear appear
to to to
Cephas cepha Cephas
, , ,
then then then
to to to
the the the
twelve twelv twelve
. . .
6 6 6
After after After
that that that
He he He
appeared appear appear
to to to
more more more
than than than
five five five
hundred hundr hundred
brethren brethren brother
at at at
one one one
time time time
, , ,
most most most
of of of
whom whom whom
remain remain remain
until until until
now now now
, , ,
but but but
some some some
have have have
fallen fallen fall
asleep asleep asleep
; ; ;
7 7 7
then then then
He he He
appeared appear appear
to to to
James jame James
, , ,
then then then
to to to
all all all
the the the
apostles apostl apostle
; ; ;
8 8 8
and and and
last last last
of of of
all all all
, , ,
as as a
it it it
were were be
to to to
one one one
untimely untim untimely
born born born
, , ,
He he He
appeared appear appear
to to to
me me me
also also also
. . .
9 9 9
For for For
I i I
am am be
the the the
least least least
of of of
the the the
apostles apostl apostle
, , ,
who who who
am am be
not not not
fit fit fit
to to to
be be be
called call call
an an an
apostle apostl apostle
, , ,
because becaus because
I i I
persecuted persecut persecute
the the the
church church church
of of of
God god God
. . .
10 10 10
But but But
by by by
the the the
grace grace grace
of of of
God god God
I i I
am am be
what what what
I i I
am am be
, , ,
and and and
His his His
grace grace grace
toward toward toward
me me me
did did do
not not not
prove prove prove
vain vain vain
; ; ;
but but but
I i I
labored labor labor
even even even
more more more
than than than
all all all
of of of
them them them
, , ,
yet yet yet
not not not
I i I
, , ,
but but but
the the the
grace grace grace
of of of
God god God
with with with
me me me
. . .
11 11 11
Whether whether Whether
then then then
it it it
was was be
I i I
or or or
they they they
, , ,
so so so
we we we
preach preach preach
and and and
so so so
you you you
believed believ believe
. . .
12 12 12
Now now Now
if if if
Christ christ Christ
is is be
preached preach preach
, , ,
that that that
He he He
has has have
been been be
raised rais raise
from from from
the the the
dead dead dead
, , ,
how how how
do do do
some some some
among among among
you you you
say say say
that that that
there there there
is is be
no no no
resurrection resurrect resurrection
of of of
the the the
dead dead dead
? ? ?
13 13 13
But but But
if if if
there there there
is is be
no no no
resurrection resurrect resurrection
of of of
the the the
dead dead dead
, , ,
not not not
even even even
Christ christ Christ
has has have
been been be
raised rais raise
; ; ;
14 14 14
and and and
if if if
Christ christ Christ
has has have
not not not
been been be
raised rais raise
, , ,
then then then
our our our
preaching preach preaching
is is be
vain vain vain
, , ,
your your your
faith faith faith
also also also
is is be
vain vain vain
. . .
15 15 15
Moreover moreov Moreover
we we we
are are be
even even even
found found find
to to to
be be be
false fals false
witnesses wit witness
of of of
God god God
, , ,
because becaus because
we we we
witnessed wit witness
against against against
God god God
that that that
He he He
raised rais raise
Christ christ Christ
, , ,
whom whom whom
He he He
did did do
not not not
raise rais raise
, , ,
if if if
in in in
fact fact fact
the the the
dead dead dead
are are be
not not not
raised rais raise
. . .
16 16 16
For for For
if if if
the the the
dead dead dead
are are be
not not not
raised rais raise
, , ,
not not not
even even even
Christ christ Christ
has has have
been been be
raised rais raise
; ; ;
17 17 17
and and and
if if if
Christ christ Christ
has has have
not not not
been been be
raised rais raise
, , ,
your your your
faith faith faith
is is be
worthless worthless worthless
; ; ;
you you you
are are be
still still still
in in in
your your your
sins sin sin
. . .
18 18 18
Then then Then
those those those
also also also
who who who
have have have
fallen fallen fall
asleep asleep asleep
in in in
Christ christ Christ
have have have
perished perish perish
. . .
19 19 19
If if If
we we we
have have have
hoped hope hop
in in in
Christ christ Christ
in in in
this this this
life life life
only onli only
, , ,
we we we
are are be
of of of
all all all
men men men
most most most
to to to
be be be
pitied piti pity
. . .
20 20 20
BUT but BUT
NOW now NOW
CHRIST christ CHRIST
HAS has HAS
BEEN been BEEN
RAISED rais RAISED
FROM from FROM
THE the THE
DEAD dead DEAD
, , ,
the the the
first first first
fruits fruit fruit
of of of
those those those
who who who
are are be
asleep asleep asleep
. . .
21 21 21
For for For
since sinc since
by by by
a a a
man man man
came came come
death death death
, , ,
by by by
a a a
man man man
also also also
came came come
the the the
resurrection resurrect resurrection
of of of
the the the
dead dead dead
. . .
22 22 22
For for For
as as as
in in in
Adam adam Adam
all all all
die die die
, , ,
so so so
also also also
in in in
Christ christ Christ
all all all
shall shall shall
be be be
made made make
alive aliv alive
. . .
23 23 23
But but But
each each each
in in in
his his his
own own own
order order order
: : :
Christ christ Christ
the the the
first first first
fruits fruit fruit
, , ,
after after after
that that that
those those those
who who who
are are be
Christ christ Christ
' ' '
s s s
at at at
His his His
coming come come
, , ,
24 24 24
then then then
comes come come
the the the
end end end
, , ,
when when when
He he He
delivers deliv deliver
up up up
the the the
kingdom kingdom kingdom
to to to
the the the
God god God
and and and
Father father Father
, , ,
when when when
He he He
has has have
abolished abolish abolish
all all all
rule rule rule
and and and
all all all
authority author authority
and and and
power power power
. . .
25 25 25
For for For
He he He
must must must
reign reign reign
until until until
He he He
has has have
put put put
all all all
His his His
enemies enemi enemy
under under under
His his His
feet feet foot
. . .
26 26 26
The the The
last last last
enemy enemi enemy
that that that
will will will
be be be
abolished abolish abolish
is is be
death death death
. . .
LOGICAL logic LOGICAL
PROOFS proof PROOFS
OF of OF
JESUS jesus JESUS
CHRIST christ CHRIST
' ' '
S s S
RESURRECTION resurrect RESURRECTION
1 1 1
. . .
Jesus jesus Jesus
' ' '
s s s
enemies enemi enemy
* * *
would would would
not not not
* * *
have have have
stolen stolen steal
His his His
body bodi body
because becaus because
that that that
would would would
have have have
perpetrated perpetr perpetrate
the the the
resurrection resurrect resurrection
- - -
- - -
the the the
very veri very
opposite opposit opposite
of of of
what what what
they they they
desired desir desire
. . .
2 2 2
. . .
Jesus jesus Jesus
' ' '
disciples discipl disciple
* * *
could could could
not not not
* * *
have have have
stolen stolen steal
His his His
body bodi body
because becaus because
Pontius pontius Pontius
Pilate pilat Pilate
established establish establish
guards guard guard
to to to
stand stand stand
watch watch watch
over over over
the the the
tomb tomb tomb
lest lest l
His his His
body bodi body
be be be
stolen stolen steal
. . .
3 3 3
. . .
Sadly sad Sadly
( ( (
and and and
ironically iron ironically
) ) )
, , ,
many mani many
of of of
Jesus jesus Jesus
' ' '
disciples discipl disciple
did did do
not not not
believe believ believe
in in in
the the the
Resurrection resurrect Resurrection
until until until
Jesus jesus Jesus
had had have
risen risen rise
from from from
the the the
dead dead dead
. . .
4 4 4
. . .
In in In
nearly near nearly
20 20 20
centuries centuri century
, , ,
no no no
body bodi body
has has have
ever ever ever
been been be
produced produc produce
to to to
refute refut refute
Jesus jesus Jesus
' ' '
assertion assert assertion
that that that
He he He
* * *
would would would
indeed inde indeed
* * *
rise rise rise
from from from
the the the
dead dead dead
. . .
5 5 5
. . .
The the The
probability probabl probability
of of of
being be be
able abl able
to to to
perpetrate perpetr perpetrate
such such such
a a a
hoax hoax hoax
successfully success successfully
upon upon upon
the the the
entire entir entire
world world world
for for for
nearly near nearly
20 20 20
centuries centuri century
is is be
astronomically astronom astronomically
negative negat negative
! ! !
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
