From from From
Antichrist antichrist Antichrist
( ( (
some some some
may may may
differ differ differ
but but but
it it it
seems seem seem
obvious obvious obvious
) ) )
and and and
the the the
woman woman woman
represents repres represent
> > >
Babylon babylon Babylon
which which which
stands stand stand
for for for
Rome rome Rome
or or or
the the the
Roman roman Roman
Catholic cathol Catholic
Church church Church
. . .
What what What
are are be
some some some
> > >
views view view
on on on
this this this
interpretation interpret interpretation
? ? ?
Is is Is
the the the
falling fall fall
Babylon babylon Babylon
in in in
chapter chapter chapter
18 18 18
the the the
same same same
> > >
Babylon babylon Babylon
in in in
as as as
in in in
chapter chapter chapter
17 17 17
? ? ?
The the The
Catholic cathol Catholic
church church church
? ? ?
> > >
Hate hate Hate
to to to
step step step
on on on
toes toe toe
. . .
> > >
thanks thank thanks
An an An
interesting interest interesting
interpretation interpret interpretation
of of of
Revelation revel Revelation
17 17 17
and and and
18 18 18
has has have
been been be
given given give
by by by
evangelist evangelist evangelist
David david David
Wilkerson wilkerson Wilkerson
. . .
I i I
am am be
not not not
saying say say
that that that
I i I
totally total totally
agree agre agree
with with with
his his his
interpretation interpret interpretation
, , ,
but but but
it it it
is is be
certainly certain certainly
believable believ believable
and and and
good good good
food food food
for for for
thought thought thought
. . .
He he He
interprets interpret interpret
the the the
Babylon babylon Babylon
of of of
Revelation revel Revelation
17 17 17
- - -
18 18 18
as as a
being be be
none none none
other other other
than than than
the the the
good good good
old old old
U u U
. . .
S s S
. . .
of of of
A a A
. . .
That that That
' ' '
s s s
right right right
, , ,
America america America
. . .
He he He
supports support support
his his his
claim claim claim
in in in
several sever several
ways way way
. . .
The the The
Babylon babylon Babylon
of of of
Revelation revel Revelation
is is be
THE the THE
world world world
leader leader leader
in in in
trade trade trade
and and and
commerce commerc commerce
, , ,
and and and
the the the
WHOLE whole WHOLE
WORLD world WORLD
wept wept weep
when when when
Babylon babylon Babylon
fell fell fell
. . .
The the The
American american American
dollar dollar dollar
, , ,
despite despit despite
the the the
Japanese japanes Japanese
success success success
of of of
the the the
20 20 20
th th th
century centuri century
, , ,
is is be
STILL still STILL
the the the
most most most
sought sought sought
after after after
currency currenc currency
in in in
the the the
world world world
. . .
If if If
the the the
U u U
. . .
S s S
. . .
were were be
destroyed destroy destroy
, , ,
wouldn wouldn wouldn
' ' '
t t t
the the the
whole whole whole
world world world
mourn mourn mourn
? ? ?
The the The
bible bibl bible
also also also
talks talk talk
about about about
Babylon babylon Babylon
being be be
a a a
home home home
of of of
harlots harlot harlot
, , ,
sin sin sin
, , ,
and and and
adultery adulteri adultery
( ( (
I i I
am am be
paraphrasing paraphras paraphrase
, , ,
of of of
course cours course
) ) )
. . .
Babylon babylon Babylon
' ' '
s s s
sin sin sin
affected affect affect
, , ,
or or or
should should should
I i I
say say say
, , ,
infected infect infect
, , ,
the the the
whole whole whole
world world world
. . .
It it It
doesn doesn doesn
' ' '
t t t
take take take
much much much
looking look look
to to to
see see see
that that that
the the the
U u U
. . .
S s S
. . .
is is be
in in in
a a a
state state state
of of of
moral moral moral
decay decay decay
. . .
Hasn hasn Hasn
' ' '
t t t
the the the
American american American
culture cultur culture
and and and
Hollywood hollywood Hollywood
spread spread spread
the the the
" " "
do do do
it it it
if if if
it it it
feels feel feel
good good good
" " "
mentality mental mentality
all all all
over over over
the the the
world world world
. . .
I i I
think think think
, , ,
though though though
, , ,
that that that
what what what
Mr mr Mr
. . .
Wilkerson wilkerson Wilkerson
uses use use
as as a
his his his
strongest strongest strong
argument argument argument
is is be
the the the
fact fact fact
that that that
Revelation revel Revelation
calls call call
Babylon babylon Babylon
" " "
Babylon babylon Babylon
the the the
Great great Great
" " "
and and and
portrays portray portray
it it it
as as a
the the the
most most most
powerful power powerful
nation nation nation
on on on
earth earth earth
. . .
No no No
matter matter matter
how how how
dissatisfied dissatisfi dissatisfied
you you you
are are be
with with with
the the the
state state state
of of of
our our our
country countri country
, , ,
I i I
don don don
' ' '
t t t
think think think
you you you
would would would
have have have
too too too
much much much
trouble troubl trouble
agreeing agre agree
that that that
the the the
U u U
. . .
S s S
. . .
is is be
STILL still STILL
the the the
most most most
powerful power powerful
nation nation nation
on on on
earth earth earth
. . .
Again again Again
, , ,
this this this
interpretation interpret interpretation
is is be
not not not
NECESSARILY necessarili NECESSARILY
my my my
own own own
, , ,
but but but
I i I
do do do
find find find
it it it
worthy worthi worthy
of of of
consideration consider consideration
. . .
Jeffrey jeffrey Jeffrey
Little littl Little
