From from From
, , ,
I i I
don don don
' ' '
t t t
think think think
there there there
' ' '
s s s
much much much
uncertainly uncertain uncertainly
about about about
those those those
cases case case
. . .
As as As
far far far
as as a
I i I
know know know
, , ,
no no no
Christians christian Christians
believe believ believe
that that that
the the the
process process process
of of of
copying copi copy
manuscripts manuscript manuscript
or or or
the the the
process process process
of of of
translating translat translating
is is be
free free free
of of of
error error error
. . .
But but But
I i I
also also also
don don don
' ' '
t t t
think think think
there there there
' ' '
s s s
enough enough enough
uncertainty uncertainti uncertainty
in in in
establishing establish establish
the the the
text text text
or or or
translating translat translate
it it it
that that that
it it it
has has have
much much much
practical practic practical
effect effect effect
. . .
Whether whether Whether
the the the
Bible bibl Bible
contains contain contains
inaccurate inaccur inaccurate
data data data
and and and
inconsistences inconsist inconsistences
is is be
a a a
hot hot hot
topic topic topic
of of of
debate debat debate
here here here
. . .
Many mani Many
Christians christian Christians
deny deni deny
it it it
. . .
Some some Some
accept accept accept
it it it
( ( (
though though though
most most most
would would would
say say say
that that that
the the the
inaccuracies inaccuraci inaccuracy
involved involv involve
are are be
on on on
details detail detail
that that that
don don don
' ' '
t t t
affect affect affect
the the the
faith faith faith
) ) )
. . .
But but But
this this this
has has have
nothing noth nothing
to to to
do do do
with with with
there there there
being be be
multiple multipl multiple
versions version version
. . .
The the The
supposed suppos supposed
inconsistences inconsist inconsistences
can can can
be be be
found found find
in in in
all all all
the the the
versions version version
. . .
I i I
' ' '
m m m
surprised surpris surprise
to to to
find find find
a a a
reference refer reference
to to to
this this this
on on on
the the the
title titl title
page page page
though though though
. . .
What what What
version version version
are are be
you you you
talking talk talk
about about about
? ? ?
I i I
' ' '
ve ve ve
been been be
referring refer refer
to to to
major major major
scholarly scholar scholarly
translations translat translation
. . .
These these These
are are be
what what what
get get get
referenced referenc reference
in in in
postings post posting
here here here
and and and
elsewhere elsewher elsewhere
. . .
There there There
have have have
certainly certain certainly
been been be
editions edit edition
that that that
are are be
( ( (
to to to
be be be
kind kind kind
) ) )
less less less
widely wide widely
accepted accept accept
. . .
This this This
includes includ include
everything everyth everything
from from from
reconstructions reconstruct reconstruction
that that that
combine combin combine
parallel parallel parallel
accounts account account
into into into
single singl single
narrations narrat narration
, , ,
to to to
editions edit edition
that that that
omit omit omit
material materi material
that that that
the the the
editor editor editor
objects object object
to to to
for for for
some some some
reason reason reason
or or or
the the the
other other other
. . .
The the The
copyright copyright copyright
on on on
the the the
Bible bibl Bible
has has have
long long long
since sinc since
expired expir expire
, , ,
so so so
there there there
nothing noth nothing
to to to
stop stop stop
people peopl people
from from from
making make make
editions edit edition
that that that
do do do
whatever whatev whatever
wierd wierd wierd
thing thing thing
they they they
want want want
. . .
However howev However
the the the
editions edit edition
that that that
are are be
widely wide widely
used use use
are are be
carefully care carefully
prepared prepar prepare
by by by
groups group group
of of of
scholars scholar scholar
from from from
a a a
variety varieti variety
of of of
backgrounds background background
, , ,
with with with
lots lot lot
of of of
crosschecks crosscheck crosscheck
. . .
I i I
could could could
imagine imagin imagine
one one one
of of of
the the the
lesser lesser less
- - -
known known know
editions edit edition
claiming claim claim
to to to
have have have
fixed fix fix
up up up
all all all
inaccurate inaccur inaccurate
data data data
and and and
inconsistencies inconsist inconsistency
. . .
But but But
if if if
so so so
, , ,
it it it
' ' '
s s s
not not not
any ani any
edition edit edition
that that that
' ' '
s s s
widely wide widely
used use use
. . .
The the The
widely wide widely
used use use
ones one one
leave leav leave
the the the
text text text
as as a
is is be
. . .
( ( (
Weeeeelllllll weeeeelllllll Weeeeelllllll
, , ,
almost almost almost
as as a
is is be
. . .
It it It
' ' '
s s s
been been be
alleged alleg allege
that that that
a a a
few few few
translations translat translation
have have have
fudged fudg fudge
a a a
word word word
or or or
two two two
here here here
and and and
there there there
to to to
minimize minim minimize
inconsistencies inconsist inconsistency
. . .
Because becaus Because
translation translat translation
is is be
not not not
an an an
exact exact exact
science scienc science
, , ,
there there there
are are be
always alway always
going go go
to to to
be be be
differences differ difference
in in in
opinion opinion opinion
over over over
which which which
word word word
is is be
best best best
, , ,
I i I
' ' '
m m m
afraid afraid afraid
. . .
) ) )
- - -
- - -
clh clh clh
] ] ]
