From from From
for for for
Himself himself Himself
: : :
Jehovah jehovah Jehovah
. . .
He he He
is is be
the the the
living live living
God god God
, , ,
eternal etern eternal
, , ,
and and and
unchanging unchang unchanging
. . .
He he He
is is be
without without without
beginning begin begin
, , ,
and and and
without without without
ending end end
. . .
Cf cf Cf
. . .
Isa isa Isa
. . .
42 42 42
: : :
8 8 8
. . .
B b B
. . .
God god God
is is be
a a a
spirit spirit spirit
. . .
Cf cf Cf
. . .
John john John
4 4 4
: : :
24 24 24
. . .
C c C
. . .
God god God
is is be
love love love
. . .
Cf cf Cf
. . .
1 1 1
John john John
4 4 4
: : :
8 8 8
, , ,
16 16 16
. . .
As as As
such such such
, , ,
He he He
is is be
gracious gracious gracious
, , ,
merciful merci merciful
, , ,
good good good
, , ,
faithful faith faithful
, , ,
patient patient patient
, , ,
and and and
full full full
of of of
lovingkindness lovingkind lovingkindness
. . .
Cf cf Cf
. . .
Psa psa Psa
89 89 89
: : :
1 1 1
, , ,
2 2 2
; ; ;
Psa psa Psa
103 103 103
: : :
8 8 8
; ; ;
Nahum nahum Nahum
1 1 1
: : :
7 7 7
. . .
D d D
. . .
But but But
God god God
is is be
also also also
holy holi holy
and and and
righteous righteous righteous
. . .
He he He
is is be
absolutely absolut absolutely
without without without
sin sin sin
in in in
His his His
nature natur nature
, , ,
and and and
so so so
is is be
incapable incap incapable
of of of
sinning sin sin
in in in
though though though
, , ,
word word word
, , ,
or or or
action action action
. . .
Cf cf Cf
. . .
Ex ex Ex
. . .
15 15 15
: : :
11 11 11
; ; ;
Isa isa Isa
. . .
6 6 6
: : :
3 3 3
. . .
E e E
. . .
God god God
is is be
omnipresent omnipres omnipresent
( ( (
everywhere everywher everywhere
present present present
at at at
the the the
same same same
time time time
in in in
the the the
completeness complet completeness
of of of
His his His
Person person Person
) ) )
, , ,
omniscient omnisci omniscient
( ( (
all all all
knowing know knowing
, , ,
knowing know know
all all all
things thing thing
- - -
- - -
the the the
end end end
from from from
the the the
beginning begin beginning
, , ,
infinitely infinit infinitely
wise wise wise
) ) )
, , ,
omnipotent omnipot omnipotent
( ( (
almighty almighti almighty
, , ,
sovereign sovereign sovereign
, , ,
with with with
unlimited unlimit unlimited
power power power
over over over
all all all
creation creation creation
) ) )
. . .
God god God
is is be
infinite infinit infinite
in in in
His his His
presence presenc presence
, , ,
wisdom wisdom wisdom
, , ,
and and and
power power power
. . .
It it It
is is be
my my my
conviction convict conviction
that that that
the the the
work work work
of of of
the the the
Lord lord Lord
in in in
our our our
day day day
has has have
become becom become
very veri very
man man man
- - -
centered center center
, , ,
and and and
that that that
the the the
people peopl people
in in in
our our our
churches church church
know know know
very veri very
little littl little
about about about
God god God
. . .
I i I
believe believ believe
that that that
the the the
Lord lord Lord
' ' '
s s s
work work work
needs need need
to to to
be be be
God god God
- - -
centered center center
, , ,
and and and
that that that
the the the
people peopl people
of of of
God god God
need need need
to to to
understand understand understand
that that that
God god God
is is be
sovereign sovereign sovereign
in in in
all all all
things thing thing
: : :
in in in
the the the
affairs affair affair
of of of
nations nation nation
, , ,
in in in
the the the
lives live life
of of of
all all all
people peopl people
, , ,
and and and
in in in
the the the
carrying carri carry
out out out
of of of
His his His
purposes purpos purpose
regarding regard regard
salvation salvat salvation
. . .
III iii III
. . .
THE the THE
WORKS work WORKS
OF of OF
THE the THE
GODHEAD godhead GODHEAD
. . .
A a A
. . .
In in In
creation creation creation
All all All
Three three Three
Persons person Persons
of of of
the the the
Godhead godhead Godhead
were were be
active activ active
in in in
creating creat create
, , ,
and and and
all all all
Three three Three
are are be
active activ active
in in in
sustaining sustain sustain
creation creation creation
, , ,
and and and
in in in
ordering order order
the the the
course cours course
of of of
human human human
affairs affair affair
( ( (
for for for
nations nation nation
as as as
well well well
as as a
individual individu individual
people peopl people
) ) )
to to to
the the the
end end end
of of of
time time time
. . .
Cf cf Cf
. . .
Gen gen Gen
. . .
1 1 1
: : :
1 1 1
, , ,
2 2 2
; ; ;
John john John
1 1 1
: : :
1 1 1
- - -
3 3 3
; ; ;
Col col Col
. . .
1 1 1
: : :
16 16 16
- - -
17 17 17
; ; ;
Heb heb Heb
. . .
1 1 1
: : :
3 3 3
. . .
B b B
. . .
In in In
salvation salvat salvation
In in In
order order order
to to to
understand understand understand
salvation salvat salvation
I i I
believe believ believe
that that that
it it it
is is be
absolutely absolut absolutely
necessary necessari necessary
to to to
begin begin begin
with with with
God god God
, , ,
not not not
with with with
man man man
. . .
All all All
three three three
Persons person Persons
of of of
the the the
Godhead godhead Godhead
have have have
been been be
, , ,
and and and
are are be
, , ,
active activ active
in in in
salvation salvat salvation
. . .
1 1 1
. . .
God god God
, , ,
the the the
Father father Father
Salvation salvat Salvation
originated origin originate
with with with
God god God
. . .
The the The
Members member Members
of of of
the the the
Godhead godhead Godhead
determined determin determine
in in in
eternity etern eternity
past past past
that that that
there there there
would would would
be be be
salvation salvat salvation
, , ,
the the the
conditions condit condition
under under under
which which which
people peopl people
could could could
and and and
would would would
be be be
saved save save
, , ,
and and and
even even even
who who who
would would would
be be be
saved save save
. . .
Election elect Election
to to to
salvation salvat salvation
is is be
recognized recogn recognize
in in in
Scripture scriptur Scripture
as as a
the the the
work work work
of of of
God god God
, , ,
the the the
Father father Father
. . .
Cf cf Cf
. . .
Eph eph Eph
1 1 1
: : :
3 3 3
- - -
4 4 4
; ; ;
2 2 2
Thess thess Thess
2 2 2
: : :
13 13 13
- - -
14 14 14
. . .
2 2 2
. . .
Christ christ Christ
, , ,
the the the
Son son Son
of of of
God god God
The the The
Lord lord Lord
Jesus jesus Jesus
Christ christ Christ
, , ,
through through through
His his His
birth birth birth
by by by
the the the
virgin virgin virgin
Mary mari Mary
, , ,
came came come
to to to
the the the
earth earth earth
to to to
accomplish accomplish accomplish
two two two
important import important
works work work
: : :
a a a
. . .
He he He
came came come
as as a
the the the
final final final
and and and
complete complet complete
revelation revel revelation
of of of
God god God
, , ,
the the the
Father father Father
. . .
Cf cf Cf
. . .
Col col Col
1 1 1
: : :
15 15 15
; ; ;
heb heb heb
1 1 1
: : :
1 1 1
- - -
3 3 3
. . .
b b b
. . .
He he He
came came come
to to to
provide provid provide
salvation salvat salvation
for for for
all all all
whom whom whom
the the the
Father father Father
had had have
chosen chosen choose
. . .
He he He
did did do
this this this
by by by
His his His
death death death
on on on
the the the
Cross cross Cross
, , ,
by by by
His his His
bodily bodili bodily
resurrection resurrect resurrection
, , ,
and and and
by by by
His his His
present present present
intercessory intercessori intercessory
work work work
in in in
heaven heaven heaven
. . .
The the The
work work work
of of of
salvation salvat salvation
will will will
be be be
completed complet complete
for for for
us us u
when when when
the the the
Lord lord Lord
returns return return
. . .
Cf cf Cf
. . .
Rom rom Rom
5 5 5
: : :
8 8 8
- - -
10 10 10
; ; ;
1 1 1
Cor cor Cor
15 15 15
: : :
3 3 3
- - -
4 4 4
; ; ;
Heb heb Heb
7 7 7
: : :
25 25 25
, , ,
1 1 1
John john John
3 3 3
: : :
2 2 2
. . .
3 3 3
. . .
The the The
Holy holi Holy
Spirit spirit Spirit
As as As
the the the
Author author Author
of of of
Scripture scriptur Scripture
, , ,
the the the
theme theme theme
of of of
which which which
is is be
Christ christ Christ
and and and
His his His
redemptive redempt redemptive
work work work
, , ,
the the the
Holy holi Holy
Spirit spirit Spirit
is is be
carrying carri carry
out out out
the the the
redemptive redempt redemptive
plan plan plan
of of of
God god God
in in in
the the the
following follow following
ways way way
: : :
a a a
. . .
He he He
convicts convict convict
of of of
sin sin sin
. . .
Cf cf Cf
. . .
John john John
16 16 16
: : :
7 7 7
- - -
11 11 11
b b b
. . .
He he He
regenerates regener regenerate
( ( (
known known know
in in in
the the the
Bible bibl Bible
as as a
the the the
new new new
birth birth birth
) ) )
. . .
Cf cf Cf
. . .
John john John
3 3 3
: : :
5 5 5
- - -
8 8 8
. . .
c c c
. . .
He he He
indwells indwel indwell
each each each
believer believ believer
to to to
fulfill fulfil fulfill
the the the
work work work
of of of
sanctification sanctif sanctification
. . .
Cf cf Cf
. . .
John john John
14 14 14
- - -
16 16 16
- - -
17 17 17
. . .
d d d
. . .
He he He
seals seal seal
every everi every
believer believ believer
in in in
Christ christ Christ
, , ,
thus thus thus
making make make
salvation salvat salvation
secure secur secure
. . .
Cf cf Cf
. . .
Eph eph Eph
1 1 1
: : :
13 13 13
- - -
14 14 14
. . .
e e e
. . .
He he He
baptizes baptiz baptize
every everi every
believer believ believer
into into into
the the the
body bodi body
of of of
Christ christ Christ
. . .
Cf cf Cf
. . .
Cor cor Cor
. . .
12 12 12
: : :
13 13 13
f f f
. . .
He he He
teaches teach teach
every everi every
believer believ believer
the the the
truth truth truth
of of of
Scripture scriptur Scripture
. . .
Cf cf Cf
. . .
John john John
14 14 14
: : :
26 26 26
. . .
g g g
. . .
He he He
bestows bestow bestow
spiritual spiritu spiritual
gifts gift gift
on on on
the the the
people peopl people
of of of
God god God
for for for
ministry ministri ministry
. . .
( ( (
Cf cf Cf
. . .
1 1 1
Cor cor Cor
12 12 12
h h h
. . .
He he He
restrains restrain restrain
sin sin sin
. . .
Cf cf Cf
Gal gal Gal
5 5 5
: : :
16 16 16
- - -
26 26 26
. . .
i i i
. . .
He he He
empowers empow empower
for for for
living live living
and and and
for for for
service servic service
. . .
Cf cf Cf
. . .
Acts act Acts
1 1 1
: : :
8 8 8
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Liane lian Liane
Brown brown Brown
( ( (
Internet internet Internet
) ) )
brownli brown brownli
@ @ @
ohsu ohsu ohsu
. . .
edu edu edu
Portland portland Portland
Oregon oregon Oregon
