From from From
all all all
of of of
scripture scriptur scripture
truths truth truth
( ( (
and and and
therefore therefor therefore
absolutes absolut absolute
) ) )
? ? ?
> > >
> > >
> > >
> > >
> > >
> > >
If if If
the the the
answer answer answer
to to to
either either either
of of of
these these these
questions question question
is is be
no no no
, , ,
then then then
perhaps perhap perhaps
you you you
can can can
> > >
> > >
> > >
explain explain explain
to to to
me me me
how how how
you you you
determine determin determine
which which which
parts part part
of of of
Scripture scriptur Scripture
are are be
truths truth truth
, , ,
and and and
> > >
> > >
> > >
which which which
truths truth truth
are are be
absolutes absolut absolute
. . .
> > >
> > >
> > >
> > >
The the The
answer answer answer
to to to
both both both
questions question question
is is be
yes yes yes
. . .
> > >
> > >
Perhaps perhap Perhaps
we we we
have have have
different differ different
definitions definit definition
of of of
absolute absolut absolute
then then then
. . .
To to To
me me me
, , ,
> > >
an an an
absolute absolut absolute
is is be
something someth something
that that that
is is be
constant constant constant
across across across
time time time
, , ,
culture cultur culture
, , ,
> > >
situations situat situation
, , ,
etc etc etc
. . .
True true True
in in in
every everi every
instance instanc instance
possible possibl possible
. . .
Do do Do
you you you
agree agre agree
> > >
with with with
this this this
definition definit definition
? ? ?
I i I
think think think
you you you
do do do
: : :
> > >
> > >
> > >
Similarly similar Similarly
, , ,
all all all
truth truth truth
is is be
absolute absolut absolute
. . .
Indeed inde Indeed
, , ,
a a a
non non non
- - -
absolute absolut absolute
truth truth truth
is is be
a a a
> > >
> > >
contradiction contradict contradiction
in in in
terms term term
. . .
When when When
is is be
something someth something
absolute absolut absolute
? ? ?
When when When
it it it
is is be
always alway always
> > >
> > >
true true true
. . .
Obviously obvious Obviously
, , ,
if if if
a a a
" " "
truth truth truth
" " "
is is be
not not not
always alway always
" " "
true true true
" " "
then then then
we we we
have have have
a a a
> > >
> > >
contradiction contradict contradiction
in in in
terms term term
. . .
Yes yes Yes
, , ,
I i I
do do do
agree agre agree
with with with
your your your
definition definit definition
. . .
My my My
use use use
of of of
the the the
term term term
" " "
always alway always
" " "
is is be
rather rather rather
deceptive decept deceptive
, , ,
I i I
admit admit admit
. . .
> > >
A a A
simple simpl simple
example exampl example
: : :
> > >
> > >
In in In
the the the
New new New
Testament testament Testament
( ( (
sorry sorri sorry
I i I
don don don
' ' '
t t t
have have have
a a a
Bible bibl Bible
at at at
work work work
, , ,
and and and
can can can
' ' '
t t t
> > >
provide provid provide
a a a
reference refer reference
) ) )
, , ,
women women woman
are are be
instructed instruct instruct
to to to
be be be
silent silent silent
and and and
cover cover cover
> > >
their their their
heads head head
in in in
church church church
. . .
Now now Now
, , ,
this this this
is is be
scripture scriptur scripture
. . .
By by By
your your your
definition definit definition
, , ,
> > >
this this this
is is be
truth truth truth
and and and
therefore therefor therefore
absolute absolut absolute
. . .
Hold hold Hold
it it it
. . .
I i I
said said say
that that that
all all all
of of of
scripture scriptur scripture
is is be
true true true
. . .
However howev However
, , ,
discerning discern discern
exactly exact exactly
what what what
Jesus jesus Jesus
, , ,
Paul paul Paul
and and and
company compani company
were were be
trying tri try
to to to
say say say
is is be
not not not
always alway always
so so so
easy easi easy
. . .
I i I
don don don
' ' '
t t t
believe believ believe
that that that
Paul paul Paul
was was be
trying tri try
to to to
say say say
that that that
all all all
women women woman
should should should
behave behav behave
that that that
way way way
. . .
Rather rather Rather
, , ,
he he he
was was be
trying tri try
to to to
say say say
that that that
under under under
the the the
circumstances circumst circumstance
at at at
the the the
time time time
, , ,
the the the
women women woman
he he he
was was be
speaking speak speak
to to to
would would would
best best best
avoid avoid avoid
volubility volubl volubility
and and and
cover cover cover
their their their
heads head head
. . .
This this This
has has have
to to to
do do do
with with with
maintaining maintain maintain
a a a
proper proper proper
witness wit witness
toward toward toward
others other others
. . .
Remember rememb Remember
that that that
any ani any
number number number
of of of
relativistic relativist relativistic
statements statement statement
can can can
be be be
derived deriv derive
from from from
absolutes absolut absolute
. . .
For for For
instance instanc instance
, , ,
it it it
is is be
absolutely absolut absolutely
right right right
for for for
Christians christian Christians
to to to
strive strive strive
for for for
peace peac peace
. . .
However howev However
, , ,
this this this
does doe do
not not not
rule rule rule
out out out
trying tri try
to to to
maintain maintain maintain
world world world
peace peac peace
by by by
resorting resort resort
to to to
violence violenc violence
on on on
occasion occas occasion
. . .
( ( (
Yes yes Yes
, , ,
my my my
opinion opinion opinion
. . .
) ) )
> > >
Evangelicals evangel Evangelicals
are are be
clearly clear clearly
not not not
taking take take
this this this
particular particular particular
part part part
of of of
scripture scriptur scripture
> > >
to to to
be be be
absolute absolut absolute
truth truth truth
. . .
( ( (
And and And
there there there
are are be
plenty plenti plenty
of of of
other other other
examples exampl example
. . .
) ) )
> > >
Can can Can
you you you
reconcile reconcil reconcile
this this this
? ? ?
Sure sure Sure
. . .
The the The
Bible bibl Bible
preaches preach preaches
absolute absolut absolute
truths truth truth
. . .
However howev However
, , ,
exactly exact exactly
what what what
those those those
truths truth truth
are are be
is is be
sometimes sometim sometimes
a a a
matter matter matter
of of of
confusion confus confusion
. . .
As as As
I i I
said said say
, , ,
the the the
Bible bibl Bible
does doe do
preach preach preach
absolute absolut absolute
truths truth truth
. . .
Sometimes sometim Sometimes
those those those
fundamental fundament fundamental
principles principl principle
are are be
crystal crystal crystal
clear clear clear
( ( (
at at at
least least least
to to to
evangelicals evangel evangelicals
) ) )
. . .
Sometimes sometim Sometimes
they they they
are are be
not not not
so so so
clear clear clear
to to to
everyone everyon everyone
( ( (
e e e
. . .
g g g
. . .
should should should
baptism baptism baptism
be be be
by by by
full full full
immersion immers immersion
or or or
not not not
, , ,
etc etc etc
) ) )
. . .
That that That
is is be
largely larg largely
because becaus because
sometimes sometim sometimes
, , ,
it it it
is is be
not not not
explicitly explicit explicitly
spelled spell spell
out out out
whether whether whether
the the the
writers writer writer
are are be
speaking speak speak
to to to
a a a
particular particular particular
culture cultur culture
or or or
to to to
Christianity christian Christianity
as as a
a a a
whole whole whole
. . .
This this This
is is be
where where where
scholarship scholarship scholarship
and and and
the the the
study studi study
of of of
Biblical biblic Biblical
contexts context context
comes come come
in in in
. . .
> > >
It it It
' ' '
s s s
very veri very
difficult difficult difficult
to to to
see see see
how how how
you you you
can can can
claim claim claim
something someth something
which which which
is is be
based base base
> > >
on on on
your your your
own own own
* * *
interpretation interpret interpretation
* * *
is is be
absolute absolut absolute
. . .
God god God
revealed reveal reveal
his his his
Truths truth Truths
to to to
the the the
world world world
, , ,
through through through
His his His
Word word Word
. . .
It it It
is is be
utterly utter utterly
unavoidable unavoid unavoidable
, , ,
however howev however
, , ,
that that that
some some some
people peopl people
whill whill whill
come come come
up up up
with with with
alternate altern alternate
interpretations interpret interpretation
. . .
Practically practic Practically
anything anyth anything
can can can
be be be
misinterpreted misinterpret misinterpret
, , ,
especially especi especially
when when when
it it it
comes come come
to to to
matters matter matter
of of of
right right right
and and and
wrong wrong wrong
. . .
Care care Care
to to to
deny deni deny
that that that
? ? ?
- - -
- - -
Virgilio virgilio Virgilio
" " "
Dean dean Dean
" " "
Velasco velasco Velasco
Jr jr Jr
, , ,
Department depart Department
of of of
Electrical electr Electrical
Eng eng Eng
' ' '
g g g
and and and
Applied appli Applied
Physics physic Physics
CWRU cwru CWRU
graduate graduat graduate
student student student
, , ,
roboticist roboticist roboticist
- - -
in in in
- - -
training train training
and and and
Q q Q
wannabee wannabe wannabee
" " "
Bullwinkle bullwinkl Bullwinkle
, , ,
that that that
man man man
' ' '
s s s
intimidating intimid intimidate
a a a
referee refere referee
! ! !
" " "
| | |
My my My
boss boss bos
is is be
a a a
" " "
Not not Not
very veri very
well well well
. . .
He he He
doesn doesn doesn
' ' '
t t t
look look look
like like like
one one one
at at at
all all all
! ! !
" " "
| | |
Jewish jewish Jewish
carpenter carpent carpenter
. . .
