From from From
Koresh koresh Koresh
didn didn didn
' ' '
t t t
even even even
come come come
close close close
. . .
The the The
problem problem problem
is is be
that that that
people peopl people
like like like
this this this
make make make
it it it
difficult difficult difficult
for for for
people peopl people
to to to
believe believ believe
and and and
trust trust trust
in in in
the the the
real real real
Messiah messiah Messiah
when when when
he he he
does doe do
show show show
up up up
. . .
> > >
> > >
And and And
, , ,
from from from
my my my
meagre meagr meagre
knowledge knowledg knowledge
of of of
the the the
Bible bibl Bible
, , ,
it it it
seems seem seem
that that that
Christians christian Christians
have have have
> > >
been been be
hard hard hard
on on on
the the the
Jews jew Jews
of of of
Christ christ Christ
' ' '
s s s
day day day
for for for
being be be
cautious cautious cautious
about about about
accepting accept accept
> > >
somebody somebodi somebody
that that that
their their their
religious religi religious
authorities author authority
didn didn didn
' ' '
t t t
accept accept accept
as as a
the the the
Messiah messiah Messiah
. . .
> > >
> > >
So so So
I i I
was was be
surprised surpris surprise
that that that
nobody nobodi nobody
had had have
discussed discuss discuss
the the the
difficulty difficulti difficulty
of of of
wanting want want
to to to
be be be
> > >
early earli early
to to to
recognize recogn recognize
the the the
Second second Second
Coming come Coming
while while while
, , ,
at at at
the the the
same same same
time time time
, , ,
not not not
wanting want want
to to to
> > >
be be be
credulously credul credulously
believing believ believe
just just just
anybody anybodi anybody
who who who
claims claim claim
to to to
be be be
God god God
. . .
Very veri Very
good good good
point point point
and and and
perhaps perhap perhaps
the the the
most most most
important import important
point point point
of of of
all all all
for for for
Christians christian Christians
: : :
How how How
to to to
recognize recogn recognize
the the the
Second second Second
Coming come Coming
? ? ?
The the The
Messiah messiah Messiah
should should should
not not not
claim claim claim
to to to
be be be
God god God
. . .
What what What
sets set set
a a a
Messiah messiah Messiah
apart apart apart
is is be
that that that
he he he
is is be
born born bear
without without without
original origin original
sin sin sin
. . .
He he He
is is be
not not not
born born born
perfect perfect perfect
but but but
achieves achiev achieve
perfection perfect perfection
after after after
a a a
period period period
of of of
growth growth growth
. . .
Adam adam Adam
and and and
Eve eve Eve
were were be
born born bear
sinless sinless sinless
but but but
they they they
fell fell fell
, , ,
and and and
this this this
tragedy tragedi tragedy
meant meant mean
that that that
it it it
would would would
take take take
God god God
thousands thousand thousand
of of of
years year year
to to to
create creat create
the the the
kingdom kingdom kingdom
of of of
heaven heaven heaven
on on on
the the the
earth earth earth
as as a
God god God
originally origin originally
intended intend intend
. . .
God god God
' ' '
s s s
restoration restor restoration
providence provid providence
is is be
still still still
not not not
complete complet complete
. . .
The the The
messiah messiah messiah
is is be
the the the
true true true
Son son Son
of of of
God god God
, , ,
one one one
with with with
God god God
, , ,
God god God
' ' '
s s s
representative repres representative
on on on
the the the
earth earth earth
, , ,
but but but
not not not
God god God
himself himself himself
. . .
There there There
is is be
only onli only
one one one
God god God
. . .
> > >
[ [ [
Mark mark Mark
13 13 13
: : :
21 21 21
And and And
then then then
if if if
any ani any
one one one
says say say
to to to
you you you
, , ,
' ' '
Look look Look
, , ,
here here here
is is be
the the the
Christ christ Christ
! ! !
' ' '
> > >
or or or
' ' '
Look look Look
, , ,
there there there
he he he
is is be
! ! !
' ' '
do do do
not not not
believe believ believe
it it it
. . .
. . .
. . .
. . .
> > >
Mark mark Mark
13 13 13
: : :
26 26 26
And and And
then then then
they they they
will will will
see see see
the the the
Son son Son
of of of
man man man
coming come come
in in in
clouds cloud cloud
with with with
> > >
great great great
power power power
and and and
glory glori glory
. . .
> > >
My my My
understanding understand understanding
of of of
Jesus jesus Jesus
' ' '
answer answer answer
is is be
that that that
, , ,
unlike unlik unlike
his his his
first first first
coming come come
, , ,
> > >
which which which
was was be
veiled veil veil
, , ,
the the the
second second second
coming come coming
will will will
be be be
quite quit quite
unmistakeable unmistak unmistakeable
. . .
> > >
By by By
the the the
way way way
, , ,
from from from
Koresh koresh Koresh
' ' '
s s s
public public public
statement statement statement
it it it
' ' '
s s s
not not not
so so so
clear clear clear
to to to
me me me
> > >
that that that
he he he
is is be
claiming claim claim
to to to
be be be
Christ christ Christ
. . .
Who who Who
else els else
in in in
this this this
world world world
is is be
claiming claim claim
to to to
be be be
the the the
Messiah messiah Messiah
. . .
Maybe mayb Maybe
he he he
' ' '
s s s
already alreadi already
here here here
. . .
Mike mike Mike
