From from From
fundamental fundament fundamental
principles principl principle
are are be
crystal crystal crystal
> > >
clear clear clear
( ( (
at at at
least least least
to to to
evangelicals evangel evangelicals
) ) )
. . .
This this This
is is be
where where where
the the the
arrogance arrog arrogance
comes come come
in in in
to to to
play play play
. . .
Since sinc Since
these these these
principles principl principle
are are be
crystal crystal crystal
clear clear clear
to to to
evangelicals evangel evangelicals
, , ,
maybe mayb maybe
the the the
rest rest rest
of of of
us us u
should should should
just just just
take take take
their their their
word word word
for for for
it it it
? ? ?
Maybe mayb Maybe
it it it
isn isn isn
' ' '
t t t
at at at
all all all
crystal crystal crystal
clear clear clear
to to to
* * *
me me me
* * *
that that that
their their their
fundamental fundament fundamental
principles principl principle
are are be
either either either
fundamental fundament fundamental
* * *
or or or
* * *
principles principl principle
. . .
I i I
think think think
we we we
' ' '
ve ve ve
established establish establish
that that that
figuring figur figure
out out out
Biblical biblic Biblical
truth truth truth
is is be
a a a
matter matter matter
of of of
human human human
interpretation interpret interpretation
and and and
therefore therefor therefore
error error error
- - -
prone prone prone
. . .
Yet yet Yet
you you you
can can can
still still still
claim claim claim
that that that
some some some
of of of
them them them
may may may
be be be
crystal crystal crystal
clear clear clear
? ? ?
Maybe mayb Maybe
to to to
a a a
certain certain certain
segment segment segment
of of of
Christianity christian Christianity
, , ,
but but but
to to to
all all all
. . .
> > >
> > >
It it It
' ' '
s s s
very veri very
difficult difficult difficult
to to to
see see see
how how how
you you you
can can can
claim claim claim
something someth something
which which which
is is be
based base base
> > >
> > >
on on on
your your your
own own own
* * *
interpretation interpret interpretation
* * *
is is be
absolute absolut absolute
. . .
> > >
> > >
God god God
revealed reveal reveal
his his his
Truths truth Truths
to to to
the the the
world world world
, , ,
through through through
His his His
Word word Word
. . .
It it It
is is be
utterly utter utterly
> > >
unavoidable unavoid unavoidable
, , ,
however howev however
, , ,
that that that
some some some
people peopl people
whill whill whill
come come come
up up up
with with with
alternate altern alternate
> > >
interpretations interpret interpretation
. . .
Practically practic Practically
anything anyth anything
can can can
be be be
misinterpreted misinterpret misinterpret
, , ,
especially especi especially
> > >
when when when
it it it
comes come come
to to to
matters matter matter
of of of
right right right
and and and
wrong wrong wrong
. . .
Care care Care
to to to
deny deni deny
that that that
? ? ?
Not not Not
at at at
all all all
. . .
I i I
think think think
it it it
supports support support
my my my
position posit position
much much much
more more more
effectively effect effectively
than than than
yours your yours
. . .
: : :
- - -
) ) )
So so So
, , ,
I i I
think think think
that that that
your your your
position posit position
is is be
: : :
The the The
Bible bibl Bible
is is be
absolute absolut absolute
truth truth truth
, , ,
but but but
as as a
we we we
are are be
prone prone prone
to to to
error error error
in in in
our our our
interpretation interpret interpretation
, , ,
we we we
cannot cannot cannot
reliably reliabl reliably
determine determin determine
if if if
we we we
have have have
figured figur figure
out out out
what what what
that that that
truth truth truth
is is be
. . .
Did did Did
I i I
get get get
that that that
right right right
? ? ?
What what What
' ' '
s s s
the the the
point point point
of of of
spending spend spend
all all all
this this this
time time time
claiming claim claim
and and and
defending defend defend
absolute absolut absolute
truth truth truth
, , ,
when when when
we we we
can can can
never never never
know know know
what what what
those those those
truths truth truth
are are be
, , ,
and and and
we we we
can can can
never never never
( ( (
or or or
at at at
least least least
shouldn shouldn shouldn
' ' '
t t t
) ) )
act act act
upon upon upon
them them them
? ? ?
What what What
practical practic practical
difference differ difference
can can can
this this this
make make make
? ? ?
Carol carol Carol
Alvin alvin Alvin
caralv caralv caralv
@ @ @
auto auto auto
- - -
trol trol trol
. . .
com com com
