From from From
before befor before
her her her
death death death
, , ,
she she she
said said say
to to to
me me me
, , ,
" " "
As as As
far far far
as as a
I i I
' ' '
m m m
concerned concern concern
, , ,
you you you
still still still
are are be
a a a
Jew jew Jew
. . .
" " "
What what What
she she she
meant meant mean
was was be
that that that
she she she
loved love love
me me me
and and and
forgave forgav forgive
me me me
. . .
But but But
I i I
am am be
not not not
a a a
Jew jew Jew
. . .
I i I
am am be
a a a
Christian christian Christian
. . .
( ( (
I i I
' ' '
ll ll ll
concede conced concede
, , ,
one one one
that that that
likes like like
chicken chicken chicken
soup soup soup
with with with
matzoh matzoh matzoh
balls ball ball
. . .
: : :
- - -
) ) )
) ) )
I i I
do do do
not not not
keep keep keep
kosher kosher kosher
. . .
I i I
do do do
not not not
celebrate celebr celebrate
the the the
Sabbath sabbath Sabbath
on on on
Saturday saturday Saturday
. . .
My my My
sons son son
are are be
not not not
circumcised circumcis circumcise
. . .
But but But
these these these
things thing thing
are are be
true true true
of of of
some some some
people peopl people
who who who
do do do
consider consid consider
themselves themselv themselves
Jews jew Jews
. . .
It it It
is is be
not not not
these these these
rules rule rule
that that that
make make make
people peopl people
Jews jew Jews
; ; ;
it it it
is is be
the the the
heritage heritag heritage
from from from
the the the
past past past
. . .
I i I
gave gave give
up up up
the the the
past past past
. . .
This this This
is is be
why whi why
I i I
find find find
it it it
hard hard hard
to to to
relate relat relate
to to to
Messianic messian Messianic
Jews jew Jews
. . .
Their their Their
experience experi experience
is is be
unlike unlik unlike
mine mine mine
. . .
They they They
still still still
consider consid consider
themselves themselv themselves
Jews jew Jews
while while while
following follow follow
Jesus jesus Jesus
. . .
Some some Some
would would would
even even even
say say say
that that that
I i I
* * *
must must must
* * *
do do do
so so so
, , ,
too too too
. . .
I i I
am am be
at at at
a a a
stage stage stage
of of of
my my my
life life life
now now now
where where where
I i I
would would would
like like like
to to to
have have have
a a a
heritage heritag heritage
. . .
It it It
was was be
not not not
something someth something
I i I
valued valu value
very veri very
much much much
when when when
I i I
gave gave give
it it it
. . .
But but But
I i I
did did do
have have have
a a a
sense sens sense
that that that
I i I
was was be
giving give give
it it it
for for for
God god God
. . .
It it It
may may may
have have have
been been be
a a a
small small small
sacrifice sacrific sacrifice
. . .
It it It
may may may
have have have
been been be
an an an
unnecessary unnecessari unnecessary
sacrifice sacrific sacrifice
. . .
But but But
I i I
gave gave give
it it it
and and and
do do do
not not not
want want want
to to to
ask ask ask
for for for
it it it
back back back
. . .
And and And
while while while
I i I
don don don
' ' '
t t t
have have have
the the the
heritage heritag heritage
I i I
was was be
born born bear
with with with
, , ,
I i I
do do do
have have have
another anoth another
. . .
I i I
am am be
an an an
outcast outcast outcast
from from from
the the the
house hous house
of of of
Israel israel Israel
, , ,
but but but
I i I
am am be
a a a
member member member
of of of
the the the
Church church Church
. . .
One one One
of of of
the the the
things thing thing
I i I
like like like
about about about
being be be
a a a
Catholic cathol Catholic
Christian christian Christian
is is be
that that that
it it it
is is be
rich rich rich
in in in
tradition tradit tradition
. . .
It it It
gives give give
me me me
a a a
feeling feel feeling
of of of
, , ,
once onc once
again again again
, , ,
being be be
rooted root root
in in in
the the the
past past past
. . .
This this This
is is be
probably probabl probably
one one one
of of of
the the the
reasons reason reason
why whi why
I i I
don don don
' ' '
t t t
like like like
it it it
when when when
people peopl people
mess mess mess
around around around
with with with
Christian christian Christian
traditions tradit tradition
( ( (
for for for
example exampl example
, , ,
changing chang change
the the the
name name name
of of of
Easter easter Easter
) ) )
. . .
These these These
traditions tradit tradition
fill fill fill
an an an
important import important
emotional emot emotional
need need need
of of of
mine mine mine
. . .
I i I
suppose suppos suppose
the the the
point point point
of of of
all all all
this this this
is is be
that that that
people peopl people
shouldn shouldn shouldn
' ' '
t t t
assume assum assume
that that that
all all all
believers believ believer
of of of
Jewish jewish Jewish
background background background
are are be
the the the
same same same
. . .
For for For
some some some
` ` `
Jewish jewish Jewish
Christian christian Christian
' ' '
is is be
a a a
good good good
name name name
, , ,
for for for
others other others
it it it
is is be
an an an
oxymoron oxymoron oxymoron
. . .
Jayne jayn Jayne
Kulikauskas kulikauska Kulikauskas
/ / /
jayen jayen jayen
@ @ @
mmalt mmalt mmalt
. . .
guild guild guild
. . .
org org org
