From from From
the the the
" " "
Law law Law
" " "
in in in
Matt matt Matt
5 5 5
: : :
14 14 14
- - -
19 19 19
? ? ?
Where where Where
did did do
Jesus jesus Jesus
say say say
that that that
the the the
" " "
Law law Law
" " "
only onli only
applies appli applies
to to to
Jews jew Jews
and and and
that that that
Gentiles gentil Gentiles
are are be
above abov above
the the the
" " "
Law law Law
" " "
? ? ?
> > >
The the The
issue issu issue
that that that
the the the
Church church Church
had had have
to to to
> > >
face face face
after after after
Jesus jesus Jesus
' ' '
death death death
was was be
what what what
to to to
do do do
about about about
Gentiles gentil Gentiles
who who who
wanted want want
to to to
> > >
follow follow follow
Christ christ Christ
. . .
The the The
decision decis decision
not not not
to to to
impose impos impose
the the the
Law law Law
on on on
them them them
didn didn didn
' ' '
t t t
say say say
> > >
that that that
the the the
Law law Law
was was be
abolished abolish abolish
. . .
It it It
simply simpli simply
acknowledged acknowledg acknowledge
that that that
fact fact fact
that that that
it it it
> > >
didn didn didn
' ' '
t t t
apply appli apply
to to to
Gentiles gentil Gentiles
. . .
Who who Who
acknowledged acknowledg acknowledge
this this this
fact fact fact
? ? ?
On on On
what what what
basis basi basis
? ? ?
Are are Are
we we we
extra extra extra
- - -
biblical biblic biblical
at at at
this this this
point point point
? ? ?
Why whi Why
not not not
also also also
acknowledge acknowledg acknowledge
that that that
the the the
Bhagavad bhagavad Bhagavad
- - -
Gita gita Gita
is is be
the the the
only onli only
relevant relev relevant
text text text
for for for
Gentiles gentil Gentiles
, , ,
after after after
all all all
we we we
see see see
in in in
the the the
Bible bibl Bible
that that that
it it it
was was be
Magus magus Magus
from from from
the the the
east east east
who who who
observed observ observe
the the the
star star star
- - -
signs sign sign
of of of
Jesus jesus Jesus
? ? ?
Why whi Why
bother bother bother
with with with
any ani any
texts text text
at at at
all all all
? ? ?
Why whi Why
not not not
just just just
follow follow follow
whatever whatev whatever
the the the
Church church Church
has has have
to to to
say say say
? ? ?
> > >
Thus thus Thus
there there there
is is be
no no no
contradiction contradict contradiction
with with with
Mat mat Mat
5 5 5
. . .
I i I
don don don
' ' '
t t t
see see see
how how how
you you you
can can can
say say say
this this this
with with with
a a a
straight straight straight
face face face
. . .
Are are Are
you you you
a a a
follower follow follower
of of of
Christ christ Christ
, , ,
or or or
do do do
you you you
follow follow follow
someone someon someone
else els else
? ? ?
Are are Are
you you you
saying say say
that that that
the the the
words word word
of of of
Jesus jesus Jesus
only onli only
apply appli apply
to to to
Jews jew Jews
? ? ?
> > >
As as As
far far far
as as a
I i I
can can can
tell tell tell
, , ,
both both both
Paul paul Paul
and and and
other other other
Jewish jewish Jewish
Christians christian Christians
did did do
> > >
continue continu continue
to to to
participate particip participate
in in in
Jewish jewish Jewish
worship worship worship
on on on
the the the
Sabbath sabbath Sabbath
. . .
Thus thus Thus
they they they
> > >
continued continu continue
to to to
obey obey obey
the the the
Law law Law
. . .
How how How
Jewish jewish Jewish
was was be
Paul paul Paul
after after after
he he he
changed chang change
his his his
name name name
from from from
Saul saul Saul
? ? ?
> > >
The the The
issue issu issue
was was be
( ( (
and and and
is is be
) ) )
with with with
Gentile gentil Gentile
> > >
Christians christian Christians
, , ,
who who who
are are be
not not not
covered cover cover
by by by
the the the
Law law Law
( ( (
or or or
at at at
least least least
not not not
by by by
the the the
> > >
ceremonial ceremoni ceremonial
aspects aspect aspect
of of of
it it it
) ) )
. . .
Who who Who
says say say
Gentile gentil Gentile
Christians christian Christians
are are be
not not not
covered cover cover
by by by
the the the
first first first
five five five
books book book
? ? ?
Who who Who
says say say
that that that
Gentile gentil Gentile
Christians christian Christians
are are be
above abov above
the the the
Ten ten Ten
Commandments command Commandments
? ? ?
> > >
Jesus jesus Jesus
dealt dealt dealt
mostly most mostly
with with with
Jews jew Jews
. . .
I i I
think think think
we we we
can can can
reasonably reason reasonably
assume assum assume
that that that
> > >
Mat mat Mat
5 5 5
was was be
directed direct direct
to to to
a a a
Jewish jewish Jewish
audience audienc audience
. . .
You you You
' ' '
re re re
implying impli imply
that that that
Jesus jesus Jesus
' ' '
words word word
are are be
valid valid valid
only onli only
for for for
Jews jew Jews
. . .
Is is Is
this this this
really realli really
what what what
you you you
mean mean mean
to to to
say say say
? ? ?
You you You
do do do
realize realiz realize
that that that
you you you
are are be
gutting gut gutting
rather rather rather
large larg large
portions portion portion
of of of
the the the
Bible bibl Bible
? ? ?
When when When
you you you
read read read
Jesus jesus Jesus
' ' '
words word word
, , ,
did did do
you you you
ever ever ever
consider consid consider
that that that
maybe mayb maybe
, , ,
just just just
maybe mayb maybe
Jesus jesus Jesus
is is be
talking talk talk
to to to
you you you
, , ,
no no no
matter matter matter
what what what
your your your
race race race
or or or
sex sex sex
? ? ?
If if If
the the the
Hebrew hebrew Hebrew
Scriptures scriptur Scriptures
and and and
the the the
Gospel gospel Gospel
accounts account account
of of of
Jesus jesus Jesus
are are be
only onli only
directed direct direct
to to to
Jews jew Jews
, , ,
why whi why
were were be
they they they
translated translat translate
into into into
English english English
? ? ?
> > >
He he He
did did do
interact interact interact
with with with
> > >
Gentiles gentil Gentiles
a a a
few few few
times time time
( ( (
e e e
. . .
g g g
. . .
the the the
centurion centurion centurion
whose whose whose
slave slave slave
was was be
healed heal heal
and and and
a a a
> > >
couple coupl couple
of of of
others other others
) ) )
. . .
The the The
terms term term
used use use
to to to
describe describ describe
the the the
centurion centurion centurion
( ( (
see see see
Luke luke Luke
> > >
7 7 7
) ) )
suggest suggest suggest
that that that
he he he
was was be
a a a
" " "
God god God
- - -
fearer fearer fearer
" " "
, , ,
i i i
. . .
e e e
. . .
a a a
Gentile gentil Gentile
who who who
followed follow follow
> > >
God god God
, , ,
but but but
had had have
not not not
adopted adopt adopt
the the the
whole whole whole
Jewish jewish Jewish
Law law Law
. . .
As as As
Paul paul Paul
would would would
call call call
him him him
, , ,
one one one
who who who
was was be
weak weak weak
in in in
the the the
faith faith faith
. . .
> > >
He he He
was was be
commended commend commend
by by by
> > >
Jewish jewish Jewish
elders elder elder
as as a
a a a
worthy worthi worthy
person person person
, , ,
and and and
Jesus jesus Jesus
accepted accept accept
him him him
as as a
such such such
. . .
> > >
This this This
seems seem seem
to to to
me me me
to to to
indicate indic indicate
that that that
Jesus jesus Jesus
accepted accept accept
the the the
prevailing prevail prevailing
view view view
> > >
that that that
Gentiles gentil Gentiles
need need need
not not not
accept accept accept
the the the
Law law Law
. . .
Which which Which
is is be
more more more
important import important
: : :
1 1 1
) ) )
The the The
recorded record recorded
word word word
of of of
Jesus jesus Jesus
or or or
2 2 2
) ) )
Indications indic Indications
that that that
you you you
can can can
deduce deduc deduce
from from from
the the the
Bible bibl Bible
? ? ?
Was was Was
Jesus jesus Jesus
God god God
only onli only
of of of
the the the
Jews jew Jews
, , ,
or or or
God god God
of of of
all all all
humankind humankind humankind
of of of
all all all
race race race
and and and
sex sex sex
? ? ?
> > >
However howev However
there there there
' ' '
s s s
more more more
involved involv involved
if if if
you you you
want want want
to to to
compare compar compare
Jesus jesus Jesus
and and and
Paul paul Paul
on on on
> > >
the the the
Law law Law
. . .
In in In
order order order
to to to
get get get
a a a
full full full
picture pictur picture
of of of
the the the
role role role
of of of
the the the
Law law Law
, , ,
we we we
> > >
have have have
to to to
come come come
to to to
grips grip grip
with with with
Paul paul Paul
' ' '
s s s
apparent appar apparent
rejection reject rejection
of of of
the the the
Law law Law
, , ,
and and and
> > >
how how how
that that that
relates relat relate
to to to
Jesus jesus Jesus
' ' '
commendation commend commendation
of of of
the the the
Law law Law
. . .
At at At
least least least
as as a
I i I
> > >
read read read
Paul paul Paul
, , ,
he he he
says say say
that that that
the the the
Law law Law
serves serv serve
a a a
purpose purpos purpose
that that that
has has have
been been be
in in in
a a a
> > >
certain certain certain
sense sens sense
superceded superced supercede
. . .
This this This
is is be
your your your
understanding understand understanding
of of of
Paul paul Paul
. . .
Compare compar Compare
this this this
to to to
the the the
word word word
of of of
Jesus jesus Jesus
. . .
Are are Are
you you you
Christian christian Christian
or or or
Pauline paulin Pauline
? ? ?
> > >
Again again Again
, , ,
this this this
issue issu issue
isn isn isn
' ' '
t t t
one one one
of of of
the the the
> > >
abolition abolit abolition
of of of
the the the
Law law Law
. . .
In in In
the the the
middle middl middle
of of of
his his his
discussion discuss discussion
, , ,
Paul paul Paul
notes note note
> > >
that that that
he he he
might might might
be be be
understood understood understand
this this this
way way way
, , ,
and and and
assures assur assure
us us u
that that that
that that that
' ' '
s s s
not not not
> > >
what what what
he he he
intends intend intend
to to to
say say say
. . .
Rather rather Rather
, , ,
he he he
sees see see
the the the
Law law Law
as as a
primarily primarili primarily
being be be
> > >
present present present
to to to
convict convict convict
people peopl people
of of of
their their their
sinfulness sin sinfulness
. . .
But but But
ultimately ultim ultimately
it it it
' ' '
s s s
an an an
> > >
impossible imposs impossible
standard standard standard
, , ,
and and and
one one one
that that that
has has have
been been be
superceded superced supercede
by by by
Christ christ Christ
. . .
Again again Again
, , ,
this this this
is is be
your your your
understanding understand understanding
of of of
Paul paul Paul
. . .
Did did Did
Jesus jesus Jesus
say say say
that that that
the the the
Law law Law
was was be
an an an
" " "
impossible imposs impossible
standard standard standard
? ? ?
" " "
Did did Did
Jesus jesus Jesus
say say say
that that that
He he He
superceded superced supercede
the the the
Law law Law
? ? ?
Are are Are
you you you
Christian christian Christian
or or or
Pauline paulin Pauline
? ? ?
> > >
Paul paul Paul
' ' '
s s s
comments comment comment
are are be
not not not
the the the
world world world
' ' '
s s s
clearest clearest clearest
here here here
, , ,
and and and
not not not
everyone everyon everyone
> > >
agrees agre agree
with with with
my my my
reading read reading
. . .
You you You
acknowledge acknowledg acknowledge
that that that
it it it
is is be
* * *
your your your
* * *
reading read reading
of of of
Paul paul Paul
. . .
What what What
did did do
Jesus jesus Jesus
say say say
? ? ?
Can can Can
you you you
deny deni deny
that that that
Matt matt Matt
5 5 5
: : :
14 14 14
- - -
19 19 19
is is be
quite quit quite
clear clear clear
in in in
its it it
meaning mean meaning
? ? ?
Are are Are
you you you
Christian christian Christian
or or or
Pauline paulin Pauline
? ? ?
> > >
But but But
the the the
interesting interest interesting
thing thing thing
to to to
notice notic notice
is is be
that that that
> > >
even even even
this this this
radical radic radical
position posit position
does doe do
not not not
entail entail entail
an an an
abolition abolit abolition
of of of
the the the
Law law Law
. . .
> > >
It it It
still still still
remains remain remain
as as a
an an an
uncompromising uncompromis uncompromising
standard standard standard
, , ,
from from from
which which which
not not not
an an an
iota iota iota
> > >
or or or
dot dot dot
may may may
be be be
removed remov remove
. . .
For for For
its it it
purpose purpos purpose
of of of
convicting convict convicting
of of of
sin sin sin
, , ,
it it it
' ' '
s s s
> > >
important import important
that that that
it it it
not not not
be be be
relaxed relax relax
. . .
When when When
did did do
Jesus jesus Jesus
say say say
that that that
the the the
purpose purpos purpose
of of of
the the the
Law law Law
was was be
conviction convict conviction
of of of
sin sin sin
? ? ?
> > >
However howev However
for for for
Christians christian Christians
, , ,
it it it
' ' '
s s s
not not not
> > >
the the the
end end end
- - -
- - -
ultimately ultim ultimately
we we we
live live live
in in in
faith faith faith
, , ,
not not not
Law law Law
. . .
Please pleas Please
reread reread reread
Matt matt Matt
5 5 5
: : :
14 14 14
- - -
19 19 19
. . .
Are are Are
you you you
Christian christian Christian
or or or
Pauline paulin Pauline
? ? ?
> > >
Jesus jesus Jesus
' ' '
interpretations interpret interpretation
> > >
emphasize emphas emphasize
the the the
intent intent intent
of of of
the the the
Law law Law
, , ,
and and and
stay stay stay
away away away
from from from
the the the
ceremonial ceremoni ceremonial
> > >
details detail detail
. . .
Are are Are
you you you
saying say say
that that that
the the the
Ten ten Ten
Commandments command Commandments
are are be
ceremonial ceremoni ceremonial
details detail detail
? ? ?
> > >
Paul paul Paul
' ' '
s s s
conclusion conclus conclusion
is is be
similar similar similar
. . .
While while While
he he he
talks talk talk
about about about
the the the
Law law Law
being be be
> > >
superceded superced supercede
, , ,
all all all
of of of
the the the
specific specif specific
examples exampl examples
he he he
gives give give
involve involv involve
the the the
> > >
" " "
ceremonial ceremoni ceremonial
law law law
" " "
, , ,
such such such
as as a
circumcision circumcis circumcision
and and and
the the the
Sabbath sabbath Sabbath
. . .
He he He
is is be
quite quit quite
> > >
concerned concern concern
about about about
maintaining maintain maintain
moral moral moral
standards standard standard
. . .
You you You
call call call
observance observ observance
of of of
the the the
Sabbath sabbath Sabbath
, , ,
the the the
day day day
on on on
which which which
the the the
Lord lord Lord
rested rest rest
, , ,
ceremonial ceremoni ceremonial
? ? ?
Has has Has
circumcision circumcis circumcision
been been be
superceded superced supercede
for for for
Christians christian Christians
? ? ?
. . .
. . .
. . .
. . .
Are are Are
you you you
Christian christian Christian
or or or
Pauline paulin Pauline
? ? ?
[ [ [
Both both Both
. . .
There there There
is is be
no no no
doubt doubt doubt
in in in
my my my
mind mind mind
about about about
what what what
is is be
sin sin sin
and and and
what what what
is is be
not not not
, , ,
at at at
least least least
not not not
in in in
this this this
case case case
. . .
Jesus jesus Jesus
did did do
not not not
deal deal deal
explicitly explicit explicitly
with with with
the the the
question question question
of of of
whether whether whether
the the the
Law law Law
was was be
binding bind bind
on on on
Gentiles gentil Gentiles
. . .
That that That
' ' '
s s s
why whi why
I i I
have have have
to to to
cite cite cite
evidence evid evidence
such such such
as as a
the the the
way way way
Jesus jesus Jesus
dealt dealt dealt
with with with
the the the
Centurion centurion Centurion
. . .
As as As
to to to
general general general
Jewish jewish Jewish
views view view
on on on
this this this
, , ,
I i I
am am be
dependent depend dependent
largely larg largely
on on on
studies studi study
of of of
Pauline paulin Pauline
theology theolog theology
, , ,
one one one
by by by
H h H
. . .
J j J
. . .
Schoeps schoep Schoeps
, , ,
and and and
one one one
whose whose whose
author author author
I i I
can can can
' ' '
t t t
come come come
up up up
with with with
at at at
the the the
moment moment moment
. . .
Both both Both
authors author author
are are be
Jews jew Jews
. . .
Also also Also
, , ,
various various various
Christian christian Christian
and and and
non non non
- - -
Christian christian Christian
Jews jew Jews
have have have
discussed discuss discuss
the the the
issue issu issue
here here here
and and and
in in in
other other other
newsgroups newsgroup newsgroups
. . .
Mat mat Mat
5 5 5
: : :
19 19 19
is is be
clear clear clear
that that that
the the the
Law law Law
is is be
still still still
valid valid valid
. . .
It it It
does doe do
not not not
say say say
that that that
it it it
applies appli apply
to to to
Gentiles gentil Gentiles
. . .
And and And
yes yes yes
, , ,
I i I
say say say
that that that
the the the
specific specif specific
requirement requir requirement
for for for
worship worship worship
on on on
the the the
Sabbath sabbath Sabbath
in in in
the the the
Ten ten Ten
Commandments command Commandments
is is be
a a a
ceremonial ceremoni ceremonial
detail detail detail
, , ,
when when when
you you you
' ' '
re re re
looking look look
at at at
the the the
obligations oblig obligation
of of of
Gentiles gentil Gentiles
. . .
Similarly similar Similarly
circumcision circumcis circumcision
. . .
I i I
' ' '
m m m
not not not
sure sure sure
quite quit quite
what what what
else els else
I i I
can can can
say say say
on on on
this this this
subject subject subject
. . .
Again again Again
, , ,
it it it
' ' '
s s s
unfortunate unfortun unfortunate
the the the
Jesus jesus Jesus
didn didn didn
' ' '
t t t
answer answer answer
the the the
question question question
directly direct directly
. . .
However howev However
we we we
do do do
know know know
( ( (
1 1 1
) ) )
what what what
the the the
1 1 1
st st st
Cent cent Cent
. . .
Jewish jewish Jewish
approach approach approach
was was be
, , ,
( ( (
2 2 2
) ) )
how how how
Jesus jesus Jesus
dealt dealt deal
with with with
at at at
least least least
one one one
Gentile gentil Gentile
, , ,
and and and
( ( (
3 3 3
) ) )
how how how
Jesus jesus Jesus
' ' '
disciples discipl disciple
dealt dealt deal
with with with
the the the
issue issu issue
when when when
it it it
became becam become
more more more
acute acut acute
( ( (
I i I
' ' '
m m m
referring refer refer
to to to
Acts act Acts
15 15 15
more more more
than than than
Paul paul Paul
) ) )
. . .
Given given Given
that that that
these these these
are are be
all all all
in in in
agreement agreement agreement
, , ,
I i I
don don don
' ' '
t t t
see see see
that that that
there there there
' ' '
s s s
a a a
big big big
problem problem problem
. . .
- - -
- - -
clh clh clh
] ] ]
